timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.7,992,4,204,2,252,2,0,0,0,0,Normal,Normal,rural,snow
0.7,194,4,121,13,0,0,0,0,0,0,Normal,Normal,rural,snow
0.7,195,4,97,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.7,192,8,17,39,219,1,0,0,0,0,Normal,Normal,rural,snow
0.7,193,8,152,26,134,8,0,0,0,0,Normal,Normal,rural,snow
0.7,416,8,196,26,148,26,111,26,109,26,Normal,Normal,rural,snow
0.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.71,192,8,183,39,244,1,0,0,0,0,Normal,Normal,rural,snow
0.71,193,8,154,26,53,8,0,0,0,0,Normal,Normal,rural,snow
0.71,416,8,180,26,148,26,158,26,119,26,Normal,Normal,rural,snow
0.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.72,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.72,195,4,109,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.72,192,8,220,38,211,1,0,0,0,0,Normal,Normal,rural,snow
0.72,193,8,155,26,27,8,0,0,0,0,Normal,Normal,rural,snow
0.72,416,8,188,26,186,26,164,26,165,26,Normal,Normal,rural,snow
0.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.73,192,8,130,38,219,1,0,0,0,0,Normal,Normal,rural,snow
0.73,193,8,151,26,34,7,0,0,0,0,Normal,Normal,rural,snow
0.73,416,8,122,26,152,26,168,26,167,26,Normal,Normal,rural,snow
0.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.74,194,4,147,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.74,195,4,174,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.74,192,8,9,40,239,1,0,0,0,0,Normal,Normal,rural,snow
0.74,193,8,147,26,121,8,0,0,0,0,Normal,Normal,rural,snow
0.74,416,8,122,26,193,26,166,26,148,26,Normal,Normal,rural,snow
0.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.75,192,8,44,39,198,1,0,0,0,0,Normal,Normal,rural,snow
0.75,193,8,146,26,75,7,0,0,0,0,Normal,Normal,rural,snow
0.75,416,8,147,26,176,26,165,26,157,26,Normal,Normal,rural,snow
0.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.76,194,4,109,7,0,0,0,0,0,0,Normal,Normal,rural,snow
0.76,195,4,161,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.76,192,8,217,38,231,1,0,0,0,0,Normal,Normal,rural,snow
0.76,193,8,152,26,56,8,0,0,0,0,Normal,Normal,rural,snow
0.76,416,8,188,26,161,26,109,26,161,26,Normal,Normal,rural,snow
0.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.77,192,8,43,40,234,1,0,0,0,0,Normal,Normal,rural,snow
0.77,193,8,151,26,14,7,0,0,0,0,Normal,Normal,rural,snow
0.77,416,8,195,26,125,26,174,26,172,26,Normal,Normal,rural,snow
0.77,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.78,194,4,127,14,0,0,0,0,0,0,Normal,Normal,rural,snow
0.78,195,4,174,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.78,192,8,54,39,215,1,0,0,0,0,Normal,Normal,rural,snow
0.78,193,8,153,26,189,7,0,0,0,0,Normal,Normal,rural,snow
0.78,416,8,165,26,127,26,142,26,183,26,Normal,Normal,rural,snow
0.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.79,192,8,135,38,180,1,0,0,0,0,Normal,Normal,rural,snow
0.79,193,8,150,26,22,7,0,0,0,0,Normal,Normal,rural,snow
0.79,416,8,172,26,169,26,189,26,147,26,Normal,Normal,rural,snow
0.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.8,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
0.8,992,4,201,2,252,2,0,0,0,0,Normal,Normal,rural,snow
0.8,194,4,138,9,0,0,0,0,0,0,Normal,Normal,rural,snow
0.8,195,4,5,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.8,192,8,78,38,215,1,0,0,0,0,Normal,Normal,rural,snow
0.8,193,8,156,26,110,8,0,0,0,0,Normal,Normal,rural,snow
0.8,416,8,157,26,131,26,107,26,189,26,Normal,Normal,rural,snow
0.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.81,192,8,52,37,235,1,0,0,0,0,Normal,Normal,rural,snow
0.81,193,8,156,26,134,7,0,0,0,0,Normal,Normal,rural,snow
0.81,416,8,125,26,146,26,147,26,177,26,Normal,Normal,rural,snow
0.81,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.82,194,4,105,23,0,0,0,0,0,0,Normal,Normal,rural,snow
0.82,195,4,219,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.82,192,8,153,37,204,1,0,0,0,0,Normal,Normal,rural,snow
0.82,193,8,161,26,110,7,0,0,0,0,Normal,Normal,rural,snow
0.82,416,8,118,26,184,26,162,26,113,26,Normal,Normal,rural,snow
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.83,192,8,165,37,243,1,0,0,0,0,Normal,Normal,rural,snow
0.83,193,8,163,26,2,8,0,0,0,0,Normal,Normal,rural,snow
0.83,416,8,169,26,157,26,126,26,185,26,Normal,Normal,rural,snow
0.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.84,194,4,134,12,0,0,0,0,0,0,Normal,Normal,rural,snow
0.84,195,4,74,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.84,192,8,100,36,24,2,0,0,0,0,Normal,Normal,rural,snow
0.84,193,8,164,26,100,8,0,0,0,0,Normal,Normal,rural,snow
0.84,416,8,129,26,140,26,114,26,148,26,Normal,Normal,rural,snow
0.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.85,192,8,132,36,232,1,0,0,0,0,Normal,Normal,rural,snow
0.85,193,8,162,26,82,7,0,0,0,0,Normal,Normal,rural,snow
0.85,416,8,157,26,114,26,128,26,114,26,Normal,Normal,rural,snow
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.86,194,4,117,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.86,195,4,228,254,0,0,0,0,0,0,Normal,Normal,rural,snow
0.86,192,8,191,34,201,1,0,0,0,0,Normal,Normal,rural,snow
0.86,193,8,163,26,37,8,0,0,0,0,Normal,Normal,rural,snow
0.86,416,8,157,26,155,26,151,26,125,26,Normal,Normal,rural,snow
0.86,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.87,192,8,98,34,18,2,0,0,0,0,Normal,Normal,rural,snow
0.87,193,8,164,26,29,8,0,0,0,0,Normal,Normal,rural,snow
0.87,416,8,184,26,200,26,133,26,123,26,Normal,Normal,rural,snow
0.87,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.88,194,4,118,16,0,0,0,0,0,0,Normal,Normal,rural,snow
0.88,195,4,169,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.88,192,8,10,34,187,1,0,0,0,0,Normal,Normal,rural,snow
0.88,193,8,162,26,38,7,0,0,0,0,Normal,Normal,rural,snow
0.88,416,8,129,26,178,26,144,26,206,26,Normal,Normal,rural,snow
0.88,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.89,192,8,75,33,239,1,0,0,0,0,Normal,Normal,rural,snow
0.89,193,8,161,26,39,8,0,0,0,0,Normal,Normal,rural,snow
0.89,416,8,127,26,173,26,178,26,169,26,Normal,Normal,rural,snow
0.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.9,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
0.9,992,4,204,2,252,2,0,0,0,0,Normal,Normal,rural,snow
0.9,194,4,106,2,0,0,0,0,0,0,Normal,Normal,rural,snow
0.9,195,4,179,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.9,192,8,62,33,254,1,0,0,0,0,Normal,Normal,rural,snow
0.9,193,8,153,26,150,7,0,0,0,0,Normal,Normal,rural,snow
0.9,416,8,171,26,157,26,131,26,179,26,Normal,Normal,rural,snow
0.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.91,192,8,17,31,229,1,0,0,0,0,Normal,Normal,rural,snow
0.91,193,8,154,26,118,8,0,0,0,0,Normal,Normal,rural,snow
0.91,416,8,124,26,126,26,201,26,176,26,Normal,Normal,rural,snow
0.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.92,194,4,112,16,0,0,0,0,0,0,Normal,Normal,rural,snow
0.92,195,4,57,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.92,192,8,247,29,4,2,0,0,0,0,Normal,Normal,rural,snow
0.92,193,8,153,26,217,7,0,0,0,0,Normal,Normal,rural,snow
0.92,416,8,114,26,147,26,129,26,179,26,Normal,Normal,rural,snow
0.92,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.93,192,8,105,31,245,1,0,0,0,0,Normal,Normal,rural,snow
0.93,193,8,156,26,141,8,0,0,0,0,Normal,Normal,rural,snow
0.93,416,8,141,26,130,26,130,26,140,26,Normal,Normal,rural,snow
0.93,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.94,194,4,114,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.94,195,4,52,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.94,192,8,227,29,182,1,0,0,0,0,Normal,Normal,rural,snow
0.94,193,8,154,26,30,8,0,0,0,0,Normal,Normal,rural,snow
0.94,416,8,132,26,143,26,154,26,133,26,Normal,Normal,rural,snow
0.94,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.95,192,8,206,29,210,1,0,0,0,0,Normal,Normal,rural,snow
0.95,193,8,154,26,137,8,0,0,0,0,Normal,Normal,rural,snow
0.95,416,8,195,26,201,26,124,26,110,26,Normal,Normal,rural,snow
0.95,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.96,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.96,195,4,45,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.96,192,8,30,31,220,1,0,0,0,0,Normal,Normal,rural,snow
0.96,193,8,154,26,107,7,0,0,0,0,Normal,Normal,rural,snow
0.96,416,8,173,26,170,26,138,26,156,26,Normal,Normal,rural,snow
0.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.97,192,8,100,30,187,1,0,0,0,0,Normal,Normal,rural,snow
0.97,193,8,154,26,62,7,0,0,0,0,Normal,Normal,rural,snow
0.97,416,8,172,26,171,26,200,26,155,26,Normal,Normal,rural,snow
0.97,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
0.98,194,4,122,19,0,0,0,0,0,0,Normal,Normal,rural,snow
0.98,195,4,77,255,0,0,0,0,0,0,Normal,Normal,rural,snow
0.98,192,8,48,28,203,1,0,0,0,0,Normal,Normal,rural,snow
0.98,193,8,152,26,108,8,0,0,0,0,Normal,Normal,rural,snow
0.98,416,8,140,26,179,26,198,26,170,26,Normal,Normal,rural,snow
0.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
0.99,192,8,82,27,224,1,0,0,0,0,Normal,Normal,rural,snow
0.99,193,8,152,26,197,7,0,0,0,0,Normal,Normal,rural,snow
0.99,416,8,123,26,193,26,133,26,122,26,Normal,Normal,rural,snow
0.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.0,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
1.0,992,4,206,2,3,3,0,0,0,0,Normal,Normal,rural,snow
1.0,194,4,126,12,0,0,0,0,0,0,Normal,Normal,rural,snow
1.0,195,4,248,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.0,192,8,39,27,219,1,0,0,0,0,Normal,Normal,rural,snow
1.0,193,8,158,26,161,7,0,0,0,0,Normal,Normal,rural,snow
1.0,416,8,163,26,147,26,125,26,115,26,Normal,Normal,rural,snow
1.0,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.01,192,8,170,27,201,1,0,0,0,0,Normal,Normal,rural,snow
1.01,193,8,161,26,38,8,0,0,0,0,Normal,Normal,rural,snow
1.01,416,8,171,26,199,26,146,26,139,26,Normal,Normal,rural,snow
1.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.02,194,4,118,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.02,195,4,29,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.02,192,8,81,25,186,1,0,0,0,0,Normal,Normal,rural,snow
1.02,193,8,159,26,8,8,0,0,0,0,Normal,Normal,rural,snow
1.02,416,8,115,26,184,26,187,26,188,26,Normal,Normal,rural,snow
1.02,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.03,192,8,38,26,234,1,0,0,0,0,Normal,Normal,rural,snow
1.03,193,8,157,26,81,7,0,0,0,0,Normal,Normal,rural,snow
1.03,416,8,175,26,161,26,152,26,205,26,Normal,Normal,rural,snow
1.03,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.04,194,4,136,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.04,195,4,109,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.04,192,8,13,25,255,1,0,0,0,0,Normal,Normal,rural,snow
1.04,193,8,157,26,85,8,0,0,0,0,Normal,Normal,rural,snow
1.04,416,8,109,26,163,26,195,26,185,26,Normal,Normal,rural,snow
1.04,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.05,192,8,89,25,234,1,0,0,0,0,Normal,Normal,rural,snow
1.05,193,8,155,26,114,7,0,0,0,0,Normal,Normal,rural,snow
1.05,416,8,185,26,155,26,158,26,180,26,Normal,Normal,rural,snow
1.05,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.06,194,4,104,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.06,195,4,236,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.06,192,8,200,25,19,2,0,0,0,0,Normal,Normal,rural,snow
1.06,193,8,158,26,220,7,0,0,0,0,Normal,Normal,rural,snow
1.06,416,8,176,26,113,26,205,26,201,26,Normal,Normal,rural,snow
1.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.07,192,8,47,24,189,1,0,0,0,0,Normal,Normal,rural,snow
1.07,193,8,158,26,120,8,0,0,0,0,Normal,Normal,rural,snow
1.07,416,8,110,26,147,26,110,26,136,26,Normal,Normal,rural,snow
1.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.08,194,4,102,2,0,0,0,0,0,0,Normal,Normal,rural,snow
1.08,195,4,153,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.08,192,8,210,24,249,1,0,0,0,0,Normal,Normal,rural,snow
1.08,193,8,159,26,127,7,0,0,0,0,Normal,Normal,rural,snow
1.08,416,8,150,26,193,26,164,26,172,26,Normal,Normal,rural,snow
1.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.09,192,8,186,26,208,1,0,0,0,0,Normal,Normal,rural,snow
1.09,193,8,158,26,72,7,0,0,0,0,Normal,Normal,rural,snow
1.09,416,8,132,26,112,26,117,26,154,26,Normal,Normal,rural,snow
1.09,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.1,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
1.1,992,4,203,2,255,2,0,0,0,0,Normal,Normal,rural,snow
1.1,194,4,120,14,0,0,0,0,0,0,Normal,Normal,rural,snow
1.1,195,4,5,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.1,192,8,219,27,186,1,0,0,0,0,Normal,Normal,rural,snow
1.1,193,8,153,26,199,7,0,0,0,0,Normal,Normal,rural,snow
1.1,416,8,188,26,113,26,199,26,156,26,Normal,Normal,rural,snow
1.1,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.11,192,8,119,28,196,1,0,0,0,0,Normal,Normal,rural,snow
1.11,193,8,150,26,166,7,0,0,0,0,Normal,Normal,rural,snow
1.11,416,8,105,26,141,26,143,26,187,26,Normal,Normal,rural,snow
1.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.12,194,4,114,25,0,0,0,0,0,0,Normal,Normal,rural,snow
1.12,195,4,152,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.12,192,8,4,29,250,1,0,0,0,0,Normal,Normal,rural,snow
1.12,193,8,149,26,208,7,0,0,0,0,Normal,Normal,rural,snow
1.12,416,8,186,26,197,26,108,26,188,26,Normal,Normal,rural,snow
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.13,192,8,105,29,9,2,0,0,0,0,Normal,Normal,rural,snow
1.13,193,8,148,26,16,7,0,0,0,0,Normal,Normal,rural,snow
1.13,416,8,197,26,112,26,128,26,107,26,Normal,Normal,rural,snow
1.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.14,194,4,127,12,0,0,0,0,0,0,Normal,Normal,rural,snow
1.14,195,4,97,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.14,192,8,99,30,248,1,0,0,0,0,Normal,Normal,rural,snow
1.14,193,8,151,26,40,7,0,0,0,0,Normal,Normal,rural,snow
1.14,416,8,134,26,112,26,191,26,179,26,Normal,Normal,rural,snow
1.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.15,192,8,25,32,15,2,0,0,0,0,Normal,Normal,rural,snow
1.15,193,8,149,26,131,7,0,0,0,0,Normal,Normal,rural,snow
1.15,416,8,154,26,107,26,188,26,179,26,Normal,Normal,rural,snow
1.15,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.16,194,4,125,18,0,0,0,0,0,0,Normal,Normal,rural,snow
1.16,195,4,77,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.16,192,8,150,32,181,1,0,0,0,0,Normal,Normal,rural,snow
1.16,193,8,148,26,77,8,0,0,0,0,Normal,Normal,rural,snow
1.16,416,8,168,26,172,26,116,26,149,26,Normal,Normal,rural,snow
1.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.17,192,8,81,32,232,1,0,0,0,0,Normal,Normal,rural,snow
1.17,193,8,148,26,81,7,0,0,0,0,Normal,Normal,rural,snow
1.17,416,8,130,26,171,26,193,26,165,26,Normal,Normal,rural,snow
1.17,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.18,194,4,116,11,0,0,0,0,0,0,Normal,Normal,rural,snow
1.18,195,4,25,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.18,192,8,166,32,15,2,0,0,0,0,Normal,Normal,rural,snow
1.18,193,8,151,26,255,7,0,0,0,0,Normal,Normal,rural,snow
1.18,416,8,147,26,111,26,137,26,181,26,Normal,Normal,rural,snow
1.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.19,192,8,180,33,245,1,0,0,0,0,Normal,Normal,rural,snow
1.19,193,8,151,26,56,7,0,0,0,0,Normal,Normal,rural,snow
1.19,416,8,148,26,114,26,144,26,163,26,Normal,Normal,rural,snow
1.19,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.2,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
1.2,992,4,202,2,254,2,0,0,0,0,Normal,Normal,rural,snow
1.2,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.2,195,4,155,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.2,192,8,248,32,237,1,0,0,0,0,Normal,Normal,rural,snow
1.2,193,8,150,26,83,7,0,0,0,0,Normal,Normal,rural,snow
1.2,416,8,118,26,127,26,112,26,175,26,Normal,Normal,rural,snow
1.2,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.21,192,8,104,33,249,1,0,0,0,0,Normal,Normal,rural,snow
1.21,193,8,149,26,35,8,0,0,0,0,Normal,Normal,rural,snow
1.21,416,8,115,26,182,26,121,26,190,26,Normal,Normal,rural,snow
1.21,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.22,194,4,129,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.22,195,4,121,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.22,192,8,79,35,8,2,0,0,0,0,Normal,Normal,rural,snow
1.22,193,8,152,26,214,7,0,0,0,0,Normal,Normal,rural,snow
1.22,416,8,147,26,108,26,193,26,104,26,Normal,Normal,rural,snow
1.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.23,192,8,202,37,251,1,0,0,0,0,Normal,Normal,rural,snow
1.23,193,8,150,26,102,7,0,0,0,0,Normal,Normal,rural,snow
1.23,416,8,172,26,145,26,165,26,127,26,Normal,Normal,rural,snow
1.23,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.24,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.24,195,4,157,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.24,192,8,130,38,222,1,0,0,0,0,Normal,Normal,rural,snow
1.24,193,8,151,26,34,8,0,0,0,0,Normal,Normal,rural,snow
1.24,416,8,124,26,189,26,101,26,173,26,Normal,Normal,rural,snow
1.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.25,192,8,218,38,184,1,0,0,0,0,Normal,Normal,rural,snow
1.25,193,8,149,26,224,7,0,0,0,0,Normal,Normal,rural,snow
1.25,416,8,157,26,161,26,107,26,103,26,Normal,Normal,rural,snow
1.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.26,194,4,124,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.26,195,4,67,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.26,192,8,10,37,210,1,0,0,0,0,Normal,Normal,rural,snow
1.26,193,8,145,26,236,7,0,0,0,0,Normal,Normal,rural,snow
1.26,416,8,193,26,113,26,134,26,160,26,Normal,Normal,rural,snow
1.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.27,192,8,126,37,245,1,0,0,0,0,Normal,Normal,rural,snow
1.27,193,8,145,26,116,7,0,0,0,0,Normal,Normal,rural,snow
1.27,416,8,115,26,182,26,128,26,152,26,Normal,Normal,rural,snow
1.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.28,194,4,118,7,0,0,0,0,0,0,Normal,Normal,rural,snow
1.28,195,4,30,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.28,192,8,223,36,187,1,0,0,0,0,Normal,Normal,rural,snow
1.28,193,8,143,26,212,7,0,0,0,0,Normal,Normal,rural,snow
1.28,416,8,173,26,137,26,166,26,131,26,Normal,Normal,rural,snow
1.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.29,192,8,18,37,198,1,0,0,0,0,Normal,Normal,rural,snow
1.29,193,8,144,26,203,7,0,0,0,0,Normal,Normal,rural,snow
1.29,416,8,113,26,190,26,117,26,150,26,Normal,Normal,rural,snow
1.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.3,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
1.3,992,4,202,2,1,3,0,0,0,0,Normal,Normal,rural,snow
1.3,194,4,116,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.3,195,4,250,254,0,0,0,0,0,0,Normal,Normal,rural,snow
1.3,192,8,36,38,231,1,0,0,0,0,Normal,Normal,rural,snow
1.3,193,8,157,26,163,7,0,0,0,0,Normal,Normal,rural,snow
1.3,416,8,136,26,168,26,188,26,159,26,Normal,Normal,rural,snow
1.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.31,192,8,240,36,11,2,0,0,0,0,Normal,Normal,rural,snow
1.31,193,8,161,26,54,8,0,0,0,0,Normal,Normal,rural,snow
1.31,416,8,178,26,195,26,151,26,206,26,Normal,Normal,rural,snow
1.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.32,194,4,138,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.32,195,4,29,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.32,192,8,189,38,250,1,0,0,0,0,Normal,Normal,rural,snow
1.32,193,8,157,26,77,8,0,0,0,0,Normal,Normal,rural,snow
1.32,416,8,117,26,206,26,119,26,168,26,Normal,Normal,rural,snow
1.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.33,192,8,192,36,11,2,0,0,0,0,Normal,Normal,rural,snow
1.33,193,8,155,26,113,7,0,0,0,0,Normal,Normal,rural,snow
1.33,416,8,130,26,171,26,156,26,113,26,Normal,Normal,rural,snow
1.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.34,194,4,102,18,0,0,0,0,0,0,Normal,Normal,rural,snow
1.34,195,4,195,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.34,192,8,26,37,224,1,0,0,0,0,Normal,Normal,rural,snow
1.34,193,8,154,26,61,7,0,0,0,0,Normal,Normal,rural,snow
1.34,416,8,109,26,198,26,133,26,155,26,Normal,Normal,rural,snow
1.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.35,192,8,248,36,219,1,0,0,0,0,Normal,Normal,rural,snow
1.35,193,8,157,26,83,8,0,0,0,0,Normal,Normal,rural,snow
1.35,416,8,161,26,138,26,186,26,156,26,Normal,Normal,rural,snow
1.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.36,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.36,195,4,96,255,0,0,0,0,0,0,Normal,Normal,rural,snow
1.36,192,8,78,36,215,1,0,0,0,0,Normal,Normal,rural,snow
1.36,193,8,158,26,29,8,0,0,0,0,Normal,Normal,rural,snow
1.36,416,8,136,26,167,26,137,26,144,26,Normal,Normal,rural,snow
1.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.37,192,8,94,35,195,1,0,0,0,0,Normal,Normal,rural,snow
1.37,193,8,160,26,178,7,0,0,0,0,Normal,Normal,rural,snow
1.37,416,8,116,26,210,26,182,26,170,26,Normal,Normal,rural,snow
1.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.38,194,4,127,17,0,0,0,0,0,0,Normal,Normal,rural,snow
1.38,195,4,67,0,0,0,0,0,0,0,Normal,Normal,rural,snow
1.38,192,8,241,35,219,1,0,0,0,0,Normal,Normal,rural,snow
1.38,193,8,161,26,132,8,0,0,0,0,Normal,Normal,rural,snow
1.38,416,8,166,26,188,26,208,26,130,26,Normal,Normal,rural,snow
1.38,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.39,192,8,114,36,16,2,0,0,0,0,Normal,Normal,rural,snow
1.39,193,8,161,26,136,7,0,0,0,0,Normal,Normal,rural,snow
1.39,416,8,177,26,188,26,183,26,147,26,Normal,Normal,rural,snow
1.39,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
1.4,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
1.4,992,4,200,2,1,3,0,0,0,0,Normal,Normal,rural,snow
1.4,194,4,108,15,0,0,0,0,0,0,Normal,Normal,rural,snow
