timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.7,992,4,164,2,2,3,0,0,0,0,Normal,Normal,highway,snow
0.7,194,4,126,10,0,0,0,0,0,0,Normal,Normal,highway,snow
0.7,195,4,215,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.7,192,8,9,36,2,2,0,0,0,0,Normal,Normal,highway,snow
0.7,193,8,88,42,28,7,0,0,0,0,Normal,Normal,highway,snow
0.7,416,8,91,42,62,42,78,42,137,42,Normal,Normal,highway,snow
0.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.71,192,8,134,36,17,2,0,0,0,0,Normal,Normal,highway,snow
0.71,193,8,89,42,51,8,0,0,0,0,Normal,Normal,highway,snow
0.71,416,8,53,42,128,42,64,42,115,42,Normal,Normal,highway,snow
0.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.72,194,4,110,24,0,0,0,0,0,0,Normal,Normal,highway,snow
0.72,195,4,193,255,0,0,0,0,0,0,Normal,Normal,highway,snow
0.72,192,8,225,34,253,1,0,0,0,0,Normal,Normal,highway,snow
0.72,193,8,92,42,109,8,0,0,0,0,Normal,Normal,highway,snow
0.72,416,8,70,42,74,42,133,42,45,42,Normal,Normal,highway,snow
0.72,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.73,192,8,125,35,221,1,0,0,0,0,Normal,Normal,highway,snow
0.73,193,8,91,42,181,7,0,0,0,0,Normal,Normal,highway,snow
0.73,416,8,132,42,114,42,98,42,122,42,Normal,Normal,highway,snow
0.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.74,194,4,145,8,0,0,0,0,0,0,Normal,Normal,highway,snow
0.74,195,4,132,255,0,0,0,0,0,0,Normal,Normal,highway,snow
0.74,192,8,245,34,192,1,0,0,0,0,Normal,Normal,highway,snow
0.74,193,8,90,42,230,7,0,0,0,0,Normal,Normal,highway,snow
0.74,416,8,55,42,52,42,103,42,94,42,Normal,Normal,highway,snow
0.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.75,192,8,172,33,217,1,0,0,0,0,Normal,Normal,highway,snow
0.75,193,8,89,42,124,8,0,0,0,0,Normal,Normal,highway,snow
0.75,416,8,132,42,138,42,107,42,131,42,Normal,Normal,highway,snow
0.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.76,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.76,195,4,119,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.76,192,8,41,33,230,1,0,0,0,0,Normal,Normal,highway,snow
0.76,193,8,92,42,14,7,0,0,0,0,Normal,Normal,highway,snow
0.76,416,8,141,42,118,42,138,42,87,42,Normal,Normal,highway,snow
0.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.77,192,8,196,35,215,1,0,0,0,0,Normal,Normal,highway,snow
0.77,193,8,93,42,53,7,0,0,0,0,Normal,Normal,highway,snow
0.77,416,8,58,42,109,42,110,42,80,42,Normal,Normal,highway,snow
0.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.78,194,4,107,18,0,0,0,0,0,0,Normal,Normal,highway,snow
0.78,195,4,79,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.78,192,8,208,34,5,2,0,0,0,0,Normal,Normal,highway,snow
0.78,193,8,94,42,23,8,0,0,0,0,Normal,Normal,highway,snow
0.78,416,8,126,42,136,42,58,42,79,42,Normal,Normal,highway,snow
0.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.79,192,8,57,34,6,2,0,0,0,0,Normal,Normal,highway,snow
0.79,193,8,97,42,31,8,0,0,0,0,Normal,Normal,highway,snow
0.79,416,8,72,42,136,42,88,42,114,42,Normal,Normal,highway,snow
0.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.8,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
0.8,992,4,162,2,0,3,0,0,0,0,Normal,Normal,highway,snow
0.8,194,4,125,12,0,0,0,0,0,0,Normal,Normal,highway,snow
0.8,195,4,37,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.8,192,8,134,30,223,1,0,0,0,0,Normal,Normal,highway,snow
0.8,193,8,108,42,60,7,0,0,0,0,Normal,Normal,highway,snow
0.8,416,8,150,42,114,42,139,42,144,42,Normal,Normal,highway,snow
0.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.81,192,8,248,28,225,1,0,0,0,0,Normal,Normal,highway,snow
0.81,193,8,108,42,155,7,0,0,0,0,Normal,Normal,highway,snow
0.81,416,8,136,42,87,42,139,42,155,42,Normal,Normal,highway,snow
0.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.82,194,4,120,24,0,0,0,0,0,0,Normal,Normal,highway,snow
0.82,195,4,248,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.82,192,8,164,28,6,2,0,0,0,0,Normal,Normal,highway,snow
0.82,193,8,109,42,89,8,0,0,0,0,Normal,Normal,highway,snow
0.82,416,8,79,42,79,42,140,42,155,42,Normal,Normal,highway,snow
0.82,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.83,192,8,99,27,23,2,0,0,0,0,Normal,Normal,highway,snow
0.83,193,8,108,42,46,7,0,0,0,0,Normal,Normal,highway,snow
0.83,416,8,124,42,70,42,89,42,70,42,Normal,Normal,highway,snow
0.83,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.84,194,4,120,16,0,0,0,0,0,0,Normal,Normal,highway,snow
0.84,195,4,19,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.84,192,8,216,27,199,1,0,0,0,0,Normal,Normal,highway,snow
0.84,193,8,105,42,183,7,0,0,0,0,Normal,Normal,highway,snow
0.84,416,8,120,42,117,42,118,42,118,42,Normal,Normal,highway,snow
0.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.85,192,8,195,27,197,1,0,0,0,0,Normal,Normal,highway,snow
0.85,193,8,102,42,84,7,0,0,0,0,Normal,Normal,highway,snow
0.85,416,8,110,42,75,42,56,42,95,42,Normal,Normal,highway,snow
0.85,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.86,194,4,119,10,0,0,0,0,0,0,Normal,Normal,highway,snow
0.86,195,4,37,255,0,0,0,0,0,0,Normal,Normal,highway,snow
0.86,192,8,179,24,24,2,0,0,0,0,Normal,Normal,highway,snow
0.86,193,8,109,42,149,7,0,0,0,0,Normal,Normal,highway,snow
0.86,416,8,147,42,136,42,68,42,108,42,Normal,Normal,highway,snow
0.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.87,192,8,62,25,198,1,0,0,0,0,Normal,Normal,highway,snow
0.87,193,8,113,42,135,8,0,0,0,0,Normal,Normal,highway,snow
0.87,416,8,162,42,129,42,71,42,139,42,Normal,Normal,highway,snow
0.87,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.88,194,4,115,16,0,0,0,0,0,0,Normal,Normal,highway,snow
0.88,195,4,46,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.88,192,8,158,24,199,1,0,0,0,0,Normal,Normal,highway,snow
0.88,193,8,113,42,155,7,0,0,0,0,Normal,Normal,highway,snow
0.88,416,8,133,42,133,42,113,42,88,42,Normal,Normal,highway,snow
0.88,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.89,192,8,146,23,208,1,0,0,0,0,Normal,Normal,highway,snow
0.89,193,8,112,42,57,8,0,0,0,0,Normal,Normal,highway,snow
0.89,416,8,152,42,159,42,155,42,65,42,Normal,Normal,highway,snow
0.89,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.9,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
0.9,992,4,162,2,2,3,0,0,0,0,Normal,Normal,highway,snow
0.9,194,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.9,195,4,228,255,0,0,0,0,0,0,Normal,Normal,highway,snow
0.9,192,8,59,24,232,1,0,0,0,0,Normal,Normal,highway,snow
0.9,193,8,117,42,48,7,0,0,0,0,Normal,Normal,highway,snow
0.9,416,8,159,42,83,42,166,42,133,42,Normal,Normal,highway,snow
0.9,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.91,192,8,11,24,206,1,0,0,0,0,Normal,Normal,highway,snow
0.91,193,8,120,42,96,8,0,0,0,0,Normal,Normal,highway,snow
0.91,416,8,122,42,117,42,117,42,152,42,Normal,Normal,highway,snow
0.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.92,194,4,120,15,0,0,0,0,0,0,Normal,Normal,highway,snow
0.92,195,4,241,254,0,0,0,0,0,0,Normal,Normal,highway,snow
0.92,192,8,187,24,241,1,0,0,0,0,Normal,Normal,highway,snow
0.92,193,8,129,42,233,7,0,0,0,0,Normal,Normal,highway,snow
0.92,416,8,159,42,131,42,126,42,174,42,Normal,Normal,highway,snow
0.92,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.93,192,8,95,25,248,1,0,0,0,0,Normal,Normal,highway,snow
0.93,193,8,130,42,76,7,0,0,0,0,Normal,Normal,highway,snow
0.93,416,8,141,42,137,42,123,42,86,42,Normal,Normal,highway,snow
0.93,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.94,194,4,141,25,0,0,0,0,0,0,Normal,Normal,highway,snow
0.94,195,4,145,255,0,0,0,0,0,0,Normal,Normal,highway,snow
0.94,192,8,79,25,198,1,0,0,0,0,Normal,Normal,highway,snow
0.94,193,8,126,42,30,7,0,0,0,0,Normal,Normal,highway,snow
0.94,416,8,82,42,146,42,141,42,148,42,Normal,Normal,highway,snow
0.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.95,192,8,243,26,196,1,0,0,0,0,Normal,Normal,highway,snow
0.95,193,8,130,42,88,8,0,0,0,0,Normal,Normal,highway,snow
0.95,416,8,163,42,113,42,176,42,94,42,Normal,Normal,highway,snow
0.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.96,194,4,109,16,0,0,0,0,0,0,Normal,Normal,highway,snow
0.96,195,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.96,192,8,206,26,207,1,0,0,0,0,Normal,Normal,highway,snow
0.96,193,8,143,42,150,8,0,0,0,0,Normal,Normal,highway,snow
0.96,416,8,170,42,127,42,185,42,132,42,Normal,Normal,highway,snow
0.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.97,192,8,160,27,216,1,0,0,0,0,Normal,Normal,highway,snow
0.97,193,8,148,42,151,8,0,0,0,0,Normal,Normal,highway,snow
0.97,416,8,120,42,193,42,155,42,199,42,Normal,Normal,highway,snow
0.97,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.98,194,4,151,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.98,195,4,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
0.98,192,8,39,28,191,1,0,0,0,0,Normal,Normal,highway,snow
0.98,193,8,152,42,254,7,0,0,0,0,Normal,Normal,highway,snow
0.98,416,8,120,42,110,42,153,42,139,42,Normal,Normal,highway,snow
0.98,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
0.99,192,8,144,29,237,1,0,0,0,0,Normal,Normal,highway,snow
0.99,193,8,154,42,66,8,0,0,0,0,Normal,Normal,highway,snow
0.99,416,8,137,42,112,42,120,42,203,42,Normal,Normal,highway,snow
0.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.0,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
1.0,992,4,154,2,3,3,0,0,0,0,Normal,Normal,highway,snow
1.0,194,4,124,21,0,0,0,0,0,0,Normal,Normal,highway,snow
1.0,195,4,41,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.0,192,8,226,28,198,1,0,0,0,0,Normal,Normal,highway,snow
1.0,193,8,170,42,138,8,0,0,0,0,Normal,Normal,highway,snow
1.0,416,8,137,42,142,42,204,42,196,42,Normal,Normal,highway,snow
1.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.01,192,8,105,26,247,1,0,0,0,0,Normal,Normal,highway,snow
1.01,193,8,170,42,86,7,0,0,0,0,Normal,Normal,highway,snow
1.01,416,8,154,42,133,42,180,42,201,42,Normal,Normal,highway,snow
1.01,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.02,194,4,131,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.02,195,4,166,255,0,0,0,0,0,0,Normal,Normal,highway,snow
1.02,192,8,193,25,20,2,0,0,0,0,Normal,Normal,highway,snow
1.02,193,8,168,42,11,7,0,0,0,0,Normal,Normal,highway,snow
1.02,416,8,126,42,140,42,190,42,213,42,Normal,Normal,highway,snow
1.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.03,192,8,92,25,192,1,0,0,0,0,Normal,Normal,highway,snow
1.03,193,8,172,42,254,7,0,0,0,0,Normal,Normal,highway,snow
1.03,416,8,180,42,219,42,123,42,204,42,Normal,Normal,highway,snow
1.03,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.04,194,4,103,8,0,0,0,0,0,0,Normal,Normal,highway,snow
1.04,195,4,6,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.04,192,8,216,25,1,2,0,0,0,0,Normal,Normal,highway,snow
1.04,193,8,169,42,184,7,0,0,0,0,Normal,Normal,highway,snow
1.04,416,8,133,42,191,42,121,42,138,42,Normal,Normal,highway,snow
1.04,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.05,192,8,223,26,14,2,0,0,0,0,Normal,Normal,highway,snow
1.05,193,8,168,42,52,8,0,0,0,0,Normal,Normal,highway,snow
1.05,416,8,130,42,204,42,133,42,121,42,Normal,Normal,highway,snow
1.05,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.06,194,4,133,15,0,0,0,0,0,0,Normal,Normal,highway,snow
1.06,195,4,233,254,0,0,0,0,0,0,Normal,Normal,highway,snow
1.06,192,8,209,26,206,1,0,0,0,0,Normal,Normal,highway,snow
1.06,193,8,170,42,107,7,0,0,0,0,Normal,Normal,highway,snow
1.06,416,8,201,42,203,42,210,42,141,42,Normal,Normal,highway,snow
1.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.07,192,8,62,27,27,2,0,0,0,0,Normal,Normal,highway,snow
1.07,193,8,170,42,127,7,0,0,0,0,Normal,Normal,highway,snow
1.07,416,8,147,42,201,42,128,42,165,42,Normal,Normal,highway,snow
1.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.08,194,4,132,10,0,0,0,0,0,0,Normal,Normal,highway,snow
1.08,195,4,165,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.08,192,8,86,26,201,1,0,0,0,0,Normal,Normal,highway,snow
1.08,193,8,174,42,36,8,0,0,0,0,Normal,Normal,highway,snow
1.08,416,8,167,42,141,42,197,42,223,42,Normal,Normal,highway,snow
1.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.09,192,8,217,27,210,1,0,0,0,0,Normal,Normal,highway,snow
1.09,193,8,174,42,197,7,0,0,0,0,Normal,Normal,highway,snow
1.09,416,8,205,42,187,42,174,42,164,42,Normal,Normal,highway,snow
1.09,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.1,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
1.1,992,4,155,2,3,3,0,0,0,0,Normal,Normal,highway,snow
1.1,194,4,134,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.1,195,4,240,255,0,0,0,0,0,0,Normal,Normal,highway,snow
1.1,192,8,15,28,243,1,0,0,0,0,Normal,Normal,highway,snow
1.1,193,8,149,42,45,7,0,0,0,0,Normal,Normal,highway,snow
1.1,416,8,177,42,106,42,129,42,155,42,Normal,Normal,highway,snow
1.1,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.11,192,8,228,28,211,1,0,0,0,0,Normal,Normal,highway,snow
1.11,193,8,145,42,81,7,0,0,0,0,Normal,Normal,highway,snow
1.11,416,8,160,42,129,42,161,42,124,42,Normal,Normal,highway,snow
1.11,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.12,194,4,140,9,0,0,0,0,0,0,Normal,Normal,highway,snow
1.12,195,4,26,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.12,192,8,141,29,241,1,0,0,0,0,Normal,Normal,highway,snow
1.12,193,8,143,42,228,7,0,0,0,0,Normal,Normal,highway,snow
1.12,416,8,165,42,110,42,155,42,114,42,Normal,Normal,highway,snow
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.13,192,8,139,30,33,2,0,0,0,0,Normal,Normal,highway,snow
1.13,193,8,148,42,241,7,0,0,0,0,Normal,Normal,highway,snow
1.13,416,8,144,42,148,42,173,42,100,42,Normal,Normal,highway,snow
1.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.14,194,4,125,23,0,0,0,0,0,0,Normal,Normal,highway,snow
1.14,195,4,7,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.14,192,8,142,29,211,1,0,0,0,0,Normal,Normal,highway,snow
1.14,193,8,151,42,133,8,0,0,0,0,Normal,Normal,highway,snow
1.14,416,8,148,42,184,42,166,42,167,42,Normal,Normal,highway,snow
1.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.15,192,8,129,29,227,1,0,0,0,0,Normal,Normal,highway,snow
1.15,193,8,147,42,182,7,0,0,0,0,Normal,Normal,highway,snow
1.15,416,8,147,42,161,42,115,42,170,42,Normal,Normal,highway,snow
1.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.16,194,4,124,23,0,0,0,0,0,0,Normal,Normal,highway,snow
1.16,195,4,248,255,0,0,0,0,0,0,Normal,Normal,highway,snow
1.16,192,8,89,29,29,2,0,0,0,0,Normal,Normal,highway,snow
1.16,193,8,152,42,12,8,0,0,0,0,Normal,Normal,highway,snow
1.16,416,8,134,42,109,42,197,42,161,42,Normal,Normal,highway,snow
1.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.17,192,8,19,29,189,1,0,0,0,0,Normal,Normal,highway,snow
1.17,193,8,148,42,111,7,0,0,0,0,Normal,Normal,highway,snow
1.17,416,8,182,42,98,42,137,42,172,42,Normal,Normal,highway,snow
1.17,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.18,194,4,128,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.18,195,4,60,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.18,192,8,247,27,216,1,0,0,0,0,Normal,Normal,highway,snow
1.18,193,8,150,42,110,8,0,0,0,0,Normal,Normal,highway,snow
1.18,416,8,134,42,99,42,140,42,102,42,Normal,Normal,highway,snow
1.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.19,192,8,137,28,198,1,0,0,0,0,Normal,Normal,highway,snow
1.19,193,8,147,42,110,7,0,0,0,0,Normal,Normal,highway,snow
1.19,416,8,187,42,113,42,166,42,114,42,Normal,Normal,highway,snow
1.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.2,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
1.2,992,4,152,2,10,3,0,0,0,0,Normal,Normal,highway,snow
1.2,194,4,118,13,0,0,0,0,0,0,Normal,Normal,highway,snow
1.2,195,4,61,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.2,192,8,100,27,9,2,0,0,0,0,Normal,Normal,highway,snow
1.2,193,8,130,42,68,7,0,0,0,0,Normal,Normal,highway,snow
1.2,416,8,94,42,168,42,107,42,115,42,Normal,Normal,highway,snow
1.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.21,192,8,149,27,10,2,0,0,0,0,Normal,Normal,highway,snow
1.21,193,8,132,42,69,8,0,0,0,0,Normal,Normal,highway,snow
1.21,416,8,90,42,137,42,111,42,137,42,Normal,Normal,highway,snow
1.21,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.22,194,4,121,6,0,0,0,0,0,0,Normal,Normal,highway,snow
1.22,195,4,29,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.22,192,8,205,26,25,2,0,0,0,0,Normal,Normal,highway,snow
1.22,193,8,132,42,153,7,0,0,0,0,Normal,Normal,highway,snow
1.22,416,8,126,42,134,42,114,42,123,42,Normal,Normal,highway,snow
1.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.23,192,8,135,26,239,1,0,0,0,0,Normal,Normal,highway,snow
1.23,193,8,129,42,49,8,0,0,0,0,Normal,Normal,highway,snow
1.23,416,8,126,42,80,42,173,42,170,42,Normal,Normal,highway,snow
1.23,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.24,194,4,114,14,0,0,0,0,0,0,Normal,Normal,highway,snow
1.24,195,4,249,254,0,0,0,0,0,0,Normal,Normal,highway,snow
1.24,192,8,131,27,255,1,0,0,0,0,Normal,Normal,highway,snow
1.24,193,8,127,42,209,7,0,0,0,0,Normal,Normal,highway,snow
1.24,416,8,93,42,137,42,108,42,127,42,Normal,Normal,highway,snow
1.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.25,192,8,185,26,18,2,0,0,0,0,Normal,Normal,highway,snow
1.25,193,8,126,42,92,7,0,0,0,0,Normal,Normal,highway,snow
1.25,416,8,165,42,114,42,169,42,102,42,Normal,Normal,highway,snow
1.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.26,194,4,125,3,0,0,0,0,0,0,Normal,Normal,highway,snow
1.26,195,4,198,255,0,0,0,0,0,0,Normal,Normal,highway,snow
1.26,192,8,255,26,211,1,0,0,0,0,Normal,Normal,highway,snow
1.26,193,8,125,42,113,7,0,0,0,0,Normal,Normal,highway,snow
1.26,416,8,111,42,85,42,76,42,88,42,Normal,Normal,highway,snow
1.26,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.27,192,8,44,27,29,2,0,0,0,0,Normal,Normal,highway,snow
1.27,193,8,122,42,65,7,0,0,0,0,Normal,Normal,highway,snow
1.27,416,8,112,42,154,42,123,42,170,42,Normal,Normal,highway,snow
1.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.28,194,4,146,4,0,0,0,0,0,0,Normal,Normal,highway,snow
1.28,195,4,74,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.28,192,8,35,28,12,2,0,0,0,0,Normal,Normal,highway,snow
1.28,193,8,122,42,5,8,0,0,0,0,Normal,Normal,highway,snow
1.28,416,8,123,42,157,42,107,42,161,42,Normal,Normal,highway,snow
1.28,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.29,192,8,170,27,196,1,0,0,0,0,Normal,Normal,highway,snow
1.29,193,8,117,42,114,7,0,0,0,0,Normal,Normal,highway,snow
1.29,416,8,81,42,159,42,159,42,95,42,Normal,Normal,highway,snow
1.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.3,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
1.3,992,4,158,2,22,3,0,0,0,0,Normal,Normal,highway,snow
1.3,194,4,135,9,0,0,0,0,0,0,Normal,Normal,highway,snow
1.3,195,4,202,255,0,0,0,0,0,0,Normal,Normal,highway,snow
1.3,192,8,71,28,245,1,0,0,0,0,Normal,Normal,highway,snow
1.3,193,8,113,42,41,7,0,0,0,0,Normal,Normal,highway,snow
1.3,416,8,73,42,102,42,93,42,141,42,Normal,Normal,highway,snow
1.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.31,192,8,157,28,215,1,0,0,0,0,Normal,Normal,highway,snow
1.31,193,8,117,42,24,8,0,0,0,0,Normal,Normal,highway,snow
1.31,416,8,138,42,127,42,146,42,137,42,Normal,Normal,highway,snow
1.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.32,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.32,195,4,7,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.32,192,8,1,29,227,1,0,0,0,0,Normal,Normal,highway,snow
1.32,193,8,118,42,177,7,0,0,0,0,Normal,Normal,highway,snow
1.32,416,8,75,42,107,42,117,42,157,42,Normal,Normal,highway,snow
1.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.33,192,8,69,28,255,1,0,0,0,0,Normal,Normal,highway,snow
1.33,193,8,119,42,106,7,0,0,0,0,Normal,Normal,highway,snow
1.33,416,8,141,42,112,42,86,42,93,42,Normal,Normal,highway,snow
1.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.34,194,4,138,20,0,0,0,0,0,0,Normal,Normal,highway,snow
1.34,195,4,253,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.34,192,8,84,28,202,1,0,0,0,0,Normal,Normal,highway,snow
1.34,193,8,114,42,70,8,0,0,0,0,Normal,Normal,highway,snow
1.34,416,8,122,42,96,42,106,42,71,42,Normal,Normal,highway,snow
1.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.35,192,8,111,28,28,2,0,0,0,0,Normal,Normal,highway,snow
1.35,193,8,113,42,22,8,0,0,0,0,Normal,Normal,highway,snow
1.35,416,8,140,42,74,42,103,42,103,42,Normal,Normal,highway,snow
1.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.36,194,4,125,21,0,0,0,0,0,0,Normal,Normal,highway,snow
1.36,195,4,221,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.36,192,8,243,27,14,2,0,0,0,0,Normal,Normal,highway,snow
1.36,193,8,103,42,21,7,0,0,0,0,Normal,Normal,highway,snow
1.36,416,8,136,42,123,42,104,42,146,42,Normal,Normal,highway,snow
1.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.37,192,8,82,28,26,2,0,0,0,0,Normal,Normal,highway,snow
1.37,193,8,101,42,164,7,0,0,0,0,Normal,Normal,highway,snow
1.37,416,8,95,42,84,42,113,42,81,42,Normal,Normal,highway,snow
1.37,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.38,194,4,113,13,0,0,0,0,0,0,Normal,Normal,highway,snow
1.38,195,4,247,254,0,0,0,0,0,0,Normal,Normal,highway,snow
1.38,192,8,226,27,191,1,0,0,0,0,Normal,Normal,highway,snow
1.38,193,8,97,42,195,7,0,0,0,0,Normal,Normal,highway,snow
1.38,416,8,67,42,130,42,107,42,64,42,Normal,Normal,highway,snow
1.38,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
1.39,192,8,68,28,240,1,0,0,0,0,Normal,Normal,highway,snow
1.39,193,8,95,42,153,7,0,0,0,0,Normal,Normal,highway,snow
1.39,416,8,105,42,143,42,115,42,110,42,Normal,Normal,highway,snow
1.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
1.4,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
1.4,992,4,155,2,21,3,0,0,0,0,Normal,Normal,highway,snow
1.4,194,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,snow
