timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.64,416,8,196,14,158,14,178,14,178,14,Normal,Normal,urban,rain_fog
0.64,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.65,192,8,182,25,167,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.65,193,8,170,14,76,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.65,416,8,196,14,175,14,167,14,213,14,Normal,Normal,urban,rain_fog
0.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.66,194,4,121,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.66,195,4,248,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.66,192,8,112,26,188,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.66,193,8,171,14,255,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.66,416,8,149,14,124,14,149,14,173,14,Normal,Normal,urban,rain_fog
0.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.67,192,8,200,25,223,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.67,193,8,176,14,133,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.67,416,8,194,14,186,14,186,14,129,14,Normal,Normal,urban,rain_fog
0.67,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.68,194,4,132,10,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.68,195,4,78,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.68,192,8,34,26,204,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.68,193,8,173,14,218,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.68,416,8,220,14,153,14,221,14,198,14,Normal,Normal,urban,rain_fog
0.68,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.69,192,8,209,25,198,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.69,193,8,170,14,19,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.69,416,8,132,14,162,14,216,14,126,14,Normal,Normal,urban,rain_fog
0.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,992,4,166,3,165,3,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,194,4,111,17,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,195,4,112,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,192,8,92,27,160,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,193,8,140,14,12,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.7,416,8,98,14,186,14,171,14,95,14,Normal,Normal,urban,rain_fog
0.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.71,192,8,133,27,198,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.71,193,8,140,14,196,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.71,416,8,96,14,150,14,154,14,188,14,Normal,Normal,urban,rain_fog
0.71,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.72,194,4,128,5,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.72,195,4,5,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.72,192,8,142,28,213,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.72,193,8,141,14,255,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.72,416,8,161,14,155,14,127,14,94,14,Normal,Normal,urban,rain_fog
0.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.73,192,8,35,28,185,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.73,193,8,145,14,123,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.73,416,8,189,14,131,14,100,14,162,14,Normal,Normal,urban,rain_fog
0.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.74,194,4,104,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.74,195,4,246,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.74,192,8,251,28,213,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.74,193,8,149,14,58,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.74,416,8,145,14,116,14,193,14,172,14,Normal,Normal,urban,rain_fog
0.74,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.75,192,8,249,28,177,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.75,193,8,145,14,61,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.75,416,8,193,14,115,14,192,14,119,14,Normal,Normal,urban,rain_fog
0.75,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.76,194,4,112,18,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.76,195,4,246,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.76,192,8,12,30,242,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.76,193,8,143,14,15,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.76,416,8,99,14,104,14,117,14,136,14,Normal,Normal,urban,rain_fog
0.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.77,192,8,13,31,233,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.77,193,8,147,14,108,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.77,416,8,164,14,172,14,110,14,156,14,Normal,Normal,urban,rain_fog
0.77,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.78,194,4,101,16,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.78,195,4,223,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.78,192,8,20,29,230,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.78,193,8,145,14,69,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.78,416,8,169,14,169,14,145,14,182,14,Normal,Normal,urban,rain_fog
0.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.79,192,8,195,28,172,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.79,193,8,145,14,199,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.79,416,8,179,14,189,14,128,14,116,14,Normal,Normal,urban,rain_fog
0.79,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,992,4,157,3,165,3,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,194,4,135,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,195,4,33,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,192,8,8,28,234,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,193,8,141,14,111,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.8,416,8,187,14,156,14,104,14,161,14,Normal,Normal,urban,rain_fog
0.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.81,192,8,74,27,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.81,193,8,141,14,227,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.81,416,8,184,14,107,14,175,14,170,14,Normal,Normal,urban,rain_fog
0.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.82,194,4,137,9,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.82,195,4,145,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.82,192,8,9,26,190,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.82,193,8,134,14,31,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.82,416,8,173,14,92,14,177,14,181,14,Normal,Normal,urban,rain_fog
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.83,192,8,120,25,175,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.83,193,8,134,14,90,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.83,416,8,112,14,89,14,112,14,150,14,Normal,Normal,urban,rain_fog
0.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.84,194,4,110,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.84,195,4,109,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.84,192,8,62,26,212,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.84,193,8,134,14,115,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.84,416,8,168,14,172,14,123,14,105,14,Normal,Normal,urban,rain_fog
0.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.85,192,8,86,27,222,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.85,193,8,133,14,182,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.85,416,8,151,14,122,14,142,14,100,14,Normal,Normal,urban,rain_fog
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.86,194,4,109,8,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.86,195,4,123,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.86,192,8,156,27,222,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.86,193,8,133,14,100,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.86,416,8,103,14,91,14,101,14,166,14,Normal,Normal,urban,rain_fog
0.86,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.87,192,8,244,27,164,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.87,193,8,135,14,248,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.87,416,8,104,14,156,14,103,14,113,14,Normal,Normal,urban,rain_fog
0.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.88,194,4,126,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.88,195,4,113,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.88,192,8,152,25,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.88,193,8,134,14,86,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.88,416,8,93,14,131,14,109,14,163,14,Normal,Normal,urban,rain_fog
0.88,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.89,192,8,184,24,188,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.89,193,8,133,14,118,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.89,416,8,133,14,184,14,121,14,144,14,Normal,Normal,urban,rain_fog
0.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,992,4,157,3,162,3,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,194,4,134,16,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,195,4,33,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,192,8,140,25,165,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,193,8,115,14,84,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.9,416,8,159,14,158,14,117,14,116,14,Normal,Normal,urban,rain_fog
0.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.91,192,8,221,24,167,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.91,193,8,118,14,184,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.91,416,8,147,14,102,14,115,14,127,14,Normal,Normal,urban,rain_fog
0.91,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.92,194,4,117,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.92,195,4,214,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.92,192,8,24,24,199,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.92,193,8,114,14,244,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.92,416,8,104,14,114,14,130,14,106,14,Normal,Normal,urban,rain_fog
0.92,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.93,192,8,142,22,241,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.93,193,8,115,14,85,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.93,416,8,134,14,126,14,133,14,91,14,Normal,Normal,urban,rain_fog
0.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.94,194,4,126,22,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.94,195,4,34,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.94,192,8,236,21,192,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.94,193,8,108,14,22,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.94,416,8,74,14,63,14,155,14,135,14,Normal,Normal,urban,rain_fog
0.94,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.95,192,8,39,21,168,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.95,193,8,111,14,104,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.95,416,8,102,14,93,14,101,14,88,14,Normal,Normal,urban,rain_fog
0.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.96,194,4,135,21,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.96,195,4,99,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.96,192,8,213,21,225,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.96,193,8,115,14,148,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.96,416,8,89,14,66,14,131,14,105,14,Normal,Normal,urban,rain_fog
0.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.97,192,8,214,21,247,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.97,193,8,116,14,219,7,0,0,0,0,Normal,Normal,urban,rain_fog
0.97,416,8,151,14,158,14,89,14,163,14,Normal,Normal,urban,rain_fog
0.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.98,194,4,124,14,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.98,195,4,67,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.98,192,8,52,22,207,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.98,193,8,115,14,142,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.98,416,8,89,14,128,14,143,14,73,14,Normal,Normal,urban,rain_fog
0.98,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
0.99,192,8,115,21,169,1,0,0,0,0,Normal,Normal,urban,rain_fog
0.99,193,8,115,14,19,8,0,0,0,0,Normal,Normal,urban,rain_fog
0.99,416,8,161,14,156,14,79,14,102,14,Normal,Normal,urban,rain_fog
0.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,992,4,155,3,166,3,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,194,4,110,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,195,4,80,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,192,8,49,22,191,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,193,8,107,14,209,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.0,416,8,122,14,140,14,156,14,121,14,Normal,Normal,urban,rain_fog
1.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.01,192,8,205,20,213,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.01,193,8,107,14,58,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.01,416,8,126,14,152,14,94,14,73,14,Normal,Normal,urban,rain_fog
1.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.02,194,4,117,10,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.02,195,4,241,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.02,192,8,212,20,234,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.02,193,8,108,14,97,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.02,416,8,118,14,81,14,81,14,109,14,Normal,Normal,urban,rain_fog
1.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.03,192,8,18,20,212,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.03,193,8,108,14,103,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.03,416,8,116,14,84,14,79,14,149,14,Normal,Normal,urban,rain_fog
1.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.04,194,4,134,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.04,195,4,225,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.04,192,8,117,21,160,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.04,193,8,104,14,173,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.04,416,8,76,14,145,14,75,14,65,14,Normal,Normal,urban,rain_fog
1.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.05,192,8,143,22,231,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.05,193,8,101,14,3,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.05,416,8,96,14,71,14,102,14,67,14,Normal,Normal,urban,rain_fog
1.05,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.06,194,4,117,3,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.06,195,4,144,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.06,192,8,25,23,178,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.06,193,8,100,14,200,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.06,416,8,120,14,83,14,103,14,59,14,Normal,Normal,urban,rain_fog
1.06,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.07,192,8,82,22,247,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.07,193,8,100,14,122,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.07,416,8,87,14,90,14,128,14,77,14,Normal,Normal,urban,rain_fog
1.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.08,194,4,115,11,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.08,195,4,148,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.08,192,8,23,24,243,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.08,193,8,103,14,97,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.08,416,8,60,14,71,14,108,14,76,14,Normal,Normal,urban,rain_fog
1.08,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.09,192,8,82,24,228,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.09,193,8,104,14,76,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.09,416,8,67,14,64,14,93,14,121,14,Normal,Normal,urban,rain_fog
1.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,992,4,153,3,167,3,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,194,4,119,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,195,4,41,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,192,8,225,22,167,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,193,8,86,14,30,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.1,416,8,71,14,84,14,111,14,69,14,Normal,Normal,urban,rain_fog
1.1,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.11,192,8,14,23,209,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.11,193,8,89,14,29,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.11,416,8,65,14,51,14,107,14,40,14,Normal,Normal,urban,rain_fog
1.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.12,194,4,112,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.12,195,4,48,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.12,192,8,29,19,208,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.12,193,8,85,14,234,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.12,416,8,107,14,133,14,91,14,74,14,Normal,Normal,urban,rain_fog
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.13,192,8,46,18,152,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.13,193,8,80,14,40,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.13,416,8,109,14,124,14,99,14,128,14,Normal,Normal,urban,rain_fog
1.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.14,194,4,115,21,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.14,195,4,15,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.14,192,8,84,18,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.14,193,8,79,14,162,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.14,416,8,116,14,101,14,31,14,85,14,Normal,Normal,urban,rain_fog
1.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.15,192,8,200,17,166,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.15,193,8,79,14,140,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.15,416,8,105,14,29,14,114,14,117,14,Normal,Normal,urban,rain_fog
1.15,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.16,194,4,116,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.16,195,4,164,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.16,192,8,217,17,210,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.16,193,8,82,14,255,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.16,416,8,54,14,47,14,37,14,69,14,Normal,Normal,urban,rain_fog
1.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.17,192,8,250,17,192,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.17,193,8,81,14,27,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.17,416,8,49,14,100,14,116,14,119,14,Normal,Normal,urban,rain_fog
1.17,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.18,194,4,106,20,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.18,195,4,238,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.18,192,8,39,19,218,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.18,193,8,76,14,67,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.18,416,8,58,14,105,14,59,14,100,14,Normal,Normal,urban,rain_fog
1.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.19,192,8,57,19,240,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.19,193,8,77,14,80,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.19,416,8,41,14,89,14,72,14,97,14,Normal,Normal,urban,rain_fog
1.19,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,992,4,149,3,167,3,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,194,4,109,11,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,195,4,152,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,192,8,157,22,239,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,193,8,98,14,208,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.2,416,8,72,14,93,14,103,14,90,14,Normal,Normal,urban,rain_fog
1.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.21,192,8,129,21,202,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.21,193,8,99,14,52,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.21,416,8,141,14,95,14,84,14,50,14,Normal,Normal,urban,rain_fog
1.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.22,194,4,139,8,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.22,195,4,207,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.22,192,8,176,22,188,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.22,193,8,95,14,121,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.22,416,8,56,14,136,14,109,14,63,14,Normal,Normal,urban,rain_fog
1.22,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.23,192,8,208,22,238,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.23,193,8,91,14,211,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.23,416,8,53,14,72,14,101,14,81,14,Normal,Normal,urban,rain_fog
1.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.24,194,4,99,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.24,195,4,104,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.24,192,8,123,23,217,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.24,193,8,90,14,143,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.24,416,8,68,14,96,14,110,14,82,14,Normal,Normal,urban,rain_fog
1.24,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.25,192,8,65,23,245,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.25,193,8,88,14,94,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.25,416,8,54,14,53,14,50,14,94,14,Normal,Normal,urban,rain_fog
1.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.26,194,4,97,3,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.26,195,4,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.26,192,8,21,24,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.26,193,8,82,14,198,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.26,416,8,43,14,35,14,79,14,66,14,Normal,Normal,urban,rain_fog
1.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.27,192,8,26,23,188,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.27,193,8,85,14,210,7,0,0,0,0,Normal,Normal,urban,rain_fog
1.27,416,8,92,14,109,14,78,14,39,14,Normal,Normal,urban,rain_fog
1.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.28,194,4,132,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.28,195,4,253,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.28,192,8,6,24,251,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.28,193,8,87,14,133,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.28,416,8,47,14,94,14,69,14,89,14,Normal,Normal,urban,rain_fog
1.28,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.29,192,8,98,24,202,1,0,0,0,0,Normal,Normal,urban,rain_fog
1.29,193,8,86,14,93,8,0,0,0,0,Normal,Normal,urban,rain_fog
1.29,416,8,127,14,134,14,56,14,98,14,Normal,Normal,urban,rain_fog
1.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
1.3,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
