timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.7,992,4,210,2,233,2,0,0,0,0,Normal,Normal,urban,snow
0.7,194,4,121,11,0,0,0,0,0,0,Normal,Normal,urban,snow
0.7,195,4,113,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.7,192,8,147,30,227,1,0,0,0,0,Normal,Normal,urban,snow
0.7,193,8,148,14,163,7,0,0,0,0,Normal,Normal,urban,snow
0.7,416,8,146,14,174,14,174,14,168,14,Normal,Normal,urban,snow
0.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.71,192,8,177,29,178,1,0,0,0,0,Normal,Normal,urban,snow
0.71,193,8,147,14,72,7,0,0,0,0,Normal,Normal,urban,snow
0.71,416,8,141,14,118,14,105,14,182,14,Normal,Normal,urban,snow
0.71,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.72,194,4,113,19,0,0,0,0,0,0,Normal,Normal,urban,snow
0.72,195,4,56,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.72,192,8,6,30,186,1,0,0,0,0,Normal,Normal,urban,snow
0.72,193,8,149,14,40,8,0,0,0,0,Normal,Normal,urban,snow
0.72,416,8,170,14,180,14,152,14,146,14,Normal,Normal,urban,snow
0.72,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.73,192,8,99,29,173,1,0,0,0,0,Normal,Normal,urban,snow
0.73,193,8,148,14,35,7,0,0,0,0,Normal,Normal,urban,snow
0.73,416,8,183,14,145,14,112,14,107,14,Normal,Normal,urban,snow
0.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.74,194,4,113,5,0,0,0,0,0,0,Normal,Normal,urban,snow
0.74,195,4,183,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.74,192,8,211,27,231,1,0,0,0,0,Normal,Normal,urban,snow
0.74,193,8,144,14,245,7,0,0,0,0,Normal,Normal,urban,snow
0.74,416,8,161,14,130,14,129,14,186,14,Normal,Normal,urban,snow
0.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.75,192,8,86,28,205,1,0,0,0,0,Normal,Normal,urban,snow
0.75,193,8,143,14,127,7,0,0,0,0,Normal,Normal,urban,snow
0.75,416,8,132,14,160,14,129,14,94,14,Normal,Normal,urban,snow
0.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.76,194,4,122,4,0,0,0,0,0,0,Normal,Normal,urban,snow
0.76,195,4,53,255,0,0,0,0,0,0,Normal,Normal,urban,snow
0.76,192,8,115,26,230,1,0,0,0,0,Normal,Normal,urban,snow
0.76,193,8,145,14,81,7,0,0,0,0,Normal,Normal,urban,snow
0.76,416,8,117,14,172,14,137,14,105,14,Normal,Normal,urban,snow
0.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.77,192,8,94,26,237,1,0,0,0,0,Normal,Normal,urban,snow
0.77,193,8,146,14,219,7,0,0,0,0,Normal,Normal,urban,snow
0.77,416,8,194,14,142,14,96,14,139,14,Normal,Normal,urban,snow
0.77,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.78,194,4,112,9,0,0,0,0,0,0,Normal,Normal,urban,snow
0.78,195,4,80,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.78,192,8,202,28,162,1,0,0,0,0,Normal,Normal,urban,snow
0.78,193,8,140,14,225,7,0,0,0,0,Normal,Normal,urban,snow
0.78,416,8,151,14,94,14,155,14,167,14,Normal,Normal,urban,snow
0.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.79,192,8,112,28,251,1,0,0,0,0,Normal,Normal,urban,snow
0.79,193,8,141,14,215,7,0,0,0,0,Normal,Normal,urban,snow
0.79,416,8,150,14,159,14,133,14,98,14,Normal,Normal,urban,snow
0.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.8,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
0.8,992,4,212,2,233,2,0,0,0,0,Normal,Normal,urban,snow
0.8,194,4,124,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.8,195,4,141,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.8,192,8,185,27,255,1,0,0,0,0,Normal,Normal,urban,snow
0.8,193,8,126,14,96,7,0,0,0,0,Normal,Normal,urban,snow
0.8,416,8,143,14,107,14,127,14,154,14,Normal,Normal,urban,snow
0.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.81,192,8,230,26,204,1,0,0,0,0,Normal,Normal,urban,snow
0.81,193,8,129,14,158,7,0,0,0,0,Normal,Normal,urban,snow
0.81,416,8,149,14,78,14,165,14,129,14,Normal,Normal,urban,snow
0.81,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.82,194,4,117,14,0,0,0,0,0,0,Normal,Normal,urban,snow
0.82,195,4,166,255,0,0,0,0,0,0,Normal,Normal,urban,snow
0.82,192,8,22,27,233,1,0,0,0,0,Normal,Normal,urban,snow
0.82,193,8,127,14,217,7,0,0,0,0,Normal,Normal,urban,snow
0.82,416,8,149,14,146,14,113,14,178,14,Normal,Normal,urban,snow
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.83,192,8,86,26,228,1,0,0,0,0,Normal,Normal,urban,snow
0.83,193,8,127,14,25,7,0,0,0,0,Normal,Normal,urban,snow
0.83,416,8,83,14,144,14,134,14,121,14,Normal,Normal,urban,snow
0.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.84,194,4,111,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.84,195,4,109,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.84,192,8,141,28,203,1,0,0,0,0,Normal,Normal,urban,snow
0.84,193,8,128,14,63,8,0,0,0,0,Normal,Normal,urban,snow
0.84,416,8,125,14,127,14,120,14,172,14,Normal,Normal,urban,snow
0.84,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.85,192,8,227,29,185,1,0,0,0,0,Normal,Normal,urban,snow
0.85,193,8,127,14,12,8,0,0,0,0,Normal,Normal,urban,snow
0.85,416,8,148,14,163,14,100,14,148,14,Normal,Normal,urban,snow
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.86,194,4,130,8,0,0,0,0,0,0,Normal,Normal,urban,snow
0.86,195,4,118,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.86,192,8,137,29,178,1,0,0,0,0,Normal,Normal,urban,snow
0.86,193,8,118,14,160,7,0,0,0,0,Normal,Normal,urban,snow
0.86,416,8,83,14,108,14,169,14,132,14,Normal,Normal,urban,snow
0.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.87,192,8,37,31,198,1,0,0,0,0,Normal,Normal,urban,snow
0.87,193,8,120,14,18,7,0,0,0,0,Normal,Normal,urban,snow
0.87,416,8,129,14,152,14,75,14,99,14,Normal,Normal,urban,snow
0.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.88,194,4,140,22,0,0,0,0,0,0,Normal,Normal,urban,snow
0.88,195,4,148,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.88,192,8,116,32,194,1,0,0,0,0,Normal,Normal,urban,snow
0.88,193,8,126,14,128,7,0,0,0,0,Normal,Normal,urban,snow
0.88,416,8,172,14,157,14,104,14,106,14,Normal,Normal,urban,snow
0.88,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.89,192,8,56,33,171,1,0,0,0,0,Normal,Normal,urban,snow
0.89,193,8,125,14,118,8,0,0,0,0,Normal,Normal,urban,snow
0.89,416,8,166,14,105,14,134,14,160,14,Normal,Normal,urban,snow
0.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.9,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
0.9,992,4,211,2,235,2,0,0,0,0,Normal,Normal,urban,snow
0.9,194,4,120,16,0,0,0,0,0,0,Normal,Normal,urban,snow
0.9,195,4,68,255,0,0,0,0,0,0,Normal,Normal,urban,snow
0.9,192,8,49,34,192,1,0,0,0,0,Normal,Normal,urban,snow
0.9,193,8,120,14,236,7,0,0,0,0,Normal,Normal,urban,snow
0.9,416,8,167,14,114,14,142,14,145,14,Normal,Normal,urban,snow
0.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.91,192,8,212,31,211,1,0,0,0,0,Normal,Normal,urban,snow
0.91,193,8,122,14,143,8,0,0,0,0,Normal,Normal,urban,snow
0.91,416,8,93,14,95,14,154,14,168,14,Normal,Normal,urban,snow
0.91,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.92,194,4,117,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.92,195,4,227,254,0,0,0,0,0,0,Normal,Normal,urban,snow
0.92,192,8,93,31,172,1,0,0,0,0,Normal,Normal,urban,snow
0.92,193,8,119,14,33,7,0,0,0,0,Normal,Normal,urban,snow
0.92,416,8,145,14,125,14,80,14,118,14,Normal,Normal,urban,snow
0.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.93,192,8,81,30,185,1,0,0,0,0,Normal,Normal,urban,snow
0.93,193,8,122,14,151,8,0,0,0,0,Normal,Normal,urban,snow
0.93,416,8,151,14,159,14,113,14,142,14,Normal,Normal,urban,snow
0.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.94,194,4,110,15,0,0,0,0,0,0,Normal,Normal,urban,snow
0.94,195,4,237,255,0,0,0,0,0,0,Normal,Normal,urban,snow
0.94,192,8,158,30,212,1,0,0,0,0,Normal,Normal,urban,snow
0.94,193,8,122,14,38,7,0,0,0,0,Normal,Normal,urban,snow
0.94,416,8,155,14,99,14,127,14,157,14,Normal,Normal,urban,snow
0.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.95,192,8,116,31,206,1,0,0,0,0,Normal,Normal,urban,snow
0.95,193,8,122,14,225,7,0,0,0,0,Normal,Normal,urban,snow
0.95,416,8,149,14,150,14,172,14,167,14,Normal,Normal,urban,snow
0.95,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.96,194,4,112,17,0,0,0,0,0,0,Normal,Normal,urban,snow
0.96,195,4,200,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.96,192,8,143,30,250,1,0,0,0,0,Normal,Normal,urban,snow
0.96,193,8,129,14,9,8,0,0,0,0,Normal,Normal,urban,snow
0.96,416,8,162,14,120,14,126,14,133,14,Normal,Normal,urban,snow
0.96,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.97,192,8,160,30,172,1,0,0,0,0,Normal,Normal,urban,snow
0.97,193,8,125,14,166,7,0,0,0,0,Normal,Normal,urban,snow
0.97,416,8,83,14,163,14,132,14,97,14,Normal,Normal,urban,snow
0.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
0.98,194,4,124,5,0,0,0,0,0,0,Normal,Normal,urban,snow
0.98,195,4,72,255,0,0,0,0,0,0,Normal,Normal,urban,snow
0.98,192,8,182,30,202,1,0,0,0,0,Normal,Normal,urban,snow
0.98,193,8,120,14,64,8,0,0,0,0,Normal,Normal,urban,snow
0.98,416,8,114,14,80,14,136,14,142,14,Normal,Normal,urban,snow
0.98,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
0.99,192,8,69,31,158,1,0,0,0,0,Normal,Normal,urban,snow
0.99,193,8,117,14,56,7,0,0,0,0,Normal,Normal,urban,snow
0.99,416,8,73,14,165,14,88,14,150,14,Normal,Normal,urban,snow
0.99,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.0,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
1.0,992,4,211,2,236,2,0,0,0,0,Normal,Normal,urban,snow
1.0,194,4,105,6,0,0,0,0,0,0,Normal,Normal,urban,snow
1.0,195,4,77,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.0,192,8,112,31,184,1,0,0,0,0,Normal,Normal,urban,snow
1.0,193,8,118,14,161,7,0,0,0,0,Normal,Normal,urban,snow
1.0,416,8,79,14,88,14,123,14,122,14,Normal,Normal,urban,snow
1.0,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.01,192,8,193,31,223,1,0,0,0,0,Normal,Normal,urban,snow
1.01,193,8,118,14,73,8,0,0,0,0,Normal,Normal,urban,snow
1.01,416,8,147,14,126,14,157,14,148,14,Normal,Normal,urban,snow
1.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.02,194,4,141,7,0,0,0,0,0,0,Normal,Normal,urban,snow
1.02,195,4,207,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.02,192,8,173,31,179,1,0,0,0,0,Normal,Normal,urban,snow
1.02,193,8,115,14,13,8,0,0,0,0,Normal,Normal,urban,snow
1.02,416,8,108,14,104,14,161,14,69,14,Normal,Normal,urban,snow
1.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.03,192,8,18,31,252,1,0,0,0,0,Normal,Normal,urban,snow
1.03,193,8,115,14,36,7,0,0,0,0,Normal,Normal,urban,snow
1.03,416,8,151,14,65,14,131,14,129,14,Normal,Normal,urban,snow
1.03,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.04,194,4,126,21,0,0,0,0,0,0,Normal,Normal,urban,snow
1.04,195,4,192,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.04,192,8,170,30,252,1,0,0,0,0,Normal,Normal,urban,snow
1.04,193,8,113,14,24,8,0,0,0,0,Normal,Normal,urban,snow
1.04,416,8,91,14,95,14,64,14,129,14,Normal,Normal,urban,snow
1.04,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.05,192,8,61,29,228,1,0,0,0,0,Normal,Normal,urban,snow
1.05,193,8,112,14,79,8,0,0,0,0,Normal,Normal,urban,snow
1.05,416,8,99,14,116,14,154,14,129,14,Normal,Normal,urban,snow
1.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.06,194,4,121,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.06,195,4,141,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.06,192,8,200,30,239,1,0,0,0,0,Normal,Normal,urban,snow
1.06,193,8,112,14,89,7,0,0,0,0,Normal,Normal,urban,snow
1.06,416,8,103,14,96,14,147,14,89,14,Normal,Normal,urban,snow
1.06,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.07,192,8,83,31,219,1,0,0,0,0,Normal,Normal,urban,snow
1.07,193,8,115,14,131,8,0,0,0,0,Normal,Normal,urban,snow
1.07,416,8,84,14,98,14,114,14,123,14,Normal,Normal,urban,snow
1.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.08,194,4,113,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.08,195,4,73,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.08,192,8,32,33,221,1,0,0,0,0,Normal,Normal,urban,snow
1.08,193,8,114,14,152,7,0,0,0,0,Normal,Normal,urban,snow
1.08,416,8,77,14,131,14,146,14,145,14,Normal,Normal,urban,snow
1.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.09,192,8,114,33,248,1,0,0,0,0,Normal,Normal,urban,snow
1.09,193,8,111,14,145,7,0,0,0,0,Normal,Normal,urban,snow
1.09,416,8,112,14,118,14,146,14,155,14,Normal,Normal,urban,snow
1.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.1,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
1.1,992,4,213,2,232,2,0,0,0,0,Normal,Normal,urban,snow
1.1,194,4,111,18,0,0,0,0,0,0,Normal,Normal,urban,snow
1.1,195,4,94,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.1,192,8,187,36,172,1,0,0,0,0,Normal,Normal,urban,snow
1.1,193,8,110,14,29,8,0,0,0,0,Normal,Normal,urban,snow
1.1,416,8,108,14,123,14,129,14,61,14,Normal,Normal,urban,snow
1.1,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.11,192,8,217,38,220,1,0,0,0,0,Normal,Normal,urban,snow
1.11,193,8,109,14,85,7,0,0,0,0,Normal,Normal,urban,snow
1.11,416,8,114,14,99,14,105,14,106,14,Normal,Normal,urban,snow
1.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.12,194,4,122,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.12,195,4,138,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.12,192,8,230,39,158,1,0,0,0,0,Normal,Normal,urban,snow
1.12,193,8,111,14,155,7,0,0,0,0,Normal,Normal,urban,snow
1.12,416,8,154,14,70,14,147,14,96,14,Normal,Normal,urban,snow
1.12,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.13,192,8,134,41,186,1,0,0,0,0,Normal,Normal,urban,snow
1.13,193,8,109,14,227,7,0,0,0,0,Normal,Normal,urban,snow
1.13,416,8,70,14,75,14,101,14,145,14,Normal,Normal,urban,snow
1.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.14,194,4,98,20,0,0,0,0,0,0,Normal,Normal,urban,snow
1.14,195,4,32,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.14,192,8,190,42,211,1,0,0,0,0,Normal,Normal,urban,snow
1.14,193,8,107,14,186,7,0,0,0,0,Normal,Normal,urban,snow
1.14,416,8,113,14,120,14,129,14,81,14,Normal,Normal,urban,snow
1.14,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.15,192,8,155,41,212,1,0,0,0,0,Normal,Normal,urban,snow
1.15,193,8,108,14,39,8,0,0,0,0,Normal,Normal,urban,snow
1.15,416,8,123,14,148,14,126,14,110,14,Normal,Normal,urban,snow
1.15,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.16,194,4,104,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.16,195,4,13,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.16,192,8,133,40,200,1,0,0,0,0,Normal,Normal,urban,snow
1.16,193,8,110,14,78,8,0,0,0,0,Normal,Normal,urban,snow
1.16,416,8,74,14,109,14,95,14,137,14,Normal,Normal,urban,snow
1.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.17,192,8,239,40,217,1,0,0,0,0,Normal,Normal,urban,snow
1.17,193,8,112,14,161,7,0,0,0,0,Normal,Normal,urban,snow
1.17,416,8,135,14,85,14,149,14,128,14,Normal,Normal,urban,snow
1.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.18,194,4,117,16,0,0,0,0,0,0,Normal,Normal,urban,snow
1.18,195,4,190,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.18,192,8,220,39,163,1,0,0,0,0,Normal,Normal,urban,snow
1.18,193,8,113,14,217,7,0,0,0,0,Normal,Normal,urban,snow
1.18,416,8,88,14,152,14,69,14,82,14,Normal,Normal,urban,snow
1.18,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.19,192,8,255,40,222,1,0,0,0,0,Normal,Normal,urban,snow
1.19,193,8,116,14,112,7,0,0,0,0,Normal,Normal,urban,snow
1.19,416,8,120,14,68,14,80,14,105,14,Normal,Normal,urban,snow
1.19,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.2,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
1.2,992,4,212,2,236,2,0,0,0,0,Normal,Normal,urban,snow
1.2,194,4,110,25,0,0,0,0,0,0,Normal,Normal,urban,snow
1.2,195,4,167,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.2,192,8,99,43,1,2,0,0,0,0,Normal,Normal,urban,snow
1.2,193,8,128,14,89,7,0,0,0,0,Normal,Normal,urban,snow
1.2,416,8,150,14,127,14,89,14,90,14,Normal,Normal,urban,snow
1.2,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.21,192,8,12,44,204,1,0,0,0,0,Normal,Normal,urban,snow
1.21,193,8,125,14,113,7,0,0,0,0,Normal,Normal,urban,snow
1.21,416,8,164,14,123,14,166,14,112,14,Normal,Normal,urban,snow
1.21,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.22,194,4,114,23,0,0,0,0,0,0,Normal,Normal,urban,snow
1.22,195,4,151,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.22,192,8,255,42,229,1,0,0,0,0,Normal,Normal,urban,snow
1.22,193,8,131,14,112,8,0,0,0,0,Normal,Normal,urban,snow
1.22,416,8,156,14,106,14,129,14,104,14,Normal,Normal,urban,snow
1.22,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.23,192,8,224,42,244,1,0,0,0,0,Normal,Normal,urban,snow
1.23,193,8,133,14,113,7,0,0,0,0,Normal,Normal,urban,snow
1.23,416,8,144,14,169,14,126,14,88,14,Normal,Normal,urban,snow
1.23,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.24,194,4,102,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.24,195,4,4,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.24,192,8,224,41,231,1,0,0,0,0,Normal,Normal,urban,snow
1.24,193,8,128,14,14,7,0,0,0,0,Normal,Normal,urban,snow
1.24,416,8,102,14,147,14,85,14,108,14,Normal,Normal,urban,snow
1.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.25,192,8,129,42,230,1,0,0,0,0,Normal,Normal,urban,snow
1.25,193,8,125,14,135,7,0,0,0,0,Normal,Normal,urban,snow
1.25,416,8,102,14,109,14,132,14,76,14,Normal,Normal,urban,snow
1.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.26,194,4,114,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.26,195,4,248,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.26,192,8,98,41,171,1,0,0,0,0,Normal,Normal,urban,snow
1.26,193,8,127,14,173,7,0,0,0,0,Normal,Normal,urban,snow
1.26,416,8,78,14,175,14,125,14,87,14,Normal,Normal,urban,snow
1.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.27,192,8,15,42,175,1,0,0,0,0,Normal,Normal,urban,snow
1.27,193,8,129,14,130,8,0,0,0,0,Normal,Normal,urban,snow
1.27,416,8,165,14,170,14,113,14,122,14,Normal,Normal,urban,snow
1.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.28,194,4,129,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.28,195,4,31,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.28,192,8,212,41,234,1,0,0,0,0,Normal,Normal,urban,snow
1.28,193,8,127,14,197,7,0,0,0,0,Normal,Normal,urban,snow
1.28,416,8,116,14,139,14,97,14,175,14,Normal,Normal,urban,snow
1.28,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.29,192,8,36,41,179,1,0,0,0,0,Normal,Normal,urban,snow
1.29,193,8,130,14,216,7,0,0,0,0,Normal,Normal,urban,snow
1.29,416,8,125,14,162,14,135,14,97,14,Normal,Normal,urban,snow
1.29,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.3,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
1.3,992,4,210,2,228,2,0,0,0,0,Normal,Normal,urban,snow
1.3,194,4,106,8,0,0,0,0,0,0,Normal,Normal,urban,snow
1.3,195,4,9,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.3,192,8,66,38,177,1,0,0,0,0,Normal,Normal,urban,snow
1.3,193,8,144,14,102,8,0,0,0,0,Normal,Normal,urban,snow
1.3,416,8,135,14,117,14,100,14,111,14,Normal,Normal,urban,snow
1.3,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.31,192,8,134,38,161,1,0,0,0,0,Normal,Normal,urban,snow
1.31,193,8,145,14,66,8,0,0,0,0,Normal,Normal,urban,snow
1.31,416,8,147,14,123,14,100,14,157,14,Normal,Normal,urban,snow
1.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.32,194,4,125,8,0,0,0,0,0,0,Normal,Normal,urban,snow
1.32,195,4,167,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.32,192,8,201,35,252,1,0,0,0,0,Normal,Normal,urban,snow
1.32,193,8,139,14,34,7,0,0,0,0,Normal,Normal,urban,snow
1.32,416,8,124,14,178,14,141,14,136,14,Normal,Normal,urban,snow
1.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.33,192,8,198,35,207,1,0,0,0,0,Normal,Normal,urban,snow
1.33,193,8,140,14,201,7,0,0,0,0,Normal,Normal,urban,snow
1.33,416,8,113,14,182,14,112,14,138,14,Normal,Normal,urban,snow
1.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.34,194,4,112,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.34,195,4,249,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.34,192,8,100,36,204,1,0,0,0,0,Normal,Normal,urban,snow
1.34,193,8,141,14,242,7,0,0,0,0,Normal,Normal,urban,snow
1.34,416,8,155,14,182,14,166,14,120,14,Normal,Normal,urban,snow
1.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.35,192,8,58,36,186,1,0,0,0,0,Normal,Normal,urban,snow
1.35,193,8,140,14,16,7,0,0,0,0,Normal,Normal,urban,snow
1.35,416,8,169,14,144,14,186,14,185,14,Normal,Normal,urban,snow
1.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.36,194,4,107,5,0,0,0,0,0,0,Normal,Normal,urban,snow
1.36,195,4,230,254,0,0,0,0,0,0,Normal,Normal,urban,snow
1.36,192,8,39,36,209,1,0,0,0,0,Normal,Normal,urban,snow
1.36,193,8,137,14,104,7,0,0,0,0,Normal,Normal,urban,snow
1.36,416,8,168,14,184,14,177,14,134,14,Normal,Normal,urban,snow
1.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.37,192,8,149,36,253,1,0,0,0,0,Normal,Normal,urban,snow
1.37,193,8,140,14,241,7,0,0,0,0,Normal,Normal,urban,snow
1.37,416,8,182,14,94,14,180,14,146,14,Normal,Normal,urban,snow
1.37,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.38,194,4,119,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.38,195,4,28,255,0,0,0,0,0,0,Normal,Normal,urban,snow
1.38,192,8,88,36,206,1,0,0,0,0,Normal,Normal,urban,snow
1.38,193,8,141,14,118,8,0,0,0,0,Normal,Normal,urban,snow
1.38,416,8,162,14,189,14,181,14,170,14,Normal,Normal,urban,snow
1.38,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,snow
1.39,192,8,102,36,168,1,0,0,0,0,Normal,Normal,urban,snow
1.39,193,8,141,14,240,7,0,0,0,0,Normal,Normal,urban,snow
1.39,416,8,114,14,150,14,124,14,186,14,Normal,Normal,urban,snow
1.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,snow
1.4,432,4,2,55,0,0,0,0,0,0,Normal,Normal,urban,snow
1.4,992,4,210,2,229,2,0,0,0,0,Normal,Normal,urban,snow
1.4,194,4,130,16,0,0,0,0,0,0,Normal,Normal,urban,snow
