timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.64,416,8,179,27,204,27,221,27,152,27,Normal,Normal,rural,rain_fog
0.64,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.65,192,8,127,29,218,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.65,193,8,184,27,249,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.65,416,8,141,27,208,27,189,27,217,27,Normal,Normal,rural,rain_fog
0.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.66,194,4,138,14,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.66,195,4,218,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.66,192,8,115,26,203,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.66,193,8,187,27,134,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.66,416,8,155,27,200,27,139,27,159,27,Normal,Normal,rural,rain_fog
0.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.67,192,8,33,25,15,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.67,193,8,186,27,39,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.67,416,8,226,27,160,27,156,27,223,27,Normal,Normal,rural,rain_fog
0.67,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.68,194,4,126,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.68,195,4,114,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.68,192,8,95,26,232,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.68,193,8,179,27,12,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.68,416,8,177,27,170,27,140,27,215,27,Normal,Normal,rural,rain_fog
0.68,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.69,192,8,149,27,217,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.69,193,8,180,27,4,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.69,416,8,224,27,231,27,228,27,136,27,Normal,Normal,rural,rain_fog
0.69,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,992,4,109,3,146,3,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,194,4,140,23,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,195,4,134,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,192,8,230,27,44,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,193,8,198,27,99,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.7,416,8,184,27,197,27,168,27,227,27,Normal,Normal,rural,rain_fog
0.7,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.71,192,8,157,28,247,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.71,193,8,194,27,15,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.71,416,8,224,27,240,27,219,27,149,27,Normal,Normal,rural,rain_fog
0.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.72,194,4,142,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.72,195,4,144,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.72,192,8,238,29,22,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.72,193,8,201,27,131,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.72,416,8,243,27,162,27,229,27,222,27,Normal,Normal,rural,rain_fog
0.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.73,192,8,217,29,219,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.73,193,8,205,27,106,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.73,416,8,215,27,182,27,237,27,169,27,Normal,Normal,rural,rain_fog
0.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.74,194,4,109,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.74,195,4,9,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.74,192,8,215,28,41,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.74,193,8,205,27,183,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.74,416,8,250,27,205,27,213,27,224,27,Normal,Normal,rural,rain_fog
0.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.75,192,8,147,27,242,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.75,193,8,210,27,51,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.75,416,8,182,27,2,28,184,27,250,27,Normal,Normal,rural,rain_fog
0.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.76,194,4,122,15,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.76,195,4,107,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.76,192,8,199,26,232,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.76,193,8,208,27,83,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.76,416,8,159,27,246,27,228,27,196,27,Normal,Normal,rural,rain_fog
0.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.77,192,8,115,28,11,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.77,193,8,208,27,243,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.77,416,8,160,27,254,27,164,27,216,27,Normal,Normal,rural,rain_fog
0.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.78,194,4,132,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.78,195,4,61,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.78,192,8,183,27,244,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.78,193,8,209,27,118,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.78,416,8,201,27,217,27,227,27,203,27,Normal,Normal,rural,rain_fog
0.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.79,192,8,136,25,233,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.79,193,8,209,27,80,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.79,416,8,251,27,214,27,215,27,227,27,Normal,Normal,rural,rain_fog
0.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,992,4,113,3,140,3,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,194,4,122,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,195,4,96,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,192,8,48,26,224,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,193,8,220,27,200,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.8,416,8,234,27,173,27,224,27,5,28,Normal,Normal,rural,rain_fog
0.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.81,192,8,65,26,45,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.81,193,8,220,27,221,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.81,416,8,188,27,230,27,225,27,225,27,Normal,Normal,rural,rain_fog
0.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.82,194,4,123,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.82,195,4,226,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.82,192,8,193,26,0,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.82,193,8,223,27,34,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.82,416,8,209,27,13,28,190,27,184,27,Normal,Normal,rural,rain_fog
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.83,192,8,162,27,228,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.83,193,8,223,27,50,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.83,416,8,248,27,209,27,187,27,233,27,Normal,Normal,rural,rain_fog
0.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.84,194,4,137,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.84,195,4,242,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.84,192,8,240,28,233,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.84,193,8,224,27,73,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.84,416,8,205,27,4,28,1,28,185,27,Normal,Normal,rural,rain_fog
0.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.85,192,8,170,28,250,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.85,193,8,221,27,106,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.85,416,8,192,27,217,27,225,27,3,28,Normal,Normal,rural,rain_fog
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.86,194,4,117,13,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.86,195,4,190,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.86,192,8,252,27,32,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.86,193,8,219,27,69,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.86,416,8,216,27,226,27,7,28,11,28,Normal,Normal,rural,rain_fog
0.86,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.87,192,8,14,29,224,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.87,193,8,219,27,118,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.87,416,8,177,27,175,27,249,27,234,27,Normal,Normal,rural,rain_fog
0.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.88,194,4,121,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.88,195,4,17,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.88,192,8,142,28,231,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.88,193,8,220,27,88,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.88,416,8,228,27,216,27,193,27,238,27,Normal,Normal,rural,rain_fog
0.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.89,192,8,106,28,241,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.89,193,8,219,27,113,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.89,416,8,238,27,225,27,210,27,246,27,Normal,Normal,rural,rain_fog
0.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,992,4,112,3,138,3,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,195,4,186,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,192,8,226,28,228,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,193,8,214,27,107,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.9,416,8,229,27,230,27,216,27,243,27,Normal,Normal,rural,rain_fog
0.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.91,192,8,58,30,220,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.91,193,8,219,27,106,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.91,416,8,236,27,9,28,246,27,184,27,Normal,Normal,rural,rain_fog
0.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.92,194,4,116,22,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.92,195,4,36,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.92,192,8,242,30,41,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.92,193,8,217,27,10,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.92,416,8,216,27,200,27,189,27,206,27,Normal,Normal,rural,rain_fog
0.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.93,192,8,107,29,31,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.93,193,8,219,27,193,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.93,416,8,183,27,227,27,173,27,223,27,Normal,Normal,rural,rain_fog
0.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.94,194,4,125,19,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.94,195,4,72,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.94,192,8,166,28,251,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.94,193,8,220,27,54,8,0,0,0,0,Normal,Normal,rural,rain_fog
0.94,416,8,246,27,198,27,177,27,238,27,Normal,Normal,rural,rain_fog
0.94,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.95,192,8,161,29,36,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.95,193,8,217,27,155,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.95,416,8,181,27,198,27,226,27,195,27,Normal,Normal,rural,rain_fog
0.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.96,194,4,111,15,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.96,195,4,139,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.96,192,8,31,29,28,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.96,193,8,216,27,121,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.96,416,8,179,27,246,27,8,28,1,28,Normal,Normal,rural,rain_fog
0.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.97,192,8,201,29,6,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.97,193,8,217,27,142,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.97,416,8,255,27,167,27,231,27,4,28,Normal,Normal,rural,rain_fog
0.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.98,194,4,143,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.98,195,4,179,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.98,192,8,215,29,255,1,0,0,0,0,Normal,Normal,rural,rain_fog
0.98,193,8,210,27,51,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.98,416,8,227,27,178,27,166,27,233,27,Normal,Normal,rural,rain_fog
0.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
0.99,192,8,37,31,31,2,0,0,0,0,Normal,Normal,rural,rain_fog
0.99,193,8,209,27,255,7,0,0,0,0,Normal,Normal,rural,rain_fog
0.99,416,8,167,27,1,28,168,27,180,27,Normal,Normal,rural,rain_fog
0.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,992,4,110,3,141,3,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,194,4,125,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,195,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,192,8,15,31,35,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,193,8,196,27,65,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.0,416,8,156,27,175,27,217,27,167,27,Normal,Normal,rural,rain_fog
1.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.01,192,8,21,31,37,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.01,193,8,196,27,119,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.01,416,8,240,27,193,27,233,27,148,27,Normal,Normal,rural,rain_fog
1.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.02,194,4,143,6,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.02,195,4,54,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.02,192,8,191,31,211,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.02,193,8,199,27,51,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.02,416,8,248,27,160,27,178,27,167,27,Normal,Normal,rural,rain_fog
1.02,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.03,192,8,236,29,240,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.03,193,8,203,27,134,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.03,416,8,161,27,240,27,240,27,169,27,Normal,Normal,rural,rain_fog
1.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.04,194,4,130,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.04,195,4,243,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.04,192,8,253,30,217,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.04,193,8,200,27,116,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.04,416,8,186,27,239,27,243,27,236,27,Normal,Normal,rural,rain_fog
1.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.05,192,8,13,32,208,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.05,193,8,201,27,96,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.05,416,8,151,27,211,27,171,27,247,27,Normal,Normal,rural,rain_fog
1.05,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.06,194,4,146,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.06,195,4,39,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.06,192,8,202,32,18,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.06,193,8,199,27,34,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.06,416,8,233,27,194,27,244,27,182,27,Normal,Normal,rural,rain_fog
1.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.07,192,8,105,33,244,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.07,193,8,199,27,14,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.07,416,8,213,27,241,27,231,27,206,27,Normal,Normal,rural,rain_fog
1.07,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.08,194,4,120,13,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.08,195,4,79,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.08,192,8,244,35,239,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.08,193,8,206,27,208,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.08,416,8,251,27,244,27,172,27,251,27,Normal,Normal,rural,rain_fog
1.08,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.09,192,8,61,36,243,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.09,193,8,210,27,146,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.09,416,8,220,27,213,27,242,27,207,27,Normal,Normal,rural,rain_fog
1.09,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,992,4,107,3,133,3,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,194,4,120,23,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,195,4,54,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,192,8,121,33,5,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,193,8,193,27,144,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.1,416,8,190,27,223,27,160,27,236,27,Normal,Normal,rural,rain_fog
1.1,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.11,192,8,19,33,32,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.11,193,8,193,27,52,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.11,416,8,242,27,157,27,191,27,197,27,Normal,Normal,rural,rain_fog
1.11,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.12,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.12,195,4,81,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.12,192,8,187,31,17,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.12,193,8,188,27,198,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.12,416,8,187,27,200,27,222,27,231,27,Normal,Normal,rural,rain_fog
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.13,192,8,128,30,29,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.13,193,8,186,27,64,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.13,416,8,200,27,156,27,148,27,192,27,Normal,Normal,rural,rain_fog
1.13,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.14,194,4,128,4,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.14,195,4,83,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.14,192,8,209,30,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.14,193,8,187,27,9,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.14,416,8,180,27,185,27,164,27,161,27,Normal,Normal,rural,rain_fog
1.14,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.15,192,8,240,31,204,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.15,193,8,185,27,21,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.15,416,8,154,27,204,27,169,27,186,27,Normal,Normal,rural,rain_fog
1.15,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.16,194,4,112,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.16,195,4,140,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.16,192,8,172,32,8,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.16,193,8,183,27,78,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.16,416,8,148,27,149,27,200,27,207,27,Normal,Normal,rural,rain_fog
1.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.17,192,8,144,33,24,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.17,193,8,186,27,106,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.17,416,8,235,27,217,27,156,27,209,27,Normal,Normal,rural,rain_fog
1.17,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.18,194,4,132,5,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.18,195,4,36,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.18,192,8,20,32,0,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.18,193,8,187,27,103,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.18,416,8,215,27,188,27,205,27,166,27,Normal,Normal,rural,rain_fog
1.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.19,192,8,91,32,7,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.19,193,8,183,27,42,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.19,416,8,173,27,159,27,194,27,202,27,Normal,Normal,rural,rain_fog
1.19,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,992,4,105,3,137,3,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,194,4,132,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,195,4,134,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,192,8,245,32,14,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,193,8,184,27,29,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.2,416,8,170,27,158,27,141,27,196,27,Normal,Normal,rural,rain_fog
1.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.21,192,8,5,33,237,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.21,193,8,185,27,166,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.21,416,8,215,27,173,27,150,27,202,27,Normal,Normal,rural,rain_fog
1.21,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.22,194,4,123,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.22,195,4,153,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.22,192,8,130,32,248,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.22,193,8,182,27,60,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.22,416,8,166,27,200,27,194,27,170,27,Normal,Normal,rural,rain_fog
1.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.23,192,8,166,31,251,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.23,193,8,179,27,92,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.23,416,8,182,27,142,27,149,27,214,27,Normal,Normal,rural,rain_fog
1.23,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.24,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.24,195,4,184,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.24,192,8,24,33,29,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.24,193,8,179,27,164,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.24,416,8,181,27,189,27,151,27,222,27,Normal,Normal,rural,rain_fog
1.24,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.25,192,8,68,34,7,2,0,0,0,0,Normal,Normal,rural,rain_fog
1.25,193,8,180,27,58,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.25,416,8,151,27,217,27,137,27,204,27,Normal,Normal,rural,rain_fog
1.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.26,194,4,131,13,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.26,195,4,248,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.26,192,8,247,32,247,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.26,193,8,182,27,26,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.26,416,8,221,27,200,27,180,27,229,27,Normal,Normal,rural,rain_fog
1.26,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.27,192,8,58,33,227,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.27,193,8,180,27,70,7,0,0,0,0,Normal,Normal,rural,rain_fog
1.27,416,8,156,27,133,27,170,27,134,27,Normal,Normal,rural,rain_fog
1.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.28,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.28,195,4,172,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.28,192,8,236,31,221,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.28,193,8,176,27,8,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.28,416,8,217,27,153,27,194,27,199,27,Normal,Normal,rural,rain_fog
1.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.29,192,8,89,32,206,1,0,0,0,0,Normal,Normal,rural,rain_fog
1.29,193,8,178,27,147,8,0,0,0,0,Normal,Normal,rural,rain_fog
1.29,416,8,187,27,171,27,201,27,193,27,Normal,Normal,rural,rain_fog
1.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
1.3,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
