timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.64,416,8,64,43,81,43,47,43,103,43,Normal,Normal,highway,rain_fog
0.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.65,192,8,175,53,12,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.65,193,8,91,43,66,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.65,416,8,107,43,121,43,64,43,140,43,Normal,Normal,highway,rain_fog
0.65,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.66,194,4,136,10,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.66,195,4,33,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.66,192,8,104,53,13,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.66,193,8,94,43,61,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.66,416,8,143,43,130,43,97,43,100,43,Normal,Normal,highway,rain_fog
0.66,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.67,192,8,218,52,245,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.67,193,8,95,43,17,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.67,416,8,140,43,97,43,53,43,94,43,Normal,Normal,highway,rain_fog
0.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.68,194,4,137,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.68,195,4,3,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.68,192,8,29,51,40,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.68,193,8,93,43,75,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.68,416,8,83,43,91,43,74,43,76,43,Normal,Normal,highway,rain_fog
0.68,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.69,192,8,251,51,220,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.69,193,8,91,43,50,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.69,416,8,82,43,43,43,82,43,113,43,Normal,Normal,highway,rain_fog
0.69,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,992,4,166,3,201,3,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,194,4,120,8,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,195,4,66,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,192,8,199,50,233,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,193,8,65,43,247,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.7,416,8,99,43,110,43,57,43,102,43,Normal,Normal,highway,rain_fog
0.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.71,192,8,150,52,15,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.71,193,8,66,43,89,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.71,416,8,74,43,64,43,91,43,22,43,Normal,Normal,highway,rain_fog
0.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.72,194,4,113,2,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.72,195,4,82,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.72,192,8,62,53,40,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.72,193,8,67,43,151,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.72,416,8,100,43,56,43,31,43,114,43,Normal,Normal,highway,rain_fog
0.72,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.73,192,8,64,54,218,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.73,193,8,64,43,12,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.73,416,8,93,43,76,43,113,43,57,43,Normal,Normal,highway,rain_fog
0.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.74,194,4,129,10,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.74,195,4,15,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.74,192,8,89,52,29,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.74,193,8,69,43,94,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.74,416,8,22,43,23,43,34,43,54,43,Normal,Normal,highway,rain_fog
0.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.75,192,8,205,52,229,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.75,193,8,67,43,94,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.75,416,8,114,43,60,43,113,43,22,43,Normal,Normal,highway,rain_fog
0.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.76,194,4,133,15,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.76,195,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.76,192,8,5,54,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.76,193,8,65,43,99,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.76,416,8,14,43,47,43,70,43,24,43,Normal,Normal,highway,rain_fog
0.76,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.77,192,8,75,52,199,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.77,193,8,65,43,100,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.77,416,8,36,43,21,43,94,43,21,43,Normal,Normal,highway,rain_fog
0.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.78,194,4,109,21,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.78,195,4,162,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.78,192,8,194,52,224,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.78,193,8,70,43,24,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.78,416,8,113,43,50,43,81,43,57,43,Normal,Normal,highway,rain_fog
0.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.79,192,8,5,52,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.79,193,8,68,43,97,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.79,416,8,79,43,115,43,78,43,39,43,Normal,Normal,highway,rain_fog
0.79,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,992,4,170,3,206,3,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,194,4,117,20,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,195,4,32,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,192,8,213,51,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,193,8,86,43,184,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.8,416,8,52,43,37,43,68,43,104,43,Normal,Normal,highway,rain_fog
0.8,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.81,192,8,77,52,38,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.81,193,8,86,43,148,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.81,416,8,96,43,114,43,75,43,58,43,Normal,Normal,highway,rain_fog
0.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.82,194,4,146,2,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.82,195,4,26,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.82,192,8,120,54,17,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.82,193,8,84,43,242,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.82,416,8,104,43,68,43,84,43,81,43,Normal,Normal,highway,rain_fog
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.83,192,8,187,54,20,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.83,193,8,87,43,183,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.83,416,8,116,43,85,43,65,43,134,43,Normal,Normal,highway,rain_fog
0.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.84,194,4,129,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.84,195,4,26,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.84,192,8,90,53,203,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.84,193,8,90,43,199,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.84,416,8,118,43,96,43,113,43,66,43,Normal,Normal,highway,rain_fog
0.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.85,192,8,172,53,212,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.85,193,8,91,43,107,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.85,416,8,59,43,74,43,73,43,42,43,Normal,Normal,highway,rain_fog
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.86,194,4,130,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.86,195,4,129,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.86,192,8,86,53,243,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.86,193,8,92,43,155,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.86,416,8,96,43,69,43,136,43,70,43,Normal,Normal,highway,rain_fog
0.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.87,192,8,113,54,29,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.87,193,8,91,43,36,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.87,416,8,130,43,117,43,104,43,65,43,Normal,Normal,highway,rain_fog
0.87,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.88,194,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.88,195,4,70,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.88,192,8,165,54,224,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.88,193,8,91,43,168,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.88,416,8,41,43,78,43,45,43,74,43,Normal,Normal,highway,rain_fog
0.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.89,192,8,132,53,2,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.89,193,8,88,43,42,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.89,416,8,119,43,69,43,118,43,86,43,Normal,Normal,highway,rain_fog
0.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,992,4,171,3,210,3,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,194,4,134,21,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,195,4,246,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,192,8,92,53,237,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,193,8,87,43,203,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.9,416,8,111,43,131,43,68,43,78,43,Normal,Normal,highway,rain_fog
0.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.91,192,8,104,53,27,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.91,193,8,87,43,35,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.91,416,8,112,43,51,43,86,43,123,43,Normal,Normal,highway,rain_fog
0.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.92,194,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.92,195,4,45,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.92,192,8,16,55,248,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.92,193,8,88,43,185,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.92,416,8,36,43,132,43,101,43,106,43,Normal,Normal,highway,rain_fog
0.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.93,192,8,3,55,243,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.93,193,8,88,43,5,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.93,416,8,127,43,106,43,131,43,68,43,Normal,Normal,highway,rain_fog
0.93,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.94,194,4,150,20,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.94,195,4,217,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.94,192,8,0,52,228,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.94,193,8,82,43,82,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.94,416,8,45,43,41,43,49,43,70,43,Normal,Normal,highway,rain_fog
0.94,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.95,192,8,168,52,8,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.95,193,8,78,43,21,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.95,416,8,116,43,39,43,78,43,80,43,Normal,Normal,highway,rain_fog
0.95,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.96,194,4,149,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.96,195,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.96,192,8,213,50,247,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.96,193,8,71,43,120,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.96,416,8,82,43,32,43,38,43,113,43,Normal,Normal,highway,rain_fog
0.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.97,192,8,19,50,220,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.97,193,8,69,43,124,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.97,416,8,45,43,51,43,50,43,98,43,Normal,Normal,highway,rain_fog
0.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.98,194,4,120,17,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.98,195,4,58,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.98,192,8,115,50,233,1,0,0,0,0,Normal,Normal,highway,rain_fog
0.98,193,8,75,43,28,8,0,0,0,0,Normal,Normal,highway,rain_fog
0.98,416,8,36,43,113,43,33,43,54,43,Normal,Normal,highway,rain_fog
0.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
0.99,192,8,75,50,35,2,0,0,0,0,Normal,Normal,highway,rain_fog
0.99,193,8,73,43,177,7,0,0,0,0,Normal,Normal,highway,rain_fog
0.99,416,8,24,43,63,43,55,43,114,43,Normal,Normal,highway,rain_fog
0.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,992,4,177,3,215,3,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,194,4,118,9,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,195,4,128,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,192,8,21,49,1,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,193,8,67,43,76,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.0,416,8,82,43,83,43,119,43,118,43,Normal,Normal,highway,rain_fog
1.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.01,192,8,242,49,226,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.01,193,8,71,43,102,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.01,416,8,108,43,78,43,37,43,112,43,Normal,Normal,highway,rain_fog
1.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.02,194,4,118,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.02,195,4,39,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.02,192,8,21,51,206,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.02,193,8,71,43,178,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.02,416,8,69,43,53,43,98,43,75,43,Normal,Normal,highway,rain_fog
1.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.03,192,8,48,51,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.03,193,8,74,43,68,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.03,416,8,65,43,112,43,106,43,110,43,Normal,Normal,highway,rain_fog
1.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.04,194,4,121,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.04,195,4,233,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.04,192,8,92,50,35,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.04,193,8,74,43,175,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.04,416,8,54,43,61,43,71,43,100,43,Normal,Normal,highway,rain_fog
1.04,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.05,192,8,184,50,198,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.05,193,8,71,43,43,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.05,416,8,30,43,112,43,24,43,98,43,Normal,Normal,highway,rain_fog
1.05,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.06,194,4,129,23,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.06,195,4,189,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.06,192,8,41,52,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.06,193,8,72,43,52,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.06,416,8,99,43,36,43,99,43,101,43,Normal,Normal,highway,rain_fog
1.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.07,192,8,195,51,224,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.07,193,8,71,43,58,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.07,416,8,64,43,22,43,48,43,95,43,Normal,Normal,highway,rain_fog
1.07,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.08,194,4,120,13,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.08,195,4,228,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.08,192,8,191,52,204,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.08,193,8,76,43,33,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.08,416,8,98,43,126,43,33,43,39,43,Normal,Normal,highway,rain_fog
1.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.09,192,8,102,54,236,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.09,193,8,77,43,171,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.09,416,8,28,43,60,43,29,43,82,43,Normal,Normal,highway,rain_fog
1.09,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,992,4,176,3,216,3,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,194,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,195,4,105,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,192,8,179,53,39,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,193,8,79,43,88,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.1,416,8,64,43,105,43,111,43,110,43,Normal,Normal,highway,rain_fog
1.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.11,192,8,151,54,5,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.11,193,8,79,43,246,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.11,416,8,44,43,53,43,91,43,83,43,Normal,Normal,highway,rain_fog
1.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.12,194,4,123,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.12,195,4,23,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.12,192,8,197,54,208,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.12,193,8,86,43,121,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.12,416,8,116,43,50,43,69,43,132,43,Normal,Normal,highway,rain_fog
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.13,192,8,49,54,245,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.13,193,8,87,43,102,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.13,416,8,67,43,100,43,66,43,54,43,Normal,Normal,highway,rain_fog
1.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.14,194,4,120,23,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.14,195,4,13,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.14,192,8,22,53,238,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.14,193,8,88,43,21,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.14,416,8,56,43,89,43,98,43,75,43,Normal,Normal,highway,rain_fog
1.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.15,192,8,233,52,20,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.15,193,8,90,43,18,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.15,416,8,116,43,96,43,108,43,83,43,Normal,Normal,highway,rain_fog
1.15,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.16,194,4,150,7,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.16,195,4,25,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.16,192,8,209,50,19,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.16,193,8,93,43,226,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.16,416,8,101,43,89,43,59,43,74,43,Normal,Normal,highway,rain_fog
1.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.17,192,8,58,51,34,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.17,193,8,92,43,133,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.17,416,8,107,43,106,43,132,43,74,43,Normal,Normal,highway,rain_fog
1.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.18,194,4,134,5,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.18,195,4,118,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.18,192,8,72,50,4,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.18,193,8,85,43,50,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.18,416,8,131,43,90,43,98,43,116,43,Normal,Normal,highway,rain_fog
1.18,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.19,192,8,248,49,226,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.19,193,8,85,43,3,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.19,416,8,114,43,49,43,47,43,39,43,Normal,Normal,highway,rain_fog
1.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,992,4,172,3,215,3,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,194,4,111,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,195,4,181,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,192,8,134,49,3,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,193,8,96,43,39,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.2,416,8,136,43,115,43,68,43,51,43,Normal,Normal,highway,rain_fog
1.2,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.21,192,8,157,50,250,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.21,193,8,94,43,51,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.21,416,8,54,43,98,43,53,43,101,43,Normal,Normal,highway,rain_fog
1.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.22,194,4,120,9,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.22,195,4,109,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.22,192,8,164,50,255,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.22,193,8,92,43,120,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.22,416,8,123,43,91,43,88,43,60,43,Normal,Normal,highway,rain_fog
1.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.23,192,8,1,49,36,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.23,193,8,91,43,41,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.23,416,8,49,43,65,43,118,43,60,43,Normal,Normal,highway,rain_fog
1.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.24,194,4,127,5,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.24,195,4,36,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.24,192,8,136,48,239,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.24,193,8,90,43,62,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.24,416,8,67,43,81,43,91,43,125,43,Normal,Normal,highway,rain_fog
1.24,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.25,192,8,37,47,243,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.25,193,8,91,43,59,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.25,416,8,60,43,90,43,122,43,62,43,Normal,Normal,highway,rain_fog
1.25,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.26,194,4,123,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.26,195,4,220,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.26,192,8,136,47,16,2,0,0,0,0,Normal,Normal,highway,rain_fog
1.26,193,8,98,43,95,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.26,416,8,133,43,59,43,84,43,129,43,Normal,Normal,highway,rain_fog
1.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.27,192,8,206,46,241,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.27,193,8,95,43,42,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.27,416,8,132,43,83,43,45,43,51,43,Normal,Normal,highway,rain_fog
1.27,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.28,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.28,195,4,24,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.28,192,8,109,47,236,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.28,193,8,95,43,6,8,0,0,0,0,Normal,Normal,highway,rain_fog
1.28,416,8,73,43,105,43,73,43,48,43,Normal,Normal,highway,rain_fog
1.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.29,192,8,13,48,199,1,0,0,0,0,Normal,Normal,highway,rain_fog
1.29,193,8,94,43,20,7,0,0,0,0,Normal,Normal,highway,rain_fog
1.29,416,8,86,43,125,43,109,43,83,43,Normal,Normal,highway,rain_fog
1.29,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
1.3,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
