timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
0.7,992,4,97,3,145,3,0,0,0,0,Normal,Normal,rural,dry
0.7,194,4,158,4,0,0,0,0,0,0,Normal,Normal,rural,dry
0.7,195,4,255,254,0,0,0,0,0,0,Normal,Normal,rural,dry
0.7,192,8,60,57,12,2,0,0,0,0,Normal,Normal,rural,dry
0.7,193,8,60,29,86,8,0,0,0,0,Normal,Normal,rural,dry
0.7,416,8,99,29,104,29,41,29,81,29,Normal,Normal,rural,dry
0.7,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.71,192,8,240,56,5,2,0,0,0,0,Normal,Normal,rural,dry
0.71,193,8,61,29,51,8,0,0,0,0,Normal,Normal,rural,dry
0.71,416,8,22,29,23,29,107,29,65,29,Normal,Normal,rural,dry
0.71,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.72,194,4,141,20,0,0,0,0,0,0,Normal,Normal,rural,dry
0.72,195,4,29,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.72,192,8,199,57,3,2,0,0,0,0,Normal,Normal,rural,dry
0.72,193,8,62,29,187,7,0,0,0,0,Normal,Normal,rural,dry
0.72,416,8,102,29,78,29,72,29,60,29,Normal,Normal,rural,dry
0.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.73,192,8,131,57,235,1,0,0,0,0,Normal,Normal,rural,dry
0.73,193,8,58,29,31,7,0,0,0,0,Normal,Normal,rural,dry
0.73,416,8,75,29,29,29,101,29,11,29,Normal,Normal,rural,dry
0.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.74,194,4,158,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.74,195,4,230,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.74,192,8,244,56,63,2,0,0,0,0,Normal,Normal,rural,dry
0.74,193,8,57,29,133,7,0,0,0,0,Normal,Normal,rural,dry
0.74,416,8,18,29,86,29,98,29,83,29,Normal,Normal,rural,dry
0.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.75,192,8,29,56,25,2,0,0,0,0,Normal,Normal,rural,dry
0.75,193,8,60,29,219,7,0,0,0,0,Normal,Normal,rural,dry
0.75,416,8,101,29,98,29,31,29,52,29,Normal,Normal,rural,dry
0.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.76,194,4,156,5,0,0,0,0,0,0,Normal,Normal,rural,dry
0.76,195,4,25,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.76,192,8,116,55,231,1,0,0,0,0,Normal,Normal,rural,dry
0.76,193,8,61,29,192,7,0,0,0,0,Normal,Normal,rural,dry
0.76,416,8,70,29,67,29,89,29,47,29,Normal,Normal,rural,dry
0.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.77,192,8,13,55,20,2,0,0,0,0,Normal,Normal,rural,dry
0.77,193,8,58,29,14,8,0,0,0,0,Normal,Normal,rural,dry
0.77,416,8,80,29,19,29,33,29,56,29,Normal,Normal,rural,dry
0.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.78,194,4,142,9,0,0,0,0,0,0,Normal,Normal,rural,dry
0.78,195,4,108,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.78,192,8,128,54,35,2,0,0,0,0,Normal,Normal,rural,dry
0.78,193,8,53,29,21,7,0,0,0,0,Normal,Normal,rural,dry
0.78,416,8,86,29,64,29,96,29,38,29,Normal,Normal,rural,dry
0.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.79,192,8,172,54,63,2,0,0,0,0,Normal,Normal,rural,dry
0.79,193,8,51,29,9,7,0,0,0,0,Normal,Normal,rural,dry
0.79,416,8,45,29,11,29,48,29,11,29,Normal,Normal,rural,dry
0.79,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.8,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
0.8,992,4,102,3,140,3,0,0,0,0,Normal,Normal,rural,dry
0.8,194,4,125,23,0,0,0,0,0,0,Normal,Normal,rural,dry
0.8,195,4,224,254,0,0,0,0,0,0,Normal,Normal,rural,dry
0.8,192,8,251,52,52,2,0,0,0,0,Normal,Normal,rural,dry
0.8,193,8,46,29,190,7,0,0,0,0,Normal,Normal,rural,dry
0.8,416,8,33,29,36,29,56,29,58,29,Normal,Normal,rural,dry
0.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.81,192,8,97,53,54,2,0,0,0,0,Normal,Normal,rural,dry
0.81,193,8,49,29,91,7,0,0,0,0,Normal,Normal,rural,dry
0.81,416,8,13,29,29,29,92,29,48,29,Normal,Normal,rural,dry
0.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.82,194,4,124,7,0,0,0,0,0,0,Normal,Normal,rural,dry
0.82,195,4,107,255,0,0,0,0,0,0,Normal,Normal,rural,dry
0.82,192,8,137,54,228,1,0,0,0,0,Normal,Normal,rural,dry
0.82,193,8,46,29,122,8,0,0,0,0,Normal,Normal,rural,dry
0.82,416,8,49,29,19,29,38,29,253,28,Normal,Normal,rural,dry
0.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.83,192,8,122,54,60,2,0,0,0,0,Normal,Normal,rural,dry
0.83,193,8,43,29,148,8,0,0,0,0,Normal,Normal,rural,dry
0.83,416,8,26,29,53,29,70,29,55,29,Normal,Normal,rural,dry
0.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.84,194,4,130,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.84,195,4,53,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.84,192,8,60,54,62,2,0,0,0,0,Normal,Normal,rural,dry
0.84,193,8,46,29,186,7,0,0,0,0,Normal,Normal,rural,dry
0.84,416,8,92,29,27,29,0,29,48,29,Normal,Normal,rural,dry
0.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.85,192,8,220,53,36,2,0,0,0,0,Normal,Normal,rural,dry
0.85,193,8,51,29,112,8,0,0,0,0,Normal,Normal,rural,dry
0.85,416,8,60,29,5,29,57,29,69,29,Normal,Normal,rural,dry
0.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.86,194,4,136,19,0,0,0,0,0,0,Normal,Normal,rural,dry
0.86,195,4,218,254,0,0,0,0,0,0,Normal,Normal,rural,dry
0.86,192,8,28,52,66,2,0,0,0,0,Normal,Normal,rural,dry
0.86,193,8,53,29,28,7,0,0,0,0,Normal,Normal,rural,dry
0.86,416,8,50,29,101,29,88,29,99,29,Normal,Normal,rural,dry
0.86,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.87,192,8,30,53,234,1,0,0,0,0,Normal,Normal,rural,dry
0.87,193,8,55,29,210,7,0,0,0,0,Normal,Normal,rural,dry
0.87,416,8,75,29,26,29,26,29,96,29,Normal,Normal,rural,dry
0.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.88,194,4,154,14,0,0,0,0,0,0,Normal,Normal,rural,dry
0.88,195,4,213,255,0,0,0,0,0,0,Normal,Normal,rural,dry
0.88,192,8,254,53,40,2,0,0,0,0,Normal,Normal,rural,dry
0.88,193,8,46,29,136,7,0,0,0,0,Normal,Normal,rural,dry
0.88,416,8,75,29,47,29,8,29,36,29,Normal,Normal,rural,dry
0.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.89,192,8,159,51,234,1,0,0,0,0,Normal,Normal,rural,dry
0.89,193,8,46,29,47,8,0,0,0,0,Normal,Normal,rural,dry
0.89,416,8,87,29,9,29,22,29,19,29,Normal,Normal,rural,dry
0.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.9,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
0.9,992,4,102,3,140,3,0,0,0,0,Normal,Normal,rural,dry
0.9,194,4,136,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.9,195,4,18,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.9,192,8,146,49,254,1,0,0,0,0,Normal,Normal,rural,dry
0.9,193,8,37,29,21,8,0,0,0,0,Normal,Normal,rural,dry
0.9,416,8,8,29,245,28,60,29,1,29,Normal,Normal,rural,dry
0.9,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.91,192,8,12,49,16,2,0,0,0,0,Normal,Normal,rural,dry
0.91,193,8,32,29,58,7,0,0,0,0,Normal,Normal,rural,dry
0.91,416,8,14,29,8,29,38,29,29,29,Normal,Normal,rural,dry
0.91,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.92,194,4,138,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.92,195,4,98,255,0,0,0,0,0,0,Normal,Normal,rural,dry
0.92,192,8,98,48,64,2,0,0,0,0,Normal,Normal,rural,dry
0.92,193,8,33,29,8,7,0,0,0,0,Normal,Normal,rural,dry
0.92,416,8,255,28,73,29,25,29,5,29,Normal,Normal,rural,dry
0.92,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
0.93,192,8,213,48,250,1,0,0,0,0,Normal,Normal,rural,dry
0.93,193,8,31,29,92,8,0,0,0,0,Normal,Normal,rural,dry
0.93,416,8,6,29,4,29,61,29,68,29,Normal,Normal,rural,dry
0.93,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.94,194,4,123,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.94,195,4,168,255,0,0,0,0,0,0,Normal,Normal,rural,dry
0.94,192,8,15,48,231,1,0,0,0,0,Normal,Normal,rural,dry
0.94,193,8,32,29,102,8,0,0,0,0,Normal,Normal,rural,dry
0.94,416,8,17,29,77,29,23,29,12,29,Normal,Normal,rural,dry
0.94,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.95,192,8,99,49,33,2,0,0,0,0,Normal,Normal,rural,dry
0.95,193,8,33,29,70,7,0,0,0,0,Normal,Normal,rural,dry
0.95,416,8,28,29,6,29,33,29,65,29,Normal,Normal,rural,dry
0.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.96,194,4,149,23,0,0,0,0,0,0,Normal,Normal,rural,dry
0.96,195,4,25,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.96,192,8,186,48,33,2,0,0,0,0,Normal,Normal,rural,dry
0.96,193,8,39,29,23,8,0,0,0,0,Normal,Normal,rural,dry
0.96,416,8,19,29,8,29,253,28,66,29,Normal,Normal,rural,dry
0.96,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.97,192,8,204,48,35,2,0,0,0,0,Normal,Normal,rural,dry
0.97,193,8,41,29,156,7,0,0,0,0,Normal,Normal,rural,dry
0.97,416,8,30,29,85,29,61,29,29,29,Normal,Normal,rural,dry
0.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.98,194,4,124,11,0,0,0,0,0,0,Normal,Normal,rural,dry
0.98,195,4,202,255,0,0,0,0,0,0,Normal,Normal,rural,dry
0.98,192,8,255,46,63,2,0,0,0,0,Normal,Normal,rural,dry
0.98,193,8,39,29,183,7,0,0,0,0,Normal,Normal,rural,dry
0.98,416,8,83,29,76,29,45,29,1,29,Normal,Normal,rural,dry
0.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
0.99,192,8,98,46,234,1,0,0,0,0,Normal,Normal,rural,dry
0.99,193,8,40,29,211,7,0,0,0,0,Normal,Normal,rural,dry
0.99,416,8,64,29,84,29,6,29,30,29,Normal,Normal,rural,dry
0.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.0,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
1.0,992,4,110,3,138,3,0,0,0,0,Normal,Normal,rural,dry
1.0,194,4,149,10,0,0,0,0,0,0,Normal,Normal,rural,dry
1.0,195,4,150,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.0,192,8,70,45,237,1,0,0,0,0,Normal,Normal,rural,dry
1.0,193,8,31,29,125,8,0,0,0,0,Normal,Normal,rural,dry
1.0,416,8,47,29,67,29,242,28,254,28,Normal,Normal,rural,dry
1.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.01,192,8,246,44,56,2,0,0,0,0,Normal,Normal,rural,dry
1.01,193,8,30,29,120,7,0,0,0,0,Normal,Normal,rural,dry
1.01,416,8,252,28,241,28,19,29,14,29,Normal,Normal,rural,dry
1.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.02,194,4,125,7,0,0,0,0,0,0,Normal,Normal,rural,dry
1.02,195,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.02,192,8,227,44,22,2,0,0,0,0,Normal,Normal,rural,dry
1.02,193,8,28,29,100,7,0,0,0,0,Normal,Normal,rural,dry
1.02,416,8,41,29,28,29,76,29,22,29,Normal,Normal,rural,dry
1.02,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.03,192,8,206,44,33,2,0,0,0,0,Normal,Normal,rural,dry
1.03,193,8,27,29,213,7,0,0,0,0,Normal,Normal,rural,dry
1.03,416,8,34,29,241,28,58,29,61,29,Normal,Normal,rural,dry
1.03,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.04,194,4,128,21,0,0,0,0,0,0,Normal,Normal,rural,dry
1.04,195,4,200,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.04,192,8,17,45,234,1,0,0,0,0,Normal,Normal,rural,dry
1.04,193,8,24,29,106,8,0,0,0,0,Normal,Normal,rural,dry
1.04,416,8,4,29,231,28,71,29,47,29,Normal,Normal,rural,dry
1.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.05,192,8,58,44,251,1,0,0,0,0,Normal,Normal,rural,dry
1.05,193,8,24,29,237,7,0,0,0,0,Normal,Normal,rural,dry
1.05,416,8,233,28,67,29,4,29,50,29,Normal,Normal,rural,dry
1.05,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.06,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.06,195,4,30,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.06,192,8,85,45,51,2,0,0,0,0,Normal,Normal,rural,dry
1.06,193,8,23,29,209,7,0,0,0,0,Normal,Normal,rural,dry
1.06,416,8,236,28,66,29,70,29,21,29,Normal,Normal,rural,dry
1.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.07,192,8,104,46,40,2,0,0,0,0,Normal,Normal,rural,dry
1.07,193,8,24,29,77,7,0,0,0,0,Normal,Normal,rural,dry
1.07,416,8,0,29,39,29,23,29,248,28,Normal,Normal,rural,dry
1.07,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.08,194,4,132,8,0,0,0,0,0,0,Normal,Normal,rural,dry
1.08,195,4,114,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.08,192,8,157,46,20,2,0,0,0,0,Normal,Normal,rural,dry
1.08,193,8,28,29,183,7,0,0,0,0,Normal,Normal,rural,dry
1.08,416,8,38,29,36,29,47,29,53,29,Normal,Normal,rural,dry
1.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.09,192,8,109,46,32,2,0,0,0,0,Normal,Normal,rural,dry
1.09,193,8,32,29,117,8,0,0,0,0,Normal,Normal,rural,dry
1.09,416,8,2,29,24,29,73,29,50,29,Normal,Normal,rural,dry
1.09,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.1,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
1.1,992,4,113,3,129,3,0,0,0,0,Normal,Normal,rural,dry
1.1,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.1,195,4,146,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.1,192,8,99,45,55,2,0,0,0,0,Normal,Normal,rural,dry
1.1,193,8,43,29,99,7,0,0,0,0,Normal,Normal,rural,dry
1.1,416,8,80,29,11,29,3,29,16,29,Normal,Normal,rural,dry
1.1,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.11,192,8,134,46,50,2,0,0,0,0,Normal,Normal,rural,dry
1.11,193,8,38,29,139,7,0,0,0,0,Normal,Normal,rural,dry
1.11,416,8,15,29,68,29,74,29,252,28,Normal,Normal,rural,dry
1.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.12,194,4,148,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.12,195,4,9,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.12,192,8,31,47,23,2,0,0,0,0,Normal,Normal,rural,dry
1.12,193,8,36,29,209,7,0,0,0,0,Normal,Normal,rural,dry
1.12,416,8,59,29,16,29,71,29,14,29,Normal,Normal,rural,dry
1.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.13,192,8,249,46,236,1,0,0,0,0,Normal,Normal,rural,dry
1.13,193,8,41,29,78,8,0,0,0,0,Normal,Normal,rural,dry
1.13,416,8,88,29,6,29,16,29,74,29,Normal,Normal,rural,dry
1.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.14,194,4,155,19,0,0,0,0,0,0,Normal,Normal,rural,dry
1.14,195,4,233,254,0,0,0,0,0,0,Normal,Normal,rural,dry
1.14,192,8,105,49,250,1,0,0,0,0,Normal,Normal,rural,dry
1.14,193,8,45,29,148,7,0,0,0,0,Normal,Normal,rural,dry
1.14,416,8,41,29,61,29,63,29,63,29,Normal,Normal,rural,dry
1.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.15,192,8,27,48,44,2,0,0,0,0,Normal,Normal,rural,dry
1.15,193,8,43,29,15,8,0,0,0,0,Normal,Normal,rural,dry
1.15,416,8,18,29,21,29,85,29,50,29,Normal,Normal,rural,dry
1.15,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.16,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.16,195,4,13,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.16,192,8,128,46,254,1,0,0,0,0,Normal,Normal,rural,dry
1.16,193,8,35,29,49,8,0,0,0,0,Normal,Normal,rural,dry
1.16,416,8,52,29,247,28,22,29,45,29,Normal,Normal,rural,dry
1.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.17,192,8,135,46,42,2,0,0,0,0,Normal,Normal,rural,dry
1.17,193,8,35,29,172,7,0,0,0,0,Normal,Normal,rural,dry
1.17,416,8,43,29,19,29,241,28,244,28,Normal,Normal,rural,dry
1.17,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.18,194,4,134,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.18,195,4,211,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.18,192,8,244,46,22,2,0,0,0,0,Normal,Normal,rural,dry
1.18,193,8,31,29,219,7,0,0,0,0,Normal,Normal,rural,dry
1.18,416,8,247,28,49,29,255,28,61,29,Normal,Normal,rural,dry
1.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.19,192,8,212,45,19,2,0,0,0,0,Normal,Normal,rural,dry
1.19,193,8,33,29,127,8,0,0,0,0,Normal,Normal,rural,dry
1.19,416,8,38,29,54,29,38,29,47,29,Normal,Normal,rural,dry
1.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.2,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
1.2,992,4,112,3,130,3,0,0,0,0,Normal,Normal,rural,dry
1.2,194,4,152,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.2,195,4,150,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.2,192,8,141,45,13,2,0,0,0,0,Normal,Normal,rural,dry
1.2,193,8,254,28,159,7,0,0,0,0,Normal,Normal,rural,dry
1.2,416,8,12,29,208,28,3,29,0,29,Normal,Normal,rural,dry
1.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.21,192,8,40,46,7,2,0,0,0,0,Normal,Normal,rural,dry
1.21,193,8,255,28,216,7,0,0,0,0,Normal,Normal,rural,dry
1.21,416,8,229,28,234,28,45,29,5,29,Normal,Normal,rural,dry
1.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.22,194,4,141,3,0,0,0,0,0,0,Normal,Normal,rural,dry
1.22,195,4,189,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.22,192,8,70,48,230,1,0,0,0,0,Normal,Normal,rural,dry
1.22,193,8,252,28,145,7,0,0,0,0,Normal,Normal,rural,dry
1.22,416,8,223,28,228,28,253,28,207,28,Normal,Normal,rural,dry
1.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.23,192,8,67,49,233,1,0,0,0,0,Normal,Normal,rural,dry
1.23,193,8,2,29,150,8,0,0,0,0,Normal,Normal,rural,dry
1.23,416,8,15,29,15,29,22,29,218,28,Normal,Normal,rural,dry
1.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.24,194,4,151,14,0,0,0,0,0,0,Normal,Normal,rural,dry
1.24,195,4,253,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.24,192,8,62,49,232,1,0,0,0,0,Normal,Normal,rural,dry
1.24,193,8,3,29,226,7,0,0,0,0,Normal,Normal,rural,dry
1.24,416,8,26,29,23,29,14,29,6,29,Normal,Normal,rural,dry
1.24,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.25,192,8,155,48,20,2,0,0,0,0,Normal,Normal,rural,dry
1.25,193,8,2,29,109,7,0,0,0,0,Normal,Normal,rural,dry
1.25,416,8,247,28,241,28,209,28,207,28,Normal,Normal,rural,dry
1.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.26,194,4,127,11,0,0,0,0,0,0,Normal,Normal,rural,dry
1.26,195,4,228,254,0,0,0,0,0,0,Normal,Normal,rural,dry
1.26,192,8,157,49,23,2,0,0,0,0,Normal,Normal,rural,dry
1.26,193,8,1,29,98,7,0,0,0,0,Normal,Normal,rural,dry
1.26,416,8,245,28,8,29,45,29,24,29,Normal,Normal,rural,dry
1.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.27,192,8,207,50,2,2,0,0,0,0,Normal,Normal,rural,dry
1.27,193,8,2,29,21,7,0,0,0,0,Normal,Normal,rural,dry
1.27,416,8,8,29,17,29,228,28,251,28,Normal,Normal,rural,dry
1.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.28,194,4,119,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.28,195,4,159,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.28,192,8,117,51,52,2,0,0,0,0,Normal,Normal,rural,dry
1.28,193,8,2,29,162,7,0,0,0,0,Normal,Normal,rural,dry
1.28,416,8,227,28,7,29,239,28,3,29,Normal,Normal,rural,dry
1.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.29,192,8,173,50,0,2,0,0,0,0,Normal,Normal,rural,dry
1.29,193,8,255,28,240,7,0,0,0,0,Normal,Normal,rural,dry
1.29,416,8,251,28,1,29,49,29,246,28,Normal,Normal,rural,dry
1.29,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.3,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
1.3,992,4,109,3,136,3,0,0,0,0,Normal,Normal,rural,dry
1.3,194,4,138,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.3,195,4,144,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.3,192,8,84,51,247,1,0,0,0,0,Normal,Normal,rural,dry
1.3,193,8,231,28,231,7,0,0,0,0,Normal,Normal,rural,dry
1.3,416,8,216,28,187,28,241,28,255,28,Normal,Normal,rural,dry
1.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.31,192,8,228,51,242,1,0,0,0,0,Normal,Normal,rural,dry
1.31,193,8,230,28,8,8,0,0,0,0,Normal,Normal,rural,dry
1.31,416,8,230,28,246,28,3,29,22,29,Normal,Normal,rural,dry
1.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.32,194,4,135,8,0,0,0,0,0,0,Normal,Normal,rural,dry
1.32,195,4,158,255,0,0,0,0,0,0,Normal,Normal,rural,dry
1.32,192,8,80,52,241,1,0,0,0,0,Normal,Normal,rural,dry
1.32,193,8,235,28,151,8,0,0,0,0,Normal,Normal,rural,dry
1.32,416,8,28,29,6,29,255,28,234,28,Normal,Normal,rural,dry
1.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.33,192,8,213,51,243,1,0,0,0,0,Normal,Normal,rural,dry
1.33,193,8,238,28,112,7,0,0,0,0,Normal,Normal,rural,dry
1.33,416,8,13,29,224,28,27,29,23,29,Normal,Normal,rural,dry
1.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.34,194,4,129,23,0,0,0,0,0,0,Normal,Normal,rural,dry
1.34,195,4,88,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.34,192,8,149,49,57,2,0,0,0,0,Normal,Normal,rural,dry
1.34,193,8,242,28,32,7,0,0,0,0,Normal,Normal,rural,dry
1.34,416,8,4,29,211,28,243,28,207,28,Normal,Normal,rural,dry
1.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.35,192,8,225,48,61,2,0,0,0,0,Normal,Normal,rural,dry
1.35,193,8,244,28,134,8,0,0,0,0,Normal,Normal,rural,dry
1.35,416,8,204,28,213,28,205,28,230,28,Normal,Normal,rural,dry
1.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.36,194,4,124,4,0,0,0,0,0,0,Normal,Normal,rural,dry
1.36,195,4,8,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.36,192,8,140,50,252,1,0,0,0,0,Normal,Normal,rural,dry
1.36,193,8,246,28,116,8,0,0,0,0,Normal,Normal,rural,dry
1.36,416,8,13,29,195,28,37,29,8,29,Normal,Normal,rural,dry
1.36,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.37,192,8,200,49,32,2,0,0,0,0,Normal,Normal,rural,dry
1.37,193,8,243,28,47,7,0,0,0,0,Normal,Normal,rural,dry
1.37,416,8,252,28,2,29,238,28,210,28,Normal,Normal,rural,dry
1.37,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
1.38,194,4,121,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.38,195,4,115,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.38,192,8,217,49,233,1,0,0,0,0,Normal,Normal,rural,dry
1.38,193,8,246,28,14,8,0,0,0,0,Normal,Normal,rural,dry
1.38,416,8,239,28,231,28,38,29,211,28,Normal,Normal,rural,dry
1.38,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.39,192,8,73,50,15,2,0,0,0,0,Normal,Normal,rural,dry
1.39,193,8,246,28,102,7,0,0,0,0,Normal,Normal,rural,dry
1.39,416,8,9,29,37,29,251,28,245,28,Normal,Normal,rural,dry
1.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
1.4,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
1.4,992,4,111,3,136,3,0,0,0,0,Normal,Normal,rural,dry
1.4,194,4,129,20,0,0,0,0,0,0,Normal,Normal,rural,dry
