timestamp,can_id,dlc,data_hex
1.47,0x1a0,8,062a2b2a1c2a492a
1.47,0x320,3,000000
1.48,0xc2,4,66000000
1.48,0xc3,4,daff0000
1.48,0xc0,8,612ddf0100000000
1.48,0xc1,8,392abf0700000000
1.48,0x1a0,8,482a282a0d2a202a
1.48,0x320,3,000000
1.49,0xc0,8,772de20100000000
1.49,0xc1,8,362a3c0700000000
1.49,0x1a0,8,1e2a3b2a452a592a
1.49,0x320,3,000000
1.5,0x1b0,4,06460000
1.5,0x3e0,4,5f038b03
1.5,0xc2,4,7e000000
1.5,0xc3,4,d2000000
1.5,0xc0,8,572eee0100000000
1.5,0xc1,8,4b2a3d0700000000
1.5,0x1a0,8,542a6f2a682a3a2a
1.5,0x320,3,000000
1.51,0xc0,8,8c2ee50100000000
1.51,0xc1,8,4d2a200800000000
1.51,0x1a0,8,2f2a722a732a5c2a
1.51,0x320,3,010000
1.52,0xc2,4,7a000000
1.52,0xc3,4,05010000
1.52,0xc0,8,292fcc0100000000
1.52,0xc1,8,4e2afa0700000000
1.52,0x1a0,8,2e2a422a6e2a7b2a
1.52,0x320,3,010100
1.53,0xc0,8,7a2ee00100000000
1.53,0xc1,8,4e2a7e0700000000
1.53,0x1a0,8,6d2a432a1f2a632a
1.53,0x320,3,000100
1.54,0xc2,4,68110000
1.54,0xc3,4,b5000000
1.54,0xc0,8,8f2fee0100000000
1.54,0xc1,8,472ab80700000000
1.54,0x1a0,8,382a652a3e2a4d2a
1.54,0x320,3,000000
1.55,0xc0,8,f62e030200000000
1.55,0xc1,8,422a6e0700000000
1.55,0x1a0,8,6d2a482a232a6d2a
1.55,0x320,3,010000
1.56,0xc2,4,78110000
1.56,0xc3,4,aa000000
1.56,0xc0,8,8f2f0a0200000000
1.56,0xc1,8,3f2a420800000000
1.56,0x1a0,8,592a2a2a432a112a
1.56,0x320,3,010100
1.57,0xc0,8,9a31fa0100000000
1.57,0xc1,8,412a050800000000
1.57,0x1a0,8,2f2a4c2a132a672a
1.57,0x320,3,000000
1.58,0xc2,4,74170000
1.58,0xc3,4,0a000000
1.58,0xc0,8,f930d40100000000
1.58,0xc1,8,452a6a0800000000
1.58,0x1a0,8,702a2d2a552a492a
1.58,0x320,3,000100
1.59,0xc0,8,8931e70100000000
1.59,0xc1,8,432ae70700000000
1.59,0x1a0,8,4a2a4d2a362a492a
1.59,0x320,3,000000
1.6,0x1b0,4,06460000
1.6,0x3e0,4,61038a03
1.6,0xc2,4,75000000
1.6,0xc3,4,75000000
1.6,0xc0,8,2a32e00100000000
1.6,0xc1,8,3e2aa70700000000
1.6,0x1a0,8,472a282a6e2a512a
1.6,0x320,3,010000
1.61,0xc0,8,9c31180200000000
1.61,0xc1,8,3b2aed0700000000
1.61,0x1a0,8,1a2a132a5a2a2b2a
1.61,0x320,3,000000
1.62,0xc2,4,7d070000
1.62,0xc3,4,fc000000
1.62,0xc0,8,9d32040200000000
1.62,0xc1,8,372a4c0700000000
1.62,0x1a0,8,502a342a2f2a402a
1.62,0x320,3,010100
1.63,0xc0,8,d734f40100000000
1.63,0xc1,8,342a650700000000
1.63,0x1a0,8,222a5b2a442a422a
1.63,0x320,3,000100
1.64,0xc2,4,84000000
1.64,0xc3,4,afff0000
1.64,0xc0,8,8a37f90100000000
1.64,0xc1,8,2e2ac50700000000
1.64,0x1a0,8,342a5d2a0b2a492a
1.64,0x320,3,000000
1.65,0xc0,8,5f38f30100000000
1.65,0xc1,8,2e2a850700000000
1.65,0x1a0,8,0f2a1f2a572a582a
1.65,0x320,3,010100
1.66,0xc2,4,8a000000
1.66,0xc3,4,48000000
1.66,0xc0,8,5f37090200000000
1.66,0xc1,8,262a0d0700000000
1.66,0x1a0,8,022a332a222a252a
1.66,0x320,3,000100
1.67,0xc0,8,1636c80100000000
1.67,0xc1,8,292ab60700000000
1.67,0x1a0,8,432af829002a522a
1.67,0x320,3,000100
1.68,0xc2,4,86010000
1.68,0xc3,4,2aff0000
1.68,0xc0,8,9335d50100000000
1.68,0xc1,8,262a8d0700000000
1.68,0x1a0,8,422a492a2f2a442a
1.68,0x320,3,000000
1.69,0xc0,8,c133c60100000000
1.69,0xc1,8,2b2a8c0800000000
1.69,0x1a0,8,5c2a0b2a122a412a
1.69,0x320,3,010100
1.7,0x1b0,4,06460000
1.7,0x3e0,4,5b038d03
1.7,0xc2,4,70000000
1.7,0xc3,4,9f000000
1.7,0xc0,8,7134bd0100000000
1.7,0xc1,8,262a5f0700000000
1.7,0x1a0,8,462a542a552af629
1.7,0x320,3,000000
1.71,0xc0,8,3034d70100000000
1.71,0xc1,8,222a330700000000
1.71,0x1a0,8,fa293b2a4a2a4c2a
1.71,0x320,3,010100
1.72,0xc2,4,8c120000
1.72,0xc3,4,25ff0000
1.72,0xc0,8,4734020200000000
1.72,0xc1,8,1e2ab30700000000
1.72,0x1a0,8,322a102a212a3b2a
1.72,0x320,3,000000
1.73,0xc0,8,1735d90100000000
1.73,0xc1,8,1d2a3a0800000000
1.73,0x1a0,8,f929ff29f129092a
1.73,0x320,3,000000
1.74,0xc2,4,76000000
1.74,0xc3,4,4eff0000
1.74,0xc0,8,b934f30100000000
1.74,0xc1,8,1e2a1f0800000000
1.74,0x1a0,8,4e2a2a2a232a022a
1.74,0x320,3,010000
1.75,0xc0,8,3f33e00100000000
1.75,0xc1,8,1d2a330800000000
1.75,0x1a0,8,082a2d2a372a4b2a
1.75,0x320,3,010000
1.76,0xc2,4,87070000
1.76,0xc3,4,baff0000
1.76,0xc0,8,a535f50100000000
1.76,0xc1,8,212a520800000000
1.76,0x1a0,8,362a3e2a1b2a462a
1.76,0x320,3,010100
1.77,0xc0,8,e234060200000000
1.77,0xc1,8,212a200700000000
1.77,0x1a0,8,3a2af129fb293f2a
1.77,0x320,3,000000
1.78,0xc2,4,7a000000
1.78,0xc3,4,35000000
1.78,0xc0,8,f132df0100000000
1.78,0xc1,8,262ad70700000000
1.78,0x1a0,8,552a302a052a422a
1.78,0x320,3,010000
1.79,0xc0,8,5833120200000000
1.79,0xc1,8,282aa30700000000
1.79,0x1a0,8,072a362a092a402a
1.79,0x320,3,000100
1.8,0x1b0,4,06460000
1.8,0x3e0,4,55038903
1.8,0xc2,4,8a0e0000
1.8,0xc3,4,f1000000
1.8,0xc0,8,ff31db0100000000
1.8,0xc1,8,2a2a910800000000
1.8,0x1a0,8,2e2a442a1d2afc29
1.8,0x320,3,010100
1.81,0xc0,8,bd32f60100000000
1.81,0xc1,8,2e2ada0700000000
1.81,0x1a0,8,242a5f2a4d2a542a
1.81,0x320,3,000000
1.82,0xc2,4,6f000000
1.82,0xc3,4,56ff0000
1.82,0xc0,8,f530160200000000
1.82,0xc1,8,2b2aa00700000000
1.82,0x1a0,8,332a392a462a0c2a
1.82,0x320,3,000000
1.83,0xc0,8,bb2fbe0100000000
1.83,0xc1,8,302a160800000000
1.83,0x1a0,8,552a392a3b2a202a
1.83,0x320,3,010000
1.84,0xc2,4,76180000
1.84,0xc3,4,11010000
1.84,0xc0,8,a630e20100000000
1.84,0xc1,8,322a270800000000
1.84,0x1a0,8,042a192a5d2a0b2a
1.84,0x320,3,010000
1.85,0xc0,8,c22fe60100000000
1.85,0xc1,8,342a1d0800000000
1.85,0x1a0,8,0c2a182a192a562a
1.85,0x320,3,000100
1.86,0xc2,4,72000000
1.86,0xc3,4,85000000
1.86,0xc0,8,3f30070200000000
1.86,0xc1,8,352a4b0700000000
1.86,0x1a0,8,532a542a2f2a562a
1.86,0x320,3,010100
1.87,0xc0,8,3931c50100000000
1.87,0xc1,8,382ac10700000000
1.87,0x1a0,8,502a442a432a232a
1.87,0x320,3,000000
1.88,0xc2,4,73000000
1.88,0xc3,4,9fff0000
1.88,0xc0,8,8a31c10100000000
1.88,0xc1,8,392aec0700000000
1.88,0x1a0,8,632a072a5e2a5c2a
1.88,0x320,3,000000
1.89,0xc0,8,bf31080200000000
1.89,0xc1,8,3b2a930800000000
1.89,0x1a0,8,162a3f2a122a2c2a
1.89,0x320,3,000000
1.9,0x1b0,4,06460000
1.9,0x3e0,4,53038703
1.9,0xc2,4,730d0000
1.9,0xc3,4,1c010000
1.9,0xc0,8,8e32090200000000
1.9,0xc1,8,362a6e0700000000
1.9,0x1a0,8,5a2a512a4b2a102a
1.9,0x320,3,000000
1.91,0xc0,8,aa33cb0100000000
1.91,0xc1,8,3c2a830800000000
1.91,0x1a0,8,0e2a422a322a432a
1.91,0x320,3,000000
1.92,0xc2,4,89170000
1.92,0xc3,4,c9ff0000
1.92,0xc0,8,3434150200000000
1.92,0xc1,8,3d2a670700000000
1.92,0x1a0,8,1b2a392a0c2a462a
1.92,0x320,3,000000
1.93,0xc0,8,6f35d90100000000
1.93,0xc1,8,3f2ad00700000000
1.93,0x1a0,8,4d2a222a1d2a282a
1.93,0x320,3,010000
1.94,0xc2,4,88090000
1.94,0xc3,4,2fff0000
1.94,0xc0,8,8135040200000000
1.94,0xc1,8,3d2a240800000000
1.94,0x1a0,8,632a652a3f2a3c2a
1.94,0x320,3,010000
1.95,0xc0,8,1036ee0100000000
1.95,0xc1,8,3e2aaa0700000000
1.95,0x1a0,8,3f2a202a4a2a142a
1.95,0x320,3,000100
1.96,0xc2,4,73130000
1.96,0xc3,4,20ff0000
1.96,0xc0,8,5237100200000000
1.96,0xc1,8,3f2a3b0800000000
1.96,0x1a0,8,292a6b2a172a452a
1.96,0x320,3,010000
1.97,0xc0,8,2637e80100000000
1.97,0xc1,8,3c2a870700000000
1.97,0x1a0,8,0c2a4d2a6b2a372a
1.97,0x320,3,000000
1.98,0xc2,4,86170000
1.98,0xc3,4,49ff0000
1.98,0xc0,8,9839ba0100000000
1.98,0xc1,8,3d2aa00700000000
1.98,0x1a0,8,662a4e2a2a2a272a
1.98,0x320,3,000000
1.99,0xc0,8,5837d10100000000
1.99,0xc1,8,3f2a320800000000
1.99,0x1a0,8,6e2a252a612a0e2a
1.99,0x320,3,010000
2.0,0x1b0,4,06460000
2.0,0x3e0,4,5b038703
2.0,0xc0,8,5337fe0100000000
2.0,0xc1,8,5a2a130800000000
2.0,0xc2,4,6f000000
2.0,0xc3,4,aaff0000
2.0,0x1a0,8,512a842a812a3f2a
2.0,0x320,3,000000
2.01,0xc0,8,8736f40100000000
2.01,0xc1,8,562a1a0700000000
2.01,0x1a0,8,652a802a682a2b2a
2.01,0x320,3,000000
2.02,0xc0,8,6f36f00100000000
2.02,0xc1,8,542a220700000000
2.02,0x1a0,8,652a442a782a502a
2.02,0x320,3,000000
2.02,0xc2,4,8c040000
2.02,0xc3,4,d7000000
2.03,0xc0,8,0237c10100000000
2.03,0xc1,8,552ac50700000000
2.03,0x1a0,8,352a822a592a252a
2.03,0x320,3,000000
2.04,0xc0,8,83380e0200000000
2.04,0xc1,8,562a010800000000
2.04,0x1a0,8,412a722a4b2a882a
2.04,0x320,3,010000
2.04,0xc2,4,75000000
2.04,0xc3,4,abff0000
2.05,0xc0,8,9138bc0100000000
2.05,0xc1,8,542a360800000000
2.05,0x1a0,8,4b2a3d2a532a522a
2.05,0x320,3,000000
2.06,0xc0,8,6737050200000000
2.06,0xc1,8,512a0a0800000000
2.06,0x1a0,8,672a2e2a812a4a2a
2.06,0x320,3,000100
2.06,0xc2,4,80000000
2.06,0xc3,4,ccff0000
2.07,0xc0,8,4139d30100000000
2.07,0xc1,8,532a8e0800000000
2.07,0x1a0,8,372a272a282a4b2a
2.07,0x320,3,010000
2.08,0xc0,8,ab390a0200000000
2.08,0xc1,8,522aeb0700000000
2.08,0x1a0,8,3b2a4b2a392a682a
2.08,0x320,3,000100
2.08,0xc2,4,7d000000
2.08,0xc3,4,63000000
2.09,0xc0,8,ff3ad00100000000
2.09,0xc1,8,4d2aad0700000000
2.09,0x1a0,8,1e2a4e2a582a602a
2.09,0x320,3,000000
2.1,0xc0,8,b13ad50100000000
2.1,0xc1,8,4c2aaa0700000000
2.1,0x1a0,8,6b2a742a1c2a7f2a
2.1,0x320,3,000100
2.1,0x1b0,4,06460000
2.1,0x3e0,4,5e038b03
2.1,0xc2,4,78100000
2.1,0xc3,4,08010000
2.11,0xc0,8,1e3bfa0100000000
2.11,0xc1,8,402a330800000000
2.11,0x1a0,8,3c2a3f2a402a432a
2.11,0x320,3,000000
2.12,0xc0,8,aa3acf0100000000
2.12,0xc1,8,422a030800000000
2.12,0x1a0,8,322a722a512a202a
2.12,0x320,3,000000
2.12,0xc2,4,79000000
2.12,0xc3,4,deff0000
2.13,0xc0,8,153ae50100000000
2.13,0xc1,8,3d2a5b0700000000
2.13,0x1a0,8,512a362a452a302a
2.13,0x320,3,010000
2.14,0xc0,8,0a3ac80100000000
2.14,0xc1,8,412a670800000000
2.14,0x1a0,8,5c2a1a2a6b2a642a
2.14,0x320,3,010000
2.14,0xc2,4,8a050000
2.14,0xc3,4,d7ff0000
2.15,0xc0,8,7739000200000000
2.15,0xc1,8,3b2a5d0800000000
2.15,0x1a0,8,5c2a4f2a192a592a
2.15,0x320,3,000000
2.16,0xc0,8,c639d50100000000
2.16,0xc1,8,372ada0700000000
2.16,0x1a0,8,0f2a492a1b2a102a
2.16,0x320,3,010000
2.16,0xc2,4,73080000
2.16,0xc3,4,d9ff0000
2.17,0xc0,8,c138ea0100000000
2.17,0xc1,8,352a690700000000
2.17,0x1a0,8,472a552a522a322a
2.17,0x320,3,010100
2.18,0xc0,8,7638c20100000000
2.18,0xc1,8,342a560800000000
2.18,0x1a0,8,2e2a5d2a0e2a602a
2.18,0x320,3,010000
2.18,0xc2,4,85000000
2.18,0xc3,4,64000000
2.19,0xc0,8,8437100200000000
2.19,0xc1,8,312a450800000000
2.19,0x1a0,8,002a582a502a0d2a
2.19,0x320,3,000000
2.2,0xc0,8,8e37c10100000000
2.2,0xc1,8,312a4b0700000000
2.2,0x1a0,8,282a422a002a192a
2.2,0x320,3,010100
2.2,0x1b0,4,06460000
2.2,0x3e0,4,60038f03
2.2,0xc2,4,65050000
2.2,0xc3,4,edff0000
2.21,0xc0,8,3b39d40100000000
2.21,0xc1,8,202a630800000000
2.21,0x1a0,8,0d2a1d2af4294c2a
2.21,0x320,3,000100
2.22,0xc0,8,4f390d0200000000
2.22,0xc1,8,1d2a200700000000
2.22,0x1a0,8,362a292a242a122a
2.22,0x320,3,010000
2.22,0xc2,4,75000000
2.22,0xc3,4,ac000000
2.23,0xc0,8,c43bf60100000000
2.23,0xc1,8,192a300700000000
2.23,0x1a0,8,132a0f2a062a242a
2.23,0x320,3,000100
2.24,0xc0,8,673bfd0100000000
2.24,0xc1,8,162a590700000000
2.24,0x1a0,8,3e2a342a452a062a
2.24,0x320,3,010000
2.24,0xc2,4,78170000
2.24,0xc3,4,f7ff0000
2.25,0xc0,8,3d390e0200000000
2.25,0xc1,8,1d2aa70700000000
2.25,0x1a0,8,162aee290f2afd29
2.25,0x320,3,010000
2.26,0xc0,8,2d39f40100000000
2.26,0xc1,8,1b2a890700000000
2.26,0x1a0,8,2e2a392a0b2a462a
2.26,0x320,3,000000
2.26,0xc2,4,7c000000
2.26,0xc3,4,ccff0000
2.27,0xc0,8,5138f80100000000
2.27,0xc1,8,1a2aab0700000000
2.27,0x1a0,8,202a3b2aee29022a
2.27,0x320,3,000100
2.28,0xc0,8,0539f60100000000
2.28,0xc1,8,1a2a500800000000
2.28,0x1a0,8,172a302a142a422a
2.28,0x320,3,000000
2.28,0xc2,4,6e140000
2.28,0xc3,4,3d000000
2.29,0xc0,8,6938dc0100000000
2.29,0xc1,8,102a300700000000
2.29,0x1a0,8,132aff29282a072a
2.29,0x320,3,000000
2.3,0xc0,8,a738f60100000000
2.3,0xc1,8,0e2afc0700000000
2.3,0x1a0,8,352a0b2aea29232a
2.3,0x320,3,000100
2.3,0x1b0,4,06460000
2.3,0x3e0,4,6b038d03
2.3,0xc2,4,82080000
2.3,0xc3,4,e8000000
2.31,0xc0,8,9338ef0100000000
2.31,0xc1,8,172aba0700000000
2.31,0x1a0,8,f7291f2afb29302a
2.31,0x320,3,000000
2.32,0xc0,8,9038f00100000000
2.32,0xc1,8,1a2af90700000000
2.32,0x1a0,8,452af829f729f029
2.32,0x320,3,000000
2.32,0xc2,4,7f000000
2.32,0xc3,4,73ff0000
2.33,0xc0,8,5e37f10100000000
2.33,0xc1,8,172afb0700000000
2.33,0x1a0,8,1c2a1a2afe29422a
2.33,0x320,3,010000
2.34,0xc0,8,9b36d50100000000
2.34,0xc1,8,192a930800000000
2.34,0x1a0,8,0a2a2f2a2e2a212a
2.34,0x320,3,000100
2.34,0xc2,4,800f0000
2.34,0xc3,4,b0ff0000
2.35,0xc0,8,a636070200000000
2.35,0xc1,8,152a750700000000
2.35,0x1a0,8,1a2afa29ff29352a
2.35,0x320,3,000100
2.36,0xc0,8,6637f50100000000
2.36,0xc1,8,192a310800000000
2.36,0x1a0,8,352a342aeb29f229
2.36,0x320,3,000000
2.36,0xc2,4,8c0c0000
2.36,0xc3,4,f3ff0000
2.37,0xc0,8,de37d80100000000
2.37,0xc1,8,1e2a160800000000
2.37,0x1a0,8,472a2a2afe290a2a
2.37,0x320,3,010000
2.38,0xc0,8,8438c20100000000
2.38,0xc1,8,202a340800000000
2.38,0x1a0,8,f3290d2a4f2af429
2.38,0x320,3,000100
2.38,0xc2,4,67040000
2.38,0xc3,4,53000000
2.39,0xc0,8,1138c10100000000
2.39,0xc1,8,222a080800000000
2.39,0x1a0,8,fe29542a322a2c2a
2.39,0x320,3,000100
2.4,0xc0,8,ac37fd0100000000
2.4,0xc1,8,242a0c0800000000
2.4,0x1a0,8,3d2a202af429012a
2.4,0x320,3,000000
2.4,0x1b0,4,06460000
2.4,0x3e0,4,6d038c03
2.4,0xc2,4,6d160000
2.4,0xc3,4,8d000000
2.41,0xc0,8,6238b90100000000
2.41,0xc1,8,232afd0700000000
2.41,0x1a0,8,4e2a382a052a232a
2.41,0x320,3,010100
2.42,0xc0,8,8337110200000000
2.42,0xc1,8,242ab10700000000
2.42,0x1a0,8,202a452a522a522a
2.42,0x320,3,000000
2.42,0xc2,4,810e0000
2.42,0xc3,4,fcfe0000
2.43,0xc0,8,d037d40100000000
2.43,0xc1,8,272a6d0700000000
2.43,0x1a0,8,292a072a012a322a
2.43,0x320,3,000100
2.44,0xc0,8,ff37c50100000000
2.44,0xc1,8,262a0d0800000000
2.44,0x1a0,8,3d2a562a352a212a
2.44,0x320,3,000000
2.44,0xc2,4,6d0f0000
2.44,0xc3,4,72ff0000
2.45,0xc0,8,e636f30100000000
2.45,0xc1,8,232a870700000000
2.45,0x1a0,8,4c2a1c2a0e2a342a
2.45,0x320,3,000100
2.46,0xc0,8,ba36c00100000000
2.46,0xc1,8,282a1f0800000000
2.46,0x1a0,8,2a2a202a032a422a
2.46,0x320,3,000100
2.46,0xc2,4,810c0000
2.46,0xc3,4,37ff0000
2.47,0xc0,8,6237d50100000000
2.47,0xc1,8,282aa70700000000
2.47,0x1a0,8,142af9291d2a3c2a
2.47,0x320,3,000000
2.48,0xc0,8,3c36fc0100000000
2.48,0xc1,8,2a2af30700000000
2.48,0x1a0,8,0d2a0b2a372a122a
2.48,0x320,3,010100
2.48,0xc2,4,69000000
2.48,0xc3,4,85000000
2.49,0xc0,8,f335c20100000000
2.49,0xc1,8,292a520700000000
2.49,0x1a0,8,1c2afe293a2a4d2a
2.49,0x320,3,010000
2.5,0xc0,8,b435df0100000000
2.5,0xc1,8,2d2a2d0800000000
2.5,0x1a0,8,582afe29012a062a
2.5,0x320,3,000100
2.5,0x1b0,4,06460000
2.5,0x3e0,4,6a038903
2.5,0xc2,4,7f040000
2.5,0xc3,4,a5ff0000
2.51,0xc0,8,2e35d30100000000
2.51,0xc1,8,462a610700000000
2.51,0x1a0,8,572a2d2a2d2a452a
2.51,0x320,3,010000
2.52,0xc0,8,e435e80100000000
2.52,0xc1,8,472a000800000000
2.52,0x1a0,8,662a222a322a702a
2.52,0x320,3,010000
2.52,0xc2,4,7b000000
2.52,0xc3,4,40ff0000
2.53,0xc0,8,fe350a0200000000
2.53,0xc1,8,412a900700000000
2.53,0x1a0,8,492a172a192a302a
2.53,0x320,3,000100
2.54,0xc0,8,9b37fe0100000000
2.54,0xc1,8,452aa60700000000
2.54,0x1a0,8,3c2a3e2a242a702a
2.54,0x320,3,010000
2.54,0xc2,4,87090000
2.54,0xc3,4,e4000000
2.55,0xc0,8,af3ad30100000000
2.55,0xc1,8,3f2ab00700000000
2.55,0x1a0,8,562a262a4e2a662a
2.55,0x320,3,000100
2.56,0xc0,8,ac3bec0100000000
2.56,0xc1,8,3d2a5d0700000000
2.56,0x1a0,8,182a602a102a682a
2.56,0x320,3,010000
2.56,0xc2,4,81000000
2.56,0xc3,4,0b000000
2.57,0xc0,8,063cd30100000000
2.57,0xc1,8,3f2a080700000000
2.57,0x1a0,8,572a262a202a3a2a
2.57,0x320,3,010000
2.58,0xc0,8,fa3cd80100000000
2.58,0xc1,8,3f2a300700000000
2.58,0x1a0,8,472a472a3c2a3f2a
2.58,0x320,3,000000
2.58,0xc2,4,8e180000
2.58,0xc3,4,45000000
2.59,0xc0,8,073bc80100000000
2.59,0xc1,8,3c2a310700000000
2.59,0x1a0,8,4c2a162a2e2a202a
2.59,0x320,3,010000
2.6,0xc0,8,b33a110200000000
2.6,0xc1,8,3f2aa10700000000
2.6,0x1a0,8,452a6d2a5a2a302a
2.6,0x320,3,000100
2.6,0x1b0,4,06460000
2.6,0x3e0,4,70038803
2.6,0xc2,4,87060000
2.6,0xc3,4,2eff0000
2.61,0xc0,8,fe39f80100000000
2.61,0xc1,8,2e2a990700000000
2.61,0x1a0,8,ff29432a262a2b2a
2.61,0x320,3,000100
2.62,0xc0,8,5d3ac60100000000
2.62,0xc1,8,2c2a250700000000
2.62,0x1a0,8,162a282a562a3b2a
2.62,0x320,3,000100
2.62,0xc2,4,87000000
2.62,0xc3,4,80ff0000
2.63,0xc0,8,1a39d60100000000
2.63,0xc1,8,302af70700000000
2.63,0x1a0,8,532a132a592a332a
2.63,0x320,3,010100
2.64,0xc0,8,233a030200000000
2.64,0xc1,8,312a1e0700000000
2.64,0x1a0,8,ff294d2a132a212a
2.64,0x320,3,000100
2.64,0xc2,4,700d0000
2.64,0xc3,4,e3ff0000
2.65,0xc0,8,1c3abe0100000000
2.65,0xc1,8,2b2a970700000000
2.65,0x1a0,8,532a2a2a022a0d2a
2.65,0x320,3,000000
2.66,0xc0,8,003ac80100000000
2.66,0xc1,8,2a2a400700000000
2.66,0x1a0,8,1c2a1f2a022a0b2a
2.66,0x320,3,000000
2.66,0xc2,4,80000000
2.66,0xc3,4,1d010000
2.67,0xc0,8,4a3acb0100000000
2.67,0xc1,8,2e2a700700000000
2.67,0x1a0,8,552a232a312a502a
2.67,0x320,3,010100
2.68,0xc0,8,033a050200000000
2.68,0xc1,8,2e2aa30700000000
2.68,0x1a0,8,072a422a372afd29
2.68,0x320,3,010100
2.68,0xc2,4,7f000000
2.68,0xc3,4,73000000
2.69,0xc0,8,0a3bcb0100000000
2.69,0xc1,8,332ae20700000000
2.69,0x1a0,8,652a642a572a242a
2.69,0x320,3,000100
2.7,0xc0,8,843cfb0100000000
2.7,0xc1,8,332a660700000000
2.7,0x1a0,8,5a2a222a5a2a0e2a
2.7,0x320,3,000000
2.7,0x1b0,4,06460000
2.7,0x3e0,4,72038e03
2.7,0xc2,4,7d150000
2.7,0xc3,4,12ff0000
2.71,0xc0,8,eb3dc70100000000
2.71,0xc1,8,322aa60700000000
2.71,0x1a0,8,352a222a1b2a1d2a
2.71,0x320,3,010000
2.72,0xc0,8,733ed80100000000
2.72,0xc1,8,2e2a7e0700000000
2.72,0x1a0,8,012afd29452a522a
2.72,0x320,3,000000
2.72,0xc2,4,7a040000
2.72,0xc3,4,a7ff0000
2.73,0xc0,8,3d3dce0100000000
2.73,0xc1,8,262aea0700000000
2.73,0x1a0,8,312a082a552a092a
2.73,0x320,3,010000
2.74,0xc0,8,9f3bfd0100000000
2.74,0xc1,8,262a850700000000
2.74,0x1a0,8,4b2a022a312a192a
2.74,0x320,3,010100
2.74,0xc2,4,72000000
2.74,0xc3,4,75ff0000
2.75,0xc0,8,d43a190200000000
2.75,0xc1,8,1f2a6c0700000000
2.75,0x1a0,8,fc29052a1c2a382a
2.75,0x320,3,000000
2.76,0xc0,8,483cda0100000000
2.76,0xc1,8,1c2a380700000000
2.76,0x1a0,8,2a2a492a462a432a
2.76,0x320,3,010000
2.76,0xc2,4,79000000
2.76,0xc3,4,abff0000
2.77,0xc0,8,3c3e1a0200000000
2.77,0xc1,8,152a6f0700000000
2.77,0x1a0,8,382a0c2a182ae529
2.77,0x320,3,010000
2.78,0xc0,8,fd3de30100000000
2.78,0xc1,8,182abf0700000000
2.78,0x1a0,8,fc29232a442a002a
2.78,0x320,3,010100
2.78,0xc2,4,8d090000
2.78,0xc3,4,43000000
2.79,0xc0,8,373fcf0100000000
2.79,0xc1,8,172a4f0700000000
2.79,0x1a0,8,352a2d2aed29412a
2.79,0x320,3,000000
2.8,0xc0,8,413ec30100000000
2.8,0xc1,8,132a760700000000
2.8,0x1a0,8,2c2a382aec29372a
2.8,0x320,3,000000
2.8,0x1b0,4,06460000
2.8,0x3e0,4,78039403
2.8,0xc2,4,7b140000
2.8,0xc3,4,a6000000
2.81,0xc0,8,853dc90100000000
2.81,0xc1,8,fd29450700000000
2.81,0x1a0,8,1c2ad529002a212a
2.81,0x320,3,000000
2.82,0xc0,8,a63ee30100000000
2.82,0xc1,8,fa29db0700000000
2.82,0x1a0,8,272a1d2ad529d929
2.82,0x320,3,000000
2.82,0xc2,4,7b0a0000
2.82,0xc3,4,58000000
2.83,0xc0,8,dc3eef0100000000
2.83,0xc1,8,f9297c0700000000
2.83,0x1a0,8,d229182af229e929
2.83,0x320,3,010100
2.84,0xc0,8,4d3e000200000000
2.84,0xc1,8,fb29730800000000
2.84,0x1a0,8,162a152ad829e929
2.84,0x320,3,010000
2.84,0xc2,4,830d0000
2.84,0xc3,4,effe0000
2.85,0xc0,8,af3ec20100000000
2.85,0xc1,8,f8293b0700000000
2.85,0x1a0,8,e729262a012afc29
2.85,0x320,3,000000
2.86,0xc0,8,603ef10100000000
2.86,0xc1,8,fb298c0800000000
2.86,0x1a0,8,ff29e929da290c2a
2.86,0x320,3,000100
2.86,0xc2,4,89080000
2.86,0xc3,4,63000000
2.87,0xc0,8,313ff50100000000
2.87,0xc1,8,fb29c30700000000
2.87,0x1a0,8,cf29032af729d429
2.87,0x320,3,010000
2.88,0xc0,8,d33eca0100000000
2.88,0xc1,8,fc290a0800000000
2.88,0x1a0,8,0e2a122aec29212a
2.88,0x320,3,000100
2.88,0xc2,4,76000000
2.88,0xc3,4,f2000000
2.89,0xc0,8,cc3dec0100000000
2.89,0xc1,8,ff295c0700000000
2.89,0x1a0,8,1a2a242a192aef29
2.89,0x320,3,000000
2.9,0xc0,8,583ec00100000000
2.9,0xc1,8,fe29300800000000
2.9,0x1a0,8,2a2a222a072a162a
2.9,0x320,3,010000
2.9,0x1b0,4,06460000
2.9,0x3e0,4,75039603
2.9,0xc2,4,76020000
2.9,0xc3,4,00ff0000
2.91,0xc0,8,5b3ed50100000000
2.91,0xc1,8,fb29c90700000000
2.91,0x1a0,8,df29e229f029142a
2.91,0x320,3,010000
2.92,0xc0,8,db3dcf0100000000
2.92,0xc1,8,f7290e0700000000
2.92,0x1a0,8,f129e929202a0f2a
2.92,0x320,3,010100
2.92,0xc2,4,8f040000
2.92,0xc3,4,0d000000
2.93,0xc0,8,903c090200000000
2.93,0xc1,8,f529960800000000
2.93,0x1a0,8,e629f629ee29062a
2.93,0x320,3,000000
2.94,0xc0,8,6f3dc00100000000
2.94,0xc1,8,f9297b0800000000
