timestamp,can_id,dlc,data_hex
1.45,0x1a0,8,382a662a722a5b2a
1.45,0x320,3,000000
1.46,0xc2,4,8b0a0000
1.46,0xc3,4,b4000000
1.46,0xc0,8,f318cb0100000000
1.46,0xc1,8,602ae60700000000
1.46,0x1a0,8,7b2a7d2a762a862a
1.46,0x320,3,000000
1.47,0xc0,8,e017d90100000000
1.47,0xc1,8,5e2a110700000000
1.47,0x1a0,8,562a3b2a7d2a6c2a
1.47,0x320,3,000100
1.48,0xc2,4,7d110000
1.48,0xc3,4,08010000
1.48,0xc0,8,e817c40100000000
1.48,0xc1,8,5d2a830700000000
1.48,0x1a0,8,692a792a672a7b2a
1.48,0x320,3,000100
1.49,0xc0,8,ab17f70100000000
1.49,0xc1,8,5d2a390700000000
1.49,0x1a0,8,742a672a3d2a432a
1.49,0x320,3,000000
1.5,0x1b0,4,06370000
1.5,0x3e0,4,9e021803
1.5,0xc2,4,74000000
1.5,0xc3,4,1a010000
1.5,0xc0,8,d719c20100000000
1.5,0xc1,8,742a950800000000
1.5,0x1a0,8,512a712a652aa22a
1.5,0x320,3,000000
1.51,0xc0,8,95190b0200000000
1.51,0xc1,8,752a780800000000
1.51,0x1a0,8,472a592a502a612a
1.51,0x320,3,000100
1.52,0xc2,4,7d170000
1.52,0xc3,4,32000000
1.52,0xc0,8,e01bfc0100000000
1.52,0xc1,8,782a720700000000
1.52,0x1a0,8,952a742a582a872a
1.52,0x320,3,000000
1.53,0xc0,8,7b1cce0100000000
1.53,0xc1,8,782a650800000000
1.53,0x1a0,8,872a652a612aa52a
1.53,0x320,3,000000
1.54,0xc2,4,70050000
1.54,0xc3,4,0b000000
1.54,0xc0,8,a21bd90100000000
1.54,0xc1,8,7e2a330800000000
1.54,0x1a0,8,7d2a7c2a902a9c2a
1.54,0x320,3,000000
1.55,0xc0,8,351bd40100000000
1.55,0xc1,8,7e2af60700000000
1.55,0x1a0,8,502a6c2a922a932a
1.55,0x320,3,000100
1.56,0xc2,4,71070000
1.56,0xc3,4,2e000000
1.56,0xc0,8,081bf70100000000
1.56,0xc1,8,782a160700000000
1.56,0x1a0,8,a32aa52a702a6a2a
1.56,0x320,3,010000
1.57,0xc0,8,fa19c80100000000
1.57,0xc1,8,772aeb0700000000
1.57,0x1a0,8,722a8f2a792a5a2a
1.57,0x320,3,000000
1.58,0xc2,4,91080000
1.58,0xc3,4,6cff0000
1.58,0xc0,8,0e19fb0100000000
1.58,0xc1,8,792a4f0800000000
1.58,0x1a0,8,a22a992a692a7c2a
1.58,0x320,3,000000
1.59,0xc0,8,7619f00100000000
1.59,0xc1,8,7c2a3c0800000000
1.59,0x1a0,8,752a5f2aa32a8c2a
1.59,0x320,3,010100
1.6,0x1b0,4,06370000
1.6,0x3e0,4,9c021403
1.6,0xc2,4,88000000
1.6,0xc3,4,18010000
1.6,0xc0,8,dd15ca0100000000
1.6,0xc1,8,6d2a7d0700000000
1.6,0x1a0,8,522a9e2a5e2a662a
1.6,0x320,3,000000
1.61,0xc0,8,5017c30100000000
1.61,0xc1,8,682a3c0700000000
1.61,0x1a0,8,8e2a3d2a4c2a7b2a
1.61,0x320,3,010000
1.62,0xc2,4,84060000
1.62,0xc3,4,84ff0000
1.62,0xc0,8,0c18dc0100000000
1.62,0xc1,8,652a0f0800000000
1.62,0x1a0,8,8a2a852a692a802a
1.62,0x320,3,000000
1.63,0xc0,8,0f19fc0100000000
1.63,0xc1,8,642a790800000000
1.63,0x1a0,8,432a822a642a462a
1.63,0x320,3,010000
1.64,0xc2,4,76000000
1.64,0xc3,4,3fff0000
1.64,0xc0,8,8f16e70100000000
1.64,0xc1,8,6b2abb0700000000
1.64,0x1a0,8,552a682a752a8c2a
1.64,0x320,3,000000
1.65,0xc0,8,fe16d70100000000
1.65,0xc1,8,6b2a180700000000
1.65,0x1a0,8,5c2a462a982a552a
1.65,0x320,3,000100
1.66,0xc2,4,8f020000
1.66,0xc3,4,3cff0000
1.66,0xc0,8,5816d10100000000
1.66,0xc1,8,6b2a0d0800000000
1.66,0x1a0,8,6e2a842a632a572a
1.66,0x320,3,000100
1.67,0xc0,8,df17bb0100000000
1.67,0xc1,8,692adf0700000000
1.67,0x1a0,8,3e2a812a582a542a
1.67,0x320,3,010000
1.68,0xc2,4,93000000
1.68,0xc3,4,1e010000
1.68,0xc0,8,1019110200000000
1.68,0xc1,8,682ad90700000000
1.68,0x1a0,8,522a882a5d2a862a
1.68,0x320,3,000000
1.69,0xc0,8,b217ca0100000000
1.69,0xc1,8,682a400700000000
1.69,0x1a0,8,822a572a672a932a
1.69,0x320,3,000000
1.7,0x1b0,4,06370000
1.7,0x3e0,4,a5021603
1.7,0xc2,4,79130000
1.7,0xc3,4,ba000000
1.7,0xc0,8,7c17ea0100000000
1.7,0xc1,8,5f2afc0700000000
1.7,0x1a0,8,3f2a2f2a8d2a852a
1.7,0x320,3,000000
1.71,0xc0,8,6a18050200000000
1.71,0xc1,8,5f2a930800000000
1.71,0x1a0,8,2f2a6a2a452a502a
1.71,0x320,3,000000
1.72,0xc2,4,800d0000
1.72,0xc3,4,8f000000
1.72,0xc0,8,cb170a0200000000
1.72,0xc1,8,662a390800000000
1.72,0x1a0,8,7e2a8b2a802a4a2a
1.72,0x320,3,010000
1.73,0xc0,8,5518c50100000000
1.73,0xc1,8,662a010800000000
1.73,0x1a0,8,882a8d2a842a7c2a
1.73,0x320,3,000000
1.74,0xc2,4,7b0b0000
1.74,0xc3,4,a2000000
1.74,0xc0,8,4617bf0100000000
1.74,0xc1,8,612a050800000000
1.74,0x1a0,8,822a782a652a482a
1.74,0x320,3,000000
1.75,0xc0,8,5815c40100000000
1.75,0xc1,8,632a210800000000
1.75,0x1a0,8,352a452a6e2a3d2a
1.75,0x320,3,010100
1.76,0xc2,4,82000000
1.76,0xc3,4,51000000
1.76,0xc0,8,7e17ec0100000000
1.76,0xc1,8,5f2ae00700000000
1.76,0x1a0,8,792a572a7c2a392a
1.76,0x320,3,000000
1.77,0xc0,8,ae16bd0100000000
1.77,0xc1,8,5c2a7f0700000000
1.77,0x1a0,8,302a892a5d2a582a
1.77,0x320,3,010000
1.78,0xc2,4,770f0000
1.78,0xc3,4,23010000
1.78,0xc0,8,bf16bb0100000000
1.78,0xc1,8,5d2a4c0800000000
1.78,0x1a0,8,622a6f2a862a542a
1.78,0x320,3,010100
1.79,0xc0,8,1416d10100000000
1.79,0xc1,8,5a2a280800000000
1.79,0x1a0,8,4d2a812a8b2a292a
1.79,0x320,3,000000
1.8,0x1b0,4,06370000
1.8,0x3e0,4,a6021a03
1.8,0xc2,4,81000000
1.8,0xc3,4,15000000
1.8,0xc0,8,3b16fc0100000000
1.8,0xc1,8,572a480800000000
1.8,0x1a0,8,862a5c2a2f2a7c2a
1.8,0x320,3,010000
1.81,0xc0,8,a216030200000000
1.81,0xc1,8,5a2a870800000000
1.81,0x1a0,8,2e2a412a602a412a
1.81,0x320,3,010000
1.82,0xc2,4,8b130000
1.82,0xc3,4,53000000
1.82,0xc0,8,7015180200000000
1.82,0xc1,8,572a4e0700000000
1.82,0x1a0,8,402a782a792a5a2a
1.82,0x320,3,010000
1.83,0xc0,8,dc15140200000000
1.83,0xc1,8,5a2a550800000000
1.83,0x1a0,8,4b2a7d2a322a2a2a
1.83,0x320,3,000000
1.84,0xc2,4,75190000
1.84,0xc3,4,cd000000
1.84,0xc0,8,d514150200000000
1.84,0xc1,8,512aee0700000000
1.84,0x1a0,8,712a542a652a6f2a
1.84,0x320,3,000000
1.85,0xc0,8,0915eb0100000000
1.85,0xc1,8,4f2a9e0700000000
1.85,0x1a0,8,2a2a302a3a2a732a
1.85,0x320,3,010100
1.86,0xc2,4,80000000
1.86,0xc3,4,27010000
1.86,0xc0,8,8b13160200000000
1.86,0xc1,8,502a2c0700000000
1.86,0x1a0,8,302a4d2a262a562a
1.86,0x320,3,000100
1.87,0xc0,8,3513fd0100000000
1.87,0xc1,8,502a880800000000
1.87,0x1a0,8,3c2a392a272a7a2a
1.87,0x320,3,010000
1.88,0xc2,4,75120000
1.88,0xc3,4,d2000000
1.88,0xc0,8,3b13c50100000000
1.88,0xc1,8,532a3c0700000000
1.88,0x1a0,8,442a342a7b2a782a
1.88,0x320,3,000000
1.89,0xc0,8,0f13010200000000
1.89,0xc1,8,4e2a690700000000
1.89,0x1a0,8,652a222a292a6d2a
1.89,0x320,3,000000
1.9,0x1b0,4,06370000
1.9,0x3e0,4,9d021403
1.9,0xc2,4,8b060000
1.9,0xc3,4,20000000
1.9,0xc0,8,8c15c60100000000
1.9,0xc1,8,3f2ad20700000000
1.9,0x1a0,8,512a262a112a512a
1.9,0x320,3,000000
1.91,0xc0,8,5617010200000000
1.91,0xc1,8,3d2a0b0700000000
1.91,0x1a0,8,502a672a3d2a572a
1.91,0x320,3,000000
1.92,0xc2,4,82130000
1.92,0xc3,4,59ff0000
1.92,0xc0,8,3d17e00100000000
1.92,0xc1,8,372a0b0700000000
1.92,0x1a0,8,162a3d2a542a0c2a
1.92,0x320,3,000000
1.93,0xc0,8,0b16c10100000000
1.93,0xc1,8,372a610700000000
1.93,0x1a0,8,452a1b2a102a0f2a
1.93,0x320,3,010100
1.94,0xc2,4,7a180000
1.94,0xc3,4,8eff0000
1.94,0xc0,8,0d15e50100000000
1.94,0xc1,8,322a4b0800000000
1.94,0x1a0,8,2c2a422a372a4e2a
1.94,0x320,3,000000
1.95,0xc0,8,e312190200000000
1.95,0xc1,8,2c2a280700000000
1.95,0x1a0,8,4f2a3e2a042a432a
1.95,0x320,3,000000
1.96,0xc2,4,7c000000
1.96,0xc3,4,8a000000
1.96,0xc0,8,1112d40100000000
1.96,0xc1,8,2a2aa70700000000
1.96,0x1a0,8,422a262a322a0e2a
1.96,0x320,3,010000
1.97,0xc0,8,8f10d20100000000
1.97,0xc1,8,2b2a3a0800000000
1.97,0x1a0,8,5c2a4c2afd291a2a
1.97,0x320,3,000000
1.98,0xc2,4,7b000000
1.98,0xc3,4,1d010000
1.98,0xc0,8,0010ce0100000000
1.98,0xc1,8,2d2ace0700000000
1.98,0x1a0,8,472a2f2a602a3d2a
1.98,0x320,3,000000
1.99,0xc0,8,5d10bd0100000000
1.99,0xc1,8,2d2aa40700000000
1.99,0x1a0,8,ff29542a2d2a482a
1.99,0x320,3,000000
2.0,0x1b0,4,06370000
2.0,0x3e0,4,9c021003
2.0,0xc0,8,560fdc0100000000
2.0,0xc1,8,2d2a100700000000
2.0,0xc2,4,83100000
2.0,0xc3,4,ebfe0000
2.0,0x1a0,8,392a262afb29402a
2.0,0x320,3,000100
2.01,0xc0,8,5410d50100000000
2.01,0xc1,8,2a2af30700000000
2.01,0x1a0,8,032a472a4c2a482a
2.01,0x320,3,000000
2.02,0xc0,8,3711bc0100000000
2.02,0xc1,8,2b2a3e0800000000
2.02,0x1a0,8,4a2a4c2a152a4e2a
2.02,0x320,3,010000
2.02,0xc2,4,8b0c0000
2.02,0xc3,4,0d000000
2.03,0xc0,8,2f11f30100000000
2.03,0xc1,8,292a9a0700000000
2.03,0x1a0,8,4d2a1b2a472a252a
2.03,0x320,3,010100
2.04,0xc0,8,b30ffe0100000000
2.04,0xc1,8,292ac10700000000
2.04,0x1a0,8,0d2a1f2a0f2a532a
2.04,0x320,3,000000
2.04,0xc2,4,7c030000
2.04,0xc3,4,7c000000
2.05,0xc0,8,8010ed0100000000
2.05,0xc1,8,282af70700000000
2.05,0x1a0,8,142aff293f2a022a
2.05,0x320,3,000100
2.06,0xc0,8,6810060200000000
2.06,0xc1,8,262ad60700000000
2.06,0x1a0,8,252a022a162a1a2a
2.06,0x320,3,000100
2.06,0xc2,4,7d0e0000
2.06,0xc3,4,dbff0000
2.07,0xc0,8,e610db0100000000
2.07,0xc1,8,232abd0700000000
2.07,0x1a0,8,322a062a0e2a052a
2.07,0x320,3,000000
2.08,0xc0,8,c311cc0100000000
2.08,0xc1,8,2a2a710800000000
2.08,0x1a0,8,3b2a252a4b2a382a
2.08,0x320,3,000000
2.08,0xc2,4,7c050000
2.08,0xc3,4,26010000
2.09,0xc0,8,2911ca0100000000
2.09,0xc1,8,282a0b0700000000
2.09,0x1a0,8,072a352af629192a
2.09,0x320,3,000000
2.1,0xc0,8,8f110a0200000000
2.1,0xc1,8,272a9f0700000000
2.1,0x1a0,8,382afb291a2a452a
2.1,0x320,3,000100
2.1,0x1b0,4,06370000
2.1,0x3e0,4,99021403
2.1,0xc2,4,75090000
2.1,0xc3,4,97000000
2.11,0xc0,8,3012170200000000
2.11,0xc1,8,212a280800000000
2.11,0x1a0,8,f329332a1e2a472a
2.11,0x320,3,000000
2.12,0xc0,8,b811f30100000000
2.12,0xc1,8,222a410700000000
2.12,0x1a0,8,0c2a232a492a342a
2.12,0x320,3,000000
2.12,0xc2,4,77000000
2.12,0xc3,4,fe000000
2.13,0xc0,8,5710e50100000000
2.13,0xc1,8,202a920700000000
2.13,0x1a0,8,ff29332a242a002a
2.13,0x320,3,000100
2.14,0xc0,8,8c10cc0100000000
2.14,0xc1,8,212a8a0800000000
2.14,0x1a0,8,302a1c2a2e2a352a
2.14,0x320,3,010000
2.14,0xc2,4,81000000
2.14,0xc3,4,8f000000
2.15,0xc0,8,110f0a0200000000
2.15,0xc1,8,212a160700000000
2.15,0x1a0,8,302a0f2a362a032a
2.15,0x320,3,010000
2.16,0xc0,8,4f0eff0100000000
2.16,0xc1,8,1f2a990700000000
2.16,0x1a0,8,f329f129132a4f2a
2.16,0x320,3,000000
2.16,0xc2,4,7e100000
2.16,0xc3,4,a2ff0000
2.17,0xc0,8,980ff30100000000
2.17,0xc1,8,232af30700000000
2.17,0x1a0,8,0c2a1c2af129082a
2.17,0x320,3,000000
2.18,0xc0,8,dd0fec0100000000
2.18,0xc1,8,1d2a1f0700000000
2.18,0x1a0,8,ff29f629ec292d2a
2.18,0x320,3,000000
2.18,0xc2,4,77170000
2.18,0xc3,4,9aff0000
2.19,0xc0,8,8610ed0100000000
2.19,0xc1,8,1d2a210700000000
2.19,0x1a0,8,382a282a3f2a1d2a
2.19,0x320,3,000100
2.2,0xc0,8,0910180200000000
2.2,0xc1,8,1c2a450800000000
2.2,0x1a0,8,f629f429282a4b2a
2.2,0x320,3,010100
2.2,0x1b0,4,06370000
2.2,0x3e0,4,98021403
2.2,0xc2,4,7f000000
2.2,0xc3,4,c6ff0000
2.21,0xc0,8,0a11130200000000
2.21,0xc1,8,3c2a640800000000
2.21,0x1a0,8,462a1e2a212a2d2a
2.21,0x320,3,010100
2.22,0xc0,8,9010b90100000000
2.22,0xc1,8,402a2c0800000000
2.22,0x1a0,8,292a372a462a3c2a
2.22,0x320,3,000000
2.22,0xc2,4,78000000
2.22,0xc3,4,7e000000
2.23,0xc0,8,570fba0100000000
2.23,0xc1,8,402a100700000000
2.23,0x1a0,8,4a2a4b2a6e2a4f2a
2.23,0x320,3,000100
2.24,0xc0,8,4f0f150200000000
2.24,0xc1,8,402a6e0700000000
2.24,0x1a0,8,252a6b2a732a682a
2.24,0x320,3,010000
2.24,0xc2,4,79000000
2.24,0xc3,4,98ff0000
2.25,0xc0,8,be0edf0100000000
2.25,0xc1,8,412a640800000000
2.25,0x1a0,8,432a182a162a412a
2.25,0x320,3,000100
2.26,0xc0,8,af0ef00100000000
2.26,0xc1,8,3d2a360700000000
2.26,0x1a0,8,102a3a2a282a0e2a
2.26,0x320,3,000000
2.26,0xc2,4,710d0000
2.26,0xc3,4,06ff0000
2.27,0xc0,8,700ebf0100000000
2.27,0xc1,8,422a5b0800000000
2.27,0x1a0,8,692a662a592a652a
2.27,0x320,3,010000
2.28,0xc0,8,cb0ddf0100000000
2.28,0xc1,8,442ad60700000000
2.28,0x1a0,8,422a722a542a442a
2.28,0x320,3,010000
2.28,0xc2,4,89080000
2.28,0xc3,4,8eff0000
2.29,0xc0,8,6d0eec0100000000
2.29,0xc1,8,462aab0700000000
2.29,0x1a0,8,5a2a1c2a2c2a562a
2.29,0x320,3,010000
2.3,0xc0,8,4510e10100000000
2.3,0xc1,8,442a490700000000
2.3,0x1a0,8,342a672a532a3b2a
2.3,0x320,3,010000
2.3,0x1b0,4,06370000
2.3,0x3e0,4,8f021303
2.3,0xc2,4,85150000
2.3,0xc3,4,21010000
2.31,0xc0,8,c80fdc0100000000
2.31,0xc1,8,3e2a5b0700000000
2.31,0x1a0,8,252a2e2a3a2a542a
2.31,0x320,3,010000
2.32,0xc0,8,1610f00100000000
2.32,0xc1,8,3e2a230800000000
2.32,0x1a0,8,282a582a602a1b2a
2.32,0x320,3,010000
2.32,0xc2,4,83160000
2.32,0xc3,4,33000000
2.33,0xc0,8,4911cc0100000000
2.33,0xc1,8,422a370800000000
2.33,0x1a0,8,462a3f2a4f2a1d2a
2.33,0x320,3,000100
2.34,0xc0,8,ea12020200000000
2.34,0xc1,8,442a650800000000
2.34,0x1a0,8,742a222a552a512a
2.34,0x320,3,000000
2.34,0xc2,4,78000000
2.34,0xc3,4,f6fe0000
2.35,0xc0,8,e611050200000000
2.35,0xc1,8,472a290700000000
2.35,0x1a0,8,452a392a302a2e2a
2.35,0x320,3,000000
2.36,0xc0,8,5c12dc0100000000
2.36,0xc1,8,442a460700000000
2.36,0x1a0,8,682a502a2d2a432a
2.36,0x320,3,010100
2.36,0xc2,4,8e010000
2.36,0xc3,4,17ff0000
2.37,0xc0,8,8311d10100000000
2.37,0xc1,8,3f2a350700000000
2.37,0x1a0,8,352a132a3b2a1f2a
2.37,0x320,3,000000
2.38,0xc0,8,43110f0200000000
2.38,0xc1,8,3c2a520700000000
2.38,0x1a0,8,602a5b2a382a142a
2.38,0x320,3,000100
2.38,0xc2,4,8a000000
2.38,0xc3,4,8e000000
2.39,0xc0,8,ea11cd0100000000
2.39,0xc1,8,3e2a890800000000
2.39,0x1a0,8,292a5a2a312a592a
2.39,0x320,3,000000
2.4,0xc0,8,8110d80100000000
2.4,0xc1,8,3e2a610700000000
2.4,0x1a0,8,6c2a512a392a452a
2.4,0x320,3,000100
2.4,0x1b0,4,06370000
2.4,0x3e0,4,8e020b03
2.4,0xc2,4,85130000
2.4,0xc3,4,ce000000
2.41,0xc0,8,010fe50100000000
2.41,0xc1,8,2e2a370700000000
2.41,0x1a0,8,5c2a352a3e2a042a
2.41,0x320,3,000100
2.42,0xc0,8,5010d00100000000
2.42,0xc1,8,2d2a240700000000
2.42,0x1a0,8,2e2a5b2a002a182a
2.42,0x320,3,010100
2.42,0xc2,4,7b160000
2.42,0xc3,4,1d010000
2.43,0xc0,8,9e10170200000000
2.43,0xc1,8,302a9d0700000000
2.43,0x1a0,8,462a232a542a472a
2.43,0x320,3,000100
2.44,0xc0,8,1310b90100000000
2.44,0xc1,8,2e2ab50700000000
2.44,0x1a0,8,532afb29042a022a
2.44,0x320,3,010000
2.44,0xc2,4,7e060000
2.44,0xc3,4,7dff0000
2.45,0xc0,8,0d10e00100000000
2.45,0xc1,8,2b2a3b0800000000
2.45,0x1a0,8,2f2a152a432a0e2a
2.45,0x320,3,010100
2.46,0xc0,8,5a0f040200000000
2.46,0xc1,8,2e2af40700000000
2.46,0x1a0,8,ff292a2a422a572a
2.46,0x320,3,010000
2.46,0xc2,4,7c130000
2.46,0xc3,4,fcff0000
2.47,0xc0,8,340ffe0100000000
2.47,0xc1,8,2f2a520700000000
2.47,0x1a0,8,5a2a542a2f2a502a
2.47,0x320,3,010000
2.48,0xc0,8,5a0ffe0100000000
2.48,0xc1,8,2d2a860700000000
2.48,0x1a0,8,512a062a3e2a542a
2.48,0x320,3,010000
2.48,0xc2,4,78000000
2.48,0xc3,4,28010000
2.49,0xc0,8,7010c00100000000
2.49,0xc1,8,2f2a2a0700000000
2.49,0x1a0,8,3e2a3b2a482a5e2a
2.49,0x320,3,000000
2.5,0xc0,8,5a10cc0100000000
2.5,0xc1,8,2f2abe0700000000
2.5,0x1a0,8,562a152a552a572a
2.5,0x320,3,010000
2.5,0x1b0,4,06370000
2.5,0x3e0,4,8e020b03
2.5,0xc2,4,72000000
2.5,0xc3,4,5eff0000
2.51,0xc0,8,af0df30100000000
2.51,0xc1,8,102a650700000000
2.51,0x1a0,8,ee29fb29352aed29
2.51,0x320,3,000000
2.52,0xc0,8,a10deb0100000000
2.52,0xc1,8,112a210700000000
2.52,0x1a0,8,3e2a192ae629f529
2.52,0x320,3,010000
2.52,0xc2,4,6e170000
2.52,0xc3,4,5bff0000
2.53,0xc0,8,140fba0100000000
2.53,0xc1,8,122ad90700000000
2.53,0x1a0,8,342af529e2293b2a
2.53,0x320,3,010000
2.54,0xc0,8,3810b80100000000
2.54,0xc1,8,122acb0700000000
2.54,0x1a0,8,392af329f8291b2a
2.54,0x320,3,000000
2.54,0xc2,4,79020000
2.54,0xc3,4,6cff0000
2.55,0xc0,8,100e030200000000
2.55,0xc1,8,132a990700000000
2.55,0x1a0,8,002aee29352a1a2a
2.55,0x320,3,000000
2.56,0xc0,8,940ed10100000000
2.56,0xc1,8,142aab0700000000
2.56,0x1a0,8,012afb29092a162a
2.56,0x320,3,000000
2.56,0xc2,4,78150000
2.56,0xc3,4,b1ff0000
2.57,0xc0,8,a10ef90100000000
2.57,0xc1,8,182a230700000000
2.57,0x1a0,8,ec29052afb29ff29
2.57,0x320,3,000000
2.58,0xc0,8,8b0cd80100000000
2.58,0xc1,8,172a890800000000
2.58,0x1a0,8,272aff29ee291e2a
2.58,0x320,3,000100
2.58,0xc2,4,8d120000
2.58,0xc3,4,a8000000
2.59,0xc0,8,de0bfb0100000000
2.59,0xc1,8,192a6a0800000000
2.59,0x1a0,8,192a0a2a2d2af129
2.59,0x320,3,010000
2.6,0xc0,8,870db80100000000
2.6,0xc1,8,172a940700000000
2.6,0x1a0,8,482a142a142a482a
2.6,0x320,3,010100
2.6,0x1b0,4,06370000
2.6,0x3e0,4,86021003
2.6,0xc2,4,78000000
2.6,0xc3,4,7bff0000
2.61,0xc0,8,eb0e110200000000
2.61,0xc1,8,fd29470700000000
2.61,0x1a0,8,2b2a202ae829f729
2.61,0x320,3,010000
2.62,0xc0,8,300ebc0100000000
2.62,0xc1,8,fc297a0700000000
2.62,0x1a0,8,152ae729f329072a
2.62,0x320,3,000000
2.62,0xc2,4,84000000
2.62,0xc3,4,d9ff0000
2.63,0xc0,8,8c0cba0100000000
2.63,0xc1,8,fd29540800000000
2.63,0x1a0,8,172a0f2af629062a
2.63,0x320,3,010100
2.64,0xc0,8,450cee0100000000
2.64,0xc1,8,fc291d0800000000
2.64,0x1a0,8,e529f429122a162a
2.64,0x320,3,000000
2.64,0xc2,4,8f0b0000
2.64,0xc3,4,04ff0000
2.65,0xc0,8,fe0ce10100000000
2.65,0xc1,8,fe29da0700000000
2.65,0x1a0,8,1c2a1b2a1a2a1f2a
2.65,0x320,3,000000
2.66,0xc0,8,040ee70100000000
2.66,0xc1,8,fd29290700000000
2.66,0x1a0,8,2a2ad129e529de29
2.66,0x320,3,000100
2.66,0xc2,4,80060000
2.66,0xc3,4,ddff0000
2.67,0xc0,8,a70efb0100000000
2.67,0xc1,8,052a3e0800000000
2.67,0x1a0,8,fe29232a0b2a132a
2.67,0x320,3,000000
2.68,0xc0,8,540ff50100000000
2.68,0xc1,8,072a810800000000
2.68,0x1a0,8,332ad729ed29f129
2.68,0x320,3,010000
2.68,0xc2,4,740b0000
2.68,0xc3,4,ac000000
2.69,0xc0,8,c00dff0100000000
2.69,0xc1,8,062a2e0700000000
2.69,0x1a0,8,262af829122add29
2.69,0x320,3,000000
2.7,0xc0,8,570ddc0100000000
2.7,0xc1,8,022a080700000000
2.7,0x1a0,8,062af129e429d029
2.7,0x320,3,000000
2.7,0x1b0,4,06370000
2.7,0x3e0,4,84021003
2.7,0xc2,4,7a160000
2.7,0xc3,4,26ff0000
2.71,0xc0,8,fb0ce30100000000
2.71,0xc1,8,062a090700000000
2.71,0x1a0,8,2a2a1f2adc29272a
2.71,0x320,3,000100
2.72,0xc0,8,af0ee40100000000
2.72,0xc1,8,062a1a0800000000
2.72,0x1a0,8,0e2a0f2ae629372a
2.72,0x320,3,000100
2.72,0xc2,4,88090000
2.72,0xc3,4,a4000000
2.73,0xc0,8,da0dca0100000000
2.73,0xc1,8,082a760700000000
2.73,0x1a0,8,ec290f2ae8292b2a
2.73,0x320,3,000000
2.74,0xc0,8,e60fd10100000000
2.74,0xc1,8,0a2a940800000000
2.74,0x1a0,8,042a252a1f2add29
2.74,0x320,3,010000
2.74,0xc2,4,830d0000
2.74,0xc3,4,59ff0000
2.75,0xc0,8,8e11090200000000
2.75,0xc1,8,0b2ae60700000000
2.75,0x1a0,8,252a142afe29f529
2.75,0x320,3,010100
2.76,0xc0,8,9910d90100000000
2.76,0xc1,8,0d2a4c0800000000
2.76,0x1a0,8,122aec29172a082a
2.76,0x320,3,010000
2.76,0xc2,4,6c180000
2.76,0xc3,4,ee000000
2.77,0xc0,8,3d10de0100000000
2.77,0xc1,8,102a7e0800000000
2.77,0x1a0,8,152a0f2ae0293f2a
2.77,0x320,3,000100
2.78,0xc0,8,8f11d90100000000
2.78,0xc1,8,0e2ae90700000000
2.78,0x1a0,8,e229312ae129162a
2.78,0x320,3,010100
2.78,0xc2,4,75000000
2.78,0xc3,4,7c000000
2.79,0xc0,8,9f0f190200000000
2.79,0xc1,8,0d2a650800000000
2.79,0x1a0,8,f529002a342a1f2a
2.79,0x320,3,010000
2.8,0xc0,8,2c11d70100000000
2.8,0xc1,8,102a920800000000
2.8,0x1a0,8,eb29e7292c2a1d2a
2.8,0x320,3,000000
2.8,0x1b0,4,06370000
2.8,0x3e0,4,8a020c03
2.8,0xc2,4,6a000000
2.8,0xc3,4,c9ff0000
2.81,0xc0,8,5512e40100000000
2.81,0xc1,8,092ad00700000000
2.81,0x1a0,8,092aef29352a222a
2.81,0x320,3,000000
2.82,0xc0,8,b7130e0200000000
2.82,0xc1,8,0d2a130800000000
2.82,0x1a0,8,f329e1292a2a272a
2.82,0x320,3,000100
2.82,0xc2,4,79150000
2.82,0xc3,4,ecff0000
2.83,0xc0,8,db13180200000000
2.83,0xc1,8,0f2abd0700000000
2.83,0x1a0,8,192a1b2af429e329
2.83,0x320,3,000000
2.84,0xc0,8,a111db0100000000
2.84,0xc1,8,0d2a280700000000
2.84,0x1a0,8,f129e629192ae629
2.84,0x320,3,000000
2.84,0xc2,4,85060000
2.84,0xc3,4,8bff0000
2.85,0xc0,8,1112e50100000000
2.85,0xc1,8,062ae50700000000
2.85,0x1a0,8,eb292e2a372a222a
2.85,0x320,3,000100
2.86,0xc0,8,2412ba0100000000
2.86,0xc1,8,082a870800000000
2.86,0x1a0,8,2a2af129262ae529
2.86,0x320,3,000100
2.86,0xc2,4,6b090000
2.86,0xc3,4,75000000
2.87,0xc0,8,7813130200000000
2.87,0xc1,8,032a3a0800000000
2.87,0x1a0,8,fe29f029d1290c2a
2.87,0x320,3,000000
2.88,0xc0,8,e512190200000000
2.88,0xc1,8,ff29c90700000000
2.88,0x1a0,8,032a272af429102a
2.88,0x320,3,000000
2.88,0xc2,4,80130000
2.88,0xc3,4,2aff0000
2.89,0xc0,8,f913f80100000000
2.89,0xc1,8,022a2a0800000000
2.89,0x1a0,8,e2291b2a2e2a2e2a
2.89,0x320,3,000100
2.9,0xc0,8,dd14d90100000000
2.9,0xc1,8,032a250700000000
2.9,0x1a0,8,012af329342a342a
2.9,0x320,3,000000
2.9,0x1b0,4,06370000
2.9,0x3e0,4,8e020903
2.9,0xc2,4,81060000
2.9,0xc3,4,ba000000
2.91,0xc0,8,4813fb0100000000
2.91,0xc1,8,172a820700000000
2.91,0x1a0,8,f229fc29f429012a
2.91,0x320,3,000100
2.92,0xc0,8,7511d10100000000
2.92,0xc1,8,162aa30700000000
2.92,0x1a0,8,e529382af3291c2a
