timestamp,can_id,dlc,data_hex
1.45,0xc0,8,c827cb0100000000
1.45,0xc1,8,b31a550800000000
1.45,0x1a0,8,c01a821acb1adb1a
1.45,0x320,3,000000
1.46,0xc2,4,73000000
1.46,0xc3,4,25ff0000
1.46,0xc0,8,d927e50100000000
1.46,0xc1,8,b31a520700000000
1.46,0x1a0,8,cd1abf1a8e1ac41a
1.46,0x320,3,000000
1.47,0xc0,8,a428e60100000000
1.47,0xc1,8,b11ae10700000000
1.47,0x1a0,8,de1a8e1ab91a841a
1.47,0x320,3,010000
1.48,0xc2,4,84170000
1.48,0xc3,4,5b000000
1.48,0xc0,8,0827070200000000
1.48,0xc1,8,b11a0a0800000000
1.48,0x1a0,8,e11ad71ade1a8f1a
1.48,0x320,3,000000
1.49,0xc0,8,0126fb0100000000
1.49,0xc1,8,b21a880800000000
1.49,0x1a0,8,811aae1ab91a9f1a
1.49,0x320,3,000000
1.5,0x1b0,4,04370000
1.5,0x3e0,4,c5020003
1.5,0xc2,4,72140000
1.5,0xc3,4,60ff0000
1.5,0xc0,8,8b26040200000000
1.5,0xc1,8,b71a300700000000
1.5,0x1a0,8,e21a8e1abe1ab61a
1.5,0x320,3,000000
1.51,0xc0,8,1f26b80100000000
1.51,0xc1,8,ba1a170800000000
1.51,0x1a0,8,9f1ae01adf1a9b1a
1.51,0x320,3,000100
1.52,0xc2,4,8a140000
1.52,0xc3,4,a1000000
1.52,0xc0,8,3027030200000000
1.52,0xc1,8,b41a220700000000
1.52,0x1a0,8,ad1a9d1abb1ac01a
1.52,0x320,3,010000
1.53,0xc0,8,9729100200000000
1.53,0xc1,8,b51a4f0800000000
1.53,0x1a0,8,be1ac21a9d1aca1a
1.53,0x320,3,000100
1.54,0xc2,4,88170000
1.54,0xc3,4,99ff0000
1.54,0xc0,8,592ae00100000000
1.54,0xc1,8,b71ae60700000000
1.54,0x1a0,8,b71a9c1ac41a9f1a
1.54,0x320,3,000100
1.55,0xc0,8,192adf0100000000
1.55,0xc1,8,b91a8b0700000000
1.55,0x1a0,8,e11ab41ac41ad61a
1.55,0x320,3,000100
1.56,0xc2,4,730d0000
1.56,0xc3,4,8cff0000
1.56,0xc0,8,d729ce0100000000
1.56,0xc1,8,bc1a8b0700000000
1.56,0x1a0,8,981ae01acd1ac81a
1.56,0x320,3,000000
1.57,0xc0,8,78280a0200000000
1.57,0xc1,8,c21a890800000000
1.57,0x1a0,8,eb1aa91aa21adf1a
1.57,0x320,3,000000
1.58,0xc2,4,760f0000
1.58,0xc3,4,43ff0000
1.58,0xc0,8,8725d20100000000
1.58,0xc1,8,bc1a520700000000
1.58,0x1a0,8,e71abe1ade1ae91a
1.58,0x320,3,000100
1.59,0xc0,8,4c24e60100000000
1.59,0xc1,8,bd1a8d0700000000
1.59,0x1a0,8,ab1aa71a941ae81a
1.59,0x320,3,010000
1.6,0x1b0,4,04370000
1.6,0x3e0,4,c802fb02
1.6,0xc2,4,7d020000
1.6,0xc3,4,38000000
1.6,0xc0,8,f822120200000000
1.6,0xc1,8,ba1aec0700000000
1.6,0x1a0,8,a51ad81aa41abc1a
1.6,0x320,3,010100
1.61,0xc0,8,a623c20100000000
1.61,0xc1,8,b91a390700000000
1.61,0x1a0,8,941ad71adf1a981a
1.61,0x320,3,000000
1.62,0xc2,4,8c070000
1.62,0xc3,4,1a000000
1.62,0xc0,8,cc21010200000000
1.62,0xc1,8,b41a420700000000
1.62,0x1a0,8,8a1ab91a9d1ad91a
1.62,0x320,3,010000
1.63,0xc0,8,e321b90100000000
1.63,0xc1,8,b31a990700000000
1.63,0x1a0,8,c01a8e1a9c1ac51a
1.63,0x320,3,010100
1.64,0xc2,4,76000000
1.64,0xc3,4,49000000
1.64,0xc0,8,4021f00100000000
1.64,0xc1,8,b91aea0700000000
1.64,0x1a0,8,9a1aa91ab31ac81a
1.64,0x320,3,010100
1.65,0xc0,8,ed21fd0100000000
1.65,0xc1,8,b61a190700000000
1.65,0x1a0,8,8f1a9b1ad41ac51a
1.65,0x320,3,000000
1.66,0xc2,4,70140000
1.66,0xc3,4,65ff0000
1.66,0xc0,8,6223e10100000000
1.66,0xc1,8,b61aa20700000000
1.66,0x1a0,8,9f1acb1ade1ad21a
1.66,0x320,3,010100
1.67,0xc0,8,3525e60100000000
1.67,0xc1,8,b71af70700000000
1.67,0x1a0,8,a01ad91ad11adb1a
1.67,0x320,3,000000
1.68,0xc2,4,8d000000
1.68,0xc3,4,11010000
1.68,0xc0,8,6224e30100000000
1.68,0xc1,8,b71a130700000000
1.68,0x1a0,8,cd1ae41a8c1add1a
1.68,0x320,3,000100
1.69,0xc0,8,31251a0200000000
1.69,0xc1,8,bb1a630800000000
1.69,0x1a0,8,aa1ae41ac01ada1a
1.69,0x320,3,000100
1.7,0x1b0,4,04370000
1.7,0x3e0,4,c802f702
1.7,0xc2,4,900e0000
1.7,0xc3,4,e6ff0000
1.7,0xc0,8,6a25d00100000000
1.7,0xc1,8,a71a130700000000
1.7,0x1a0,8,c31a8b1ad01a801a
1.7,0x320,3,000100
1.71,0xc0,8,3d25d30100000000
1.71,0xc1,8,a71a2e0700000000
1.71,0x1a0,8,bf1aa51ac31a8e1a
1.71,0x320,3,000000
1.72,0xc2,4,7e000000
1.72,0xc3,4,eafe0000
1.72,0xc0,8,32240b0200000000
1.72,0xc1,8,ae1ad90700000000
1.72,0x1a0,8,b41ab01aa81acc1a
1.72,0x320,3,010000
1.73,0xc0,8,3c24ff0100000000
1.73,0xc1,8,ab1a670700000000
1.73,0x1a0,8,971ab01aba1aa71a
1.73,0x320,3,000000
1.74,0xc2,4,90180000
1.74,0xc3,4,73000000
1.74,0xc0,8,0c24dc0100000000
1.74,0xc1,8,a21a0f0700000000
1.74,0x1a0,8,821aae1a821ad21a
1.74,0x320,3,000000
1.75,0xc0,8,7e23da0100000000
1.75,0xc1,8,a01a600800000000
1.75,0x1a0,8,821ac51a981aa21a
1.75,0x320,3,000000
1.76,0xc2,4,7a030000
1.76,0xc3,4,a6ff0000
1.76,0xc0,8,9822c40100000000
1.76,0xc1,8,a31acb0700000000
1.76,0x1a0,8,791ac91aad1a741a
1.76,0x320,3,000000
1.77,0xc0,8,9121f60100000000
1.77,0xc1,8,a11a220700000000
1.77,0x1a0,8,cd1a751aa11a7d1a
1.77,0x320,3,000100
1.78,0xc2,4,79130000
1.78,0xc3,4,f2000000
1.78,0xc0,8,d920ce0100000000
1.78,0xc1,8,a21ad50700000000
1.78,0x1a0,8,cf1a811aa81a841a
1.78,0x320,3,000100
1.79,0xc0,8,7621df0100000000
1.79,0xc1,8,a31a930800000000
1.79,0x1a0,8,a61a761aa81a9c1a
1.79,0x320,3,000000
1.8,0x1b0,4,04370000
1.8,0x3e0,4,c102fb02
1.8,0xc2,4,8f020000
1.8,0xc3,4,37000000
1.8,0xc0,8,7a20060200000000
1.8,0xc1,8,b11ac20700000000
1.8,0x1a0,8,811a9f1a801ab91a
1.8,0x320,3,010000
1.81,0xc0,8,ae21d50100000000
1.81,0xc1,8,ae1a610700000000
1.81,0x1a0,8,941a811acb1a871a
1.81,0x320,3,010000
1.82,0xc2,4,75000000
1.82,0xc3,4,65000000
1.82,0xc0,8,0922170200000000
1.82,0xc1,8,ae1a190700000000
1.82,0x1a0,8,a31ad11a9d1a931a
1.82,0x320,3,000000
1.83,0xc0,8,bf22e50100000000
1.83,0xc1,8,ad1aa30700000000
1.83,0x1a0,8,d51a9d1ac81aae1a
1.83,0x320,3,000000
1.84,0xc2,4,92000000
1.84,0xc3,4,94000000
1.84,0xc0,8,0e24e20100000000
1.84,0xc1,8,a41a920700000000
1.84,0x1a0,8,ad1ad61a781abb1a
1.84,0x320,3,010100
1.85,0xc0,8,6422df0100000000
1.85,0xc1,8,a41a950700000000
1.85,0x1a0,8,a61a981a9a1a7f1a
1.85,0x320,3,000000
1.86,0xc2,4,7a190000
1.86,0xc3,4,1a000000
1.86,0xc0,8,3024c30100000000
1.86,0xc1,8,a81ad40700000000
1.86,0x1a0,8,981a9d1a7c1ad31a
1.86,0x320,3,000100
1.87,0xc0,8,0025ff0100000000
1.87,0xc1,8,a61a440800000000
1.87,0x1a0,8,9d1a8e1ad91a911a
1.87,0x320,3,000000
1.88,0xc2,4,81110000
1.88,0xc3,4,e5ff0000
1.88,0xc0,8,cc23c60100000000
1.88,0xc1,8,a71a820800000000
1.88,0x1a0,8,d71ab61acd1ac81a
1.88,0x320,3,010000
1.89,0xc0,8,ae22160200000000
1.89,0xc1,8,a41a620700000000
1.89,0x1a0,8,a11acb1aa41a901a
1.89,0x320,3,000100
1.9,0x1b0,4,04370000
1.9,0x3e0,4,c902fd02
1.9,0xc2,4,83000000
1.9,0xc3,4,88ff0000
1.9,0xc0,8,eb22c70100000000
1.9,0xc1,8,a41aa40700000000
1.9,0x1a0,8,7e1a9d1a8a1ac61a
1.9,0x320,3,010000
1.91,0xc0,8,2423f70100000000
1.91,0xc1,8,a61afe0700000000
1.91,0x1a0,8,c51a8d1ad21a841a
1.91,0x320,3,000100
1.92,0xc2,4,7d0b0000
1.92,0xc3,4,de000000
1.92,0xc0,8,b121de0100000000
1.92,0xc1,8,a31a510700000000
1.92,0x1a0,8,871a821a891aa81a
1.92,0x320,3,000000
1.93,0xc0,8,e321e20100000000
1.93,0xc1,8,a11abc0700000000
1.93,0x1a0,8,a71abc1a911aac1a
1.93,0x320,3,000000
1.94,0xc2,4,83010000
1.94,0xc3,4,83000000
1.94,0xc0,8,1422ca0100000000
1.94,0xc1,8,971a080800000000
1.94,0x1a0,8,c41a891ab81ab31a
1.94,0x320,3,010000
1.95,0xc0,8,8221fc0100000000
1.95,0xc1,8,961ac20700000000
1.95,0x1a0,8,a11a881a711a941a
1.95,0x320,3,000000
1.96,0xc2,4,72090000
1.96,0xc3,4,a2ff0000
1.96,0xc0,8,6122ba0100000000
1.96,0xc1,8,9d1a4e0700000000
1.96,0x1a0,8,821a7f1ace1aa01a
1.96,0x320,3,000000
1.97,0xc0,8,6422bd0100000000
1.97,0xc1,8,9e1a350800000000
1.97,0x1a0,8,b41ace1ac61a991a
1.97,0x320,3,000000
1.98,0xc2,4,7f0d0000
1.98,0xc3,4,a8ff0000
1.98,0xc0,8,1522fb0100000000
1.98,0xc1,8,a01aa30700000000
1.98,0x1a0,8,711a8e1ac81ab31a
1.98,0x320,3,000000
1.99,0xc0,8,6021080200000000
1.99,0xc1,8,a11a1b0800000000
1.99,0x1a0,8,b21ac11a971aa61a
1.99,0x320,3,010100
2.0,0x1b0,4,04370000
2.0,0x3e0,4,cd02f902
2.0,0xc0,8,7322c00100000000
2.0,0xc1,8,b61a070800000000
2.0,0xc2,4,870b0000
2.0,0xc3,4,abff0000
2.0,0x1a0,8,bd1aa31ab51abb1a
2.0,0x320,3,000100
2.01,0xc0,8,5421bf0100000000
2.01,0xc1,8,bc1a600800000000
2.01,0x1a0,8,8d1a971ad41aef1a
2.01,0x320,3,010100
2.02,0xc0,8,2621130200000000
2.02,0xc1,8,bf1a6a0800000000
2.02,0x1a0,8,a41ae01adb1a911a
2.02,0x320,3,000000
2.02,0xc2,4,86030000
2.02,0xc3,4,8b000000
2.03,0xc0,8,c0210d0200000000
2.03,0xc1,8,c01ad20700000000
2.03,0x1a0,8,c91a9d1aec1ac21a
2.03,0x320,3,000000
2.04,0xc0,8,1d22ca0100000000
2.04,0xc1,8,bf1a380800000000
2.04,0x1a0,8,a81abf1ae31ac61a
2.04,0x320,3,000000
2.04,0xc2,4,8d000000
2.04,0xc3,4,4c000000
2.05,0xc0,8,9b22be0100000000
2.05,0xc1,8,bd1a730800000000
2.05,0x1a0,8,ce1ac91a8f1ad01a
2.05,0x320,3,000000
2.06,0xc0,8,8723050200000000
2.06,0xc1,8,be1a1f0800000000
2.06,0x1a0,8,8f1aa61a971a971a
2.06,0x320,3,000000
2.06,0xc2,4,6c150000
2.06,0xc3,4,42ff0000
2.07,0xc0,8,e022d90100000000
2.07,0xc1,8,bf1ac00700000000
2.07,0x1a0,8,f01aed1ae81abb1a
2.07,0x320,3,000100
2.08,0xc0,8,bd21e90100000000
2.08,0xc1,8,c31a390700000000
2.08,0x1a0,8,c61ab21ae51ab11a
2.08,0x320,3,000000
2.08,0xc2,4,83000000
2.08,0xc3,4,2cff0000
2.09,0xc0,8,5f21d00100000000
2.09,0xc1,8,c11a860800000000
2.09,0x1a0,8,be1ae91ac11ae41a
2.09,0x320,3,000000
2.1,0xc0,8,e021d40100000000
2.1,0xc1,8,c21a3c0800000000
2.1,0x1a0,8,961ae41ad91ad51a
2.1,0x320,3,000000
2.1,0x1b0,4,04370000
2.1,0x3e0,4,ce02f402
2.1,0xc2,4,86000000
2.1,0xc3,4,b0000000
2.11,0xc0,8,5723ef0100000000
2.11,0xc1,8,9f1a3e0700000000
2.11,0x1a0,8,d01aac1aaf1a861a
2.11,0x320,3,010100
2.12,0xc0,8,5a24c00100000000
2.12,0xc1,8,a31ab80700000000
2.12,0x1a0,8,8c1a7b1acf1a751a
2.12,0x320,3,000000
2.12,0xc2,4,83000000
2.12,0xc3,4,74ff0000
2.13,0xc0,8,8324bd0100000000
2.13,0xc1,8,a51ad10700000000
2.13,0x1a0,8,d71a821a9b1aa81a
2.13,0x320,3,010000
2.14,0xc0,8,94250e0200000000
2.14,0xc1,8,a61a0e0800000000
2.14,0x1a0,8,d41ac51ac61a961a
2.14,0x320,3,000100
2.14,0xc2,4,840c0000
2.14,0xc3,4,13010000
2.15,0xc0,8,75240b0200000000
2.15,0xc1,8,a11a4a0700000000
2.15,0x1a0,8,b81a991a951a8b1a
2.15,0x320,3,010000
2.16,0xc0,8,0d25d20100000000
2.16,0xc1,8,a01a6b0700000000
2.16,0x1a0,8,b91ab51aca1a9d1a
2.16,0x320,3,000000
2.16,0xc2,4,71170000
2.16,0xc3,4,b8ff0000
2.17,0xc0,8,c723070200000000
2.17,0xc1,8,981a7d0700000000
2.17,0x1a0,8,741a911abb1ac11a
2.17,0x320,3,000000
2.18,0xc0,8,f925e30100000000
2.18,0xc1,8,981a380800000000
2.18,0x1a0,8,6d1a731a6b1ac61a
2.18,0x320,3,010100
2.18,0xc2,4,7b0f0000
2.18,0xc3,4,bf000000
2.19,0xc0,8,d725df0100000000
2.19,0xc1,8,9a1a180700000000
2.19,0x1a0,8,8d1acb1abc1aa01a
2.19,0x320,3,000000
2.2,0xc0,8,2725e10100000000
2.2,0xc1,8,9b1a780800000000
2.2,0x1a0,8,bc1aba1a901a7f1a
2.2,0x320,3,000000
2.2,0x1b0,4,04370000
2.2,0x3e0,4,cc02f502
2.2,0xc2,4,76000000
2.2,0xc3,4,30000000
2.21,0xc0,8,5423fb0100000000
2.21,0xc1,8,821a440700000000
2.21,0x1a0,8,a41a9b1a731a951a
2.21,0x320,3,010000
2.22,0xc0,8,3523d60100000000
2.22,0xc1,8,7d1a510700000000
2.22,0x1a0,8,521a5d1a4d1a701a
2.22,0x320,3,000000
2.22,0xc2,4,7b150000
2.22,0xc3,4,09000000
2.23,0xc0,8,6c22be0100000000
2.23,0xc1,8,7a1a8b0800000000
2.23,0x1a0,8,581a591aa81aa01a
2.23,0x320,3,000000
2.24,0xc0,8,6322b70100000000
2.24,0xc1,8,7b1a8f0700000000
2.24,0x1a0,8,5d1a7c1a721aa61a
2.24,0x320,3,000000
2.24,0xc2,4,74000000
2.24,0xc3,4,2b000000
2.25,0xc0,8,fe21090200000000
2.25,0xc1,8,7b1a220800000000
2.25,0x1a0,8,4a1a571a751aa81a
2.25,0x320,3,000000
2.26,0xc0,8,2521e60100000000
2.26,0xc1,8,7f1a8d0800000000
2.26,0x1a0,8,531aa41a771a841a
2.26,0x320,3,000100
2.26,0xc2,4,82000000
2.26,0xc3,4,efff0000
2.27,0xc0,8,cb22b60100000000
2.27,0xc1,8,7d1a450700000000
2.27,0x1a0,8,a61a581a581a801a
2.27,0x320,3,000000
2.28,0xc0,8,34230c0200000000
2.28,0xc1,8,801a460800000000
2.28,0x1a0,8,6c1a561a8e1aa71a
2.28,0x320,3,000000
2.28,0xc2,4,80130000
2.28,0xc3,4,ebfe0000
2.29,0xc0,8,1522f70100000000
2.29,0xc1,8,7d1ad10700000000
2.29,0x1a0,8,a81a6c1aa51a841a
2.29,0x320,3,000000
2.3,0xc0,8,2723fb0100000000
2.3,0xc1,8,7c1ac10700000000
2.3,0x1a0,8,701a661aac1a861a
2.3,0x320,3,010000
2.3,0x1b0,4,04370000
2.3,0x3e0,4,c302f702
2.3,0xc2,4,8f000000
2.3,0xc3,4,fd000000
2.31,0xc0,8,5a25050200000000
2.31,0xc1,8,751a650700000000
2.31,0x1a0,8,521a4a1a9f1a541a
2.31,0x320,3,010100
2.32,0xc0,8,8c24ba0100000000
2.32,0xc1,8,721a1d0800000000
2.32,0x1a0,8,a31a501a6f1a851a
2.32,0x320,3,010000
2.32,0xc2,4,7a000000
2.32,0xc3,4,fcff0000
2.33,0xc0,8,1d240c0200000000
2.33,0xc1,8,751a940800000000
2.33,0x1a0,8,711a5d1a5e1a531a
2.33,0x320,3,000000
2.34,0xc0,8,5024eb0100000000
2.34,0xc1,8,741aa10700000000
2.34,0x1a0,8,5c1a941a591a5c1a
2.34,0x320,3,000000
2.34,0xc2,4,83110000
2.34,0xc3,4,b8000000
2.35,0xc0,8,b826c10100000000
2.35,0xc1,8,751a5b0800000000
2.35,0x1a0,8,451a971a991a701a
2.35,0x320,3,000000
2.36,0xc0,8,5f25d30100000000
2.36,0xc1,8,781a920800000000
2.36,0x1a0,8,951a9f1a681a6c1a
2.36,0x320,3,000000
2.36,0xc2,4,6d150000
2.36,0xc3,4,bb000000
2.37,0xc0,8,2f26040200000000
2.37,0xc1,8,801a960800000000
2.37,0x1a0,8,581a6f1a6f1a581a
2.37,0x320,3,000100
2.38,0xc0,8,f026bb0100000000
2.38,0xc1,8,811a8a0700000000
2.38,0x1a0,8,891a541a5f1a941a
2.38,0x320,3,010100
2.38,0xc2,4,7e160000
2.38,0xc3,4,dfff0000
2.39,0xc0,8,e026dc0100000000
2.39,0xc1,8,831a680700000000
2.39,0x1a0,8,651aaf1a891a971a
2.39,0x320,3,010000
2.4,0xc0,8,7926100200000000
2.4,0xc1,8,841a4c0700000000
2.4,0x1a0,8,611a8f1a871a741a
2.4,0x320,3,010000
2.4,0x1b0,4,04370000
2.4,0x3e0,4,be02fb02
2.4,0xc2,4,7a040000
2.4,0xc3,4,f4fe0000
2.41,0xc0,8,e226d10100000000
2.41,0xc1,8,591a0b0800000000
2.41,0x1a0,8,361a8b1a5c1a451a
2.41,0x320,3,000000
2.42,0xc0,8,3125b80100000000
2.42,0xc1,8,5e1add0700000000
2.42,0x1a0,8,371a771a7e1a6b1a
2.42,0x320,3,000000
2.42,0xc2,4,89000000
2.42,0xc3,4,37000000
2.43,0xc0,8,0625ec0100000000
2.43,0xc1,8,621a4b0800000000
2.43,0x1a0,8,5a1a791a7a1a6a1a
2.43,0x320,3,010000
2.44,0xc0,8,0925030200000000
2.44,0xc1,8,631ae70700000000
2.44,0x1a0,8,391a531a361a501a
2.44,0x320,3,000000
2.44,0xc2,4,8c010000
2.44,0xc3,4,7dff0000
2.45,0xc0,8,6f24070200000000
2.45,0xc1,8,611a210800000000
2.45,0x1a0,8,4b1a801a5c1a351a
2.45,0x320,3,000100
2.46,0xc0,8,6a23cf0100000000
2.46,0xc1,8,641aba0700000000
2.46,0x1a0,8,891a761a7e1a371a
2.46,0x320,3,000000
2.46,0xc2,4,73170000
2.46,0xc3,4,ccff0000
2.47,0xc0,8,f0230e0200000000
2.47,0xc1,8,691a910700000000
2.47,0x1a0,8,701a4e1a5f1a6e1a
2.47,0x320,3,010100
2.48,0xc0,8,a524d20100000000
2.48,0xc1,8,6b1aa60700000000
2.48,0x1a0,8,411a661a791a411a
2.48,0x320,3,010000
2.48,0xc2,4,72000000
2.48,0xc3,4,63000000
2.49,0xc0,8,c123070200000000
2.49,0xc1,8,701a6c0800000000
2.49,0x1a0,8,451a931a901a9f1a
2.49,0x320,3,000000
2.5,0xc0,8,f322ca0100000000
2.5,0xc1,8,6c1a3d0700000000
2.5,0x1a0,8,461a6f1a9b1a8a1a
2.5,0x320,3,000100
2.5,0x1b0,4,04370000
2.5,0x3e0,4,b602fa02
2.5,0xc2,4,69000000
2.5,0xc3,4,67ff0000
2.51,0xc0,8,8620bf0100000000
2.51,0xc1,8,5c1a1d0800000000
2.51,0x1a0,8,8a1a621a2f1a591a
2.51,0x320,3,000000
2.52,0xc0,8,2221e60100000000
2.52,0xc1,8,5b1a8b0800000000
2.52,0x1a0,8,781a541a661a3b1a
2.52,0x320,3,000100
2.52,0xc2,4,7a0c0000
2.52,0xc3,4,c7ff0000
2.53,0xc0,8,9520c70100000000
2.53,0xc1,8,551a2e0700000000
2.53,0x1a0,8,5f1a491a7a1a631a
2.53,0x320,3,000000
2.54,0xc0,8,b922f00100000000
2.54,0xc1,8,531a7a0700000000
2.54,0x1a0,8,7d1a4a1a311a261a
2.54,0x320,3,000000
2.54,0xc2,4,73000000
2.54,0xc3,4,1e010000
2.55,0xc0,8,ab21ee0100000000
2.55,0xc1,8,511a130700000000
2.55,0x1a0,8,1e1a351a491a321a
2.55,0x320,3,000000
2.56,0xc0,8,a722e90100000000
2.56,0xc1,8,501a580800000000
2.56,0x1a0,8,4d1a401a481a1f1a
2.56,0x320,3,000100
2.56,0xc2,4,78000000
2.56,0xc3,4,e5000000
2.57,0xc0,8,0423de0100000000
2.57,0xc1,8,521a3e0800000000
2.57,0x1a0,8,391a621a6d1a771a
2.57,0x320,3,010100
2.58,0xc0,8,6823b20100000000
2.58,0xc1,8,511a0f0800000000
2.58,0x1a0,8,5b1a311a401a811a
2.58,0x320,3,010000
2.58,0xc2,4,75140000
2.58,0xc3,4,ec000000
2.59,0xc0,8,15230a0200000000
2.59,0xc1,8,4f1a120700000000
2.59,0x1a0,8,4e1a2e1a4b1a591a
2.59,0x320,3,000100
2.6,0xc0,8,8923060200000000
2.6,0xc1,8,501a700700000000
2.6,0x1a0,8,5e1a2a1a6b1a721a
2.6,0x320,3,000000
2.6,0x1b0,4,04370000
2.6,0x3e0,4,ac02ff02
2.6,0xc2,4,73180000
2.6,0xc3,4,c4ff0000
2.61,0xc0,8,4823cf0100000000
2.61,0xc1,8,601a0e0800000000
2.61,0x1a0,8,481a571a7f1a431a
2.61,0x320,3,000000
2.62,0xc0,8,3424ba0100000000
2.62,0xc1,8,5b1a230700000000
2.62,0x1a0,8,671a331a5a1a821a
2.62,0x320,3,000100
2.62,0xc2,4,8d000000
2.62,0xc3,4,e6ff0000
2.63,0xc0,8,5925050200000000
2.63,0xc1,8,521a0b0800000000
2.63,0x1a0,8,711a591a2f1a6d1a
2.63,0x320,3,000100
2.64,0xc0,8,f4250d0200000000
2.64,0xc1,8,531aef0700000000
2.64,0x1a0,8,3f1a291a241a6e1a
2.64,0x320,3,000000
2.64,0xc2,4,84000000
2.64,0xc3,4,10ff0000
2.65,0xc0,8,8724d20100000000
2.65,0xc1,8,4b1a0d0700000000
2.65,0x1a0,8,491a371a271a3d1a
2.65,0x320,3,010000
2.66,0xc0,8,b924100200000000
2.66,0xc1,8,4e1a5e0800000000
2.66,0x1a0,8,491a461a361a4e1a
2.66,0x320,3,010000
2.66,0xc2,4,80090000
2.66,0xc3,4,30000000
2.67,0xc0,8,9424c80100000000
2.67,0xc1,8,521a440700000000
2.67,0x1a0,8,691a5e1a5e1a201a
2.67,0x320,3,000000
2.68,0xc0,8,3923ed0100000000
2.68,0xc1,8,4e1a410700000000
2.68,0x1a0,8,321a531a311a741a
2.68,0x320,3,000000
2.68,0xc2,4,8a130000
2.68,0xc3,4,78ff0000
2.69,0xc0,8,1823c40100000000
2.69,0xc1,8,541a390800000000
2.69,0x1a0,8,321a6f1a681a341a
2.69,0x320,3,000100
2.7,0xc0,8,8122ff0100000000
2.7,0xc1,8,591a630800000000
2.7,0x1a0,8,5d1a401a541a371a
2.7,0x320,3,010000
2.7,0x1b0,4,04370000
2.7,0x3e0,4,ae020203
2.7,0xc2,4,83190000
2.7,0xc3,4,4e000000
2.71,0xc0,8,3923110200000000
2.71,0xc1,8,4c1afe0700000000
2.71,0x1a0,8,691a741a501a641a
2.71,0x320,3,000100
2.72,0xc0,8,4424e90100000000
2.72,0xc1,8,4f1a7f0700000000
2.72,0x1a0,8,681a5f1a2e1a2f1a
2.72,0x320,3,000100
2.72,0xc2,4,72180000
2.72,0xc3,4,a7ff0000
2.73,0xc0,8,e824bb0100000000
2.73,0xc1,8,511a710800000000
2.73,0x1a0,8,431a391a2a1a561a
2.73,0x320,3,000000
2.74,0xc0,8,74250c0200000000
2.74,0xc1,8,511a0e0800000000
2.74,0x1a0,8,3a1a611a6b1a371a
2.74,0x320,3,010000
2.74,0xc2,4,82190000
2.74,0xc3,4,b5000000
2.75,0xc0,8,a525d70100000000
2.75,0xc1,8,481ab80700000000
2.75,0x1a0,8,4f1a5c1a1e1a191a
2.75,0x320,3,000100
2.76,0xc0,8,4626ee0100000000
2.76,0xc1,8,4a1a550700000000
2.76,0x1a0,8,381a6b1a7a1a201a
2.76,0x320,3,000000
2.76,0xc2,4,660c0000
2.76,0xc3,4,c2ff0000
2.77,0xc0,8,6727e70100000000
2.77,0xc1,8,4c1a2c0800000000
2.77,0x1a0,8,721a3a1a4e1a701a
2.77,0x320,3,000000
2.78,0xc0,8,c729f10100000000
2.78,0xc1,8,4e1a4d0800000000
2.78,0x1a0,8,3f1a4f1a371a441a
2.78,0x320,3,000000
2.78,0xc2,4,6b050000
2.78,0xc3,4,b3000000
2.79,0xc0,8,e428fc0100000000
2.79,0xc1,8,511a0a0800000000
2.79,0x1a0,8,3b1a4a1a411a2a1a
2.79,0x320,3,000000
2.8,0xc0,8,e227120200000000
2.8,0xc1,8,501a0a0700000000
2.8,0x1a0,8,781a5a1a751a5f1a
2.8,0x320,3,000000
2.8,0x1b0,4,04370000
2.8,0x3e0,4,a502fb02
2.8,0xc2,4,7c000000
2.8,0xc3,4,28000000
2.81,0xc0,8,af28bf0100000000
2.81,0xc1,8,4a1ad60700000000
2.81,0x1a0,8,691a501a751a5a1a
2.81,0x320,3,000000
2.82,0xc0,8,cc29fe0100000000
2.82,0xc1,8,4a1a1e0700000000
2.82,0x1a0,8,1b1a251a7b1a241a
2.82,0x320,3,000000
2.82,0xc2,4,86020000
2.82,0xc3,4,0bff0000
2.83,0xc0,8,8d28ff0100000000
2.83,0xc1,8,491a9c0700000000
2.83,0x1a0,8,221a511a721a601a
2.83,0x320,3,010000
2.84,0xc0,8,3028010200000000
2.84,0xc1,8,4a1a410800000000
2.84,0x1a0,8,2a1a3d1a3e1a761a
2.84,0x320,3,000100
2.84,0xc2,4,7a0c0000
2.84,0xc3,4,8d000000
2.85,0xc0,8,79280c0200000000
2.85,0xc1,8,521a3f0800000000
2.85,0x1a0,8,471a3a1a581a751a
2.85,0x320,3,000000
2.86,0xc0,8,f828eb0100000000
2.86,0xc1,8,511a100800000000
2.86,0x1a0,8,611a621a731a731a
2.86,0x320,3,000000
2.86,0xc2,4,85060000
2.86,0xc3,4,62ff0000
2.87,0xc0,8,d029f00100000000
2.87,0xc1,8,4a1a0b0700000000
2.87,0x1a0,8,411a2b1a601a411a
2.87,0x320,3,000000
2.88,0xc0,8,9b28030200000000
2.88,0xc1,8,4b1a040800000000
2.88,0x1a0,8,381a6b1a601a6f1a
2.88,0x320,3,000000
2.88,0xc2,4,82170000
2.88,0xc3,4,bfff0000
2.89,0xc0,8,9a29fa0100000000
2.89,0xc1,8,501a690800000000
2.89,0x1a0,8,241a5c1a211a531a
2.89,0x320,3,000000
2.9,0xc0,8,b6290b0200000000
2.9,0xc1,8,521a790800000000
