timestamp,can_id,dlc,data_hex
1.45,0xc1,8,0d1d050800000000
1.45,0x1a0,8,201d131d3e1de71c
1.45,0x320,3,000000
1.46,0xc2,4,8b0d0000
1.46,0xc3,4,dcfe0000
1.46,0xc0,8,e831f40100000000
1.46,0xc1,8,111d400800000000
1.46,0x1a0,8,221d1b1de81c0a1d
1.46,0x320,3,000000
1.47,0xc0,8,8930f40100000000
1.47,0xc1,8,111dd70700000000
1.47,0x1a0,8,421d341dfc1c441d
1.47,0x320,3,010000
1.48,0xc2,4,7f000000
1.48,0xc3,4,ed000000
1.48,0xc0,8,6a31050200000000
1.48,0xc1,8,131df50700000000
1.48,0x1a0,8,3b1df61cfa1c421d
1.48,0x320,3,010100
1.49,0xc0,8,3e32380200000000
1.49,0xc1,8,101dfe0700000000
1.49,0x1a0,8,f61cfe1ce01c3c1d
1.49,0x320,3,000000
1.5,0x1b0,4,04460000
1.5,0x3e0,4,71038403
1.5,0xc2,4,73000000
1.5,0xc3,4,5c000000
1.5,0xc0,8,b432f20100000000
1.5,0xc1,8,121d8c0800000000
1.5,0x1a0,8,231d1a1d111de21c
1.5,0x320,3,000000
1.51,0xc0,8,8532fa0100000000
1.51,0xc1,8,141d890800000000
1.51,0x1a0,8,111d0d1d271d0e1d
1.51,0x320,3,010000
1.52,0xc2,4,8b050000
1.52,0xc3,4,1a010000
1.52,0xc0,8,cf312f0200000000
1.52,0xc1,8,1b1d850700000000
1.52,0x1a0,8,f01cfc1c091dee1c
1.52,0x320,3,000000
1.53,0xc0,8,1f31420200000000
1.53,0xc1,8,1e1d880700000000
1.53,0x1a0,8,ff1c421d4e1d071d
1.53,0x320,3,010100
1.54,0xc2,4,8c060000
1.54,0xc3,4,f6ff0000
1.54,0xc0,8,4f30040200000000
1.54,0xc1,8,221d720800000000
1.54,0x1a0,8,111d131d161d171d
1.54,0x320,3,000100
1.55,0xc0,8,be301f0200000000
1.55,0xc1,8,201d940700000000
1.55,0x1a0,8,491d4c1d131d471d
1.55,0x320,3,000000
1.56,0xc2,4,96000000
1.56,0xc3,4,f2ff0000
1.56,0xc0,8,9031ed0100000000
1.56,0xc1,8,1f1dd10700000000
1.56,0x1a0,8,451d0f1d361dfe1c
1.56,0x320,3,010000
1.57,0xc0,8,8531040200000000
1.57,0xc1,8,1d1d9d0700000000
1.57,0x1a0,8,111d2e1dff1c131d
1.57,0x320,3,000000
1.58,0xc2,4,880e0000
1.58,0xc3,4,f2000000
1.58,0xc0,8,fd30060200000000
1.58,0xc1,8,191d6f0800000000
1.58,0x1a0,8,2d1d091d3a1def1c
1.58,0x320,3,010000
1.59,0xc0,8,fe30150200000000
1.59,0xc1,8,171d200800000000
1.59,0x1a0,8,2f1df61c341ded1c
1.59,0x320,3,000100
1.6,0x1b0,4,04460000
1.6,0x3e0,4,7a038303
1.6,0xc2,4,7e010000
1.6,0xc3,4,25010000
1.6,0xc0,8,522e140200000000
1.6,0xc1,8,0e1d340700000000
1.6,0x1a0,8,2c1d311dee1ce81c
1.6,0x320,3,010000
1.61,0xc0,8,6f2e390200000000
1.61,0xc1,8,101d2c0800000000
1.61,0x1a0,8,3c1d291d131d051d
1.61,0x320,3,010000
1.62,0xc2,4,87000000
1.62,0xc3,4,e1fe0000
1.62,0xc0,8,112fe50100000000
1.62,0xc1,8,141d3d0800000000
1.62,0x1a0,8,2b1d401de51c401d
1.62,0x320,3,010000
1.63,0xc0,8,3130400200000000
1.63,0xc1,8,151d7a0800000000
1.63,0x1a0,8,2e1d0f1d0d1d181d
1.63,0x320,3,000100
1.64,0xc2,4,86180000
1.64,0xc3,4,39ff0000
1.64,0xc0,8,372fea0100000000
1.64,0xc1,8,191d730800000000
1.64,0x1a0,8,ec1c0d1d1e1dfd1c
1.64,0x320,3,000100
1.65,0xc0,8,ae31f90100000000
1.65,0xc1,8,1b1d840700000000
1.65,0x1a0,8,251d461df51c131d
1.65,0x320,3,000000
1.66,0xc2,4,86180000
1.66,0xc3,4,0d000000
1.66,0xc0,8,b631430200000000
1.66,0xc1,8,1d1dd40700000000
1.66,0x1a0,8,4a1dfb1c4d1d341d
1.66,0x320,3,000000
1.67,0xc0,8,be31eb0100000000
1.67,0xc1,8,1b1d830700000000
1.67,0x1a0,8,081d001ded1c201d
1.67,0x320,3,010100
1.68,0xc2,4,87050000
1.68,0xc3,4,00010000
1.68,0xc0,8,9d33f40100000000
1.68,0xc1,8,1e1d6d0700000000
1.68,0x1a0,8,0f1d091dec1c381d
1.68,0x320,3,000000
1.69,0xc0,8,4d35300200000000
1.69,0xc1,8,201d860800000000
1.69,0x1a0,8,061d241df91c4d1d
1.69,0x320,3,000000
1.7,0x1b0,4,04460000
1.7,0x3e0,4,7f038003
1.7,0xc2,4,8a050000
1.7,0xc3,4,65000000
1.7,0xc0,8,b8341c0200000000
1.7,0xc1,8,151db30700000000
1.7,0x1a0,8,e61c1f1d151d3e1d
1.7,0x320,3,000000
1.71,0xc0,8,b036110200000000
1.71,0xc1,8,141df60700000000
1.71,0x1a0,8,3c1d461df41c2b1d
1.71,0x320,3,010000
1.72,0xc2,4,7c000000
1.72,0xc3,4,85ff0000
1.72,0xc0,8,93380d0200000000
1.72,0xc1,8,151d930800000000
1.72,0x1a0,8,401dec1c421d391d
1.72,0x320,3,010000
1.73,0xc0,8,5538ef0100000000
1.73,0xc1,8,131dda0700000000
1.73,0x1a0,8,f71c101dff1c001d
1.73,0x320,3,010000
1.74,0xc2,4,8e000000
1.74,0xc3,4,13000000
1.74,0xc0,8,a038330200000000
1.74,0xc1,8,141d380700000000
1.74,0x1a0,8,291de71cfe1c2f1d
1.74,0x320,3,000000
1.75,0xc0,8,f838fc0100000000
1.75,0xc1,8,111dea0700000000
1.75,0x1a0,8,2f1d261d281d0f1d
1.75,0x320,3,000100
1.76,0xc2,4,80100000
1.76,0xc3,4,f3fe0000
1.76,0xc0,8,413a000200000000
1.76,0xc1,8,151d1e0800000000
1.76,0x1a0,8,f51ce11c291dfc1c
1.76,0x320,3,000000
1.77,0xc0,8,673bea0100000000
1.77,0xc1,8,0f1d380700000000
1.77,0x1a0,8,201de71c3f1dff1c
1.77,0x320,3,000000
1.78,0xc2,4,89180000
1.78,0xc3,4,5e000000
1.78,0xc0,8,e23b370200000000
1.78,0xc1,8,121d0f0700000000
1.78,0x1a0,8,441d201de41c141d
1.78,0x320,3,000000
1.79,0xc0,8,203c180200000000
1.79,0xc1,8,141dcc0700000000
1.79,0x1a0,8,0e1d301d3a1d1d1d
1.79,0x320,3,000100
1.8,0x1b0,4,04460000
1.8,0x3e0,4,76037903
1.8,0xc2,4,970e0000
1.8,0xc3,4,7dff0000
1.8,0xc0,8,853c050200000000
1.8,0xc1,8,fc1c220700000000
1.8,0x1a0,8,db1c0e1d191dcf1c
1.8,0x320,3,010000
1.81,0xc0,8,b73a260200000000
1.81,0xc1,8,001d0e0800000000
1.81,0x1a0,8,0c1d1a1d0b1de41c
1.81,0x320,3,010100
1.82,0xc2,4,8f000000
1.82,0xc3,4,e3000000
1.82,0xc0,8,883af00100000000
1.82,0xc1,8,fc1c990700000000
1.82,0x1a0,8,e61ce21c211d111d
1.82,0x320,3,000000
1.83,0xc0,8,3d3a150200000000
1.83,0xc1,8,001d800800000000
1.83,0x1a0,8,091d1b1dd31c021d
1.83,0x320,3,000000
1.84,0xc2,4,91040000
1.84,0xc3,4,68000000
1.84,0xc0,8,1e3cf60100000000
1.84,0xc1,8,fe1c170800000000
1.84,0x1a0,8,2c1d131d061dda1c
1.84,0x320,3,010000
1.85,0xc0,8,313bf10100000000
1.85,0xc1,8,ff1ce60700000000
1.85,0x1a0,8,ea1c0f1d001de91c
1.85,0x320,3,000000
1.86,0xc2,4,880e0000
1.86,0xc3,4,60000000
1.86,0xc0,8,7f3be00100000000
1.86,0xc1,8,ff1c510700000000
1.86,0x1a0,8,ee1c1b1dd11c141d
1.86,0x320,3,010000
1.87,0xc0,8,853aee0100000000
1.87,0xc1,8,ff1c7e0800000000
1.87,0x1a0,8,1c1d2c1df61c1b1d
1.87,0x320,3,010100
1.88,0xc2,4,7e050000
1.88,0xc3,4,77000000
1.88,0xc0,8,1d3bec0100000000
1.88,0xc1,8,041da10700000000
1.88,0x1a0,8,db1cd41c211dda1c
1.88,0x320,3,000000
1.89,0xc0,8,563a230200000000
1.89,0xc1,8,011d3d0700000000
1.89,0x1a0,8,211dee1c111d271d
1.89,0x320,3,000100
1.9,0x1b0,4,04460000
1.9,0x3e0,4,7b037303
1.9,0xc2,4,97000000
1.9,0xc3,4,74000000
1.9,0xc0,8,7f393c0200000000
1.9,0xc1,8,e81cbe0700000000
1.9,0x1a0,8,cc1cca1c191dec1c
1.9,0x320,3,000100
1.91,0xc0,8,9039f50100000000
1.91,0xc1,8,e91c480800000000
1.91,0x1a0,8,051dd11cba1ce71c
1.91,0x320,3,000000
1.92,0xc2,4,76000000
1.92,0xc3,4,1b000000
1.92,0xc0,8,6e3af10100000000
1.92,0xc1,8,f11cde0700000000
1.92,0x1a0,8,0f1dc01c061dd41c
1.92,0x320,3,010000
1.93,0xc0,8,be39350200000000
1.93,0xc1,8,ef1cd30700000000
1.93,0x1a0,8,dc1ce21cbd1c071d
1.93,0x320,3,010000
1.94,0xc2,4,8b000000
1.94,0xc3,4,c0ff0000
1.94,0xc0,8,2e381b0200000000
1.94,0xc1,8,ee1c2c0800000000
1.94,0x1a0,8,e31cde1c1d1d0d1d
1.94,0x320,3,010000
1.95,0xc0,8,b636230200000000
1.95,0xc1,8,ef1cc90700000000
1.95,0x1a0,8,051d201d101ded1c
1.95,0x320,3,000000
1.96,0xc2,4,990f0000
1.96,0xc3,4,eeff0000
1.96,0xc0,8,8437e90100000000
1.96,0xc1,8,f31c830700000000
1.96,0x1a0,8,0f1d071df41c091d
1.96,0x320,3,000000
1.97,0xc0,8,84372a0200000000
1.97,0xc1,8,f31c160700000000
1.97,0x1a0,8,211d071dee1ccc1c
1.97,0x320,3,010000
1.98,0xc2,4,83030000
1.98,0xc3,4,7dff0000
1.98,0xc0,8,ee37320200000000
1.98,0xc1,8,ec1caf0700000000
1.98,0x1a0,8,fd1c011d051df01c
1.98,0x320,3,000000
1.99,0xc0,8,cc37370200000000
1.99,0xc1,8,e91c4d0700000000
1.99,0x1a0,8,0e1deb1cdc1c0b1d
1.99,0x320,3,000100
2.0,0x1b0,4,04460000
2.0,0x3e0,4,7d037003
2.0,0xc0,8,eb35180200000000
2.0,0xc1,8,ed1c1d0800000000
2.0,0xc2,4,820f0000
2.0,0xc3,4,b5ff0000
2.0,0x1a0,8,c01c111d1c1d0f1d
2.0,0x320,3,010000
2.01,0xc0,8,f135150200000000
2.01,0xc1,8,f31c880800000000
2.01,0x1a0,8,e01ccf1ceb1c111d
2.01,0x320,3,000000
2.02,0xc0,8,1d36e00100000000
2.02,0xc1,8,ee1c730700000000
2.02,0x1a0,8,fc1c1a1d1c1d0c1d
2.02,0x320,3,010000
2.02,0xc2,4,8a000000
2.02,0xc3,4,b9ff0000
2.03,0xc0,8,ca36100200000000
2.03,0xc1,8,ec1c430800000000
2.03,0x1a0,8,0c1df81ceb1c1c1d
2.03,0x320,3,010000
2.04,0xc0,8,8337290200000000
2.04,0xc1,8,ee1c290700000000
2.04,0x1a0,8,d11c041dc81c0c1d
2.04,0x320,3,000000
2.04,0xc2,4,7e000000
2.04,0xc3,4,97ff0000
2.05,0xc0,8,a837eb0100000000
2.05,0xc1,8,ef1c7d0700000000
2.05,0x1a0,8,0e1dfd1ce91cd71c
2.05,0x320,3,000100
2.06,0xc0,8,6736410200000000
2.06,0xc1,8,f21cdb0700000000
2.06,0x1a0,8,dc1cd41c1b1dc11c
2.06,0x320,3,000000
2.06,0xc2,4,94050000
2.06,0xc3,4,f4ff0000
2.07,0xc0,8,a736250200000000
2.07,0xc1,8,f61c9c0700000000
2.07,0x1a0,8,f31c111d261d061d
2.07,0x320,3,010000
2.08,0xc0,8,6536150200000000
2.08,0xc1,8,f71c980700000000
2.08,0x1a0,8,d61c1f1d0d1df41c
2.08,0x320,3,000000
2.08,0xc2,4,89170000
2.08,0xc3,4,d1000000
2.09,0xc0,8,6a341f0200000000
2.09,0xc1,8,f61c890700000000
2.09,0x1a0,8,261dc71ce31ce71c
2.09,0x320,3,000000
2.1,0xc0,8,4f33e40100000000
2.1,0xc1,8,f61c510800000000
2.1,0x1a0,8,1a1d261df11c1b1d
2.1,0x320,3,010100
2.1,0x1b0,4,04460000
2.1,0x3e0,4,76037403
2.1,0xc2,4,81130000
2.1,0xc3,4,ed000000
2.11,0xc0,8,0d35eb0100000000
2.11,0xc1,8,ea1c550800000000
2.11,0x1a0,8,111dd61c001d1a1d
2.11,0x320,3,010000
2.12,0xc0,8,6a35370200000000
2.12,0xc1,8,ef1c8a0800000000
2.12,0x1a0,8,d31cdd1cfc1c121d
2.12,0x320,3,000000
2.12,0xc2,4,82000000
2.12,0xc3,4,55ff0000
2.13,0xc0,8,ef35260200000000
2.13,0xc1,8,ee1c150800000000
2.13,0x1a0,8,e11c1f1dd81cf31c
2.13,0x320,3,010000
2.14,0xc0,8,ea35090200000000
2.14,0xc1,8,f01c260700000000
2.14,0x1a0,8,d51cda1cc51c151d
2.14,0x320,3,000000
2.14,0xc2,4,7f090000
2.14,0xc3,4,13ff0000
2.15,0xc0,8,65362b0200000000
2.15,0xc1,8,f01cc50700000000
2.15,0x1a0,8,dc1c031de01c061d
2.15,0x320,3,010000
2.16,0xc0,8,05362e0200000000
2.16,0xc1,8,f51c7e0800000000
2.16,0x1a0,8,1b1d171d011dc31c
2.16,0x320,3,000000
2.16,0xc2,4,8e0b0000
2.16,0xc3,4,aeff0000
2.17,0xc0,8,65351d0200000000
2.17,0xc1,8,f11c2c0700000000
2.17,0x1a0,8,0e1dc01cdc1cc61c
2.17,0x320,3,000100
2.18,0xc0,8,3e361c0200000000
2.18,0xc1,8,f01ca80700000000
2.18,0x1a0,8,f01cda1c101d011d
2.18,0x320,3,000100
2.18,0xc2,4,87070000
2.18,0xc3,4,18ff0000
2.19,0xc0,8,db360f0200000000
2.19,0xc1,8,ee1c3d0800000000
2.19,0x1a0,8,fc1cf51ce61c0a1d
2.19,0x320,3,010100
2.2,0xc0,8,c837260200000000
2.2,0xc1,8,f01cba0700000000
2.2,0x1a0,8,e01ce81c041dce1c
2.2,0x320,3,010000
2.2,0x1b0,4,04460000
2.2,0x3e0,4,76037103
2.2,0xc2,4,82000000
2.2,0xc3,4,b9ff0000
2.21,0xc0,8,8a37280200000000
2.21,0xc1,8,d81c8a0800000000
2.21,0x1a0,8,d11cad1ca91cbd1c
2.21,0x320,3,000000
2.22,0xc0,8,6c38390200000000
2.22,0xc1,8,d81c7a0800000000
2.22,0x1a0,8,c61ce11cc31ccf1c
2.22,0x320,3,000100
2.22,0xc2,4,81000000
2.22,0xc3,4,59ff0000
2.23,0xc0,8,3f39fa0100000000
2.23,0xc1,8,dd1c0d0700000000
2.23,0x1a0,8,b01cef1ccf1cbb1c
2.23,0x320,3,000000
2.24,0xc0,8,993af70100000000
2.24,0xc1,8,df1cb50700000000
2.24,0x1a0,8,d41cb61cc81ce61c
2.24,0x320,3,000000
2.24,0xc2,4,86040000
2.24,0xc3,4,aa000000
2.25,0xc0,8,5438060200000000
2.25,0xc1,8,e31cfd0700000000
2.25,0x1a0,8,ee1cbf1cba1cf51c
2.25,0x320,3,010000
2.26,0xc0,8,da37070200000000
2.26,0xc1,8,e41c870800000000
2.26,0x1a0,8,c01cf01cbe1cbe1c
2.26,0x320,3,010100
2.26,0xc2,4,86030000
2.26,0xc3,4,ef000000
2.27,0xc0,8,8438240200000000
2.27,0xc1,8,eb1c300800000000
2.27,0x1a0,8,031db81cc91c0c1d
2.27,0x320,3,010000
2.28,0xc0,8,6738e70100000000
2.28,0xc1,8,e61c540700000000
2.28,0x1a0,8,eb1cd31ccd1cea1c
2.28,0x320,3,010000
2.28,0xc2,4,8d000000
2.28,0xc3,4,8f000000
2.29,0xc0,8,3338fc0100000000
2.29,0xc1,8,dd1c2c0700000000
2.29,0x1a0,8,f81cbb1cd61c031d
2.29,0x320,3,000000
2.3,0xc0,8,cd36ee0100000000
2.3,0xc1,8,dd1c4b0700000000
2.3,0x1a0,8,e91cb81cd31ce81c
2.3,0x320,3,010100
2.3,0x1b0,4,04460000
2.3,0x3e0,4,71036903
2.3,0xc2,4,97000000
2.3,0xc3,4,e2fe0000
2.31,0xc0,8,0038220200000000
2.31,0xc1,8,cb1c170800000000
2.31,0x1a0,8,a81cd51ce31cc31c
2.31,0x320,3,010100
2.32,0xc0,8,9b38ea0100000000
2.32,0xc1,8,c61c600700000000
2.32,0x1a0,8,b91ca41cf11c9e1c
2.32,0x320,3,010000
2.32,0xc2,4,86000000
2.32,0xc3,4,43ff0000
2.33,0xc0,8,0737f30100000000
2.33,0xc1,8,cd1c720800000000
2.33,0x1a0,8,a51cf81cf61ce61c
2.33,0x320,3,000000
2.34,0xc0,8,9e371c0200000000
2.34,0xc1,8,c71c130700000000
2.34,0x1a0,8,a31c9d1ccc1cd31c
2.34,0x320,3,010000
2.34,0xc2,4,780b0000
2.34,0xc3,4,10ff0000
2.35,0xc0,8,7137380200000000
2.35,0xc1,8,ca1c570700000000
2.35,0x1a0,8,eb1cd11ce01caa1c
2.35,0x320,3,010000
2.36,0xc0,8,2a390d0200000000
2.36,0xc1,8,cc1c900700000000
2.36,0x1a0,8,b61ca81cc81ceb1c
2.36,0x320,3,010000
2.36,0xc2,4,88000000
2.36,0xc3,4,6cff0000
2.37,0xc0,8,cd39030200000000
2.37,0xc1,8,cc1c8a0700000000
2.37,0x1a0,8,fd1cc81cb11cd01c
2.37,0x320,3,010100
2.38,0xc0,8,2c3b350200000000
2.38,0xc1,8,cd1c5d0700000000
2.38,0x1a0,8,d01cd81cb71cd71c
2.38,0x320,3,000000
2.38,0xc2,4,7c000000
2.38,0xc3,4,ce000000
2.39,0xc0,8,843c0d0200000000
2.39,0xc1,8,d01c5d0700000000
2.39,0x1a0,8,9e1cd31cfc1caa1c
2.39,0x320,3,000100
2.4,0xc0,8,003d380200000000
2.4,0xc1,8,cf1c090800000000
2.4,0x1a0,8,ee1cd31cf01cf61c
2.4,0x320,3,010000
2.4,0x1b0,4,04460000
2.4,0x3e0,4,6c036503
2.4,0xc2,4,80000000
2.4,0xc3,4,d4000000
2.41,0xc0,8,393c410200000000
2.41,0xc1,8,e71c410800000000
2.41,0x1a0,8,f31cc51c0c1dd51c
2.41,0x320,3,000100
2.42,0xc0,8,683c1a0200000000
2.42,0xc1,8,e61c2d0700000000
2.42,0x1a0,8,011dd81cc01cf41c
2.42,0x320,3,010000
2.42,0xc2,4,75160000
2.42,0xc3,4,e8000000
2.43,0xc0,8,833c1a0200000000
2.43,0xc1,8,e91c5a0800000000
2.43,0x1a0,8,c81c051d111dbc1c
2.43,0x320,3,000000
2.44,0xc0,8,f53b3d0200000000
2.44,0xc1,8,e71c9c0700000000
2.44,0x1a0,8,e01cb71ce31ce91c
2.44,0x320,3,010000
2.44,0xc2,4,920d0000
2.44,0xc3,4,93000000
2.45,0xc0,8,d63b1c0200000000
2.45,0xc1,8,e61c450700000000
2.45,0x1a0,8,d31c111dec1ce61c
2.45,0x320,3,000000
2.46,0xc0,8,343c050200000000
2.46,0xc1,8,e81c2b0800000000
2.46,0x1a0,8,d31cbb1c071dd91c
2.46,0x320,3,000100
2.46,0xc2,4,84140000
2.46,0xc3,4,bfff0000
2.47,0xc0,8,433de60100000000
2.47,0xc1,8,e31c010800000000
2.47,0x1a0,8,db1c071de71c131d
2.47,0x320,3,000000
2.48,0xc0,8,053eff0100000000
2.48,0xc1,8,e31c6e0700000000
2.48,0x1a0,8,db1cda1cd91cf61c
2.48,0x320,3,000000
2.48,0xc2,4,82000000
2.48,0xc3,4,13000000
2.49,0xc0,8,6c3d1a0200000000
2.49,0xc1,8,dd1c600700000000
2.49,0x1a0,8,e61ce01c061df61c
2.49,0x320,3,000000
2.5,0xc0,8,f73dfc0100000000
2.5,0xc1,8,de1c1f0800000000
2.5,0x1a0,8,d41cd01cc51ce51c
2.5,0x320,3,000000
2.5,0x1b0,4,04460000
2.5,0x3e0,4,68036103
2.5,0xc2,4,74100000
2.5,0xc3,4,ea000000
2.51,0xc0,8,893f3c0200000000
2.51,0xc1,8,f91c1a0800000000
2.51,0x1a0,8,cb1cc71cc61c0a1d
2.51,0x320,3,000100
2.52,0xc0,8,463f420200000000
2.52,0xc1,8,f71c120800000000
2.52,0x1a0,8,0e1df51c041d2a1d
2.52,0x320,3,000000
2.52,0xc2,4,85110000
2.52,0xc3,4,36ff0000
2.53,0xc0,8,823cf00100000000
2.53,0xc1,8,f91c4c0800000000
2.53,0x1a0,8,df1cca1cf21cfa1c
2.53,0x320,3,010000
2.54,0xc0,8,a23c330200000000
2.54,0xc1,8,fb1c460800000000
2.54,0x1a0,8,0e1dc91c041d0c1d
2.54,0x320,3,000100
2.54,0xc2,4,83190000
2.54,0xc3,4,9f000000
2.55,0xc0,8,2a3de50100000000
2.55,0xc1,8,011d970800000000
2.55,0x1a0,8,d81cf71c1b1d1c1d
2.55,0x320,3,000100
2.56,0xc0,8,873c060200000000
2.56,0xc1,8,001d080800000000
2.56,0x1a0,8,061dd41cea1c221d
2.56,0x320,3,010000
2.56,0xc2,4,75170000
2.56,0xc3,4,2b010000
2.57,0xc0,8,873d100200000000
2.57,0xc1,8,041d630800000000
2.57,0x1a0,8,e91c0b1d151d361d
2.57,0x320,3,000000
2.58,0xc0,8,cb3cff0100000000
2.58,0xc1,8,071d330800000000
2.58,0x1a0,8,181ddb1cdf1ce91c
2.58,0x320,3,010000
2.58,0xc2,4,8a120000
2.58,0xc3,4,36ff0000
2.59,0xc0,8,503c090200000000
2.59,0xc1,8,021da40700000000
2.59,0x1a0,8,f61c2c1de31c1f1d
2.59,0x320,3,000100
2.6,0xc0,8,fb3d320200000000
2.6,0xc1,8,001db30700000000
2.6,0x1a0,8,281df81ce21cd41c
2.6,0x320,3,000000
2.6,0x1b0,4,04460000
2.6,0x3e0,4,6b036303
2.6,0xc2,4,990f0000
2.6,0xc3,4,2bff0000
2.61,0xc0,8,623f120200000000
2.61,0xc1,8,211d2d0800000000
2.61,0x1a0,8,0c1d471d121d101d
2.61,0x320,3,000000
2.62,0xc0,8,663f130200000000
2.62,0xc1,8,201d6a0700000000
2.62,0x1a0,8,ef1c361d101d451d
2.62,0x320,3,010000
2.62,0xc2,4,8d000000
2.62,0xc3,4,bf000000
2.63,0xc0,8,173ffb0100000000
2.63,0xc1,8,1e1d550800000000
2.63,0x1a0,8,1d1d401d1c1d081d
2.63,0x320,3,000100
2.64,0xc0,8,cc3e1f0200000000
2.64,0xc1,8,1d1d4a0700000000
2.64,0x1a0,8,fe1cfd1c0b1d351d
2.64,0x320,3,010100
2.64,0xc2,4,84160000
2.64,0xc3,4,db000000
2.65,0xc0,8,c53e1a0200000000
2.65,0xc1,8,1c1d610800000000
2.65,0x1a0,8,251d2a1dea1c441d
2.65,0x320,3,000000
2.66,0xc0,8,d93eef0100000000
2.66,0xc1,8,1b1dd40700000000
2.66,0x1a0,8,f61cf31cfa1c4b1d
2.66,0x320,3,010100
2.66,0xc2,4,87000000
2.66,0xc3,4,48ff0000
2.67,0xc0,8,f13eef0100000000
2.67,0xc1,8,1d1d710700000000
2.67,0x1a0,8,101dee1cff1c2d1d
2.67,0x320,3,010100
2.68,0xc0,8,2140370200000000
2.68,0xc1,8,221d2b0800000000
2.68,0x1a0,8,1e1d4d1d1d1d111d
2.68,0x320,3,000100
2.68,0xc2,4,89010000
2.68,0xc3,4,12000000
2.69,0xc0,8,c03f2c0200000000
2.69,0xc1,8,291d490800000000
2.69,0x1a0,8,561d2f1d441d431d
2.69,0x320,3,010100
2.7,0xc0,8,e240020200000000
2.7,0xc1,8,271d550800000000
2.7,0x1a0,8,531d551d421d2a1d
2.7,0x320,3,000000
2.7,0x1b0,4,04460000
2.7,0x3e0,4,67036303
2.7,0xc2,4,94000000
2.7,0xc3,4,d5000000
2.71,0xc0,8,1d3e240200000000
2.71,0xc1,8,3a1d410800000000
2.71,0x1a0,8,0f1d151d441d391d
2.71,0x320,3,000000
2.72,0xc0,8,653e0d0200000000
2.72,0xc1,8,371d610700000000
2.72,0x1a0,8,1d1d331d1b1d071d
2.72,0x320,3,000100
2.72,0xc2,4,80190000
2.72,0xc3,4,beff0000
2.73,0xc0,8,db3d440200000000
2.73,0xc1,8,2d1d430700000000
2.73,0x1a0,8,fb1c111d561d141d
2.73,0x320,3,000100
2.74,0xc0,8,903c240200000000
2.74,0xc1,8,2d1d140800000000
2.74,0x1a0,8,1d1d451d271d1d1d
2.74,0x320,3,000100
2.74,0xc2,4,90000000
2.74,0xc3,4,5f000000
2.75,0xc0,8,e13be80100000000
2.75,0xc1,8,321d990700000000
2.75,0x1a0,8,411d0b1d501d301d
2.75,0x320,3,000100
2.76,0xc0,8,a23b360200000000
2.76,0xc1,8,2f1d5d0700000000
2.76,0x1a0,8,451d041d611d0f1d
2.76,0x320,3,000100
2.76,0xc2,4,7d110000
2.76,0xc3,4,2dff0000
2.77,0xc0,8,413b1f0200000000
2.77,0xc1,8,301d8b0700000000
2.77,0x1a0,8,431d1a1d141d1e1d
2.77,0x320,3,000000
2.78,0xc0,8,c53a200200000000
2.78,0xc1,8,341d580800000000
2.78,0x1a0,8,421d5c1d361d0c1d
2.78,0x320,3,000000
2.78,0xc2,4,76040000
2.78,0xc3,4,cc000000
2.79,0xc0,8,2f3beb0100000000
2.79,0xc1,8,351d840800000000
2.79,0x1a0,8,431d421d071d201d
2.79,0x320,3,010000
2.8,0xc0,8,883a120200000000
2.8,0xc1,8,391d400800000000
2.8,0x1a0,8,301d5b1d4e1d531d
2.8,0x320,3,000000
2.8,0x1b0,4,04460000
2.8,0x3e0,4,67036a03
2.8,0xc2,4,8d120000
2.8,0xc3,4,d4000000
2.81,0xc0,8,0e39fb0100000000
2.81,0xc1,8,4b1d1f0800000000
2.81,0x1a0,8,201d6e1d4f1d381d
2.81,0x320,3,010100
2.82,0xc0,8,9d38f20100000000
2.82,0xc1,8,4f1d800800000000
2.82,0x1a0,8,681d681d621d3d1d
2.82,0x320,3,000000
2.82,0xc2,4,98000000
2.82,0xc3,4,88ff0000
2.83,0xc0,8,cf373e0200000000
2.83,0xc1,8,501da20700000000
2.83,0x1a0,8,381d571d401d631d
2.83,0x320,3,000100
2.84,0xc0,8,8b38470200000000
2.84,0xc1,8,511df60700000000
2.84,0x1a0,8,221d5c1d581d771d
2.84,0x320,3,000000
2.84,0xc2,4,89150000
2.84,0xc3,4,53000000
2.85,0xc0,8,17393c0200000000
2.85,0xc1,8,541d000800000000
2.85,0x1a0,8,691d2a1d521d341d
2.85,0x320,3,010000
2.86,0xc0,8,e038210200000000
2.86,0xc1,8,511d1c0700000000
2.86,0x1a0,8,7d1d2e1d3e1d601d
2.86,0x320,3,000100
2.86,0xc2,4,92000000
2.86,0xc3,4,7a000000
2.87,0xc0,8,8038130200000000
2.87,0xc1,8,531d590700000000
2.87,0x1a0,8,391d7a1d821d421d
2.87,0x320,3,000000
2.88,0xc0,8,0b390c0200000000
2.88,0xc1,8,521dad0700000000
2.88,0x1a0,8,4d1d531d221d221d
2.88,0x320,3,010000
2.88,0xc2,4,800f0000
2.88,0xc3,4,1d000000
2.89,0xc0,8,4e3a140200000000
2.89,0xc1,8,5a1d1e0800000000
2.89,0x1a0,8,741d281d551d851d
2.89,0x320,3,000000
2.9,0xc0,8,c839170200000000
2.9,0xc1,8,5a1d500700000000
2.9,0x1a0,8,351d2c1d6c1d5b1d
2.9,0x320,3,000000
2.9,0x1b0,4,04460000
2.9,0x3e0,4,64036b03
