timestamp,can_id,dlc,data_hex
1.45,0x320,3,000000
1.46,0xc2,4,90180000
1.46,0xc3,4,03ff0000
1.46,0xc0,8,e82fd60100000000
1.46,0xc1,8,942b880800000000
1.46,0x1a0,8,9d2b722b682bb02b
1.46,0x320,3,000100
1.47,0xc0,8,a42fcb0100000000
1.47,0xc1,8,962be50700000000
1.47,0x1a0,8,c32bb82b962bc42b
1.47,0x320,3,010000
1.48,0xc2,4,98000000
1.48,0xc3,4,4f000000
1.48,0xc0,8,a831d30100000000
1.48,0xc1,8,8e2b2b0800000000
1.48,0x1a0,8,952b9e2bb12b742b
1.48,0x320,3,000000
1.49,0xc0,8,b731fe0100000000
1.49,0xc1,8,8e2b3e0700000000
1.49,0x1a0,8,ac2b6b2b6c2ba42b
1.49,0x320,3,000000
1.5,0x1b0,4,064b0000
1.5,0x3e0,4,ba03d403
1.5,0xc2,4,6f140000
1.5,0xc3,4,62ff0000
1.5,0xc0,8,0233e20100000000
1.5,0xc1,8,952b900800000000
1.5,0x1a0,8,932bac2b8b2baf2b
1.5,0x320,3,010100
1.51,0xc0,8,f033e00100000000
1.51,0xc1,8,922b600700000000
1.51,0x1a0,8,732bb52b9c2b652b
1.51,0x320,3,010000
1.52,0xc2,4,78000000
1.52,0xc3,4,08ff0000
1.52,0xc0,8,4334db0100000000
1.52,0xc1,8,932b900800000000
1.52,0x1a0,8,962b9c2ba42b912b
1.52,0x320,3,000000
1.53,0xc0,8,a634190200000000
1.53,0xc1,8,922be00700000000
1.53,0x1a0,8,862b702baf2ba32b
1.53,0x320,3,000000
1.54,0xc2,4,780d0000
1.54,0xc3,4,d0000000
1.54,0xc0,8,6935270200000000
1.54,0xc1,8,8b2b170700000000
1.54,0x1a0,8,ba2b692b642ba92b
1.54,0x320,3,010000
1.55,0xc0,8,9d34e10100000000
1.55,0xc1,8,8b2bcc0700000000
1.55,0x1a0,8,b72bbb2b852b952b
1.55,0x320,3,000000
1.56,0xc2,4,70150000
1.56,0xc3,4,01010000
1.56,0xc0,8,b636ef0100000000
1.56,0xc1,8,8f2b2b0800000000
1.56,0x1a0,8,7a2ba32bbb2b712b
1.56,0x320,3,000000
1.57,0xc0,8,8f36fd0100000000
1.57,0xc1,8,912b940700000000
1.57,0x1a0,8,752b7a2bb02ba62b
1.57,0x320,3,000000
1.58,0xc2,4,71100000
1.58,0xc3,4,2b010000
1.58,0xc0,8,f737f80100000000
1.58,0xc1,8,932b6c0800000000
1.58,0x1a0,8,912b852b722b982b
1.58,0x320,3,000000
1.59,0xc0,8,ab38140200000000
1.59,0xc1,8,932b430700000000
1.59,0x1a0,8,ae2b9c2ba62bc52b
1.59,0x320,3,000100
1.6,0x1b0,4,064b0000
1.6,0x3e0,4,c303d103
1.6,0xc2,4,85000000
1.6,0xc3,4,e4ff0000
1.6,0xc0,8,3939db0100000000
1.6,0xc1,8,882bf20700000000
1.6,0x1a0,8,562b692b7d2ba82b
1.6,0x320,3,000000
1.61,0xc0,8,8439d30100000000
1.61,0xc1,8,852b170700000000
1.61,0x1a0,8,8c2b942bab2ba62b
1.61,0x320,3,010100
1.62,0xc2,4,7c000000
1.62,0xc3,4,d0000000
1.62,0xc0,8,483a100200000000
1.62,0xc1,8,862bd10700000000
1.62,0x1a0,8,542bb52b682b892b
1.62,0x320,3,000000
1.63,0xc0,8,633a120200000000
1.63,0xc1,8,832b9d0700000000
1.63,0x1a0,8,992b822b6d2b6a2b
1.63,0x320,3,010100
1.64,0xc2,4,8a100000
1.64,0xc3,4,15ff0000
1.64,0xc0,8,743cca0100000000
1.64,0xc1,8,8a2b840800000000
1.64,0x1a0,8,862b8a2b932b5a2b
1.64,0x320,3,000000
1.65,0xc0,8,3a3d0c0200000000
1.65,0xc1,8,882b2a0700000000
1.65,0x1a0,8,862b982b822ba52b
1.65,0x320,3,000100
1.66,0xc2,4,6d0e0000
1.66,0xc3,4,1b010000
1.66,0xc0,8,b53ddb0100000000
1.66,0xc1,8,892b5f0700000000
1.66,0x1a0,8,682b822b872ba12b
1.66,0x320,3,010000
1.67,0xc0,8,193e070200000000
1.67,0xc1,8,892b260800000000
1.67,0x1a0,8,5a2ba72b8b2b7f2b
1.67,0x320,3,000000
1.68,0xc2,4,83000000
1.68,0xc3,4,26ff0000
1.68,0xc0,8,f140f70100000000
1.68,0xc1,8,812b8f0700000000
1.68,0x1a0,8,812b572b592b642b
1.68,0x320,3,000000
1.69,0xc0,8,973f070200000000
1.69,0xc1,8,852b8e0800000000
1.69,0x1a0,8,812b7c2bb32bb52b
1.69,0x320,3,010100
1.7,0x1b0,4,064b0000
1.7,0x3e0,4,c003cb03
1.7,0xc2,4,8b000000
1.7,0xc3,4,e7fe0000
1.7,0xc0,8,43411d0200000000
1.7,0xc1,8,8b2b390800000000
1.7,0x1a0,8,a92bb72b722b5f2b
1.7,0x320,3,000100
1.71,0xc0,8,4242d70100000000
1.71,0xc1,8,8a2b0b0800000000
1.71,0x1a0,8,9c2bbb2b762b5e2b
1.71,0x320,3,000000
1.72,0xc2,4,85000000
1.72,0xc3,4,8b000000
1.72,0xc0,8,5744fc0100000000
1.72,0xc1,8,8d2b580700000000
1.72,0x1a0,8,752b642b6c2b5f2b
1.72,0x320,3,010000
1.73,0xc0,8,8344030200000000
1.73,0xc1,8,902b470800000000
1.73,0x1a0,8,6f2b882bb92b6c2b
1.73,0x320,3,000100
1.74,0xc2,4,8b130000
1.74,0xc3,4,42000000
1.74,0xc0,8,09430f0200000000
1.74,0xc1,8,902b2d0800000000
1.74,0x1a0,8,9c2b632b772b942b
1.74,0x320,3,000000
1.75,0xc0,8,8c430f0200000000
1.75,0xc1,8,8d2b1a0700000000
1.75,0x1a0,8,742b6c2bb62b612b
1.75,0x320,3,000100
1.76,0xc2,4,80060000
1.76,0xc3,4,f3000000
1.76,0xc0,8,2244f60100000000
1.76,0xc1,8,9b2b820800000000
1.76,0x1a0,8,cc2b6c2bb82ba32b
1.76,0x320,3,000000
1.77,0xc0,8,2943010200000000
1.77,0xc1,8,982b3d0700000000
1.77,0x1a0,8,b52bad2b6b2b832b
1.77,0x320,3,010000
1.78,0xc2,4,8c000000
1.78,0xc3,4,2b010000
1.78,0xc0,8,9d43250200000000
1.78,0xc1,8,972b470700000000
1.78,0x1a0,8,9f2b7a2ba12b8f2b
1.78,0x320,3,010000
1.79,0xc0,8,c7410b0200000000
1.79,0xc1,8,962b2f0800000000
1.79,0x1a0,8,932b892b702bc52b
1.79,0x320,3,010000
1.8,0x1b0,4,064b0000
1.8,0x3e0,4,c303cf03
1.8,0xc2,4,8a020000
1.8,0xc3,4,9eff0000
1.8,0xc0,8,9f42160200000000
1.8,0xc1,8,722b7d0800000000
1.8,0x1a0,8,462b6e2b9f2b6f2b
1.8,0x320,3,000100
1.81,0xc0,8,cc42fc0100000000
1.81,0xc1,8,712b0c0700000000
1.81,0x1a0,8,4d2b582b622b952b
1.81,0x320,3,000100
1.82,0xc2,4,6b000000
1.82,0xc3,4,f3000000
1.82,0xc0,8,ee42220200000000
1.82,0xc1,8,6d2b190700000000
1.82,0x1a0,8,752b502b492b522b
1.82,0x320,3,010000
1.83,0xc0,8,0f44ea0100000000
1.83,0xc1,8,6a2b080700000000
1.83,0x1a0,8,542b912b482b582b
1.83,0x320,3,010000
1.84,0xc2,4,7c130000
1.84,0xc3,4,e4fe0000
1.84,0xc0,8,d044e70100000000
1.84,0xc1,8,6a2b580800000000
1.84,0x1a0,8,8c2b812b742b872b
1.84,0x320,3,000100
1.85,0xc0,8,3a45db0100000000
1.85,0xc1,8,692bc60700000000
1.85,0x1a0,8,902b8b2b6d2b4d2b
1.85,0x320,3,000000
1.86,0xc2,4,80150000
1.86,0xc3,4,4f000000
1.86,0xc0,8,6445290200000000
1.86,0xc1,8,6e2bed0700000000
1.86,0x1a0,8,512b702b792b472b
1.86,0x320,3,010000
1.87,0xc0,8,ca44180200000000
1.87,0xc1,8,6a2b2a0700000000
1.87,0x1a0,8,5b2b3b2b642b492b
1.87,0x320,3,000000
1.88,0xc2,4,86000000
1.88,0xc3,4,9dff0000
1.88,0xc0,8,2046e10100000000
1.88,0xc1,8,662b380700000000
1.88,0x1a0,8,7e2b3b2b7f2b742b
1.88,0x320,3,000100
1.89,0xc0,8,8447e00100000000
1.89,0xc1,8,682b370800000000
1.89,0x1a0,8,682b462b962b3f2b
1.89,0x320,3,000000
1.9,0x1b0,4,064b0000
1.9,0x3e0,4,c503d103
1.9,0xc2,4,85000000
1.9,0xc3,4,06000000
1.9,0xc0,8,7549220200000000
1.9,0xc1,8,682b080700000000
1.9,0x1a0,8,392b6c2b5d2b7c2b
1.9,0x320,3,010100
1.91,0xc0,8,1c49d00100000000
1.91,0xc1,8,662b900700000000
1.91,0x1a0,8,6c2b542b3e2b712b
1.91,0x320,3,010000
1.92,0xc2,4,7e180000
1.92,0xc3,4,32000000
1.92,0xc0,8,33490b0200000000
1.92,0xc1,8,5a2b320700000000
1.92,0x1a0,8,4c2b6e2b272b282b
1.92,0x320,3,000000
1.93,0xc0,8,2a49020200000000
1.93,0xc1,8,552b180700000000
1.93,0x1a0,8,422b5b2b382b412b
1.93,0x320,3,000000
1.94,0xc2,4,810e0000
1.94,0xc3,4,77ff0000
1.94,0xc0,8,2e4a150200000000
1.94,0xc1,8,552b5b0800000000
1.94,0x1a0,8,4b2b6e2b642b6c2b
1.94,0x320,3,010000
1.95,0xc0,8,144af30100000000
1.95,0xc1,8,552b990700000000
1.95,0x1a0,8,6c2b402b2c2b7e2b
1.95,0x320,3,000100
1.96,0xc2,4,96000000
1.96,0xc3,4,66000000
1.96,0xc0,8,6e49e50100000000
1.96,0xc1,8,592b060800000000
1.96,0x1a0,8,8a2b5f2b3c2b832b
1.96,0x320,3,000100
1.97,0xc0,8,7a48f90100000000
1.97,0xc1,8,5a2b700800000000
1.97,0x1a0,8,832b882b7f2b2a2b
1.97,0x320,3,000000
1.98,0xc2,4,81110000
1.98,0xc3,4,07000000
1.98,0xc0,8,c647da0100000000
1.98,0xc1,8,5b2bfa0700000000
1.98,0x1a0,8,822b8a2b7c2b472b
1.98,0x320,3,000000
1.99,0xc0,8,6349140200000000
1.99,0xc1,8,582b930700000000
1.99,0x1a0,8,732b892b882b4b2b
1.99,0x320,3,010000
2.0,0x1b0,4,064b0000
2.0,0x3e0,4,bf03cf03
2.0,0xc0,8,2848050200000000
2.0,0xc1,8,632b7b0800000000
2.0,0xc2,4,820c0000
2.0,0xc3,4,f3ff0000
2.0,0x1a0,8,492b3e2b5f2b5e2b
2.0,0x320,3,000000
2.01,0xc0,8,e847df0100000000
2.01,0xc1,8,6a2b4c0800000000
2.01,0x1a0,8,522b682b382b3b2b
2.01,0x320,3,000000
2.02,0xc0,8,bb48fd0100000000
2.02,0xc1,8,6a2bb40700000000
2.02,0x1a0,8,9a2b9c2b902b5d2b
2.02,0x320,3,000000
2.02,0xc2,4,880b0000
2.02,0xc3,4,35ff0000
2.03,0xc0,8,7b48d30100000000
2.03,0xc1,8,732b3c0800000000
2.03,0x1a0,8,532b882b642b6e2b
2.03,0x320,3,010100
2.04,0xc0,8,f448e80100000000
2.04,0xc1,8,742b9b0700000000
2.04,0x1a0,8,a52b572b9c2b992b
2.04,0x320,3,000100
2.04,0xc2,4,77000000
2.04,0xc3,4,e0ff0000
2.05,0xc0,8,bc482b0200000000
2.05,0xc1,8,762b1f0700000000
2.05,0x1a0,8,942b972b752ba52b
2.05,0x320,3,000000
2.06,0xc0,8,d148190200000000
2.06,0xc1,8,742b600800000000
2.06,0x1a0,8,822b882b7c2b9d2b
2.06,0x320,3,000000
2.06,0xc2,4,7c150000
2.06,0xc3,4,80ff0000
2.07,0xc0,8,5549cc0100000000
2.07,0xc1,8,762b740700000000
2.07,0x1a0,8,4e2b632b782b6d2b
2.07,0x320,3,000100
2.08,0xc0,8,f64ae70100000000
2.08,0xc1,8,752b760700000000
2.08,0x1a0,8,462b4b2b802b8c2b
2.08,0x320,3,000000
2.08,0xc2,4,890a0000
2.08,0xc3,4,0c000000
2.09,0xc0,8,8c4a090200000000
2.09,0xc1,8,6b2b520700000000
2.09,0x1a0,8,6c2b4f2b3d2b3f2b
2.09,0x320,3,010000
2.1,0xc0,8,cd4aca0100000000
2.1,0xc1,8,662b2b0700000000
2.1,0x1a0,8,3f2b792b6a2b5d2b
2.1,0x320,3,000000
2.1,0x1b0,4,064b0000
2.1,0x3e0,4,bc03ce03
2.1,0xc2,4,6e000000
2.1,0xc3,4,0d000000
2.11,0xc0,8,cd4ade0100000000
2.11,0xc1,8,5a2ba80700000000
2.11,0x1a0,8,872b672b692b412b
2.11,0x320,3,010000
2.12,0xc0,8,de48160200000000
2.12,0xc1,8,572b3d0700000000
2.12,0x1a0,8,672b552b862b532b
2.12,0x320,3,000000
2.12,0xc2,4,820a0000
2.12,0xc3,4,46000000
2.13,0xc0,8,6b4a1d0200000000
2.13,0xc1,8,5b2b5b0800000000
2.13,0x1a0,8,492b472b722b672b
2.13,0x320,3,000100
2.14,0xc0,8,a94a080200000000
2.14,0xc1,8,5d2b7d0800000000
2.14,0x1a0,8,8c2b632b5a2b542b
2.14,0x320,3,000100
2.14,0xc2,4,6f110000
2.14,0xc3,4,4eff0000
2.15,0xc0,8,794c1c0200000000
2.15,0xc1,8,5c2bf90700000000
2.15,0x1a0,8,4a2b592b2f2b662b
2.15,0x320,3,000000
2.16,0xc0,8,904c180200000000
2.16,0xc1,8,5a2b1c0700000000
2.16,0x1a0,8,322b6d2b5a2b4f2b
2.16,0x320,3,010000
2.16,0xc2,4,81080000
2.16,0xc3,4,49000000
2.17,0xc0,8,d24be00100000000
2.17,0xc1,8,572b7b0800000000
2.17,0x1a0,8,5e2b732b3d2b6a2b
2.17,0x320,3,010000
2.18,0xc0,8,724b1a0200000000
2.18,0xc1,8,552b600700000000
2.18,0x1a0,8,542b252b6f2b732b
2.18,0x320,3,000000
2.18,0xc2,4,7a070000
2.18,0xc3,4,c0000000
2.19,0xc0,8,064cf30100000000
2.19,0xc1,8,502b3e0700000000
2.19,0x1a0,8,552b532b2f2b6a2b
2.19,0x320,3,010100
2.2,0xc0,8,624ce50100000000
2.2,0xc1,8,542b070800000000
2.2,0x1a0,8,532b6f2b472b642b
2.2,0x320,3,000100
2.2,0x1b0,4,064b0000
2.2,0x3e0,4,bc03cb03
2.2,0xc2,4,730e0000
2.2,0xc3,4,df000000
2.21,0xc0,8,014c130200000000
2.21,0xc1,8,602b6c0700000000
2.21,0x1a0,8,552b842b332b422b
2.21,0x320,3,000100
2.22,0xc0,8,ff4a1b0200000000
2.22,0xc1,8,5b2b090700000000
2.22,0x1a0,8,872b812b402b482b
2.22,0x320,3,000000
2.22,0xc2,4,6f000000
2.22,0xc3,4,a9ff0000
2.23,0xc0,8,bd49dc0100000000
2.23,0xc1,8,562b120700000000
2.23,0x1a0,8,312b7b2b342b462b
2.23,0x320,3,010000
2.24,0xc0,8,294a220200000000
2.24,0xc1,8,592b460800000000
2.24,0x1a0,8,2e2b4e2b732b292b
2.24,0x320,3,000000
2.24,0xc2,4,71000000
2.24,0xc3,4,37ff0000
2.25,0xc0,8,3a49ef0100000000
2.25,0xc1,8,5e2b540700000000
2.25,0x1a0,8,852b362b372b6f2b
2.25,0x320,3,000000
2.26,0xc0,8,b9470f0200000000
2.26,0xc1,8,5e2be50700000000
2.26,0x1a0,8,7a2b792b302b552b
2.26,0x320,3,000000
2.26,0xc2,4,73000000
2.26,0xc3,4,beff0000
2.27,0xc0,8,0547120200000000
2.27,0xc1,8,5e2b7f0700000000
2.27,0x1a0,8,862b522b8a2b7f2b
2.27,0x320,3,010000
2.28,0xc0,8,fc45190200000000
2.28,0xc1,8,5f2b1a0800000000
2.28,0x1a0,8,3f2b812b792b692b
2.28,0x320,3,010000
2.28,0xc2,4,80160000
2.28,0xc3,4,53ff0000
2.29,0xc0,8,4d47df0100000000
2.29,0xc1,8,592b0b0700000000
2.29,0x1a0,8,7d2b612b652b672b
2.29,0x320,3,010000
2.3,0xc0,8,3648150200000000
2.3,0xc1,8,582bf40700000000
2.3,0x1a0,8,752b452b3c2b6a2b
2.3,0x320,3,000000
2.3,0x1b0,4,064b0000
2.3,0x3e0,4,be03c703
2.3,0xc2,4,85000000
2.3,0xc3,4,07010000
2.31,0xc0,8,0a48ee0100000000
2.31,0xc1,8,6c2b550700000000
2.31,0x1a0,8,482b492b9b2b9e2b
2.31,0x320,3,010000
2.32,0xc0,8,ad47e90100000000
2.32,0xc1,8,722b760800000000
2.32,0x1a0,8,812b6f2b862b682b
2.32,0x320,3,000100
2.32,0xc2,4,820b0000
2.32,0xc3,4,75ff0000
2.33,0xc0,8,9e490f0200000000
2.33,0xc1,8,742b620800000000
2.33,0x1a0,8,652b9d2b4a2b792b
2.33,0x320,3,000100
2.34,0xc0,8,7349230200000000
2.34,0xc1,8,752bbb0700000000
2.34,0x1a0,8,762b742b6a2b912b
2.34,0x320,3,000000
2.34,0xc2,4,6d000000
2.34,0xc3,4,0eff0000
2.35,0xc0,8,0b4adf0100000000
2.35,0xc1,8,6e2b9e0700000000
2.35,0x1a0,8,922b892b682b8a2b
2.35,0x320,3,000000
2.36,0xc0,8,2a4aea0100000000
2.36,0xc1,8,6e2b2f0800000000
2.36,0x1a0,8,822b7e2b942b722b
2.36,0x320,3,010000
2.36,0xc2,4,7a0e0000
2.36,0xc3,4,aeff0000
2.37,0xc0,8,cf4ad90100000000
2.37,0xc1,8,702b590800000000
2.37,0x1a0,8,702ba12b582b9a2b
2.37,0x320,3,000100
2.38,0xc0,8,074bf30100000000
2.38,0xc1,8,702b4d0700000000
2.38,0x1a0,8,692b4a2b762b572b
2.38,0x320,3,010000
2.38,0xc2,4,95000000
2.38,0xc3,4,3d000000
2.39,0xc0,8,6e49e50100000000
2.39,0xc1,8,6f2b340700000000
2.39,0x1a0,8,7c2b632b9a2b3e2b
2.39,0x320,3,010000
2.4,0xc0,8,754af60100000000
2.4,0xc1,8,6e2b300800000000
2.4,0x1a0,8,8b2b9c2b652b552b
2.4,0x320,3,010100
2.4,0x1b0,4,064b0000
2.4,0x3e0,4,c003c303
2.4,0xc2,4,84000000
2.4,0xc3,4,51ff0000
2.41,0xc0,8,9f4af10100000000
2.41,0xc1,8,822b420700000000
2.41,0x1a0,8,aa2b812ba62b5a2b
2.41,0x320,3,010100
2.42,0xc0,8,6b49090200000000
2.42,0xc1,8,822ba70700000000
2.42,0x1a0,8,5f2b572b882ba52b
2.42,0x320,3,000000
2.42,0xc2,4,890a0000
2.42,0xc3,4,e2000000
2.43,0xc0,8,e8482b0200000000
2.43,0xc1,8,862b080800000000
2.43,0x1a0,8,922b7a2b9b2ba32b
2.43,0x320,3,010000
2.44,0xc0,8,2348d00100000000
2.44,0xc1,8,882b8f0800000000
2.44,0x1a0,8,682b732ba32b9c2b
2.44,0x320,3,000000
2.44,0xc2,4,81000000
2.44,0xc3,4,bb000000
2.45,0xc0,8,bd481e0200000000
2.45,0xc1,8,8a2bd40700000000
2.45,0x1a0,8,6a2b7f2bb42b5d2b
2.45,0x320,3,010100
2.46,0xc0,8,32491c0200000000
2.46,0xc1,8,8b2bad0700000000
2.46,0x1a0,8,a92b7d2b742b6b2b
2.46,0x320,3,000100
2.46,0xc2,4,86000000
2.46,0xc3,4,d9ff0000
2.47,0xc0,8,9549060200000000
2.47,0xc1,8,902b0c0700000000
2.47,0x1a0,8,a52bae2b632b832b
2.47,0x320,3,000000
2.48,0xc0,8,a049d30100000000
2.48,0xc1,8,8e2bae0700000000
2.48,0x1a0,8,bf2ba02bb12b952b
2.48,0x320,3,000000
2.48,0xc2,4,8b000000
2.48,0xc3,4,e8ff0000
2.49,0xc0,8,324afd0100000000
2.49,0xc1,8,972b2b0800000000
2.49,0x1a0,8,792b6e2b982bc22b
2.49,0x320,3,000000
2.5,0xc0,8,514a1d0200000000
2.5,0xc1,8,972b2b0800000000
2.5,0x1a0,8,b32b832bb62bba2b
2.5,0x320,3,010000
2.5,0x1b0,4,064b0000
2.5,0x3e0,4,bd03c103
2.5,0xc2,4,81140000
2.5,0xc3,4,37ff0000
2.51,0xc0,8,294dff0100000000
2.51,0xc1,8,8a2b9f0700000000
2.51,0x1a0,8,782bb52b742b962b
2.51,0x320,3,000000
2.52,0xc0,8,f24c000200000000
2.52,0xc1,8,862b0c0700000000
2.52,0x1a0,8,a62b882b6b2bb02b
2.52,0x320,3,010100
2.52,0xc2,4,84000000
2.52,0xc3,4,d9fe0000
2.53,0xc0,8,704de30100000000
2.53,0xc1,8,822bb50700000000
2.53,0x1a0,8,aa2b522b532ba22b
2.53,0x320,3,000000
2.54,0xc0,8,694bfe0100000000
2.54,0xc1,8,7f2b930700000000
2.54,0x1a0,8,7b2b7c2b882b542b
2.54,0x320,3,000000
2.54,0xc2,4,98000000
2.54,0xc3,4,b0000000
2.55,0xc0,8,714be50100000000
2.55,0xc1,8,7a2b630700000000
2.55,0x1a0,8,8e2ba92b632b8b2b
2.55,0x320,3,000000
2.56,0xc0,8,984c200200000000
2.56,0xc1,8,782b5f0700000000
2.56,0x1a0,8,6a2b712b532b802b
2.56,0x320,3,000000
2.56,0xc2,4,6d000000
2.56,0xc3,4,92000000
2.57,0xc0,8,7e4bd60100000000
2.57,0xc1,8,7d2b900800000000
2.57,0x1a0,8,a42b4e2ba02bad2b
2.57,0x320,3,000100
2.58,0xc0,8,1f4ecd0100000000
2.58,0xc1,8,7c2ba40700000000
2.58,0x1a0,8,6c2b792b792b742b
2.58,0x320,3,010100
2.58,0xc2,4,73000000
2.58,0xc3,4,1e010000
2.59,0xc0,8,a64cd30100000000
2.59,0xc1,8,7e2b920800000000
2.59,0x1a0,8,652b7b2b932b752b
2.59,0x320,3,010000
2.6,0xc0,8,854df40100000000
2.6,0xc1,8,7b2b0c0700000000
2.6,0x1a0,8,732b672b602b892b
2.6,0x320,3,000000
2.6,0x1b0,4,064b0000
2.6,0x3e0,4,c003bd03
2.6,0xc2,4,6f0c0000
2.6,0xc3,4,4fff0000
2.61,0xc0,8,414c030200000000
2.61,0xc1,8,7d2b760700000000
2.61,0x1a0,8,542b542b542ba52b
2.61,0x320,3,010100
2.62,0xc0,8,ff4ce90100000000
2.62,0xc1,8,7d2b0e0700000000
2.62,0x1a0,8,662b5f2ba92bae2b
2.62,0x320,3,010100
2.62,0xc2,4,7f050000
2.62,0xc3,4,4eff0000
2.63,0xc0,8,8c4dde0100000000
2.63,0xc1,8,782bcb0700000000
2.63,0x1a0,8,4e2b742b662ba42b
2.63,0x320,3,000000
2.64,0xc0,8,e94ddd0100000000
2.64,0xc1,8,782b890700000000
2.64,0x1a0,8,4c2b542b912b732b
2.64,0x320,3,000000
2.64,0xc2,4,8d000000
2.64,0xc3,4,13010000
2.65,0xc0,8,574d030200000000
2.65,0xc1,8,782bae0700000000
2.65,0x1a0,8,5c2b702b872b4c2b
2.65,0x320,3,010000
2.66,0xc0,8,054dd00100000000
2.66,0xc1,8,792be20700000000
2.66,0x1a0,8,6b2b5d2b5b2b5f2b
2.66,0x320,3,010100
2.66,0xc2,4,8e070000
2.66,0xc3,4,27000000
2.67,0xc0,8,254ed70100000000
2.67,0xc1,8,772b0b0700000000
2.67,0x1a0,8,652b9b2b4d2b692b
2.67,0x320,3,000000
2.68,0xc0,8,b74ef80100000000
2.68,0xc1,8,762b210700000000
2.68,0x1a0,8,782ba42b612b552b
2.68,0x320,3,010000
2.68,0xc2,4,6a190000
2.68,0xc3,4,01ff0000
2.69,0xc0,8,714ee20100000000
2.69,0xc1,8,712b4b0800000000
2.69,0x1a0,8,5c2b752b612b682b
2.69,0x320,3,010000
2.7,0xc0,8,554dce0100000000
2.7,0xc1,8,6d2b680700000000
2.7,0x1a0,8,732b792b452b4c2b
2.7,0x320,3,010000
2.7,0x1b0,4,064b0000
2.7,0x3e0,4,bf03b903
2.7,0xc2,4,8b180000
2.7,0xc3,4,d5000000
2.71,0xc0,8,1e4ce50100000000
2.71,0xc1,8,732b450700000000
2.71,0x1a0,8,912b5f2b822b712b
2.71,0x320,3,000000
2.72,0xc0,8,df4b060200000000
2.72,0xc1,8,732b420700000000
2.72,0x1a0,8,5a2b492b842b5b2b
2.72,0x320,3,000100
2.72,0xc2,4,86020000
2.72,0xc3,4,0c010000
2.73,0xc0,8,e64bcf0100000000
2.73,0xc1,8,762b250800000000
2.73,0x1a0,8,a82b622b5e2b602b
2.73,0x320,3,010100
2.74,0xc0,8,124dcc0100000000
2.74,0xc1,8,742b490700000000
2.74,0x1a0,8,5b2b802b582b6d2b
2.74,0x320,3,000100
2.74,0xc2,4,6e000000
2.74,0xc3,4,31000000
2.75,0xc0,8,d34eee0100000000
2.75,0xc1,8,792b650700000000
2.75,0x1a0,8,8b2b8b2b972b8e2b
2.75,0x320,3,000000
2.76,0xc0,8,6a50270200000000
2.76,0xc1,8,782b990700000000
2.76,0x1a0,8,4c2b602b802b562b
2.76,0x320,3,000000
2.76,0xc2,4,94000000
2.76,0xc3,4,b2000000
2.77,0xc0,8,294ef60100000000
2.77,0xc1,8,722be30700000000
2.77,0x1a0,8,a32b472b732b462b
2.77,0x320,3,000000
2.78,0xc0,8,314d290200000000
2.78,0xc1,8,702b200700000000
2.78,0x1a0,8,552b7d2ba12b622b
2.78,0x320,3,000100
2.78,0xc2,4,75000000
2.78,0xc3,4,43000000
2.79,0xc0,8,be4cfb0100000000
2.79,0xc1,8,7a2bce0700000000
2.79,0x1a0,8,a52bac2b572b902b
2.79,0x320,3,000100
2.8,0xc0,8,7b4cee0100000000
2.8,0xc1,8,7d2bc90700000000
2.8,0x1a0,8,9e2b9a2b902b7a2b
2.8,0x320,3,010100
2.8,0x1b0,4,064b0000
2.8,0x3e0,4,be03c503
2.8,0xc2,4,94000000
2.8,0xc3,4,36000000
2.81,0xc0,8,ff4c260200000000
2.81,0xc1,8,9a2b5b0700000000
2.81,0x1a0,8,c82b972bc62b8a2b
2.81,0x320,3,000100
2.82,0xc0,8,c94b040200000000
2.82,0xc1,8,9b2b740800000000
2.82,0x1a0,8,872ba22bc12bcc2b
2.82,0x320,3,010000
2.82,0xc2,4,8f000000
2.82,0xc3,4,49000000
2.83,0xc0,8,a24ad40100000000
2.83,0xc1,8,942b160700000000
2.83,0x1a0,8,b22baf2b7d2ba32b
2.83,0x320,3,010000
2.84,0xc0,8,0c4b180200000000
2.84,0xc1,8,942b420700000000
2.84,0x1a0,8,682b6b2bab2ba62b
2.84,0x320,3,000000
2.84,0xc2,4,6a000000
2.84,0xc3,4,61000000
2.85,0xc0,8,4a4b010200000000
2.85,0xc1,8,912b7b0700000000
2.85,0x1a0,8,9d2b792b712b922b
2.85,0x320,3,010100
2.86,0xc0,8,8e4cfa0100000000
2.86,0xc1,8,902b1d0700000000
2.86,0x1a0,8,bf2bb22bbc2b952b
2.86,0x320,3,000100
2.86,0xc2,4,7b0e0000
2.86,0xc3,4,7aff0000
2.87,0xc0,8,664cf30100000000
2.87,0xc1,8,892b1d0700000000
2.87,0x1a0,8,5c2b6c2b7d2b742b
2.87,0x320,3,000100
2.88,0xc0,8,314c2a0200000000
2.88,0xc1,8,8a2b0d0800000000
2.88,0x1a0,8,762b632b5c2ba02b
2.88,0x320,3,010100
2.88,0xc2,4,8b180000
2.88,0xc3,4,fffe0000
2.89,0xc0,8,bc4b190200000000
2.89,0xc1,8,8c2bfb0700000000
2.89,0x1a0,8,7f2bb32b612ba52b
2.89,0x320,3,010000
2.9,0xc0,8,c24bc90100000000
2.9,0xc1,8,8f2b800800000000
2.9,0x1a0,8,702b692b972b752b
2.9,0x320,3,000000
2.9,0x1b0,4,064b0000
2.9,0x3e0,4,be03c503
2.9,0xc2,4,8c000000
2.9,0xc3,4,dfff0000
