timestamp,can_id,dlc,data_hex
1.44,0xc0,8,4113bf0100000000
1.44,0xc1,8,360ea60700000000
1.44,0x1a0,8,220e430e2c0e320e
1.44,0x320,3,010000
1.45,0xc0,8,ba14a00100000000
1.45,0xc1,8,330e790700000000
1.45,0x1a0,8,0a0e620e590e2b0e
1.45,0x320,3,000000
1.46,0xc2,4,74070000
1.46,0xc3,4,eb000000
1.46,0xc0,8,1613e10100000000
1.46,0xc1,8,350e150800000000
1.46,0x1a0,8,5b0e210e520e2f0e
1.46,0x320,3,000100
1.47,0xc0,8,1514bc0100000000
1.47,0xc1,8,360e8b0700000000
1.47,0x1a0,8,3b0e0f0e5a0e430e
1.47,0x320,3,010100
1.48,0xc2,4,77000000
1.48,0xc3,4,ca000000
1.48,0xc0,8,4d14d20100000000
1.48,0xc1,8,2e0e830700000000
1.48,0x1a0,8,310e3b0e0e0e090e
1.48,0x320,3,010000
1.49,0xc0,8,a113db0100000000
1.49,0xc1,8,310e650800000000
1.49,0x1a0,8,1a0e1f0e240e4f0e
1.49,0x320,3,000100
1.5,0x1b0,4,024b0000
1.5,0x3e0,4,9103a703
1.5,0xc2,4,68050000
1.5,0xc3,4,38000000
1.5,0xc0,8,b112960100000000
1.5,0xc1,8,290e770800000000
1.5,0x1a0,8,540e1d0e430e560e
1.5,0x320,3,010100
1.51,0xc0,8,6411be0100000000
1.51,0xc1,8,270ec40700000000
1.51,0x1a0,8,3a0efc0d400e050e
1.51,0x320,3,010000
1.52,0xc2,4,75000000
1.52,0xc3,4,d4ff0000
1.52,0xc0,8,ca10f20100000000
1.52,0xc1,8,2d0e630700000000
1.52,0x1a0,8,3f0e300e250e590e
1.52,0x320,3,000000
1.53,0xc0,8,9410c30100000000
1.53,0xc1,8,2d0ef20700000000
1.53,0x1a0,8,110e290e180e390e
1.53,0x320,3,000100
1.54,0xc2,4,76000000
1.54,0xc3,4,82ff0000
1.54,0xc0,8,6511c50100000000
1.54,0xc1,8,350e870800000000
1.54,0x1a0,8,320e490e2e0e5e0e
1.54,0x320,3,010000
1.55,0xc0,8,2811c50100000000
1.55,0xc1,8,370e450800000000
1.55,0x1a0,8,070e370e1f0e530e
1.55,0x320,3,010000
1.56,0xc2,4,7e0d0000
1.56,0xc3,4,a6000000
1.56,0xc0,8,790fae0100000000
1.56,0xc1,8,310e4e0700000000
1.56,0x1a0,8,440e610e2e0e520e
1.56,0x320,3,000000
1.57,0xc0,8,ae0eb60100000000
1.57,0xc1,8,320e0a0700000000
1.57,0x1a0,8,630e510e2c0e430e
1.57,0x320,3,000000
1.58,0xc2,4,6d000000
1.58,0xc3,4,1e010000
1.58,0xc0,8,040edd0100000000
1.58,0xc1,8,2f0e1b0700000000
1.58,0x1a0,8,5b0e160e060efd0d
1.58,0x320,3,000100
1.59,0xc0,8,ac0ea20100000000
1.59,0xc1,8,2e0e2b0700000000
1.59,0x1a0,8,3c0e4d0e3c0efd0d
1.59,0x320,3,000000
1.6,0x1b0,4,024b0000
1.6,0x3e0,4,8e03a803
1.6,0xc2,4,63110000
1.6,0xc3,4,fb000000
1.6,0xc0,8,350eaf0100000000
1.6,0xc1,8,3f0e6a0700000000
1.6,0x1a0,8,2a0e200e0f0e4e0e
1.6,0x320,3,000000
1.61,0xc0,8,410fbe0100000000
1.61,0xc1,8,400e0e0800000000
1.61,0x1a0,8,4e0e680e670e570e
1.61,0x320,3,000000
1.62,0xc2,4,6c0a0000
1.62,0xc3,4,0a010000
1.62,0xc0,8,6c0fe60100000000
1.62,0xc1,8,3c0e220800000000
1.62,0x1a0,8,3b0e650e110e350e
1.62,0x320,3,000100
1.63,0xc0,8,e70eb10100000000
1.63,0xc1,8,3e0e620800000000
1.63,0x1a0,8,590e3a0e460e270e
1.63,0x320,3,010100
1.64,0xc2,4,6b060000
1.64,0xc3,4,a2000000
1.64,0xc0,8,c70fa80100000000
1.64,0xc1,8,3f0e180800000000
1.64,0x1a0,8,440e190e4b0e440e
1.64,0x320,3,000000
1.65,0xc0,8,8b0eb80100000000
1.65,0xc1,8,3b0e3c0700000000
1.65,0x1a0,8,6a0e670e6c0e470e
1.65,0x320,3,010000
1.66,0xc2,4,7b060000
1.66,0xc3,4,c1ff0000
1.66,0xc0,8,810fa40100000000
1.66,0xc1,8,380e880700000000
1.66,0x1a0,8,660e4a0e290e530e
1.66,0x320,3,010100
1.67,0xc0,8,7d0e980100000000
1.67,0xc1,8,380e820700000000
1.67,0x1a0,8,1a0e620e0c0e310e
1.67,0x320,3,000000
1.68,0xc2,4,6f160000
1.68,0xc3,4,56000000
1.68,0xc0,8,d50ce50100000000
1.68,0xc1,8,390eb10700000000
1.68,0x1a0,8,080e4a0e2d0e390e
1.68,0x320,3,000100
1.69,0xc0,8,710dc20100000000
1.69,0xc1,8,390ef50700000000
1.69,0x1a0,8,210e240e200e210e
1.69,0x320,3,000000
1.7,0x1b0,4,024b0000
1.7,0x3e0,4,9103a703
1.7,0xc2,4,63000000
1.7,0xc3,4,d0000000
1.7,0xc0,8,560ec70100000000
1.7,0xc1,8,3d0ebd0700000000
1.7,0x1a0,8,220e4d0e350e310e
1.7,0x320,3,000100
1.71,0xc0,8,db0edf0100000000
1.71,0xc1,8,3d0ea70700000000
1.71,0x1a0,8,4b0e260e130e210e
1.71,0x320,3,010000
1.72,0xc2,4,73000000
1.72,0xc3,4,b0ff0000
1.72,0xc0,8,c70de20100000000
1.72,0xc1,8,430e670800000000
1.72,0x1a0,8,110e2f0e440e720e
1.72,0x320,3,010000
1.73,0xc0,8,e60c9c0100000000
1.73,0xc1,8,440ef30700000000
1.73,0x1a0,8,2a0e320e2c0e200e
1.73,0x320,3,010000
1.74,0xc2,4,6c000000
1.74,0xc3,4,3fff0000
1.74,0xc0,8,4e0cd50100000000
1.74,0xc1,8,460e130700000000
1.74,0x1a0,8,3f0e730e2d0e680e
1.74,0x320,3,000000
1.75,0xc0,8,260be70100000000
1.75,0xc1,8,430e850700000000
1.75,0x1a0,8,5b0e510e480e5c0e
1.75,0x320,3,000000
1.76,0xc2,4,77020000
1.76,0xc3,4,e8fe0000
1.76,0xc0,8,b409dd0100000000
1.76,0xc1,8,430e820800000000
1.76,0x1a0,8,350e360e470e520e
1.76,0x320,3,000100
1.77,0xc0,8,6009960100000000
1.77,0xc1,8,420ea00700000000
1.77,0x1a0,8,550e2b0e110e550e
1.77,0x320,3,000000
1.78,0xc2,4,6f0e0000
1.78,0xc3,4,49000000
1.78,0xc0,8,760bed0100000000
1.78,0xc1,8,460e920800000000
1.78,0x1a0,8,620e6f0e280e170e
1.78,0x320,3,000100
1.79,0xc0,8,cd0ab70100000000
1.79,0xc1,8,450ea80700000000
1.79,0x1a0,8,390e2c0e5b0e400e
1.79,0x320,3,000000
1.8,0x1b0,4,024b0000
1.8,0x3e0,4,8d03ad03
1.8,0xc2,4,77000000
1.8,0xc3,4,e4000000
1.8,0xc0,8,0c0aa70100000000
1.8,0xc1,8,630e700700000000
1.8,0x1a0,8,860e340e810e830e
1.8,0x320,3,000000
1.81,0xc0,8,660ad40100000000
1.81,0xc1,8,650e5f0800000000
1.81,0x1a0,8,4e0e510e3c0e700e
1.81,0x320,3,010100
1.82,0xc2,4,7f020000
1.82,0xc3,4,02010000
1.82,0xc0,8,ee0cbc0100000000
1.82,0xc1,8,650ef10700000000
1.82,0x1a0,8,640e430e5d0e390e
1.82,0x320,3,000000
1.83,0xc0,8,e20bf40100000000
1.83,0xc1,8,660ea10700000000
1.83,0x1a0,8,330e800e600e3b0e
1.83,0x320,3,000000
1.84,0xc2,4,73000000
1.84,0xc3,4,dcfe0000
1.84,0xc0,8,230bec0100000000
1.84,0xc1,8,5e0eeb0700000000
1.84,0x1a0,8,320e660e5c0e4e0e
1.84,0x320,3,000000
1.85,0xc0,8,7a09c70100000000
1.85,0xc1,8,5c0e270700000000
1.85,0x1a0,8,4b0e5c0e670e320e
1.85,0x320,3,000100
1.86,0xc2,4,88000000
1.86,0xc3,4,7eff0000
1.86,0xc0,8,d8099c0100000000
1.86,0xc1,8,5c0ecb0700000000
1.86,0x1a0,8,430e3a0e7a0e5c0e
1.86,0x320,3,000000
1.87,0xc0,8,570abe0100000000
1.87,0xc1,8,5c0e480700000000
1.87,0x1a0,8,750e3a0e840e310e
1.87,0x320,3,000100
1.88,0xc2,4,6b0a0000
1.88,0xc3,4,e2000000
1.88,0xc0,8,d20aec0100000000
1.88,0xc1,8,570ead0700000000
1.88,0x1a0,8,6a0e810e2b0e650e
1.88,0x320,3,010100
1.89,0xc0,8,290bcd0100000000
1.89,0xc1,8,5a0e4a0800000000
1.89,0x1a0,8,6a0e750e690e690e
1.89,0x320,3,010000
1.9,0x1b0,4,024b0000
1.9,0x3e0,4,8903a603
1.9,0xc2,4,650c0000
1.9,0xc3,4,edfe0000
1.9,0xc0,8,ce09a30100000000
1.9,0xc1,8,540eda0700000000
1.9,0x1a0,8,580e540e570e380e
1.9,0x320,3,010100
1.91,0xc0,8,6009e40100000000
1.91,0xc1,8,520e6c0700000000
1.91,0x1a0,8,220e6f0e7b0e700e
1.91,0x320,3,000100
1.92,0xc2,4,7d000000
1.92,0xc3,4,f2000000
1.92,0xc0,8,8709df0100000000
1.92,0xc1,8,520e990700000000
1.92,0x1a0,8,550e6d0e250e340e
1.92,0x320,3,010000
1.93,0xc0,8,60099c0100000000
1.93,0xc1,8,510e570700000000
1.93,0x1a0,8,7b0e7c0e2e0e770e
1.93,0x320,3,000000
1.94,0xc2,4,6e120000
1.94,0xc3,4,07ff0000
1.94,0xc0,8,6009df0100000000
1.94,0xc1,8,520e0a0800000000
1.94,0x1a0,8,700e740e400e600e
1.94,0x320,3,010000
1.95,0xc0,8,b109d90100000000
1.95,0xc1,8,4d0e890700000000
1.95,0x1a0,8,3c0e6a0e1e0e250e
1.95,0x320,3,010100
1.96,0xc2,4,79140000
1.96,0xc3,4,21000000
1.96,0xc0,8,6009f80100000000
1.96,0xc1,8,4c0e2f0800000000
1.96,0x1a0,8,790e3e0e1a0e450e
1.96,0x320,3,010000
1.97,0xc0,8,ec09b70100000000
1.97,0xc1,8,4a0e0d0800000000
1.97,0x1a0,8,2d0e5b0e550e190e
1.97,0x320,3,000000
1.98,0xc2,4,72160000
1.98,0xc3,4,e0fe0000
1.98,0xc0,8,1b0ac10100000000
1.98,0xc1,8,4e0eca0700000000
1.98,0x1a0,8,400e7c0e300e430e
1.98,0x320,3,000100
1.99,0xc0,8,cf0aed0100000000
1.99,0xc1,8,4b0ea60700000000
1.99,0x1a0,8,430e240e260e220e
1.99,0x320,3,000000
2.0,0x1b0,4,024b0000
2.0,0x3e0,4,8703a603
2.0,0xc0,8,6b0ba50100000000
2.0,0xc1,8,430e970700000000
2.0,0xc2,4,73140000
2.0,0xc3,4,d6000000
2.0,0x1a0,8,530e120e6b0e110e
2.0,0x320,3,000000
2.01,0xc0,8,b40ca90100000000
2.01,0xc1,8,410e830800000000
2.01,0x1a0,8,1a0e730e360e1f0e
2.01,0x320,3,000000
2.02,0xc0,8,3c0cb50100000000
2.02,0xc1,8,450eda0700000000
2.02,0x1a0,8,370e230e500e450e
2.02,0x320,3,000000
2.02,0xc2,4,880f0000
2.02,0xc3,4,aaff0000
2.03,0xc0,8,d50df00100000000
2.03,0xc1,8,440e650700000000
2.03,0x1a0,8,690e200e5f0e120e
2.03,0x320,3,000000
2.04,0xc0,8,b80fb40100000000
2.04,0xc1,8,430e850700000000
2.04,0x1a0,8,490e520e250e450e
2.04,0x320,3,010000
2.04,0xc2,4,6d010000
2.04,0xc3,4,55ff0000
2.05,0xc0,8,3311f30100000000
2.05,0xc1,8,440e030800000000
2.05,0x1a0,8,4d0e5f0e190e1b0e
2.05,0x320,3,010000
2.06,0xc0,8,9413e90100000000
2.06,0xc1,8,450e500700000000
2.06,0x1a0,8,2d0e660e160e240e
2.06,0x320,3,010000
2.06,0xc2,4,7d000000
2.06,0xc3,4,7e000000
2.07,0xc0,8,a613bd0100000000
2.07,0xc1,8,490ee90700000000
2.07,0x1a0,8,3d0e5c0e390e1b0e
2.07,0x320,3,000000
2.08,0xc0,8,0d14f70100000000
2.08,0xc1,8,470e820700000000
2.08,0x1a0,8,660e460e4d0e640e
2.08,0x320,3,000000
2.08,0xc2,4,73000000
2.08,0xc3,4,67000000
2.09,0xc0,8,0416aa0100000000
2.09,0xc1,8,4b0e430700000000
2.09,0x1a0,8,410e550e190e250e
2.09,0x320,3,000000
2.1,0xc0,8,7016d20100000000
2.1,0xc1,8,4b0eec0700000000
2.1,0x1a0,8,590e270e680e360e
2.1,0x320,3,010000
2.1,0x1b0,4,024b0000
2.1,0x3e0,4,7e03ae03
2.1,0xc2,4,78000000
2.1,0xc3,4,f4fe0000
2.11,0xc0,8,8917a80100000000
2.11,0xc1,8,540ee50700000000
2.11,0x1a0,8,280e480e5a0e510e
2.11,0x320,3,000000
2.12,0xc0,8,ce16fa0100000000
2.12,0xc1,8,500e330700000000
2.12,0x1a0,8,7b0e300e290e250e
2.12,0x320,3,000100
2.12,0xc2,4,83040000
2.12,0xc3,4,69000000
2.13,0xc0,8,9716c00100000000
2.13,0xc1,8,500e200800000000
2.13,0x1a0,8,240e6f0e290e2d0e
2.13,0x320,3,000100
2.14,0xc0,8,c915eb0100000000
2.14,0xc1,8,510e730700000000
2.14,0x1a0,8,740e7c0e690e7e0e
2.14,0x320,3,000000
2.14,0xc2,4,7d000000
2.14,0xc3,4,72000000
2.15,0xc0,8,3714e10100000000
2.15,0xc1,8,4f0e1d0800000000
2.15,0x1a0,8,470e620e6d0e430e
2.15,0x320,3,000000
2.16,0xc0,8,f813e50100000000
2.16,0xc1,8,4e0e620800000000
2.16,0x1a0,8,490e350e480e3b0e
2.16,0x320,3,010000
2.16,0xc2,4,74170000
2.16,0xc3,4,bb000000
2.17,0xc0,8,3f14b40100000000
2.17,0xc1,8,4f0e740700000000
2.17,0x1a0,8,470e500e660e2e0e
2.17,0x320,3,010000
2.18,0xc0,8,2914e00100000000
2.18,0xc1,8,4f0e500700000000
2.18,0x1a0,8,570e410e210e680e
2.18,0x320,3,000000
2.18,0xc2,4,73000000
2.18,0xc3,4,04ff0000
2.19,0xc0,8,a814b60100000000
2.19,0xc1,8,520e4d0800000000
2.19,0x1a0,8,670e250e230e390e
2.19,0x320,3,000000
2.2,0xc0,8,2815ab0100000000
2.2,0xc1,8,550e7a0800000000
2.2,0x1a0,8,780e470e800e3d0e
2.2,0x320,3,000000
2.2,0x1b0,4,024b0000
2.2,0x3e0,4,7c03ad03
2.2,0xc2,4,810e0000
2.2,0xc3,4,1bff0000
2.21,0xc0,8,d214b90100000000
2.21,0xc1,8,300e570700000000
2.21,0x1a0,8,020e1f0e230e480e
2.21,0x320,3,010000
2.22,0xc0,8,9514ed0100000000
2.22,0xc1,8,300ead0700000000
2.22,0x1a0,8,410e0a0e2e0efe0d
2.22,0x320,3,010000
2.22,0xc2,4,6c130000
2.22,0xc3,4,3f000000
2.23,0xc0,8,1913b60100000000
2.23,0xc1,8,2f0e1b0800000000
2.23,0x1a0,8,3d0e400e0b0e340e
2.23,0x320,3,000000
2.24,0xc0,8,3411f10100000000
2.24,0xc1,8,300e4b0800000000
2.24,0x1a0,8,280e240e2e0e4d0e
2.24,0x320,3,000000
2.24,0xc2,4,72110000
2.24,0xc3,4,d7ff0000
2.25,0xc0,8,ef10a00100000000
2.25,0xc1,8,300efb0700000000
2.25,0x1a0,8,400e260e220e1d0e
2.25,0x320,3,000100
2.26,0xc0,8,ff10dc0100000000
2.26,0xc1,8,2f0ed70700000000
2.26,0x1a0,8,1f0efc0d360efb0d
2.26,0x320,3,000000
2.26,0xc2,4,7f000000
2.26,0xc3,4,f0ff0000
2.27,0xc0,8,bf0fa20100000000
2.27,0xc1,8,280ef20700000000
2.27,0x1a0,8,090e150e1c0e440e
2.27,0x320,3,000000
2.28,0xc0,8,620ec30100000000
2.28,0xc1,8,290ed20700000000
2.28,0x1a0,8,0a0e2d0e020e1f0e
2.28,0x320,3,000100
2.28,0xc2,4,88040000
2.28,0xc3,4,bbff0000
2.29,0xc0,8,3b0ec40100000000
2.29,0xc1,8,2d0e330700000000
2.29,0x1a0,8,080e1e0e490e2a0e
2.29,0x320,3,000000
2.3,0xc0,8,3c0eb70100000000
2.3,0xc1,8,2f0ef20700000000
2.3,0x1a0,8,1e0e600e1c0e2d0e
2.3,0x320,3,000000
2.3,0x1b0,4,024b0000
2.3,0x3e0,4,7803ad03
2.3,0xc2,4,6f040000
2.3,0xc3,4,c0ff0000
2.31,0xc0,8,6a0fdb0100000000
2.31,0xc1,8,2f0e690800000000
2.31,0x1a0,8,320efd0d3b0e190e
2.31,0x320,3,010000
2.32,0xc0,8,e90ea10100000000
2.32,0xc1,8,2e0eb50700000000
2.32,0x1a0,8,5a0e210e0c0e290e
2.32,0x320,3,010000
2.32,0xc2,4,640a0000
2.32,0xc3,4,f2ff0000
2.33,0xc0,8,a30d9a0100000000
2.33,0xc1,8,2f0e0f0800000000
2.33,0x1a0,8,160e550e330e180e
2.33,0x320,3,000100
2.34,0xc0,8,aa0ef30100000000
2.34,0xc1,8,2f0ec70700000000
2.34,0x1a0,8,ff0d130e540e600e
2.34,0x320,3,000100
2.34,0xc2,4,7c000000
2.34,0xc3,4,eafe0000
2.35,0xc0,8,ef0cac0100000000
2.35,0xc1,8,360e960800000000
2.35,0x1a0,8,150e070e3e0e570e
2.35,0x320,3,000000
2.36,0xc0,8,6a0bf20100000000
2.36,0xc1,8,340e820700000000
2.36,0x1a0,8,2b0e190e390e1d0e
2.36,0x320,3,000100
2.36,0xc2,4,77060000
2.36,0xc3,4,defe0000
2.37,0xc0,8,620bd30100000000
2.37,0xc1,8,350e5f0700000000
2.37,0x1a0,8,3d0e0a0e140e400e
2.37,0x320,3,010100
2.38,0xc0,8,970ca70100000000
2.38,0xc1,8,350e910800000000
2.38,0x1a0,8,380e170e010e140e
2.38,0x320,3,000100
2.38,0xc2,4,70000000
2.38,0xc3,4,c6000000
2.39,0xc0,8,2e0ee90100000000
2.39,0xc1,8,360ee70700000000
2.39,0x1a0,8,280e660e430e390e
2.39,0x320,3,010000
2.4,0xc0,8,230eed0100000000
2.4,0xc1,8,350e8b0800000000
2.4,0x1a0,8,440e3e0e510e210e
2.4,0x320,3,000000
2.4,0x1b0,4,024b0000
2.4,0x3e0,4,7703b003
2.4,0xc2,4,6b150000
2.4,0xc3,4,02ff0000
2.41,0xc0,8,410ee90100000000
2.41,0xc1,8,2b0e7f0800000000
2.41,0x1a0,8,530e580e150e390e
2.41,0x320,3,000100
2.42,0xc0,8,de0cf00100000000
2.42,0xc1,8,2a0ec60700000000
2.42,0x1a0,8,2e0e590e110e1c0e
2.42,0x320,3,000000
2.42,0xc2,4,79020000
2.42,0xc3,4,81ff0000
2.43,0xc0,8,f50dc90100000000
2.43,0xc1,8,270e970700000000
2.43,0x1a0,8,3b0e4a0e060e210e
2.43,0x320,3,000000
2.44,0xc0,8,ec0df50100000000
2.44,0xc1,8,280ed20700000000
2.44,0x1a0,8,360e480e270e1e0e
2.44,0x320,3,010000
2.44,0xc2,4,5d000000
2.44,0xc3,4,eeff0000
2.45,0xc0,8,b60cc00100000000
2.45,0xc1,8,210e1e0700000000
2.45,0x1a0,8,fc0dfc0d0e0e470e
2.45,0x320,3,000000
2.46,0xc0,8,b10cc90100000000
2.46,0xc1,8,1e0e4b0700000000
2.46,0x1a0,8,310e020e260e010e
2.46,0x320,3,010000
2.46,0xc2,4,67130000
2.46,0xc3,4,dcfe0000
2.47,0xc0,8,5c0cec0100000000
2.47,0xc1,8,240ebb0700000000
2.47,0x1a0,8,4f0e550e2a0e060e
2.47,0x320,3,000000
2.48,0xc0,8,9b0cd70100000000
2.48,0xc1,8,250ee80700000000
2.48,0x1a0,8,080e190e2c0efe0d
2.48,0x320,3,010000
2.48,0xc2,4,80000000
2.48,0xc3,4,82000000
2.49,0xc0,8,ae0c9a0100000000
2.49,0xc1,8,2d0e370800000000
2.49,0x1a0,8,430e0c0e030e4e0e
2.49,0x320,3,010000
2.5,0xc0,8,ad0cbb0100000000
2.5,0xc1,8,2c0e5c0700000000
2.5,0x1a0,8,550e370e5a0e520e
2.5,0x320,3,000100
2.5,0x1b0,4,024b0000
2.5,0x3e0,4,6d03b403
2.5,0xc2,4,70000000
2.5,0xc3,4,01ff0000
2.51,0xc0,8,400bcf0100000000
2.51,0xc1,8,220e0b0700000000
2.51,0x1a0,8,480e030e310e330e
2.51,0x320,3,000000
2.52,0xc0,8,770abe0100000000
2.52,0xc1,8,220eb00700000000
2.52,0x1a0,8,f80d490ef20d3b0e
2.52,0x320,3,000000
2.52,0xc2,4,6e000000
2.52,0xc3,4,4f000000
2.53,0xc0,8,450cba0100000000
2.53,0xc1,8,200e7a0700000000
2.53,0x1a0,8,4c0e330e0f0e3a0e
2.53,0x320,3,010000
2.54,0xc0,8,070cea0100000000
2.54,0xc1,8,210e540700000000
2.54,0x1a0,8,f10d2e0e2e0e4c0e
2.54,0x320,3,000000
2.54,0xc2,4,73000000
2.54,0xc3,4,24010000
2.55,0xc0,8,550dc30100000000
2.55,0xc1,8,280e090800000000
2.55,0x1a0,8,430e290e110e2f0e
2.55,0x320,3,000100
2.56,0xc0,8,ac0de20100000000
2.56,0xc1,8,260e450700000000
2.56,0x1a0,8,3f0eff0d0e0e540e
2.56,0x320,3,000000
2.56,0xc2,4,88000000
2.56,0xc3,4,a4000000
2.57,0xc0,8,bc0de80100000000
2.57,0xc1,8,290eac0700000000
2.57,0x1a0,8,460e4a0efb0d4c0e
2.57,0x320,3,000100
2.58,0xc0,8,f50d9e0100000000
2.58,0xc1,8,280e7a0700000000
2.58,0x1a0,8,210e4a0e210e3f0e
2.58,0x320,3,000000
2.58,0xc2,4,81110000
2.58,0xc3,4,f5fe0000
2.59,0xc0,8,2b0de60100000000
2.59,0xc1,8,270e350700000000
2.59,0x1a0,8,080e2d0e3e0efd0d
2.59,0x320,3,010000
2.6,0xc0,8,860ce50100000000
2.6,0xc1,8,290e430700000000
2.6,0x1a0,8,0d0e180e390e090e
2.6,0x320,3,010000
2.6,0x1b0,4,024b0000
2.6,0x3e0,4,6f03b203
2.6,0xc2,4,62000000
2.6,0xc3,4,f3000000
2.61,0xc0,8,c30be10100000000
2.61,0xc1,8,130ed40700000000
2.61,0x1a0,8,280e1f0ef80d3b0e
2.61,0x320,3,000100
2.62,0xc0,8,f20acb0100000000
2.62,0xc1,8,140e9b0700000000
2.62,0x1a0,8,0a0ee30d100e100e
2.62,0x320,3,010100
2.62,0xc2,4,600d0000
2.62,0xc3,4,98000000
2.63,0xc0,8,030caa0100000000
2.63,0xc1,8,100e0e0800000000
2.63,0x1a0,8,110ef60d2f0e2d0e
2.63,0x320,3,010000
2.64,0xc0,8,560ccc0100000000
2.64,0xc1,8,120ef00700000000
2.64,0x1a0,8,e30d390e3d0e0b0e
2.64,0x320,3,000000
2.64,0xc2,4,6d000000
2.64,0xc3,4,21000000
2.65,0xc0,8,630cc90100000000
2.65,0xc1,8,150e6e0700000000
2.65,0x1a0,8,ff0d260e0a0e2e0e
2.65,0x320,3,000100
2.66,0xc0,8,db0bb60100000000
2.66,0xc1,8,140e400700000000
2.66,0x1a0,8,020e100efe0def0d
2.66,0x320,3,000000
2.66,0xc2,4,7f000000
2.66,0xc3,4,11010000
2.67,0xc0,8,390cdd0100000000
2.67,0xc1,8,150ede0700000000
2.67,0x1a0,8,140eeb0d100e0b0e
2.67,0x320,3,010000
2.68,0xc0,8,d10ae20100000000
2.68,0xc1,8,130ea90700000000
2.68,0x1a0,8,150e0c0e220eed0d
2.68,0x320,3,000000
2.68,0xc2,4,6d000000
2.68,0xc3,4,5e000000
2.69,0xc0,8,ca0be40100000000
2.69,0xc1,8,160ef80700000000
2.69,0x1a0,8,f70df30d440eff0d
2.69,0x320,3,010000
2.7,0xc0,8,a10aac0100000000
2.7,0xc1,8,190e3c0800000000
2.7,0x1a0,8,f70d150e040e3e0e
2.7,0x320,3,000000
2.7,0x1b0,4,024b0000
2.7,0x3e0,4,6e03ba03
2.7,0xc2,4,71060000
2.7,0xc3,4,64ff0000
2.71,0xc0,8,a80aa10100000000
2.71,0xc1,8,190e140700000000
2.71,0x1a0,8,1a0ee90d280efd0d
2.71,0x320,3,000100
2.72,0xc0,8,220cd90100000000
2.72,0xc1,8,1c0e3c0800000000
2.72,0x1a0,8,190e3f0e3c0e080e
2.72,0x320,3,000100
2.72,0xc2,4,61080000
2.72,0xc3,4,2a010000
2.73,0xc0,8,ce0cd00100000000
2.73,0xc1,8,1d0e630800000000
2.73,0x1a0,8,2f0ef20dfe0d470e
2.73,0x320,3,000100
2.74,0xc0,8,0f0c9e0100000000
2.74,0xc1,8,1a0e490700000000
2.74,0x1a0,8,1d0e4b0e090e220e
2.74,0x320,3,000000
2.74,0xc2,4,83150000
2.74,0xc3,4,9c000000
2.75,0xc0,8,6c0dad0100000000
2.75,0xc1,8,1b0e620800000000
2.75,0x1a0,8,000e3d0e300e470e
2.75,0x320,3,010000
2.76,0xc0,8,fe0bd30100000000
2.76,0xc1,8,1f0e940800000000
2.76,0x1a0,8,350e020ef70d490e
2.76,0x320,3,010000
2.76,0xc2,4,74000000
2.76,0xc3,4,43000000
2.77,0xc0,8,220cef0100000000
2.77,0xc1,8,1a0ec50700000000
2.77,0x1a0,8,210e330e1b0e150e
2.77,0x320,3,000000
2.78,0xc0,8,d70aa20100000000
2.78,0xc1,8,1a0e0b0800000000
2.78,0x1a0,8,250ef00dfe0d2d0e
2.78,0x320,3,010100
2.78,0xc2,4,82000000
2.78,0xc3,4,14000000
2.79,0xc0,8,160a960100000000
2.79,0xc1,8,140e610700000000
2.79,0x1a0,8,300e410e140e3c0e
2.79,0x320,3,010000
2.8,0xc0,8,6d0ad60100000000
2.8,0xc1,8,120e7b0700000000
2.8,0x1a0,8,e50d220e380e210e
2.8,0x320,3,000000
2.8,0x1b0,4,024b0000
2.8,0x3e0,4,6a03b703
2.8,0xc2,4,78000000
2.8,0xc3,4,92ff0000
2.81,0xc0,8,640ab60100000000
2.81,0xc1,8,140e360700000000
2.81,0x1a0,8,210ee70d100e1b0e
2.81,0x320,3,010000
2.82,0xc0,8,d40acc0100000000
2.82,0xc1,8,130e2c0800000000
2.82,0x1a0,8,350ef30d280efc0d
2.82,0x320,3,010000
2.82,0xc2,4,6c0a0000
2.82,0xc3,4,caff0000
2.83,0xc0,8,60099b0100000000
2.83,0xc1,8,160e720700000000
2.83,0x1a0,8,f80d130efe0d180e
2.83,0x320,3,010000
2.84,0xc0,8,7b09e60100000000
2.84,0xc1,8,150e370700000000
2.84,0x1a0,8,3e0e220e240e150e
2.84,0x320,3,000100
2.84,0xc2,4,71160000
2.84,0xc3,4,e0000000
2.85,0xc0,8,7f0af30100000000
2.85,0xc1,8,160ea10700000000
2.85,0x1a0,8,380e3e0e200e190e
2.85,0x320,3,000100
2.86,0xc0,8,1e0cb20100000000
2.86,0xc1,8,180ec60700000000
2.86,0x1a0,8,320ef90de80dfe0d
2.86,0x320,3,000000
2.86,0xc2,4,77190000
2.86,0xc3,4,11010000
2.87,0xc0,8,0d0bed0100000000
2.87,0xc1,8,180e450700000000
2.87,0x1a0,8,f30dea0d130e250e
2.87,0x320,3,000000
2.88,0xc0,8,9b0caa0100000000
2.88,0xc1,8,1a0eae0700000000
2.88,0x1a0,8,390e380e210e350e
2.88,0x320,3,000100
2.88,0xc2,4,850f0000
2.88,0xc3,4,99ff0000
2.89,0xc0,8,540daf0100000000
2.89,0xc1,8,200e800800000000
2.89,0x1a0,8,1d0e430e270e370e
2.89,0x320,3,000000
2.9,0xc0,8,d30bc90100000000
2.9,0xc1,8,1b0e4c0700000000
