timestamp,can_id,dlc,data_hex
1.44,0xc0,8,eb24e10100000000
1.44,0xc1,8,700eb80700000000
1.44,0x1a0,8,980e640e440e560e
1.44,0x320,3,010000
1.45,0xc0,8,0e23c20100000000
1.45,0xc1,8,6d0e0d0700000000
1.45,0x1a0,8,810e620e4c0e590e
1.45,0x320,3,000100
1.46,0xc2,4,7b160000
1.46,0xc3,4,23ff0000
1.46,0xc0,8,f124ab0100000000
1.46,0xc1,8,700e320800000000
1.46,0x1a0,8,650e6c0e590e680e
1.46,0x320,3,010100
1.47,0xc0,8,4d25f80100000000
1.47,0xc1,8,6f0e310800000000
1.47,0x1a0,8,400e650e440e560e
1.47,0x320,3,000000
1.48,0xc2,4,88120000
1.48,0xc3,4,fa000000
1.48,0xc0,8,8d26ce0100000000
1.48,0xc1,8,680e4f0700000000
1.48,0x1a0,8,430e5c0e7c0e5f0e
1.48,0x320,3,000100
1.49,0xc0,8,e527b40100000000
1.49,0xc1,8,640e720700000000
1.49,0x1a0,8,6b0e490e850e650e
1.49,0x320,3,000000
1.5,0x1b0,4,02370000
1.5,0x3e0,4,d002e102
1.5,0xc2,4,7e010000
1.5,0xc3,4,c9000000
1.5,0xc0,8,4f27b90100000000
1.5,0xc1,8,4d0e810800000000
1.5,0x1a0,8,1d0e580e470e440e
1.5,0x320,3,010000
1.51,0xc0,8,b626ee0100000000
1.51,0xc1,8,4b0e1a0700000000
1.51,0x1a0,8,2a0e730e330e470e
1.51,0x320,3,010000
1.52,0xc2,4,81000000
1.52,0xc3,4,2dff0000
1.52,0xc0,8,5927d10100000000
1.52,0xc1,8,470ed30700000000
1.52,0x1a0,8,620e770e3c0e760e
1.52,0x320,3,010100
1.53,0xc0,8,d327a70100000000
1.53,0xc1,8,460e740700000000
1.53,0x1a0,8,250e620e190e270e
1.53,0x320,3,010100
1.54,0xc2,4,5f000000
1.54,0xc3,4,bcff0000
1.54,0xc0,8,ef27d10100000000
1.54,0xc1,8,460e570700000000
1.54,0x1a0,8,690e210e320e6e0e
1.54,0x320,3,000100
1.55,0xc0,8,5428b30100000000
1.55,0xc1,8,470e0d0800000000
1.55,0x1a0,8,4d0e590e270e4a0e
1.55,0x320,3,000100
1.56,0xc2,4,8b100000
1.56,0xc3,4,7d000000
1.56,0xc0,8,6e28e70100000000
1.56,0xc1,8,4b0e6a0800000000
1.56,0x1a0,8,440e280e6a0e540e
1.56,0x320,3,010000
1.57,0xc0,8,fc27db0100000000
1.57,0xc1,8,460eb30700000000
1.57,0x1a0,8,650e220e2b0e370e
1.57,0x320,3,000000
1.58,0xc2,4,6f0a0000
1.58,0xc3,4,04010000
1.58,0xc0,8,b426d70100000000
1.58,0xc1,8,3b0e680700000000
1.58,0x1a0,8,4e0e130e270e6b0e
1.58,0x320,3,000100
1.59,0xc0,8,4426b20100000000
1.59,0xc1,8,3b0ec20700000000
1.59,0x1a0,8,150e610e4b0e5a0e
1.59,0x320,3,000000
1.6,0x1b0,4,02370000
1.6,0x3e0,4,d302da02
1.6,0xc2,4,5c000000
1.6,0xc3,4,dd000000
1.6,0xc0,8,fe24f40100000000
1.6,0xc1,8,370e1e0800000000
1.6,0x1a0,8,090e450e0a0e0f0e
1.6,0x320,3,000000
1.61,0xc0,8,5a24ce0100000000
1.61,0xc1,8,380e1a0800000000
1.61,0x1a0,8,4a0e3b0e100e3a0e
1.61,0x320,3,000100
1.62,0xc2,4,780c0000
1.62,0xc3,4,d7ff0000
1.62,0xc0,8,6b24bc0100000000
1.62,0xc1,8,350e880700000000
1.62,0x1a0,8,2b0e490e440e200e
1.62,0x320,3,000100
1.63,0xc0,8,d524aa0100000000
1.63,0xc1,8,320e480700000000
1.63,0x1a0,8,370e180e300e600e
1.63,0x320,3,010000
1.64,0xc2,4,78120000
1.64,0xc3,4,7aff0000
1.64,0xc0,8,8b24ac0100000000
1.64,0xc1,8,380e880800000000
1.64,0x1a0,8,5a0e470e5d0e0a0e
1.64,0x320,3,000100
1.65,0xc0,8,1826c70100000000
1.65,0xc1,8,350e3b0700000000
1.65,0x1a0,8,170e270e580e430e
1.65,0x320,3,000000
1.66,0xc2,4,64000000
1.66,0xc3,4,33ff0000
1.66,0xc0,8,9a24e90100000000
1.66,0xc1,8,340e770800000000
1.66,0x1a0,8,1b0e170e5e0e250e
1.66,0x320,3,000000
1.67,0xc0,8,6924d50100000000
1.67,0xc1,8,320e170700000000
1.67,0x1a0,8,260e2f0e620e040e
1.67,0x320,3,010100
1.68,0xc2,4,78070000
1.68,0xc3,4,54ff0000
1.68,0xc0,8,5725ba0100000000
1.68,0xc1,8,390e2a0700000000
1.68,0x1a0,8,2a0e2a0e170e300e
1.68,0x320,3,000000
1.69,0xc0,8,1025f00100000000
1.69,0xc1,8,3a0e1a0800000000
1.69,0x1a0,8,0d0e100e450e0a0e
1.69,0x320,3,000000
1.7,0x1b0,4,02370000
1.7,0x3e0,4,ce02d902
1.7,0xc2,4,6e000000
1.7,0xc3,4,98000000
1.7,0xc0,8,e924c80100000000
1.7,0xc1,8,3e0efa0700000000
1.7,0x1a0,8,250e390e2c0e630e
1.7,0x320,3,000000
1.71,0xc0,8,9524e60100000000
1.71,0xc1,8,400edd0700000000
1.71,0x1a0,8,400e5f0e3d0e590e
1.71,0x320,3,000100
1.72,0xc2,4,6a110000
1.72,0xc3,4,67000000
1.72,0xc0,8,3f25a20100000000
1.72,0xc1,8,410e5a0800000000
1.72,0x1a0,8,6f0e490e440e130e
1.72,0x320,3,000100
1.73,0xc0,8,fc23ed0100000000
1.73,0xc1,8,400e620700000000
1.73,0x1a0,8,530e5b0e520e180e
1.73,0x320,3,000100
1.74,0xc2,4,6c010000
1.74,0xc3,4,06ff0000
1.74,0xc0,8,5f23b70100000000
1.74,0xc1,8,420e700800000000
1.74,0x1a0,8,510e560e570e260e
1.74,0x320,3,000100
1.75,0xc0,8,b522c60100000000
1.75,0xc1,8,450e410800000000
1.75,0x1a0,8,3f0e5f0e760e160e
1.75,0x320,3,010000
1.76,0xc2,4,65000000
1.76,0xc3,4,d5fe0000
1.76,0xc0,8,9620c20100000000
1.76,0xc1,8,470e390700000000
1.76,0x1a0,8,2c0e340e3c0e670e
1.76,0x320,3,010100
1.77,0xc0,8,1421f40100000000
1.77,0xc1,8,440ef40700000000
1.77,0x1a0,8,6d0e5d0e470e2e0e
1.77,0x320,3,010000
1.78,0xc2,4,74000000
1.78,0xc3,4,99000000
1.78,0xc0,8,b221d80100000000
1.78,0xc1,8,450e4f0800000000
1.78,0x1a0,8,550e660e230e380e
1.78,0x320,3,000000
1.79,0xc0,8,d822a40100000000
1.79,0xc1,8,430ebd0700000000
1.79,0x1a0,8,5e0e4c0e320e5b0e
1.79,0x320,3,010000
1.8,0x1b0,4,02370000
1.8,0x3e0,4,cc02df02
1.8,0xc2,4,7f120000
1.8,0xc3,4,00ff0000
1.8,0xc0,8,7722e60100000000
1.8,0xc1,8,460eae0700000000
1.8,0x1a0,8,4a0e580e590e500e
1.8,0x320,3,000100
1.81,0xc0,8,c621cb0100000000
1.81,0xc1,8,470ecd0700000000
1.81,0x1a0,8,470e510e520e3a0e
1.81,0x320,3,010100
1.82,0xc2,4,73060000
1.82,0xc3,4,11010000
1.82,0xc0,8,871fc90100000000
1.82,0xc1,8,460ed20700000000
1.82,0x1a0,8,160e730e180e320e
1.82,0x320,3,010000
1.83,0xc0,8,b220b10100000000
1.83,0xc1,8,480e540700000000
1.83,0x1a0,8,270e2c0e790e600e
1.83,0x320,3,000000
1.84,0xc2,4,78000000
1.84,0xc3,4,61000000
1.84,0xc0,8,3d21be0100000000
1.84,0xc1,8,4b0e180700000000
1.84,0x1a0,8,5a0e570e5b0e720e
1.84,0x320,3,010000
1.85,0xc0,8,b521e60100000000
1.85,0xc1,8,4d0e470800000000
1.85,0x1a0,8,6e0e430e310e6d0e
1.85,0x320,3,010000
1.86,0xc2,4,73000000
1.86,0xc3,4,f2ff0000
1.86,0xc0,8,a022d80100000000
1.86,0xc1,8,470e240700000000
1.86,0x1a0,8,670e470e650e240e
1.86,0x320,3,000000
1.87,0xc0,8,6023fa0100000000
1.87,0xc1,8,490ed20700000000
1.87,0x1a0,8,4d0e720e4b0e700e
1.87,0x320,3,000000
1.88,0xc2,4,72070000
1.88,0xc3,4,feff0000
1.88,0xc0,8,1624f90100000000
1.88,0xc1,8,510e3d0800000000
1.88,0x1a0,8,3f0e680e7d0e270e
1.88,0x320,3,000000
1.89,0xc0,8,3923e80100000000
1.89,0xc1,8,510e250800000000
1.89,0x1a0,8,220e720e810e730e
1.89,0x320,3,010100
1.9,0x1b0,4,02370000
1.9,0x3e0,4,c602e102
1.9,0xc2,4,6f0d0000
1.9,0xc3,4,e1000000
1.9,0xc0,8,b423a30100000000
1.9,0xc1,8,430eaf0700000000
1.9,0x1a0,8,350e160e3f0e6d0e
1.9,0x320,3,000100
1.91,0xc0,8,9c23c30100000000
1.91,0xc1,8,400ea60700000000
1.91,0x1a0,8,690e590e350e4b0e
1.91,0x320,3,000000
1.92,0xc2,4,80000000
1.92,0xc3,4,ae000000
1.92,0xc0,8,fc23cd0100000000
1.92,0xc1,8,3b0eef0700000000
1.92,0x1a0,8,180e0d0e0c0e190e
1.92,0x320,3,000000
1.93,0xc0,8,ae25ad0100000000
1.93,0xc1,8,3b0e150700000000
1.93,0x1a0,8,2d0e500e660e0c0e
1.93,0x320,3,010100
1.94,0xc2,4,75000000
1.94,0xc3,4,63000000
1.94,0xc0,8,a925e80100000000
1.94,0xc1,8,380ebd0700000000
1.94,0x1a0,8,1d0e3a0e320e130e
1.94,0x320,3,000100
1.95,0xc0,8,5a25a50100000000
1.95,0xc1,8,370eb30700000000
1.95,0x1a0,8,100e360e0c0e520e
1.95,0x320,3,010000
1.96,0xc2,4,70000000
1.96,0xc3,4,d9000000
1.96,0xc0,8,7325f30100000000
1.96,0xc1,8,3b0e6c0800000000
1.96,0x1a0,8,540e2d0e330e200e
1.96,0x320,3,000000
1.97,0xc0,8,ff25bb0100000000
1.97,0xc1,8,3f0e8f0700000000
1.97,0x1a0,8,140e560e4d0e690e
1.97,0x320,3,010000
1.98,0xc2,4,63150000
1.98,0xc3,4,70000000
1.98,0xc0,8,3329ce0100000000
1.98,0xc1,8,3e0e2c0700000000
1.98,0x1a0,8,150e5f0e590e290e
1.98,0x320,3,000000
1.99,0xc0,8,6229e50100000000
1.99,0xc1,8,400e6f0800000000
1.99,0x1a0,8,620e1d0e670e290e
1.99,0x320,3,000000
2.0,0x1b0,4,02370000
2.0,0x3e0,4,ca02e302
2.0,0xc0,8,6c28a60100000000
2.0,0xc1,8,5c0e450700000000
2.0,0xc2,4,8b050000
2.0,0xc3,4,69000000
2.0,0x1a0,8,8b0e660e5d0e2e0e
2.0,0x320,3,010100
2.01,0xc0,8,c228c80100000000
2.01,0xc1,8,610e7c0700000000
2.01,0x1a0,8,5f0e5b0e3f0e600e
2.01,0x320,3,010100
2.02,0xc0,8,bc29df0100000000
2.02,0xc1,8,600e910800000000
2.02,0x1a0,8,540e6d0e3d0e3d0e
2.02,0x320,3,000000
2.02,0xc2,4,70040000
2.02,0xc3,4,45000000
2.03,0xc0,8,5429c80100000000
2.03,0xc1,8,5d0e100800000000
2.03,0x1a0,8,590e440e600e3a0e
2.03,0x320,3,000100
2.04,0xc0,8,8528c40100000000
2.04,0xc1,8,590e2b0800000000
2.04,0x1a0,8,770e5d0e560e460e
2.04,0x320,3,000000
2.04,0xc2,4,680f0000
2.04,0xc3,4,be000000
2.05,0xc0,8,1529f40100000000
2.05,0xc1,8,610e5d0800000000
2.05,0x1a0,8,790e7f0e5a0e4f0e
2.05,0x320,3,000100
2.06,0xc0,8,d628c60100000000
2.06,0xc1,8,600e680700000000
2.06,0x1a0,8,4d0e670e660e8b0e
2.06,0x320,3,010000
2.06,0xc2,4,72130000
2.06,0xc3,4,26ff0000
2.07,0xc0,8,e628fa0100000000
2.07,0xc1,8,5e0e6e0700000000
2.07,0x1a0,8,300e680e340e830e
2.07,0x320,3,010100
2.08,0xc0,8,b628a00100000000
2.08,0xc1,8,5c0ed10700000000
2.08,0x1a0,8,7c0e5e0e390e7b0e
2.08,0x320,3,000000
2.08,0xc2,4,87100000
2.08,0xc3,4,f7ff0000
2.09,0xc0,8,3928ca0100000000
2.09,0xc1,8,600e3d0700000000
2.09,0x1a0,8,5f0e670e840e8e0e
2.09,0x320,3,000000
2.1,0xc0,8,c127b10100000000
2.1,0xc1,8,620e920800000000
2.1,0x1a0,8,390e550e400e410e
2.1,0x320,3,000100
2.1,0x1b0,4,02370000
2.1,0x3e0,4,cb02e302
2.1,0xc2,4,84000000
2.1,0xc3,4,c5ff0000
2.11,0xc0,8,ed29aa0100000000
2.11,0xc1,8,680e420800000000
2.11,0x1a0,8,4a0e660e680e450e
2.11,0x320,3,000000
2.12,0xc0,8,5128d50100000000
2.12,0xc1,8,650e470700000000
2.12,0x1a0,8,710e950e860e7c0e
2.12,0x320,3,000000
2.12,0xc2,4,72000000
2.12,0xc3,4,84ff0000
2.13,0xc0,8,7028c70100000000
2.13,0xc1,8,680eea0700000000
2.13,0x1a0,8,3e0e9a0e520e890e
2.13,0x320,3,000000
2.14,0xc0,8,c028a50100000000
2.14,0xc1,8,690eeb0700000000
2.14,0x1a0,8,940e5d0e770e470e
2.14,0x320,3,000000
2.14,0xc2,4,79120000
2.14,0xc3,4,44ff0000
2.15,0xc0,8,bf27f60100000000
2.15,0xc1,8,6d0e2d0800000000
2.15,0x1a0,8,3b0e7c0e5b0e550e
2.15,0x320,3,000000
2.16,0xc0,8,0d28ed0100000000
2.16,0xc1,8,6a0e6b0700000000
2.16,0x1a0,8,8d0e5d0e6a0e480e
2.16,0x320,3,000000
2.16,0xc2,4,6b0c0000
2.16,0xc3,4,fd000000
2.17,0xc0,8,c426c50100000000
2.17,0xc1,8,690ecf0700000000
2.17,0x1a0,8,440e440e440e870e
2.17,0x320,3,010000
2.18,0xc0,8,af27c40100000000
2.18,0xc1,8,680e110700000000
2.18,0x1a0,8,390e3d0e7e0e520e
2.18,0x320,3,000100
2.18,0xc2,4,78160000
2.18,0xc3,4,15ff0000
2.19,0xc0,8,db28df0100000000
2.19,0xc1,8,670e720800000000
2.19,0x1a0,8,560e3a0e3b0e3b0e
2.19,0x320,3,000000
2.2,0xc0,8,d028b00100000000
2.2,0xc1,8,650ed30700000000
2.2,0x1a0,8,660e730e850e6e0e
2.2,0x320,3,010000
2.2,0x1b0,4,02370000
2.2,0x3e0,4,d102de02
2.2,0xc2,4,6b060000
2.2,0xc3,4,70000000
2.21,0xc0,8,b829a20100000000
2.21,0xc1,8,710e730700000000
2.21,0x1a0,8,7f0e9a0e4c0e5d0e
2.21,0x320,3,010000
2.22,0xc0,8,7a2bf10100000000
2.22,0xc1,8,6e0eb20700000000
2.22,0x1a0,8,4e0e700e4b0e4b0e
2.22,0x320,3,000000
2.22,0xc2,4,74020000
2.22,0xc3,4,ab000000
2.23,0xc0,8,a12be30100000000
2.23,0xc1,8,740e2b0800000000
2.23,0x1a0,8,510e530e800e6f0e
2.23,0x320,3,000100
2.24,0xc0,8,522cf30100000000
2.24,0xc1,8,700e720700000000
2.24,0x1a0,8,6a0ea00e730e4d0e
2.24,0x320,3,000000
2.24,0xc2,4,76000000
2.24,0xc3,4,ad000000
2.25,0xc0,8,0e2df30100000000
2.25,0xc1,8,740e840700000000
2.25,0x1a0,8,500e880e4e0ea00e
2.25,0x320,3,000100
2.26,0xc0,8,8f2ee80100000000
2.26,0xc1,8,710e530700000000
2.26,0x1a0,8,980e4b0e540e7e0e
2.26,0x320,3,000100
2.26,0xc2,4,7a030000
2.26,0xc3,4,51ff0000
2.27,0xc0,8,652fce0100000000
2.27,0xc1,8,6f0e7a0800000000
2.27,0x1a0,8,520e9a0e940e7b0e
2.27,0x320,3,000000
2.28,0xc0,8,a22faa0100000000
2.28,0xc1,8,6c0e120700000000
2.28,0x1a0,8,640e3d0e650e980e
2.28,0x320,3,000000
2.28,0xc2,4,78160000
2.28,0xc3,4,11000000
2.29,0xc0,8,8d31d30100000000
2.29,0xc1,8,620ef10700000000
2.29,0x1a0,8,300e330e550e770e
2.29,0x320,3,000000
2.3,0xc0,8,2d32cb0100000000
2.3,0xc1,8,5e0e9f0700000000
2.3,0x1a0,8,610e360e890e840e
2.3,0x320,3,000100
2.3,0x1b0,4,02370000
2.3,0x3e0,4,d202e002
2.3,0xc2,4,60000000
2.3,0xc3,4,cdff0000
2.31,0xc0,8,0731bc0100000000
2.31,0xc1,8,510e410700000000
2.31,0x1a0,8,3a0e3f0e210e770e
2.31,0x320,3,000000
2.32,0xc0,8,2a30b00100000000
2.32,0xc1,8,510ef90700000000
2.32,0x1a0,8,670e690e4a0e290e
2.32,0x320,3,000000
2.32,0xc2,4,710f0000
2.32,0xc3,4,16000000
2.33,0xc0,8,3330a90100000000
2.33,0xc1,8,560ed70700000000
2.33,0x1a0,8,610e5e0e760e270e
2.33,0x320,3,000000
2.34,0xc0,8,6f2e9d0100000000
2.34,0xc1,8,500e7a0700000000
2.34,0x1a0,8,270e200e440e500e
2.34,0x320,3,000000
2.34,0xc2,4,6c000000
2.34,0xc3,4,f8ff0000
2.35,0xc0,8,962ee80100000000
2.35,0xc1,8,560e5b0800000000
2.35,0x1a0,8,280e4f0e390e720e
2.35,0x320,3,000100
2.36,0xc0,8,172ed50100000000
2.36,0xc1,8,560e4b0800000000
2.36,0x1a0,8,640e560e7c0e7d0e
2.36,0x320,3,000000
2.36,0xc2,4,78070000
2.36,0xc3,4,75ff0000
2.37,0xc0,8,db2ea70100000000
2.37,0xc1,8,550e440700000000
2.37,0x1a0,8,310e600e500e460e
2.37,0x320,3,010000
2.38,0xc0,8,212fcb0100000000
2.38,0xc1,8,540e750700000000
2.38,0x1a0,8,5f0e420e460e440e
2.38,0x320,3,010000
2.38,0xc2,4,7c000000
2.38,0xc3,4,0b010000
2.39,0xc0,8,df2dd90100000000
2.39,0xc1,8,560ebd0700000000
2.39,0x1a0,8,6e0e390e330e500e
2.39,0x320,3,000000
2.4,0xc0,8,472db30100000000
2.4,0xc1,8,560e360800000000
2.4,0x1a0,8,2a0e2d0e3a0e4d0e
2.4,0x320,3,000100
2.4,0x1b0,4,02370000
2.4,0x3e0,4,d402e302
2.4,0xc2,4,760b0000
2.4,0xc3,4,dffe0000
2.41,0xc0,8,612eb70100000000
2.41,0xc1,8,7d0e570800000000
2.41,0x1a0,8,9d0e830e600ea50e
2.41,0x320,3,000000
2.42,0xc0,8,a32eec0100000000
2.42,0xc1,8,7e0e160800000000
2.42,0x1a0,8,6b0e5c0e7f0e9c0e
2.42,0x320,3,000100
2.42,0xc2,4,76010000
2.42,0xc3,4,5fff0000
2.43,0xc0,8,3b2ec40100000000
2.43,0xc1,8,830e460700000000
2.43,0x1a0,8,960e690e790e560e
2.43,0x320,3,000100
2.44,0xc0,8,d12ef80100000000
2.44,0xc1,8,840eb00700000000
2.44,0x1a0,8,5a0e700e620eae0e
2.44,0x320,3,000000
2.44,0xc2,4,83000000
2.44,0xc3,4,ecfe0000
2.45,0xc0,8,7130cb0100000000
2.45,0xc1,8,860e4c0800000000
2.45,0x1a0,8,ac0e900e6c0e580e
2.45,0x320,3,010000
2.46,0xc0,8,682f9f0100000000
2.46,0xc1,8,860e610800000000
2.46,0x1a0,8,8b0e7f0e9c0e580e
2.46,0x320,3,000100
2.46,0xc2,4,74000000
2.46,0xc3,4,15000000
2.47,0xc0,8,c82fb70100000000
2.47,0xc1,8,850eee0700000000
2.47,0x1a0,8,5e0ea80e660e7d0e
2.47,0x320,3,000000
2.48,0xc0,8,042ea60100000000
2.48,0xc1,8,840eaf0700000000
2.48,0x1a0,8,5d0e660eaf0e5a0e
2.48,0x320,3,000000
2.48,0xc2,4,730b0000
2.48,0xc3,4,07000000
2.49,0xc0,8,af2cad0100000000
2.49,0xc1,8,820e5e0800000000
2.49,0x1a0,8,5c0e980e510eaf0e
2.49,0x320,3,000000
2.5,0xc0,8,9c2dc30100000000
2.5,0xc1,8,800e610700000000
2.5,0x1a0,8,8c0e950ea00e660e
2.5,0x320,3,010000
2.5,0x1b0,4,02370000
2.5,0x3e0,4,d702e802
2.5,0xc2,4,7f010000
2.5,0xc3,4,08010000
2.51,0xc0,8,582dbf0100000000
2.51,0xc1,8,810e300800000000
2.51,0x1a0,8,720e850e640e520e
2.51,0x320,3,000000
2.52,0xc0,8,5a2fcb0100000000
2.52,0xc1,8,830ec80700000000
2.52,0x1a0,8,a60e890eab0e8f0e
2.52,0x320,3,000000
2.52,0xc2,4,78000000
2.52,0xc3,4,28ff0000
2.53,0xc0,8,112da10100000000
2.53,0xc1,8,860e8e0800000000
2.53,0x1a0,8,8d0e720eb50eb40e
2.53,0x320,3,000000
2.54,0xc0,8,ab2cf70100000000
2.54,0xc1,8,840e440700000000
2.54,0x1a0,8,b20e520e640e600e
2.54,0x320,3,000000
2.54,0xc2,4,73110000
2.54,0xc3,4,87000000
2.55,0xc0,8,d42cc20100000000
2.55,0xc1,8,7f0e4e0700000000
2.55,0x1a0,8,680e6a0e5f0e8b0e
2.55,0x320,3,000000
2.56,0xc0,8,222eb60100000000
2.56,0xc1,8,800e7a0800000000
2.56,0x1a0,8,9b0e710e9e0ea60e
2.56,0x320,3,000000
2.56,0xc2,4,7c060000
2.56,0xc3,4,c4000000
2.57,0xc0,8,b22de00100000000
2.57,0xc1,8,7a0edb0700000000
2.57,0x1a0,8,a30ea70e840ea30e
2.57,0x320,3,000100
2.58,0xc0,8,662df40100000000
2.58,0xc1,8,7b0e020800000000
2.58,0x1a0,8,770e780e520e6b0e
2.58,0x320,3,000100
2.58,0xc2,4,72160000
2.58,0xc3,4,65ff0000
2.59,0xc0,8,e72ebe0100000000
2.59,0xc1,8,770e4b0800000000
2.59,0x1a0,8,a60e740e8f0e7a0e
2.59,0x320,3,010100
2.6,0xc0,8,012ef20100000000
2.6,0xc1,8,790e780700000000
2.6,0x1a0,8,a30e670e830e6f0e
2.6,0x320,3,000000
2.6,0x1b0,4,02370000
2.6,0x3e0,4,d802e902
2.6,0xc2,4,76140000
2.6,0xc3,4,53ff0000
2.61,0xc0,8,ac2dff0100000000
2.61,0xc1,8,690ea60700000000
2.61,0x1a0,8,850e460e970e6d0e
2.61,0x320,3,000000
2.62,0xc0,8,bb2dc10100000000
2.62,0xc1,8,6a0e450800000000
2.62,0x1a0,8,480e580e370e410e
2.62,0x320,3,000100
2.62,0xc2,4,6c000000
2.62,0xc3,4,d7fe0000
2.63,0xc0,8,8b2fca0100000000
2.63,0xc1,8,690ef60700000000
2.63,0x1a0,8,480e550e790e4b0e
2.63,0x320,3,010000
2.64,0xc0,8,cc30c50100000000
2.64,0xc1,8,660e7e0700000000
2.64,0x1a0,8,8d0e670e610e7e0e
2.64,0x320,3,010000
2.64,0xc2,4,7b000000
2.64,0xc3,4,04000000
2.65,0xc0,8,f22fba0100000000
2.65,0xc1,8,600ec60700000000
2.65,0x1a0,8,410e310e320e4c0e
2.65,0x320,3,000000
2.66,0xc0,8,f130ce0100000000
2.66,0xc1,8,630e380700000000
2.66,0x1a0,8,600e780e580e720e
2.66,0x320,3,000000
2.66,0xc2,4,74120000
2.66,0xc3,4,6f000000
2.67,0xc0,8,4831a50100000000
2.67,0xc1,8,600e8c0700000000
2.67,0x1a0,8,3f0e5d0e560e6f0e
2.67,0x320,3,000000
2.68,0xc0,8,bd30e00100000000
2.68,0xc1,8,5e0e580700000000
2.68,0x1a0,8,3d0e750e630e6f0e
2.68,0x320,3,010000
2.68,0xc2,4,75100000
2.68,0xc3,4,2d000000
2.69,0xc0,8,5f2fc70100000000
2.69,0xc1,8,560e0a0700000000
2.69,0x1a0,8,660e510e430e3a0e
2.69,0x320,3,000100
2.7,0xc0,8,7530a50100000000
2.7,0xc1,8,560e600800000000
2.7,0x1a0,8,300e500e710e840e
2.7,0x320,3,000100
2.7,0x1b0,4,02370000
2.7,0x3e0,4,d102ea02
2.7,0xc2,4,7e180000
2.7,0xc3,4,70000000
2.71,0xc0,8,1631c80100000000
2.71,0xc1,8,4f0ee20700000000
2.71,0x1a0,8,7c0e210e6d0e440e
2.71,0x320,3,010000
2.72,0xc0,8,6531d30100000000
2.72,0xc1,8,500e430800000000
2.72,0x1a0,8,630e2c0e2e0e800e
2.72,0x320,3,010000
2.72,0xc2,4,79130000
2.72,0xc3,4,fd000000
2.73,0xc0,8,6931f80100000000
2.73,0xc1,8,4e0e1c0800000000
2.73,0x1a0,8,5e0e510e310e420e
2.73,0x320,3,010000
2.74,0xc0,8,1c32f50100000000
2.74,0xc1,8,4c0efa0700000000
2.74,0x1a0,8,7b0e5c0e500e3b0e
2.74,0x320,3,000000
2.74,0xc2,4,7e000000
2.74,0xc3,4,25ff0000
2.75,0xc0,8,4833e20100000000
2.75,0xc1,8,470e150800000000
2.75,0x1a0,8,600e5e0e3a0e680e
2.75,0x320,3,010000
2.76,0xc0,8,5733aa0100000000
2.76,0xc1,8,4b0e850800000000
2.76,0x1a0,8,270e790e620e2b0e
2.76,0x320,3,010000
2.76,0xc2,4,820e0000
2.76,0xc3,4,65ff0000
2.77,0xc0,8,cd33ab0100000000
2.77,0xc1,8,4b0e840700000000
2.77,0x1a0,8,640e780e280e400e
2.77,0x320,3,000100
2.78,0xc0,8,50339a0100000000
2.78,0xc1,8,4b0ec40700000000
2.78,0x1a0,8,5d0e1c0e600e260e
2.78,0x320,3,010000
2.78,0xc2,4,76170000
2.78,0xc3,4,57000000
2.79,0xc0,8,2434c70100000000
2.79,0xc1,8,4b0e710700000000
2.79,0x1a0,8,220e6f0e420e2b0e
2.79,0x320,3,000000
2.8,0xc0,8,fd33a30100000000
2.8,0xc1,8,4d0ea70700000000
2.8,0x1a0,8,590e320e270e350e
2.8,0x320,3,010000
2.8,0x1b0,4,02370000
2.8,0x3e0,4,d102ec02
2.8,0xc2,4,78000000
2.8,0xc3,4,93000000
2.81,0xc0,8,4334df0100000000
2.81,0xc1,8,430e6c0700000000
2.81,0x1a0,8,270e310e2f0e460e
2.81,0x320,3,000000
2.82,0xc0,8,2f34960100000000
2.82,0xc1,8,430e240800000000
2.82,0x1a0,8,520e720e730e470e
2.82,0x320,3,010000
2.82,0xc2,4,67090000
2.82,0xc3,4,21010000
2.83,0xc0,8,e232d90100000000
2.83,0xc1,8,480e200800000000
2.83,0x1a0,8,2a0e600e6e0e740e
2.83,0x320,3,000000
2.84,0xc0,8,7a33d10100000000
2.84,0xc1,8,480eb80700000000
2.84,0x1a0,8,5d0e5b0e620e290e
2.84,0x320,3,000000
2.84,0xc2,4,75120000
2.84,0xc3,4,edff0000
2.85,0xc0,8,17359b0100000000
2.85,0xc1,8,470e120700000000
2.85,0x1a0,8,380e5c0e520e780e
2.85,0x320,3,010000
2.86,0xc0,8,c735aa0100000000
2.86,0xc1,8,490ee00700000000
2.86,0x1a0,8,250e700e630e2a0e
2.86,0x320,3,000100
2.86,0xc2,4,63000000
2.86,0xc3,4,a4ff0000
2.87,0xc0,8,0537e20100000000
2.87,0xc1,8,430e090700000000
2.87,0x1a0,8,400e2b0e2b0e510e
2.87,0x320,3,010000
2.88,0xc0,8,ee35c60100000000
2.88,0xc1,8,440e4e0800000000
2.88,0x1a0,8,2b0e400e620e670e
2.88,0x320,3,000000
2.88,0xc2,4,750d0000
2.88,0xc3,4,68ff0000
2.89,0xc0,8,af38ae0100000000
2.89,0xc1,8,400e160800000000
2.89,0x1a0,8,130e6f0e520e690e
2.89,0x320,3,000000
2.9,0xc0,8,1f39f60100000000
2.9,0xc1,8,410e860800000000
2.9,0x1a0,8,5c0e1b0e160e310e
2.9,0x320,3,000100
2.9,0x1b0,4,02370000
2.9,0x3e0,4,d002ec02
