timestamp,can_id,dlc,data_hex
1.43,0x1a0,8,6e1ba81b911bbc1b
1.43,0x320,3,000100
1.44,0xc2,4,89080000
1.44,0xc3,4,1aff0000
1.44,0xc0,8,5e1ed30100000000
1.44,0xc1,8,911b860800000000
1.44,0x1a0,8,bc1b791baf1bbf1b
1.44,0x320,3,000100
1.45,0xc0,8,1a1ef00100000000
1.45,0xc1,8,931be70700000000
1.45,0x1a0,8,971b701b621b981b
1.45,0x320,3,000000
1.46,0xc2,4,7e000000
1.46,0xc3,4,f9000000
1.46,0xc0,8,481d260200000000
1.46,0xc1,8,951b3b0800000000
1.46,0x1a0,8,6b1bbe1b801b981b
1.46,0x320,3,000000
1.47,0xc0,8,1e1e060200000000
1.47,0xc1,8,961b660800000000
1.47,0x1a0,8,ad1b991b6f1ba01b
1.47,0x320,3,000100
1.48,0xc2,4,740c0000
1.48,0xc3,4,48ff0000
1.48,0xc0,8,0020ed0100000000
1.48,0xc1,8,971ba30700000000
1.48,0x1a0,8,a11b6c1ba51b8d1b
1.48,0x320,3,010000
1.49,0xc0,8,a020200200000000
1.49,0xc1,8,9a1b3f0800000000
1.49,0x1a0,8,971b9b1b8e1b8a1b
1.49,0x320,3,000000
1.5,0x1b0,4,044b0000
1.5,0x3e0,4,65039403
1.5,0xc2,4,70050000
1.5,0xc3,4,feff0000
1.5,0xc0,8,4a1ff50100000000
1.5,0xc1,8,a41b110800000000
1.5,0x1a0,8,a71b9c1b911b8d1b
1.5,0x320,3,000000
1.51,0xc0,8,fe1ed80100000000
1.51,0xc1,8,a41b6b0700000000
1.51,0x1a0,8,9d1ba51bb51bbd1b
1.51,0x320,3,010100
1.52,0xc2,4,78030000
1.52,0xc3,4,30ff0000
1.52,0xc0,8,911dcd0100000000
1.52,0xc1,8,a41b4f0800000000
1.52,0x1a0,8,781bd41baa1bc51b
1.52,0x320,3,010000
1.53,0xc0,8,9d1e190200000000
1.53,0xc1,8,a61b910700000000
1.53,0x1a0,8,8d1bd21b9c1ba31b
1.53,0x320,3,000000
1.54,0xc2,4,85170000
1.54,0xc3,4,f3fe0000
1.54,0xc0,8,8d1f060200000000
1.54,0xc1,8,aa1b510700000000
1.54,0x1a0,8,be1bc91bc11bac1b
1.54,0x320,3,010100
1.55,0xc0,8,1d200a0200000000
1.55,0xc1,8,a91bb30700000000
1.55,0x1a0,8,cc1b901bcf1bc21b
1.55,0x320,3,010100
1.56,0xc2,4,7e0d0000
1.56,0xc3,4,91000000
1.56,0xc0,8,421f120200000000
1.56,0xc1,8,a91b3d0800000000
1.56,0x1a0,8,d51b7a1bd41bab1b
1.56,0x320,3,000100
1.57,0xc0,8,7a1fc90100000000
1.57,0xc1,8,aa1b150800000000
1.57,0x1a0,8,c91ba21baa1bbc1b
1.57,0x320,3,010000
1.58,0xc2,4,8c000000
1.58,0xc3,4,95000000
1.58,0xc0,8,7d1eff0100000000
1.58,0xc1,8,aa1b7f0800000000
1.58,0x1a0,8,c81bd81bbf1b9f1b
1.58,0x320,3,000100
1.59,0xc0,8,881e1f0200000000
1.59,0xc1,8,a61b290700000000
1.59,0x1a0,8,9b1b811b941b931b
1.59,0x320,3,010000
1.6,0x1b0,4,044b0000
1.6,0x3e0,4,64039503
1.6,0xc2,4,84000000
1.6,0xc3,4,77ff0000
1.6,0xc0,8,9c1e260200000000
1.6,0xc1,8,931bd00700000000
1.6,0x1a0,8,b21b9e1b8d1b6d1b
1.6,0x320,3,010000
1.61,0xc0,8,e91ed80100000000
1.61,0xc1,8,951b7f0700000000
1.61,0x1a0,8,831ba11b921b731b
1.61,0x320,3,000100
1.62,0xc2,4,7b000000
1.62,0xc3,4,5fff0000
1.62,0xc0,8,101ff30100000000
1.62,0xc1,8,8f1b120800000000
1.62,0x1a0,8,951b981b7b1b5e1b
1.62,0x320,3,000100
1.63,0xc0,8,701eee0100000000
1.63,0xc1,8,8b1b1b0700000000
1.63,0x1a0,8,5f1b9f1b791b9b1b
1.63,0x320,3,000100
1.64,0xc2,4,7f070000
1.64,0xc3,4,2f000000
1.64,0xc0,8,3e1d100200000000
1.64,0xc1,8,901be60700000000
1.64,0x1a0,8,651b621b781b851b
1.64,0x320,3,010000
1.65,0xc0,8,5a1def0100000000
1.65,0xc1,8,931b4a0700000000
1.65,0x1a0,8,9e1bb81bb01bbb1b
1.65,0x320,3,000000
1.66,0xc2,4,8a0a0000
1.66,0xc3,4,c3000000
1.66,0xc0,8,b81de50100000000
1.66,0xc1,8,8d1b420700000000
1.66,0x1a0,8,ae1b9b1ba51b681b
1.66,0x320,3,000000
1.67,0xc0,8,de1be80100000000
1.67,0xc1,8,8c1b280800000000
1.67,0x1a0,8,711bb61b901b931b
1.67,0x320,3,010000
1.68,0xc2,4,8f0f0000
1.68,0xc3,4,d4000000
1.68,0xc0,8,b61cf90100000000
1.68,0xc1,8,881b130800000000
1.68,0x1a0,8,9d1b5f1b8b1b5f1b
1.68,0x320,3,010000
1.69,0xc0,8,4c1c190200000000
1.69,0xc1,8,8a1b5e0800000000
1.69,0x1a0,8,5d1b5c1b8d1ba91b
1.69,0x320,3,000000
1.7,0x1b0,4,044b0000
1.7,0x3e0,4,62039b03
1.7,0xc2,4,76000000
1.7,0xc3,4,00ff0000
1.7,0xc0,8,e51c090200000000
1.7,0xc1,8,9e1b630800000000
1.7,0x1a0,8,a01bcd1b731b9f1b
1.7,0x320,3,000100
1.71,0xc0,8,c91ded0100000000
1.71,0xc1,8,9a1ba60700000000
1.71,0x1a0,8,c81b6b1bbc1b831b
1.71,0x320,3,000000
1.72,0xc2,4,85050000
1.72,0xc3,4,e4ff0000
1.72,0xc0,8,251ce70100000000
1.72,0xc1,8,951b1a0700000000
1.72,0x1a0,8,711b9b1bae1b871b
1.72,0x320,3,010000
1.73,0xc0,8,f51b240200000000
1.73,0xc1,8,951b4d0800000000
1.73,0x1a0,8,9a1bae1b961bb31b
1.73,0x320,3,010100
1.74,0xc2,4,7d030000
1.74,0xc3,4,16000000
1.74,0xc0,8,061df60100000000
1.74,0xc1,8,911b620800000000
1.74,0x1a0,8,be1bb21b891b9e1b
1.74,0x320,3,000100
1.75,0xc0,8,d91c050200000000
1.75,0xc1,8,8f1b3c0700000000
1.75,0x1a0,8,c11b8e1b801b791b
1.75,0x320,3,010000
1.76,0xc2,4,7a000000
1.76,0xc3,4,47ff0000
1.76,0xc0,8,231ff00100000000
1.76,0xc1,8,971b170800000000
1.76,0x1a0,8,aa1b661b911b791b
1.76,0x320,3,000100
1.77,0xc0,8,721fdc0100000000
1.77,0xc1,8,961b290800000000
1.77,0x1a0,8,a31b731b6d1b961b
1.77,0x320,3,000000
1.78,0xc2,4,71010000
1.78,0xc3,4,43ff0000
1.78,0xc0,8,f920220200000000
1.78,0xc1,8,971b020800000000
1.78,0x1a0,8,661b871bba1b9a1b
1.78,0x320,3,000100
1.79,0xc0,8,7920f40100000000
1.79,0xc1,8,961b9d0700000000
1.79,0x1a0,8,7e1bb91b871ba41b
1.79,0x320,3,000000
1.8,0x1b0,4,044b0000
1.8,0x3e0,4,5d039803
1.8,0xc2,4,860b0000
1.8,0xc3,4,e7000000
1.8,0xc0,8,f51f290200000000
1.8,0xc1,8,951bc70700000000
1.8,0x1a0,8,b81b881bb31b871b
1.8,0x320,3,010000
1.81,0xc0,8,0920e90100000000
1.81,0xc1,8,951b5a0700000000
1.81,0x1a0,8,8e1bb51b8d1bc11b
1.81,0x320,3,000000
1.82,0xc2,4,87060000
1.82,0xc3,4,a7ff0000
1.82,0xc0,8,0021db0100000000
1.82,0xc1,8,901b550700000000
1.82,0x1a0,8,9a1ba11b6f1b6d1b
1.82,0x320,3,000100
1.83,0xc0,8,8b201f0200000000
1.83,0xc1,8,901b730800000000
1.83,0x1a0,8,a11b7e1baf1bae1b
1.83,0x320,3,000000
1.84,0xc2,4,89180000
1.84,0xc3,4,c3000000
1.84,0xc0,8,3222180200000000
1.84,0xc1,8,8b1b240700000000
1.84,0x1a0,8,761b7b1b681b951b
1.84,0x320,3,000000
1.85,0xc0,8,1022fc0100000000
1.85,0xc1,8,911b820800000000
1.85,0x1a0,8,611b731b7e1b6e1b
1.85,0x320,3,000000
1.86,0xc2,4,94060000
1.86,0xc3,4,8dff0000
1.86,0xc0,8,d323ca0100000000
1.86,0xc1,8,941b140800000000
1.86,0x1a0,8,ae1b791b821b7e1b
1.86,0x320,3,000000
1.87,0xc0,8,69231a0200000000
1.87,0xc1,8,951b350800000000
1.87,0x1a0,8,701bc51b741b8f1b
1.87,0x320,3,010100
1.88,0xc2,4,8c000000
1.88,0xc3,4,acff0000
1.88,0xc0,8,8023e90100000000
1.88,0xc1,8,941b7c0800000000
1.88,0x1a0,8,651b891b811b7d1b
1.88,0x320,3,010000
1.89,0xc0,8,9c22e40100000000
1.89,0xc1,8,961b110800000000
1.89,0x1a0,8,a41b7f1b7c1b8a1b
1.89,0x320,3,000000
1.9,0x1b0,4,044b0000
1.9,0x3e0,4,5d039903
1.9,0xc2,4,7d160000
1.9,0xc3,4,baff0000
1.9,0xc0,8,d023040200000000
1.9,0xc1,8,881b3d0800000000
1.9,0x1a0,8,791b621b911b801b
1.9,0x320,3,010100
1.91,0xc0,8,1c240f0200000000
1.91,0xc1,8,881b300800000000
1.91,0x1a0,8,ab1b9d1b941b951b
1.91,0x320,3,000000
1.92,0xc2,4,7f040000
1.92,0xc3,4,3aff0000
1.92,0xc0,8,41220c0200000000
1.92,0xc1,8,861b7c0700000000
1.92,0x1a0,8,981bb41bb01b7e1b
1.92,0x320,3,000000
1.93,0xc0,8,dc201e0200000000
1.93,0xc1,8,871b4c0700000000
1.93,0x1a0,8,651b7c1b5a1b771b
1.93,0x320,3,000000
1.94,0xc2,4,90000000
1.94,0xc3,4,78000000
1.94,0xc0,8,8a1e060200000000
1.94,0xc1,8,8a1bed0700000000
1.94,0x1a0,8,aa1b7b1bac1b971b
1.94,0x320,3,000100
1.95,0xc0,8,c41f270200000000
1.95,0xc1,8,8c1b7e0700000000
1.95,0x1a0,8,921b5a1b7c1bad1b
1.95,0x320,3,000000
1.96,0xc2,4,750f0000
1.96,0xc3,4,42ff0000
1.96,0xc0,8,1620e30100000000
1.96,0xc1,8,8e1b130700000000
1.96,0x1a0,8,801b8f1bb81ba21b
1.96,0x320,3,000000
1.97,0xc0,8,fb1f0f0200000000
1.97,0xc1,8,8d1b7c0700000000
1.97,0x1a0,8,8b1bad1b5c1bb81b
1.97,0x320,3,010100
1.98,0xc2,4,7f0e0000
1.98,0xc3,4,5d000000
1.98,0xc0,8,5721d90100000000
1.98,0xc1,8,921b130800000000
1.98,0x1a0,8,631b6c1b861bad1b
1.98,0x320,3,010000
1.99,0xc0,8,9421c70100000000
1.99,0xc1,8,921b000800000000
1.99,0x1a0,8,bb1b6d1b641b841b
1.99,0x320,3,000100
2.0,0x1b0,4,044b0000
2.0,0x3e0,4,5b039a03
2.0,0xc0,8,e322230200000000
2.0,0xc1,8,8e1b0a0800000000
2.0,0xc2,4,840f0000
2.0,0xc3,4,3fff0000
2.0,0x1a0,8,961b8c1b681b921b
2.0,0x320,3,000100
2.01,0xc0,8,f823e00100000000
2.01,0xc1,8,8e1b8a0700000000
2.01,0x1a0,8,be1ba91bab1b8f1b
2.01,0x320,3,000000
2.02,0xc0,8,5523160200000000
2.02,0xc1,8,8e1b530700000000
2.02,0x1a0,8,b81ba91b8f1baf1b
2.02,0x320,3,000100
2.02,0xc2,4,820d0000
2.02,0xc3,4,bc000000
2.03,0xc0,8,4025f50100000000
2.03,0xc1,8,911bcd0700000000
2.03,0x1a0,8,731b801b981ba01b
2.03,0x320,3,010000
2.04,0xc0,8,9b25050200000000
2.04,0xc1,8,8f1b250800000000
2.04,0x1a0,8,8c1b6a1bbf1bb11b
2.04,0x320,3,000000
2.04,0xc2,4,72040000
2.04,0xc3,4,46ff0000
2.05,0xc0,8,0a24d20100000000
2.05,0xc1,8,931b510700000000
2.05,0x1a0,8,ab1b721b6c1b9a1b
2.05,0x320,3,000100
2.06,0xc0,8,4d230d0200000000
2.06,0xc1,8,941bc30700000000
2.06,0x1a0,8,641bb31b641b8e1b
2.06,0x320,3,000100
2.06,0xc2,4,6a110000
2.06,0xc3,4,3eff0000
2.07,0xc0,8,9322f50100000000
2.07,0xc1,8,931b250700000000
2.07,0x1a0,8,a31bb31b681b831b
2.07,0x320,3,000100
2.08,0xc0,8,0324f00100000000
2.08,0xc1,8,971b550800000000
2.08,0x1a0,8,7d1b851b941b6a1b
2.08,0x320,3,000100
2.08,0xc2,4,800a0000
2.08,0xc3,4,a9ff0000
2.09,0xc0,8,af23ed0100000000
2.09,0xc1,8,941bdd0700000000
2.09,0x1a0,8,c51b9c1b981ba11b
2.09,0x320,3,000100
2.1,0xc0,8,7c230a0200000000
2.1,0xc1,8,941b270800000000
2.1,0x1a0,8,6f1b811b651bc31b
2.1,0x320,3,000000
2.1,0x1b0,4,044b0000
2.1,0x3e0,4,5c039503
2.1,0xc2,4,7c160000
2.1,0xc3,4,17010000
2.11,0xc0,8,8a22270200000000
2.11,0xc1,8,aa1b910800000000
2.11,0x1a0,8,861bba1bd71bb21b
2.11,0x320,3,000000
2.12,0xc0,8,6d22c90100000000
2.12,0xc1,8,aa1b630800000000
2.12,0x1a0,8,b51b991bb61b7a1b
2.12,0x320,3,010000
2.12,0xc2,4,7c000000
2.12,0xc3,4,00010000
2.13,0xc0,8,2522ee0100000000
2.13,0xc1,8,b51b910800000000
2.13,0x1a0,8,b41b861b951bc01b
2.13,0x320,3,000000
2.14,0xc0,8,08211a0200000000
2.14,0xc1,8,b51b790700000000
2.14,0x1a0,8,a21bc01b991bd71b
2.14,0x320,3,010000
2.14,0xc2,4,71080000
2.14,0xc3,4,43ff0000
2.15,0xc0,8,0f20cb0100000000
2.15,0xc1,8,bb1b920800000000
2.15,0x1a0,8,ae1bc61bdd1b911b
2.15,0x320,3,000100
2.16,0xc0,8,051f180200000000
2.16,0xc1,8,ba1bbc0700000000
2.16,0x1a0,8,e31bba1bcb1beb1b
2.16,0x320,3,000000
2.16,0xc2,4,84110000
2.16,0xc3,4,9eff0000
2.17,0xc0,8,7f1ffc0100000000
2.17,0xc1,8,b51b960700000000
2.17,0x1a0,8,e11b841baf1b9d1b
2.17,0x320,3,010100
2.18,0xc0,8,7b200b0200000000
2.18,0xc1,8,b31b2a0700000000
2.18,0x1a0,8,a91bc71b921bd81b
2.18,0x320,3,000000
2.18,0xc2,4,80080000
2.18,0xc3,4,ffff0000
2.19,0xc0,8,7821140200000000
2.19,0xc1,8,ac1b300700000000
2.19,0x1a0,8,ca1bb71ba01bdc1b
2.19,0x320,3,000000
2.2,0xc0,8,e922050200000000
2.2,0xc1,8,af1bbc0700000000
2.2,0x1a0,8,bc1b7d1b9d1bd81b
2.2,0x320,3,010100
2.2,0x1b0,4,044b0000
2.2,0x3e0,4,58038c03
2.2,0xc2,4,82000000
2.2,0xc3,4,d0ff0000
2.21,0xc0,8,1123110200000000
2.21,0xc1,8,d11b6c0700000000
2.21,0x1a0,8,be1b9f1bac1bcf1b
2.21,0x320,3,000000
2.22,0xc0,8,83230a0200000000
2.22,0xc1,8,d31b5a0800000000
2.22,0x1a0,8,b41ba01bd31bff1b
2.22,0x320,3,000100
2.22,0xc2,4,890c0000
2.22,0xc3,4,85000000
2.23,0xc0,8,2425120200000000
2.23,0xc1,8,d51bb20700000000
2.23,0x1a0,8,d41bd01b031cfd1b
2.23,0x320,3,010000
2.24,0xc0,8,c425de0100000000
2.24,0xc1,8,d21bc40700000000
2.24,0x1a0,8,f21beb1bdb1ba21b
2.24,0x320,3,000000
2.24,0xc2,4,8c000000
2.24,0xc3,4,51000000
2.25,0xc0,8,e523010200000000
2.25,0xc1,8,d01b0c0700000000
2.25,0x1a0,8,a31ba21bc91bd81b
2.25,0x320,3,000100
2.26,0xc0,8,e6241f0200000000
2.26,0xc1,8,d31b810800000000
2.26,0x1a0,8,a31bfc1bca1bfa1b
2.26,0x320,3,000100
2.26,0xc2,4,83010000
2.26,0xc3,4,05ff0000
2.27,0xc0,8,2324f90100000000
2.27,0xc1,8,cb1bf40700000000
2.27,0x1a0,8,e81bb71be61bcd1b
2.27,0x320,3,000000
2.28,0xc0,8,dc24fb0100000000
2.28,0xc1,8,c91bed0700000000
2.28,0x1a0,8,f11ba91bb01bd91b
2.28,0x320,3,000100
2.28,0xc2,4,83180000
2.28,0xc3,4,33ff0000
2.29,0xc0,8,fd26f70100000000
2.29,0xc1,8,cb1b1d0800000000
2.29,0x1a0,8,cf1bb71b9c1b9a1b
2.29,0x320,3,000000
2.3,0xc0,8,c225280200000000
2.3,0xc1,8,ca1b840700000000
2.3,0x1a0,8,b01b9f1be71bbb1b
2.3,0x320,3,000000
2.3,0x1b0,4,044b0000
2.3,0x3e0,4,5a038b03
2.3,0xc2,4,7d140000
2.3,0xc3,4,b9ff0000
2.31,0xc0,8,6228200200000000
2.31,0xc1,8,a81b930700000000
2.31,0x1a0,8,d71b931bac1ba01b
2.31,0x320,3,010000
2.32,0xc0,8,bb28000200000000
2.32,0xc1,8,a51bfe0700000000
2.32,0x1a0,8,781bd11b7e1bc11b
2.32,0x320,3,000000
2.32,0xc2,4,76000000
2.32,0xc3,4,7b000000
2.33,0xc0,8,d628140200000000
2.33,0xc1,8,a91b2e0800000000
2.33,0x1a0,8,a61bc21ba01b901b
2.33,0x320,3,010100
2.34,0xc0,8,f229e70100000000
2.34,0xc1,8,ad1b970800000000
2.34,0x1a0,8,7b1b801b991bd31b
2.34,0x320,3,000100
2.34,0xc2,4,89020000
2.34,0xc3,4,7a000000
2.35,0xc0,8,1e29290200000000
2.35,0xc1,8,b11b660800000000
2.35,0x1a0,8,bf1b851ba31bc61b
2.35,0x320,3,000100
2.36,0xc0,8,b4290d0200000000
2.36,0xc1,8,b01b180800000000
2.36,0x1a0,8,d21b8a1b9e1b961b
2.36,0x320,3,000000
2.36,0xc2,4,7c000000
2.36,0xc3,4,a2ff0000
2.37,0xc0,8,a428db0100000000
2.37,0xc1,8,ab1b2c0700000000
2.37,0x1a0,8,9d1b8c1b8f1bd11b
2.37,0x320,3,000100
2.38,0xc0,8,31280d0200000000
2.38,0xc1,8,a81bee0700000000
2.38,0x1a0,8,791b7c1bd01bcc1b
2.38,0x320,3,000000
2.38,0xc2,4,81190000
2.38,0xc3,4,45000000
2.39,0xc0,8,db27150200000000
2.39,0xc1,8,a51bf70700000000
2.39,0x1a0,8,951b7e1ba11b931b
2.39,0x320,3,000000
2.4,0xc0,8,1e29f90100000000
2.4,0xc1,8,a81bb80700000000
2.4,0x1a0,8,851b9e1bad1b801b
2.4,0x320,3,010000
2.4,0x1b0,4,044b0000
2.4,0x3e0,4,5b038203
2.4,0xc2,4,6c040000
2.4,0xc3,4,f9ff0000
2.41,0xc0,8,5c2b190200000000
2.41,0xc1,8,a31b2f0800000000
2.41,0x1a0,8,7d1b7f1b9e1b7f1b
2.41,0x320,3,010000
2.42,0xc0,8,412acc0100000000
2.42,0xc1,8,a61b390800000000
2.42,0x1a0,8,c81bbd1b9a1bbb1b
2.42,0x320,3,010000
2.42,0xc2,4,76180000
2.42,0xc3,4,ba000000
2.43,0xc0,8,3d2cdb0100000000
2.43,0xc1,8,a81b3f0800000000
2.43,0x1a0,8,941bb31b801b9e1b
2.43,0x320,3,000000
2.44,0xc0,8,502be80100000000
2.44,0xc1,8,a81b1e0700000000
2.44,0x1a0,8,b81b9e1b7f1bb71b
2.44,0x320,3,000000
2.44,0xc2,4,7b140000
2.44,0xc3,4,adff0000
2.45,0xc0,8,de2cf90100000000
2.45,0xc1,8,ad1b620800000000
2.45,0x1a0,8,b51b9d1bd51bda1b
2.45,0x320,3,010000
2.46,0xc0,8,5a2d110200000000
2.46,0xc1,8,ae1b010800000000
2.46,0x1a0,8,c51bdd1b811bd61b
2.46,0x320,3,000000
2.46,0xc2,4,7d000000
2.46,0xc3,4,9b000000
2.47,0xc0,8,cb2c270200000000
2.47,0xc1,8,a91b670800000000
2.47,0x1a0,8,7c1b8c1b921bc71b
2.47,0x320,3,000100
2.48,0xc0,8,e02bdc0100000000
2.48,0xc1,8,a91ba40700000000
2.48,0x1a0,8,8d1b8c1b9f1bb71b
2.48,0x320,3,000000
2.48,0xc2,4,74000000
2.48,0xc3,4,10000000
2.49,0xc0,8,f02a080200000000
2.49,0xc1,8,a71b040800000000
2.49,0x1a0,8,bf1b961b8b1b831b
2.49,0x320,3,000000
2.5,0xc0,8,522bff0100000000
2.5,0xc1,8,a71b0a0800000000
2.5,0x1a0,8,971bc81ba91bbd1b
2.5,0x320,3,010000
2.5,0x1b0,4,044b0000
2.5,0x3e0,4,5d038403
2.5,0xc2,4,73000000
2.5,0xc3,4,15010000
2.51,0xc0,8,6b2ef60100000000
2.51,0xc1,8,a01b130800000000
2.51,0x1a0,8,7d1b761b921b911b
2.51,0x320,3,010000
2.52,0xc0,8,a02d070200000000
2.52,0xc1,8,a21b310700000000
2.52,0x1a0,8,781b751b7c1b9c1b
2.52,0x320,3,000100
2.52,0xc2,4,81000000
2.52,0xc3,4,b6000000
2.53,0xc0,8,bc2ef80100000000
2.53,0xc1,8,a11b770700000000
2.53,0x1a0,8,c61bac1b951bd01b
2.53,0x320,3,000100
2.54,0xc0,8,0f2ee80100000000
2.54,0xc1,8,9d1bd40700000000
2.54,0x1a0,8,6f1b7b1bbd1bb11b
2.54,0x320,3,010000
2.54,0xc2,4,7e0b0000
2.54,0xc3,4,22ff0000
2.55,0xc0,8,182f1e0200000000
2.55,0xc1,8,941b2d0700000000
2.55,0x1a0,8,671b9f1b951b921b
2.55,0x320,3,000000
2.56,0xc0,8,b330c90100000000
2.56,0xc1,8,901b260700000000
2.56,0x1a0,8,9f1b701b611b781b
2.56,0x320,3,000000
2.56,0xc2,4,8c000000
2.56,0xc3,4,86ff0000
2.57,0xc0,8,4f31280200000000
2.57,0xc1,8,911b9b0700000000
2.57,0x1a0,8,691bb11b891b6a1b
2.57,0x320,3,010100
2.58,0xc0,8,b132ea0100000000
2.58,0xc1,8,911b840700000000
2.58,0x1a0,8,be1bae1b691b761b
2.58,0x320,3,000000
2.58,0xc2,4,8b150000
2.58,0xc3,4,1e010000
2.59,0xc0,8,bb32f10100000000
2.59,0xc1,8,921b300700000000
2.59,0x1a0,8,851b751b741b781b
2.59,0x320,3,010000
2.6,0xc0,8,4f33ea0100000000
2.6,0xc1,8,921b8b0800000000
2.6,0x1a0,8,871bac1bbe1b941b
2.6,0x320,3,010100
2.6,0x1b0,4,044b0000
2.6,0x3e0,4,5d038803
2.6,0xc2,4,7f080000
2.6,0xc3,4,e4000000
2.61,0xc0,8,6132cc0100000000
2.61,0xc1,8,af1b430700000000
2.61,0x1a0,8,c31bc31bc41b7e1b
2.61,0x320,3,000000
2.62,0xc0,8,8533080200000000
2.62,0xc1,8,b31b930800000000
2.62,0x1a0,8,851b9d1bd61bb11b
2.62,0x320,3,010100
2.62,0xc2,4,77080000
2.62,0xc3,4,3fff0000
2.63,0xc0,8,ed32f10100000000
2.63,0xc1,8,b01b040800000000
2.63,0x1a0,8,901bd61bcc1bb81b
2.63,0x320,3,000000
2.64,0xc0,8,a2310d0200000000
2.64,0xc1,8,b21b8d0800000000
2.64,0x1a0,8,9e1b9b1bad1bc41b
2.64,0x320,3,000000
2.64,0xc2,4,82150000
2.64,0xc3,4,f9000000
2.65,0xc0,8,fc31ff0100000000
2.65,0xc1,8,b71bfe0700000000
2.65,0x1a0,8,c81bc11bb91bbc1b
2.65,0x320,3,000000
2.66,0xc0,8,3431080200000000
2.66,0xc1,8,b31bca0700000000
2.66,0x1a0,8,d61be21ba01b9e1b
2.66,0x320,3,000000
2.66,0xc2,4,7d000000
2.66,0xc3,4,fa000000
2.67,0xc0,8,3932fd0100000000
2.67,0xc1,8,ae1b1c0700000000
2.67,0x1a0,8,aa1bc01bde1ba81b
2.67,0x320,3,000000
2.68,0xc0,8,9a32150200000000
2.68,0xc1,8,ad1b870700000000
2.68,0x1a0,8,931ba31b861b811b
2.68,0x320,3,010100
2.68,0xc2,4,79000000
2.68,0xc3,4,16ff0000
2.69,0xc0,8,4733ea0100000000
2.69,0xc1,8,ac1b8c0800000000
2.69,0x1a0,8,8c1bc71bce1b8b1b
2.69,0x320,3,000100
2.7,0xc0,8,5433f00100000000
2.7,0xc1,8,af1b780800000000
2.7,0x1a0,8,a51bb61ba51bcb1b
2.7,0x320,3,000000
2.7,0x1b0,4,044b0000
2.7,0x3e0,4,62038f03
2.7,0xc2,4,7f130000
2.7,0xc3,4,e3ff0000
2.71,0xc0,8,d934070200000000
2.71,0xc1,8,aa1b420800000000
2.71,0x1a0,8,d11b801ba11bca1b
2.71,0x320,3,000000
2.72,0xc0,8,ce34150200000000
2.72,0xc1,8,b01b110800000000
2.72,0x1a0,8,9a1b811bc11ba31b
2.72,0x320,3,000000
2.72,0xc2,4,80040000
2.72,0xc3,4,15ff0000
2.73,0xc0,8,3935d60100000000
2.73,0xc1,8,b51b180700000000
2.73,0x1a0,8,b11bcb1b931be01b
2.73,0x320,3,000000
2.74,0xc0,8,3835e90100000000
2.74,0xc1,8,b91b920700000000
2.74,0x1a0,8,eb1b931bb51be11b
2.74,0x320,3,000100
2.74,0xc2,4,7b000000
2.74,0xc3,4,c8ff0000
2.75,0xc0,8,a834e50100000000
2.75,0xc1,8,bc1bc00700000000
2.75,0x1a0,8,a51b9e1ba71ba01b
2.75,0x320,3,000100
2.76,0xc0,8,1f33ef0100000000
2.76,0xc1,8,bb1bf50700000000
2.76,0x1a0,8,eb1b981ba41bb61b
2.76,0x320,3,010000
2.76,0xc2,4,8a000000
2.76,0xc3,4,e7000000
2.77,0xc0,8,8433190200000000
2.77,0xc1,8,bf1b380700000000
2.77,0x1a0,8,d71bdd1bd41ba61b
2.77,0x320,3,000100
2.78,0xc0,8,5133010200000000
2.78,0xc1,8,bf1bc50700000000
2.78,0x1a0,8,9b1ba71bce1b9b1b
2.78,0x320,3,000000
2.78,0xc2,4,72150000
2.78,0xc3,4,a4ff0000
2.79,0xc0,8,c734230200000000
2.79,0xc1,8,bc1b630800000000
2.79,0x1a0,8,b41b991bba1bc31b
2.79,0x320,3,010100
2.8,0xc0,8,3535240200000000
2.8,0xc1,8,bd1b0b0800000000
2.8,0x1a0,8,e01be31be01baa1b
2.8,0x320,3,010100
2.8,0x1b0,4,044b0000
2.8,0x3e0,4,5d038903
2.8,0xc2,4,77150000
2.8,0xc3,4,0a010000
2.81,0xc0,8,25352a0200000000
2.81,0xc1,8,ca1bac0700000000
2.81,0x1a0,8,cf1be21bb01be51b
2.81,0x320,3,000000
2.82,0xc0,8,9c35060200000000
2.82,0xc1,8,cd1b5f0800000000
2.82,0x1a0,8,9d1b9e1ba11bc01b
2.82,0x320,3,000100
2.82,0xc2,4,82000000
2.82,0xc3,4,4fff0000
2.83,0xc0,8,55350a0200000000
2.83,0xc1,8,c81bc20700000000
2.83,0x1a0,8,f11bc71bc11bf31b
2.83,0x320,3,000000
2.84,0xc0,8,0035090200000000
2.84,0xc1,8,c91bff0700000000
2.84,0x1a0,8,e91bca1bd51be41b
2.84,0x320,3,000000
2.84,0xc2,4,82000000
2.84,0xc3,4,08010000
2.85,0xc0,8,6135010200000000
2.85,0xc1,8,c41bb10700000000
2.85,0x1a0,8,981bc61bf01bd61b
2.85,0x320,3,000000
2.86,0xc0,8,ed35d90100000000
2.86,0xc1,8,c81b710800000000
2.86,0x1a0,8,ce1bbb1ba21bb41b
2.86,0x320,3,010100
2.86,0xc2,4,71180000
2.86,0xc3,4,b8000000
2.87,0xc0,8,4f35fe0100000000
2.87,0xc1,8,ca1bfe0700000000
2.87,0x1a0,8,d81bda1bcc1bda1b
2.87,0x320,3,010000
