timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
10.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.451,193,8,Malicious,RPM_Spoofing,191,20,0,0,0,0,0,0,urban,dry
10.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.501,193,8,Malicious,RPM_Spoofing,23,21,0,0,0,0,0,0,urban,dry
10.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.551,193,8,Malicious,RPM_Spoofing,238,20,0,0,0,0,0,0,urban,dry
10.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.601,193,8,Malicious,RPM_Spoofing,206,20,0,0,0,0,0,0,urban,dry
10.65,192,8,Malicious,RPM_Spoofing,235,238,255,255,255,255,255,255,urban,dry
10.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.701,193,8,Malicious,RPM_Spoofing,9,21,0,0,0,0,0,0,urban,dry
10.75,192,8,Malicious,RPM_Spoofing,32,252,255,255,255,255,255,255,urban,dry
10.751,193,8,Malicious,RPM_Spoofing,244,20,0,0,0,0,0,0,urban,dry
10.801,193,8,Malicious,RPM_Spoofing,32,21,0,0,0,0,0,0,urban,dry
10.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.851,193,8,Malicious,RPM_Spoofing,19,21,0,0,0,0,0,0,urban,dry
10.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.901,193,8,Malicious,RPM_Spoofing,232,20,0,0,0,0,0,0,urban,dry
10.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
10.951,193,8,Malicious,RPM_Spoofing,25,21,0,0,0,0,0,0,urban,dry
11.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.001,193,8,Malicious,RPM_Spoofing,101,21,0,0,0,0,0,0,urban,dry
11.1,192,8,Malicious,RPM_Spoofing,14,244,255,255,255,255,255,255,urban,dry
11.101,193,8,Malicious,RPM_Spoofing,123,21,0,0,0,0,0,0,urban,dry
11.151,193,8,Malicious,RPM_Spoofing,144,21,0,0,0,0,0,0,urban,dry
11.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.201,193,8,Malicious,RPM_Spoofing,68,21,0,0,0,0,0,0,urban,dry
11.25,192,8,Malicious,RPM_Spoofing,47,243,255,255,255,255,255,255,urban,dry
11.251,193,8,Malicious,RPM_Spoofing,124,21,0,0,0,0,0,0,urban,dry
11.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.351,193,8,Malicious,RPM_Spoofing,183,21,0,0,0,0,0,0,urban,dry
11.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.401,193,8,Malicious,RPM_Spoofing,190,21,0,0,0,0,0,0,urban,dry
11.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.451,193,8,Malicious,RPM_Spoofing,14,22,0,0,0,0,0,0,urban,dry
11.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.501,193,8,Malicious,RPM_Spoofing,173,21,0,0,0,0,0,0,urban,dry
11.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.601,193,8,Malicious,RPM_Spoofing,235,21,0,0,0,0,0,0,urban,dry
11.65,192,8,Malicious,RPM_Spoofing,102,246,255,255,255,255,255,255,urban,dry
11.651,193,8,Malicious,RPM_Spoofing,164,21,0,0,0,0,0,0,urban,dry
11.7,192,8,Malicious,RPM_Spoofing,135,245,255,255,255,255,255,255,urban,dry
11.701,193,8,Malicious,RPM_Spoofing,99,21,0,0,0,0,0,0,urban,dry
11.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.751,193,8,Malicious,RPM_Spoofing,124,21,0,0,0,0,0,0,urban,dry
11.8,192,8,Malicious,RPM_Spoofing,182,248,255,255,255,255,255,255,urban,dry
11.801,193,8,Malicious,RPM_Spoofing,79,21,0,0,0,0,0,0,urban,dry
11.85,192,8,Malicious,RPM_Spoofing,124,252,255,255,255,255,255,255,urban,dry
11.851,193,8,Malicious,RPM_Spoofing,178,21,0,0,0,0,0,0,urban,dry
11.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.901,193,8,Malicious,RPM_Spoofing,214,21,0,0,0,0,0,0,urban,dry
11.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
11.951,193,8,Malicious,RPM_Spoofing,155,21,0,0,0,0,0,0,urban,dry
12.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.05,192,8,Malicious,RPM_Spoofing,207,252,255,255,255,255,255,255,urban,dry
12.051,193,8,Malicious,RPM_Spoofing,123,21,0,0,0,0,0,0,urban,dry
12.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.101,193,8,Malicious,RPM_Spoofing,197,21,0,0,0,0,0,0,urban,dry
12.151,193,8,Malicious,RPM_Spoofing,137,21,0,0,0,0,0,0,urban,dry
12.251,193,8,Malicious,RPM_Spoofing,107,21,0,0,0,0,0,0,urban,dry
12.35,192,8,Malicious,RPM_Spoofing,233,246,255,255,255,255,255,255,urban,dry
12.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.451,193,8,Malicious,RPM_Spoofing,64,21,0,0,0,0,0,0,urban,dry
12.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.501,193,8,Malicious,RPM_Spoofing,229,20,0,0,0,0,0,0,urban,dry
12.55,192,8,Malicious,RPM_Spoofing,31,241,255,255,255,255,255,255,urban,dry
12.551,193,8,Malicious,RPM_Spoofing,139,20,0,0,0,0,0,0,urban,dry
12.601,193,8,Malicious,RPM_Spoofing,195,20,0,0,0,0,0,0,urban,dry
12.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
12.701,193,8,Malicious,RPM_Spoofing,189,20,0,0,0,0,0,0,urban,dry
12.751,193,8,Malicious,RPM_Spoofing,128,20,0,0,0,0,0,0,urban,dry
12.8,192,8,Malicious,RPM_Spoofing,123,251,255,255,255,255,255,255,urban,dry
12.801,193,8,Malicious,RPM_Spoofing,149,20,0,0,0,0,0,0,urban,dry
12.85,192,8,Malicious,RPM_Spoofing,76,241,255,255,255,255,255,255,urban,dry
12.9,192,8,Malicious,RPM_Spoofing,27,247,255,255,255,255,255,255,urban,dry
12.901,193,8,Malicious,RPM_Spoofing,45,20,0,0,0,0,0,0,urban,dry
12.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.001,193,8,Malicious,RPM_Spoofing,182,19,0,0,0,0,0,0,urban,dry
13.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.051,193,8,Malicious,RPM_Spoofing,91,19,0,0,0,0,0,0,urban,dry
13.151,193,8,Malicious,RPM_Spoofing,154,19,0,0,0,0,0,0,urban,dry
13.201,193,8,Malicious,RPM_Spoofing,250,19,0,0,0,0,0,0,urban,dry
13.25,192,8,Malicious,RPM_Spoofing,54,255,255,255,255,255,255,255,urban,dry
13.251,193,8,Malicious,RPM_Spoofing,236,19,0,0,0,0,0,0,urban,dry
13.3,192,8,Malicious,RPM_Spoofing,62,244,255,255,255,255,255,255,urban,dry
13.301,193,8,Malicious,RPM_Spoofing,19,20,0,0,0,0,0,0,urban,dry
13.351,193,8,Malicious,RPM_Spoofing,30,20,0,0,0,0,0,0,urban,dry
13.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.401,193,8,Malicious,RPM_Spoofing,124,20,0,0,0,0,0,0,urban,dry
13.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.451,193,8,Malicious,RPM_Spoofing,204,20,0,0,0,0,0,0,urban,dry
13.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.551,193,8,Malicious,RPM_Spoofing,226,20,0,0,0,0,0,0,urban,dry
13.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.65,192,8,Malicious,RPM_Spoofing,4,252,255,255,255,255,255,255,urban,dry
13.651,193,8,Malicious,RPM_Spoofing,23,21,0,0,0,0,0,0,urban,dry
13.7,192,8,Malicious,RPM_Spoofing,186,238,255,255,255,255,255,255,urban,dry
13.701,193,8,Malicious,RPM_Spoofing,62,21,0,0,0,0,0,0,urban,dry
13.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.751,193,8,Malicious,RPM_Spoofing,142,21,0,0,0,0,0,0,urban,dry
13.8,192,8,Malicious,RPM_Spoofing,160,245,255,255,255,255,255,255,urban,dry
13.801,193,8,Malicious,RPM_Spoofing,167,21,0,0,0,0,0,0,urban,dry
13.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
13.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.001,193,8,Malicious,RPM_Spoofing,80,21,0,0,0,0,0,0,urban,dry
14.051,193,8,Malicious,RPM_Spoofing,4,21,0,0,0,0,0,0,urban,dry
14.1,192,8,Malicious,RPM_Spoofing,82,246,255,255,255,255,255,255,urban,dry
14.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.251,193,8,Malicious,RPM_Spoofing,220,20,0,0,0,0,0,0,urban,dry
14.3,192,8,Malicious,RPM_Spoofing,50,246,255,255,255,255,255,255,urban,dry
14.301,193,8,Malicious,RPM_Spoofing,245,20,0,0,0,0,0,0,urban,dry
14.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.351,193,8,Malicious,RPM_Spoofing,221,20,0,0,0,0,0,0,urban,dry
14.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.401,193,8,Malicious,RPM_Spoofing,183,20,0,0,0,0,0,0,urban,dry
14.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.451,193,8,Malicious,RPM_Spoofing,181,20,0,0,0,0,0,0,urban,dry
14.5,192,8,Malicious,RPM_Spoofing,199,238,255,255,255,255,255,255,urban,dry
14.501,193,8,Malicious,RPM_Spoofing,24,21,0,0,0,0,0,0,urban,dry
14.551,193,8,Malicious,RPM_Spoofing,60,21,0,0,0,0,0,0,urban,dry
14.6,192,8,Malicious,RPM_Spoofing,48,247,255,255,255,255,255,255,urban,dry
14.601,193,8,Malicious,RPM_Spoofing,115,21,0,0,0,0,0,0,urban,dry
14.65,192,8,Malicious,RPM_Spoofing,132,249,255,255,255,255,255,255,urban,dry
14.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.801,193,8,Malicious,RPM_Spoofing,105,21,0,0,0,0,0,0,urban,dry
14.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
14.951,193,8,Malicious,RPM_Spoofing,39,21,0,0,0,0,0,0,urban,dry
15.0,192,8,Malicious,RPM_Spoofing,140,254,255,255,255,255,255,255,urban,dry
15.001,193,8,Malicious,RPM_Spoofing,233,20,0,0,0,0,0,0,urban,dry
15.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.051,193,8,Malicious,RPM_Spoofing,41,21,0,0,0,0,0,0,urban,dry
15.1,192,8,Malicious,RPM_Spoofing,39,246,255,255,255,255,255,255,urban,dry
15.101,193,8,Malicious,RPM_Spoofing,72,21,0,0,0,0,0,0,urban,dry
15.15,192,8,Malicious,RPM_Spoofing,43,250,255,255,255,255,255,255,urban,dry
15.151,193,8,Malicious,RPM_Spoofing,97,21,0,0,0,0,0,0,urban,dry
15.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.201,193,8,Malicious,RPM_Spoofing,102,21,0,0,0,0,0,0,urban,dry
15.25,192,8,Malicious,RPM_Spoofing,230,250,255,255,255,255,255,255,urban,dry
15.251,193,8,Malicious,RPM_Spoofing,161,21,0,0,0,0,0,0,urban,dry
15.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.301,193,8,Malicious,RPM_Spoofing,126,21,0,0,0,0,0,0,urban,dry
15.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.401,193,8,Malicious,RPM_Spoofing,61,21,0,0,0,0,0,0,urban,dry
15.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.501,193,8,Malicious,RPM_Spoofing,58,21,0,0,0,0,0,0,urban,dry
15.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.551,193,8,Malicious,RPM_Spoofing,230,20,0,0,0,0,0,0,urban,dry
15.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.601,193,8,Malicious,RPM_Spoofing,47,21,0,0,0,0,0,0,urban,dry
15.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.701,193,8,Malicious,RPM_Spoofing,179,21,0,0,0,0,0,0,urban,dry
15.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.751,193,8,Malicious,RPM_Spoofing,139,21,0,0,0,0,0,0,urban,dry
15.851,193,8,Malicious,RPM_Spoofing,241,21,0,0,0,0,0,0,urban,dry
15.901,193,8,Malicious,RPM_Spoofing,229,21,0,0,0,0,0,0,urban,dry
15.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
15.951,193,8,Malicious,RPM_Spoofing,2,22,0,0,0,0,0,0,urban,dry
16.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.001,193,8,Malicious,RPM_Spoofing,37,22,0,0,0,0,0,0,urban,dry
16.051,193,8,Malicious,RPM_Spoofing,249,21,0,0,0,0,0,0,urban,dry
16.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.151,193,8,Malicious,RPM_Spoofing,99,22,0,0,0,0,0,0,urban,dry
16.2,192,8,Malicious,RPM_Spoofing,238,252,255,255,255,255,255,255,urban,dry
16.201,193,8,Malicious,RPM_Spoofing,177,22,0,0,0,0,0,0,urban,dry
16.25,192,8,Malicious,RPM_Spoofing,9,251,255,255,255,255,255,255,urban,dry
16.251,193,8,Malicious,RPM_Spoofing,164,22,0,0,0,0,0,0,urban,dry
16.301,193,8,Malicious,RPM_Spoofing,115,22,0,0,0,0,0,0,urban,dry
16.351,193,8,Malicious,RPM_Spoofing,22,22,0,0,0,0,0,0,urban,dry
16.4,192,8,Malicious,RPM_Spoofing,49,254,255,255,255,255,255,255,urban,dry
16.401,193,8,Malicious,RPM_Spoofing,51,22,0,0,0,0,0,0,urban,dry
16.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.451,193,8,Malicious,RPM_Spoofing,36,22,0,0,0,0,0,0,urban,dry
16.55,192,8,Malicious,RPM_Spoofing,201,249,255,255,255,255,255,255,urban,dry
16.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.7,192,8,Malicious,RPM_Spoofing,107,236,255,255,255,255,255,255,urban,dry
16.8,192,8,Malicious,RPM_Spoofing,255,241,255,255,255,255,255,255,urban,dry
16.801,193,8,Malicious,RPM_Spoofing,233,21,0,0,0,0,0,0,urban,dry
16.85,192,8,Malicious,RPM_Spoofing,227,250,255,255,255,255,255,255,urban,dry
16.851,193,8,Malicious,RPM_Spoofing,175,21,0,0,0,0,0,0,urban,dry
16.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
16.901,193,8,Malicious,RPM_Spoofing,246,21,0,0,0,0,0,0,urban,dry
16.951,193,8,Malicious,RPM_Spoofing,89,22,0,0,0,0,0,0,urban,dry
17.001,193,8,Malicious,RPM_Spoofing,173,22,0,0,0,0,0,0,urban,dry
17.05,192,8,Malicious,RPM_Spoofing,58,238,255,255,255,255,255,255,urban,dry
17.051,193,8,Malicious,RPM_Spoofing,189,22,0,0,0,0,0,0,urban,dry
17.101,193,8,Malicious,RPM_Spoofing,17,23,0,0,0,0,0,0,urban,dry
17.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.151,193,8,Malicious,RPM_Spoofing,185,22,0,0,0,0,0,0,urban,dry
17.2,192,8,Malicious,RPM_Spoofing,100,244,255,255,255,255,255,255,urban,dry
17.201,193,8,Malicious,RPM_Spoofing,118,22,0,0,0,0,0,0,urban,dry
17.301,193,8,Malicious,RPM_Spoofing,7,22,0,0,0,0,0,0,urban,dry
17.351,193,8,Malicious,RPM_Spoofing,78,22,0,0,0,0,0,0,urban,dry
17.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.401,193,8,Malicious,RPM_Spoofing,94,22,0,0,0,0,0,0,urban,dry
17.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.501,193,8,Malicious,RPM_Spoofing,254,21,0,0,0,0,0,0,urban,dry
17.55,192,8,Malicious,RPM_Spoofing,83,236,255,255,255,255,255,255,urban,dry
17.551,193,8,Malicious,RPM_Spoofing,242,21,0,0,0,0,0,0,urban,dry
17.6,192,8,Malicious,RPM_Spoofing,49,253,255,255,255,255,255,255,urban,dry
17.601,193,8,Malicious,RPM_Spoofing,67,22,0,0,0,0,0,0,urban,dry
17.651,193,8,Malicious,RPM_Spoofing,77,22,0,0,0,0,0,0,urban,dry
17.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.701,193,8,Malicious,RPM_Spoofing,148,22,0,0,0,0,0,0,urban,dry
17.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.751,193,8,Malicious,RPM_Spoofing,219,22,0,0,0,0,0,0,urban,dry
17.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.851,193,8,Malicious,RPM_Spoofing,196,22,0,0,0,0,0,0,urban,dry
17.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
17.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.001,193,8,Malicious,RPM_Spoofing,190,22,0,0,0,0,0,0,urban,dry
18.051,193,8,Malicious,RPM_Spoofing,199,22,0,0,0,0,0,0,urban,dry
18.1,192,8,Malicious,RPM_Spoofing,188,244,255,255,255,255,255,255,urban,dry
18.101,193,8,Malicious,RPM_Spoofing,39,23,0,0,0,0,0,0,urban,dry
18.201,193,8,Malicious,RPM_Spoofing,22,23,0,0,0,0,0,0,urban,dry
18.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.301,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
18.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.351,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
18.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.501,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
18.55,192,8,Malicious,RPM_Spoofing,33,251,255,255,255,255,255,255,urban,dry
18.551,193,8,Malicious,RPM_Spoofing,49,23,0,0,0,0,0,0,urban,dry
18.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.601,193,8,Malicious,RPM_Spoofing,6,23,0,0,0,0,0,0,urban,dry
18.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.651,193,8,Malicious,RPM_Spoofing,195,22,0,0,0,0,0,0,urban,dry
18.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.701,193,8,Malicious,RPM_Spoofing,208,22,0,0,0,0,0,0,urban,dry
18.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.751,193,8,Malicious,RPM_Spoofing,132,22,0,0,0,0,0,0,urban,dry
18.8,192,8,Malicious,RPM_Spoofing,229,252,255,255,255,255,255,255,urban,dry
18.801,193,8,Malicious,RPM_Spoofing,196,22,0,0,0,0,0,0,urban,dry
18.85,192,8,Malicious,RPM_Spoofing,129,241,255,255,255,255,255,255,urban,dry
18.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.901,193,8,Malicious,RPM_Spoofing,193,22,0,0,0,0,0,0,urban,dry
18.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
18.951,193,8,Malicious,RPM_Spoofing,117,22,0,0,0,0,0,0,urban,dry
19.001,193,8,Malicious,RPM_Spoofing,76,22,0,0,0,0,0,0,urban,dry
19.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.2,192,8,Malicious,RPM_Spoofing,153,244,255,255,255,255,255,255,urban,dry
19.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.251,193,8,Malicious,RPM_Spoofing,132,22,0,0,0,0,0,0,urban,dry
19.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.301,193,8,Malicious,RPM_Spoofing,222,22,0,0,0,0,0,0,urban,dry
19.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.351,193,8,Malicious,RPM_Spoofing,58,23,0,0,0,0,0,0,urban,dry
19.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.401,193,8,Malicious,RPM_Spoofing,103,23,0,0,0,0,0,0,urban,dry
19.451,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
19.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.551,193,8,Malicious,RPM_Spoofing,26,23,0,0,0,0,0,0,urban,dry
19.701,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
19.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.751,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
19.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
19.801,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
19.85,192,8,Malicious,RPM_Spoofing,39,245,255,255,255,255,255,255,urban,dry
19.851,193,8,Malicious,RPM_Spoofing,57,23,0,0,0,0,0,0,urban,dry
19.9,192,8,Malicious,RPM_Spoofing,225,250,255,255,255,255,255,255,urban,dry
20.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.05,192,8,Malicious,RPM_Spoofing,254,244,255,255,255,255,255,255,urban,dry
20.051,193,8,Malicious,RPM_Spoofing,198,22,0,0,0,0,0,0,urban,dry
20.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.101,193,8,Malicious,RPM_Spoofing,99,22,0,0,0,0,0,0,urban,dry
20.151,193,8,Malicious,RPM_Spoofing,116,22,0,0,0,0,0,0,urban,dry
20.201,193,8,Malicious,RPM_Spoofing,169,22,0,0,0,0,0,0,urban,dry
20.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.251,193,8,Malicious,RPM_Spoofing,213,22,0,0,0,0,0,0,urban,dry
20.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.301,193,8,Malicious,RPM_Spoofing,55,23,0,0,0,0,0,0,urban,dry
20.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.401,193,8,Malicious,RPM_Spoofing,60,23,0,0,0,0,0,0,urban,dry
20.451,193,8,Malicious,RPM_Spoofing,100,23,0,0,0,0,0,0,urban,dry
20.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.501,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
20.551,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
20.601,193,8,Malicious,RPM_Spoofing,21,23,0,0,0,0,0,0,urban,dry
20.65,192,8,Malicious,RPM_Spoofing,109,243,255,255,255,255,255,255,urban,dry
20.651,193,8,Malicious,RPM_Spoofing,10,23,0,0,0,0,0,0,urban,dry
20.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.701,193,8,Malicious,RPM_Spoofing,204,22,0,0,0,0,0,0,urban,dry
20.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.751,193,8,Malicious,RPM_Spoofing,37,23,0,0,0,0,0,0,urban,dry
20.8,192,8,Malicious,RPM_Spoofing,171,253,255,255,255,255,255,255,urban,dry
20.801,193,8,Malicious,RPM_Spoofing,36,23,0,0,0,0,0,0,urban,dry
20.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
20.901,193,8,Malicious,RPM_Spoofing,11,23,0,0,0,0,0,0,urban,dry
20.95,192,8,Malicious,RPM_Spoofing,87,245,255,255,255,255,255,255,urban,dry
20.951,193,8,Malicious,RPM_Spoofing,105,23,0,0,0,0,0,0,urban,dry
21.001,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
